Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_FB,pct_PTS_FT,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,RA_FGA,RA_FG%,ITP_FGA,ITP_FG%,MR_FGA,MR_FG%,LC3_FGA,LC3_FG%,RC3_FGA,RC3_FG%,AB3_FGA,AB3_FG%,EFG%,TS%,year,Total Minutes
DEARICA HAMBY,LAS,0.7615884841299378,-0.7482146092918432,0.3014745504607945,-0.04197460429941208,0.4882024330665957,-0.3818706254151796,0.670966480645841,-0.5778180557798194,1.1554006572317301,0.8752299427360376,-0.5279040694197734,1.0282443186009138,0.5562840884859273,1.6137683910699914,0.16630345093861543,0.5240712605009387,2.0285190718890838,-0.3304389324674309,0.7858854420530409,3.231186266404969,0.3809959278806835,1.4204704763114482,0.2565654649578342,-0.4106338589521383,-0.9832874564120206,-0.4705991264568841,1.0847156866580268,-0.18752289237539813,0.9415630414371687,0.13380958070864588,0.30257577051942963,0.6994718978449669,0.6171265486584137,2024,1348.0
HALEY JONES,ATL,0.6587183447478898,-0.6433972449831225,-0.08526935745277034,0.15202761465205697,0.011175097887706183,0.12479235578095407,0.670966480645841,-0.5778180557798194,-0.7337330413255613,-1.1262465220847966,-0.6935153914702635,-0.26453969392895316,-0.9504424701252693,-0.6022541222241319,0.5005068659448569,0.8563881001813395,0.1647638475978569,0.8111171992884265,-0.6284410061321949,-0.44398574875257835,0.1613328039456283,-0.020394407412942715,0.4615241063870218,-0.4937131319617848,-0.9105885486386808,-0.4705991264568841,0.43483312670905705,-0.923550244948836,-0.8228421709668737,-0.6741944258781768,-0.3613410888419987,-0.3536625025358349,-0.28230136329714417,2024,712.0
JACY SHELDON,DAL,-0.49857072330014746,0.5357981034899881,0.1527268935709619,-0.44210418088681713,0.2173479291938364,-0.09418910219364617,0.30264841018221694,0.42429314212204183,-1.0212099084973227,-0.9845490732479236,0.1872357303437072,-0.943660409371858,-0.5603762036827769,-0.9481698316163851,0.17465853631377157,-0.11594635666131499,-0.02660387632490311,0.35724548425296504,-0.9934284766316105,-0.38273288183328597,0.10903206015156747,-0.42063465289194,-0.07008736981993324,-0.32755458594249176,0.16431673058141627,0.5079977325329275,0.8667909958966956,-0.18752289237539813,0.3522517004942184,0.13380958070864588,0.10225602847072299,-0.019741839000458384,-0.06857591887206126,2024,932.0
JULIE VANLOO,WAS,-1.6258560006950875,1.684421720706388,-0.5017627967443017,-0.9331722976077232,-0.8539422726909575,1.043655728458688,0.2860325573793464,0.4695011660875393,0.3545722415389656,0.113606155237844,1.1206813637191975,-1.0663930687892504,-1.225783364084676,-1.0886980885569881,1.1689136959573403,1.3856334374501265,-0.733832421256842,-0.05536516577927251,-0.8109347413819027,-0.6277443495104558,-0.19954232823339124,-0.580730751083539,-0.3134757565170931,-0.4106338589521383,0.11758171844141177,0.01869930303802174,1.0847156866580268,-0.923550244948836,-0.8228421709668737,1.8575514614272008,0.2510649797069051,0.04019263906999336,-0.23777522904191853,2024,928.0
KAYLA THORNTON,NYL,-1.180085396706214,1.2302131420352642,-0.05551982607480374,-0.5391052903625516,-0.627556418707756,0.8074992541723546,0.670966480645841,-0.5778180557798194,-1.0622780323790033,-0.6834419944695679,0.1947635177096384,-0.8618386364269297,0.18916289654005192,-0.5698245244686081,-1.04518392845901,-1.235977186695259,-0.04324454797036044,-0.4954831924803258,-1.1759222118813184,-0.6889972164297482,0.7732515063361396,-0.580730751083539,0.28218529513648255,-0.4106338589521383,-1.2169625171120417,1.9758930210176449,0.37646044168370063,1.2845318127714773,0.4616448236632691,0.24154344825355545,0.51434235497092,0.2628064147602442,0.16295997925511213,2024,808.0
KELSEY MITCHELL,IND,-0.44713565360912344,0.4833894213356275,0.4105561655133384,-0.39360362614894984,0.3830947151458231,-0.27023301938891287,0.18910674936260324,0.7332146392196079,1.237536904995091,1.459731919188139,1.0679868521576776,0.3000305393910521,-0.7133433669935582,-1.1319375522310198,-0.6775601719521444,-0.5344194140366347,-0.15972924948856201,-1.3207044925448013,0.07415987457918026,1.6386117265033653,0.19271325022206484,-0.10044245650874209,0.4935488941103323,1.1678723282311458,0.4187629077881058,0.9972961620278334,1.197569544373716,2.0205591653449155,0.7227767950990673,2.234619997834385,0.6345342002001442,0.8535891271689864,0.813041539381406,2024,1280.0
KIA NURSE,LAS,-1.1243640712076044,1.1734370697013734,0.3609736132167275,-0.21778911522418107,0.40735034235830936,-0.29599554385651283,0.4106514534008734,0.13044098634630807,0.005493188544683573,0.18445487965628035,1.1507925131829229,-0.19908227557301048,-0.5756729200138551,-1.0454586248829565,-0.44361778144777525,-0.47287925854026425,-0.6339883913840976,-0.17914836078894408,-0.14483260772046902,-0.5664914825911633,0.20317339898087716,-0.34058660379614053,0.3846646158510763,-0.32755458594249176,0.35125677914143283,0.01869930303802174,0.25193204696294,0.5485044601980398,0.9415630414371687,0.9418135872954686,0.26251182210968854,0.2542443464644652,0.2520122477655634,2024,812.0
LEONIE FIEBICH,NYL,-1.2015166757441404,1.2520500929329144,0.9361312198574137,-0.7331075093140208,0.2982000199021227,-0.1800641837523129,0.670966480645841,-0.5778180557798194,-0.9390736607339626,-0.807427262201832,0.15712458087998155,-0.894567345604901,0.1968112547055911,-0.3860568038539736,-0.34335675694590284,-0.3621069786467972,-0.8087154436614001,1.0174225243045452,-0.6375656928946802,-0.5664914825911633,0.8726229195448554,-0.6607788001793384,0.6728877053608711,-0.5767924049714312,-0.303033390818626,0.9972961620278334,1.3610130624447145,0.5485044601980398,0.05936043523514746,0.4031442495709201,0.8520242058530257,1.3159408151410454,1.1336297060190308,2024,836.0
LINDSAY ALLEN,CHI,0.5601344611734276,-0.5429472708539315,-0.0456033156154816,-0.17535112982854714,-1.0520298949262592,1.254049678277422,0.2749553221774332,0.4996398487312043,-0.856937412970602,-0.9845490732479236,-0.279487086344038,-0.4527297717022882,-1.11105799160159,-1.1535572840680357,1.2858848912095246,0.15483032752271533,-0.841996786952315,-0.8668327775093397,0.0194117540042681,0.10729005352105371,0.4594470435717747,-0.260538554700341,0.980325667504652,0.1709210521153875,-0.12128612138527632,0.01869930303802174,-0.30455421694545914,-0.18752289237539813,0.3522517004942184,-0.4587266907883575,0.20527761009577228,0.33130296112647495,0.35887496997810514,2024,952.0
MARINA MABREY,CON,-0.6700209556035605,0.7104937106711896,0.13289387265231742,-0.617918691811586,0.07585677045433531,0.05609229053402063,-0.2899836731201559,2.036712663558119,0.8473897281191283,0.9106543049452558,2.4079330032934623,-0.4609119489967811,-0.9045523211320349,-0.36443707201695763,0.6258331465721975,0.5979194470965835,-0.7005510779659272,-0.31668524413302324,0.0011623804792973804,-0.2602271479947011,0.06719146511631897,0.7000380344492525,0.28859025268114474,1.334030874250439,0.5485823859547841,1.486594591522739,0.8667909958966956,0.5485044601980398,0.7439496576479159,2.126886130289475,0.5200657761723116,0.4169236440842637,0.24310702091451813,2024,1236.0
MYISHA HINES-ALLEN,MIN,0.6029970192492808,-0.5866211726492319,-0.22410050388328082,-0.07835002035281262,0.5730971283102961,-0.4720394610517797,0.670966480645841,-0.5778180557798194,0.25190193183476495,0.16674269855167156,-0.5956541557131558,0.2918483620965592,0.8775151314385682,1.343521743107293,0.5088619513200131,0.339450794011827,0.239646870002415,0.32973810758414934,-0.18133135477041046,0.7810715896332707,0.5483583080216782,-0.020394407412942715,-0.8386822751793859,-0.5767924049714312,0.03969003154140475,-0.4705991264568841,1.0847156866580268,-0.18752289237539813,0.05936043523514746,-0.4048597570159026,0.4800018277625701,0.5967270782956201,0.6794631366157292,2024,748.0
NALYSSA SMITH,IND,0.8944624141650827,-0.8836037048572745,-0.005937273778192871,-0.10866286706397967,0.5407562920269817,-0.437689428428313,0.670966480645841,-0.5778180557798194,0.375106303479806,0.3084401473885443,-0.8064322019592342,1.1509769780183063,0.9998888620871931,1.3759513408628168,-0.9031474770813573,-0.5098033518380864,1.1049617955661992,0.5773044976034915,0.8497582493904385,1.2710945249876102,0.11426213453097363,0.9401821817366511,0.7753670260754648,0.004762506096094478,-0.20437058741195036,0.01869930303802174,-0.8610404808538583,-0.18752289237539813,0.9415630414371687,-0.4587266907883575,0.2567884009082968,0.34842709771803293,0.20748611351033777,2024,988.0
NATASHA MACK,PHO,1.378809320422224,-1.3771187951441688,-0.7893416000646447,-0.7027946626028537,1.1309765541974717,-1.0645775238065802,-2.0983423198325357,-0.5778180557798194,-1.349754899550765,-1.1793830653986241,-1.3484328923062932,-0.8618386364269297,2.2312745267389835,2.0029235641362755,-0.3266465861955907,-0.6944238183271981,-0.351096973411322,0.19220122424007013,-0.7288125605195341,-0.2602271479947011,0.7261808369214853,-0.10044245650874209,0.6344579600928983,-0.5767924049714312,1.6494515608082165,-0.95989755595179,-0.8610404808538583,-0.923550244948836,-0.8228421709668737,-0.9435290947404511,-1.6033234895439812,0.9734580833098905,0.7239892708709548,2024,620.0
NATISHA HIEDEMAN,MIN,-0.34855177003466115,0.38293944720643674,1.025379813991313,-0.3572282100955494,-0.4577670282203546,0.6228678288212213,0.43003661500422213,0.07769829171989426,0.08762943630804379,0.13131833634245277,0.23240245453929526,-0.3627258214628671,-0.4838926220273861,-0.7319725132462268,0.7678695979498501,0.2656026074161826,0.13980284012967076,-0.35794630913624664,-0.17220666800792525,-0.19897428107540857,-0.0007995018159603044,-0.5006827019877395,0.33342495549377965,-0.4937131319617848,-0.8690463156253436,0.01869930303802174,1.0847156866580268,-0.18752289237539813,0.9415630414371687,-0.027791220608718678,-0.14957450439050862,-0.1652970000286995,-0.24668045589296378,2024,608.0
NAZ HILLMON,ATL,1.4045268552677364,-1.4033231362213492,0.033728768059095686,0.1338399066253567,1.0986357179141573,-1.0302274911831135,0.670966480645841,-0.5778180557798194,-1.3292208376099246,-1.3742170575493249,-1.3484328923062932,-0.272721871223446,0.8698667732730293,0.6084508606487546,-0.4853932083235555,-0.42364713414316774,0.4975772805070046,-0.7430495824996685,-0.4550719576449724,0.7198187227139783,0.24501399401612564,-0.8208748983709373,0.14127622915391652,-0.32755458594249176,0.03969003154140475,-0.4705991264568841,-0.8610404808538583,-0.923550244948836,-0.8228421709668737,-0.997396028512906,4.120097711847644,0.819340853985871,0.9199042615939478,2024,868.0
NIA COFFEY,ATL,-0.4299906303787822,0.46591986061750745,-0.6405939431748121,-0.39360362614894984,-0.10606043363930893,0.2493112240410208,0.515885187819052,-0.15587649876850942,-0.3846539883312789,-0.31148619127277605,0.5862084607380698,-0.7963812180709872,-0.10147471375043278,0.08957729656037494,0.16630345093861543,0.24098654521763402,0.2313265341796865,0.15094015923684628,-0.820059428144388,-0.5052386156718709,-0.957903113247273,-0.6607788001793384,0.6408629176375605,-0.4937131319617848,-0.5938290219119855,0.9972961620278334,0.20134238660763099,0.5485044601980398,-0.2335308300239236,-0.3509928232434478,0.03357497405402353,-0.6362107562965376,-0.745373159551491,2024,532.0
RICKEA JACKSON,LAS,0.2729553220652108,-0.25033212882541894,-0.08526935745277034,-0.09653772837951288,0.1769218838396932,-0.05125156141431279,0.6072723782348384,-0.40452063057874565,0.6831172325924079,0.7512446750037731,0.029152195659148242,0.2918483620965592,0.47215214866499744,-0.28876801058740215,-0.6775601719521444,-0.12825438776058928,-0.34277663758859334,-0.8805864658437477,-0.007962306283188142,0.7198187227139783,0.5222079361246478,1.1803263290240493,0.7497471958968165,0.7524759631829132,-0.19398502915861612,0.9972961620278334,0.11183760290208423,-0.18752289237539813,-0.8228421709668737,0.4031442495709201,0.5200657761723116,0.3912374391969273,0.4479272384885564,2024,1152.0
SAMI WHITCOMB,SEA,-1.8358825352667683,1.8984238395033601,1.005546793072669,-0.8664840348431557,-0.6194712096369273,0.7946179919385548,0.3774197477951332,0.22085703427730302,-0.09717712115951706,0.0958939741332346,1.7229043529937071,-1.1236683098507003,-0.583321278179394,-0.5373949267130843,0.09110768256221119,0.2656026074161826,-1.0916068616341756,0.013403275892767087,-1.1302987780688913,-0.7502500833490408,0.516977861745242,-0.740826849275138,0.6024331723695878,-0.8260302240003708,-0.3913106359719673,-0.4705991264568841,2.0575937704139693,0.5485044601980398,0.3522517004942184,1.049547454840378,-0.0007655531543262999,-0.002617702408901003,-0.23777522904191853,2024,612.0
SEVGI UZUN,DAL,-0.3271204909967345,0.3611024963087866,0.07339480989638442,-0.48454216628245095,-1.0520298949262592,1.254049678277422,-0.02136071947375323,1.3058496094492429,-0.7542671032664013,-0.8782759866202687,0.26251360400302093,-0.9272960547828724,-1.1569481405948243,-1.1211276863125117,0.9015509639523468,0.7086917269900503,-0.4343003316386089,-0.522990569149142,-0.9660544163441542,-0.44398574875257835,0.4751372667099935,-0.34058660379614053,-0.6657484214735089,-0.24447531293284513,-0.11609334225860911,0.01869930303802174,-0.42908261166621986,-0.18752289237539813,0.3522517004942184,-0.027791220608718678,-0.17246818919607504,-0.5762762782260852,-0.7008470252962653,2024,820.0
SHATORI WALKER-KIMBROUGH,WAS,-0.31426172357397836,0.3480003257701963,1.2137935127184347,-0.04197460429941208,-0.029250947466436982,0.16772989656028744,0.5131158790185734,-0.14834182810759314,-0.3025177405679183,-0.20521310464512085,0.05173555775694241,0.030018688672788684,-0.8357170976421833,-1.0130290271274327,-0.22638556169371832,-0.4113391030438937,-0.7504730929022994,-1.4857487525576962,-0.10833386067052758,-0.38273288183328597,0.6529597956097998,-0.6607788001793384,0.4166894035743869,0.6693966901732665,0.1331600558214134,1.486594591522739,0.43483312670905705,0.5485044601980398,0.3522517004942184,0.13380958070864588,0.2796820857138632,0.21143400498557083,0.28763315516974375,2024,884.0
SKYLAR DIGGINS,SEA,0.3543941824093321,-0.3333125422364896,0.9063816884794471,0.16415275333652374,-0.5911729778890269,0.7645617133930213,-0.10997860108906136,1.546959070598563,1.1348665952908905,0.7335324938991643,0.2098190924415011,0.7664146451771434,-0.6521565016692458,-1.0454586248829565,1.7370595014679506,1.1887049398617409,0.7055856760752219,0.178447535905662,0.5942670200408479,1.1485887911490256,0.3182350353278111,1.9808068199820443,0.19251588951121318,0.6693966901732665,0.2733650922414258,-0.4705991264568841,-0.8610404808538583,-0.18752289237539813,0.3522517004942184,0.6724789184331944,0.1365965556790726,0.057316775661551356,0.2520122477655634,2024,1264.0
SOPHIE CUNNINGHAM,PHO,-1.7330123958847206,1.793606475194639,0.10314434127435101,-0.05409974298387907,0.4882024330665957,-0.3818706254151796,0.3857276741965682,0.19825302229455435,-1.1238802182015233,-0.9668368921433145,0.525986161810619,-0.3954545306408384,-0.797475306814488,-0.13742988772829146,-0.3684220130713709,-0.9528924714119545,-0.6839104063204697,-0.28917786746420704,-0.2452041621078083,-0.5664914825911633,0.7680214319567338,-0.8208748983709373,-0.8643021053580342,-0.7429509509907244,1.5559815365282084,0.9972961620278334,1.0847156866580268,0.5485044601980398,0.3522517004942184,1.157281322385288,0.5200657761723116,0.956333946718333,1.08019834491276,2024,1108.0
ALANNA SMITH,MIN,-0.13852523546298004,0.16893732840946463,0.7080514792930036,-0.3087276553576822,0.9571445591746562,-0.8799460984554467,0.6128109958357952,-0.41958997190057806,0.08762943630804379,-0.0989400180174657,-0.05365346536609697,0.030018688672788684,1.2905264723776781,0.6084508606487546,0.1495932801883034,0.4009909495081975,0.2895688849387873,1.1824667843174401,0.4026485980286545,0.9035773234718555,0.23455384525731335,-0.34058660379614053,0.04520186598398493,-0.32755458594249176,-0.5367084515186471,-0.4705991264568841,0.6955644531556497,-0.18752289237539813,-0.8228421709668737,0.5108781171158296,0.7604494666307596,0.7422822393238613,0.6972735903178197,2024,1033.5
BRIDGET CARLETON,MIN,-1.6129972332723315,1.671319550167798,0.07339480989638442,-0.6542941078649864,0.14458104755637852,-0.01690152879084592,0.640504083840579,-0.49493667850974055,-0.9390736607339626,-0.7011541755741773,0.6539585470314523,-0.7309237997150444,-0.16266157907474513,-0.47253573120203685,-0.4853932083235555,-1.014432626908325,-0.5008630182204385,-0.45422212747710244,-0.38207446354508917,-0.6889972164297482,-0.14201151005992427,-0.580730751083539,0.2245406772345237,-0.4106338589521383,0.38760623302810293,0.5079977325329275,0.7617201628510539,2.0205591653449155,1.25209835882028,1.4266159912475622,0.8691944694572008,1.2388822004790356,1.0980087986148503,2024,1166.1
DANA EVANS,CHI,-0.37426930488017285,0.40914378828361675,0.46013871780994925,-0.09653772837951288,-0.975220408753387,1.1724683507966882,-0.14044099789432335,1.6298404478686417,0.21083380795308485,0.23759142297010793,1.1507925131829229,-0.16635356639503912,-1.256376796746832,-1.3265151387641623,0.7762246833250063,0.10559820312561907,-0.5341443615113534,-0.9356012191813794,-0.3182016562076915,-0.6277443495104558,-0.6859392455181567,0.2997977889702553,0.05160682352864667,0.004762506096094478,0.28894342962142744,-0.4705991264568841,0.11183760290208423,-0.18752289237539813,0.9415630414371687,0.4031442495709201,0.5658531457834445,-0.011179770704679999,0.10952861814884125,2024,744.9000000000001
DIJONAI CARRINGTON,CON,0.4444055543686237,-0.42502773600662047,1.4418732532828444,0.37634268031469303,0.04755853870643498,0.08614856907955411,0.4577297030090059,0.0023515851107318306,0.8063216042374483,0.6803959505853368,0.14959679351405034,0.692775049526708,0.05149244956034861,0.07876743064186686,-0.6608500012018322,0.044058047629248524,0.8636720567070669,0.3022307309153331,0.7493866950030994,2.1286346618577046,-0.16816188195695467,0.9401821817366511,-0.28785592633844476,-0.4937131319617848,-0.5367084515186471,-0.4705991264568841,0.11183760290208423,0.5485044601980398,0.3522517004942184,0.29541038202601033,-0.18963845280024996,-0.21666940980337285,0.011571122787344743,2024,1154.4
ERICA WHEELER,IND,-0.09994893319471221,0.12963081679369437,-0.41251420261040206,-0.6724818158916868,-0.5184060962515693,0.6872741399902212,0.48542279101378966,-0.07299512149843065,-0.6721308555030407,-0.4886080023188672,-0.3171260231736949,-0.9763891185498293,-0.9504424701252693,-0.840071172431306,0.6926738295734458,-0.16517848105841126,-0.25125294353857774,-0.5780053224867735,-0.7470619340445048,-0.6277443495104558,0.05673131635750666,-0.5006827019877395,0.5704083846462773,-0.4106338589521383,0.4758834781814444,-0.4705991264568841,1.0847156866580268,-0.18752289237539813,0.3522517004942184,-0.4048597570159026,-0.04082950156406764,0.04875470736577236,-0.11310205312728688,2024,546.0
JONQUEL JONES,NYL,-0.21996409580710144,0.2519177418205356,-0.1546849306680255,-0.2420393925931146,0.7630995414747691,-0.6738459027146465,0.576809981429576,-0.32163925330866694,0.33403817959812515,0.113606155237844,-0.07623682746389088,0.31639489398003773,0.6863061773000915,1.4516204022923724,-0.01750842731481736,0.5240712605009387,0.20636552671150035,0.7836098226196102,0.7128879479531577,1.1485887911490256,0.8987732914418858,-0.020394407412942715,0.8266066864327615,-0.24447531293284513,0.4187629077881058,0.01869930303802174,1.0847156866580268,-0.18752289237539813,1.2944440839179772,0.9418135872954686,0.5372360397764864,1.3330649517326034,1.3206394698909785,2024,1166.1
JORDAN HORSTON,SEA,0.4915543682520626,-0.47306902798145084,0.4998047596472378,-0.43604161154458376,0.36692429700416623,-0.25305800307717946,0.670966480645841,-0.5778180557798194,-0.5694605457988401,-0.6657298133649587,-0.49026513259011656,-0.6163733175921448,0.3650751343474506,0.3382042126860567,-0.2765160739446545,0.3517588251111013,-0.351096973411322,-0.2066557374577598,-0.8018100546194171,0.0460371866017612,0.6268094237127694,0.5399419362576537,1.09561490330857,-0.5767924049714312,-0.3913106359719673,-0.4705991264568841,0.6955644531556497,-0.18752289237539813,-0.8228421709668737,-0.4587266907883575,0.01068128924845691,0.5367926002251684,0.4301167847864659,2024,869.7
KALANI BROWN,DAL,1.4002405994601508,-1.3989557460418192,-0.4224307130697243,-0.07835002035281262,0.6337361963415109,-0.5364457722207797,-2.0983423198325357,-0.5778180557798194,0.0670953743672041,-0.15207656133129327,-1.3032661681107047,0.36548795774699483,1.1834494580601311,0.8895073745299605,-0.2598059031943425,0.5486873226994867,0.813750041770695,0.3985065492561889,0.20190548925397594,0.413554388117516,0.5640485311598963,-0.580730751083539,0.14127622915391652,-0.24447531293284513,0.9068841456948165,-0.95989755595179,-0.8610404808538583,-0.923550244948836,-0.8228421709668737,-0.9435290947404511,-1.6033234895439812,1.0505166979719007,0.9733356227002187,2024,514.8
KAYLA MCBRIDE,MIN,-1.1886579083213844,1.238947922394324,-0.0456033156154816,0.2369035854433246,0.6499066144831683,-0.5536207885325131,0.6183496134367517,-0.43465931322241064,0.3956403654206457,0.18445487965628035,1.075514639523609,1.0446086731898998,-0.9886842609529647,-1.0562684908014643,-0.10941436644153389,0.10559820312561907,-0.5674257048022682,-1.4857487525576962,0.1927808024914904,-0.38273288183328597,0.21886362211909524,-0.18049050560454163,0.0836316112519572,0.4201588711443271,0.2370156383547561,0.5079977325329275,0.7617201628510539,2.7565865179183535,0.9415630414371687,2.126886130289475,0.6745981486098853,0.7508443076196403,1.0178617569554442,2024,1236.3
KIAH STOKES,LVA,-1.2829555360882616,1.3350305063439851,-0.8190911314426113,-0.4784795969402176,1.64438733019509,-1.609884291704114,0.670966480645841,-0.5778180557798194,-2.602332677942013,-2.3838113805120464,-0.7537376903977147,-1.1973079055011357,0.48744886499607576,1.2786625475962456,-0.9031474770813573,-1.235977186695259,-0.8503171227750436,0.49478236759704425,-1.1394234648313768,-0.934008684106918,-0.23615284888923396,-0.9809709965625364,0.6024331723695878,-0.8260302240003708,0.9068841456948165,0.5079977325329275,0.43483312670905705,1.2845318127714773,-0.1170800860052568,-0.7280613596506317,-0.6475121489115799,-0.5505900733387488,-0.70975225214731,2024,717.5999999999999
STEFANIE DOLSON,WAS,-0.892906257597997,0.9375980000067514,-0.32326560847650254,-0.5997309837848858,1.1148061360558148,-1.0474025074948468,0.670966480645841,-0.5778180557798194,-0.40518805027211896,-0.3469105534819942,0.23993024190522674,-0.4772763035857667,0.04384409139480971,0.48954233554516774,-0.01750842731481736,-0.2267186365547818,-0.6755900704977411,0.5773044976034915,-0.6831891267071072,-0.3214800149139935,0.4385267460541508,-0.260538554700341,-0.05727745473060885,-0.24447531293284513,0.4862690364347784,-0.95989755595179,3.0304718541699116,0.5485044601980398,1.6967284723460991,1.049547454840378,0.9664926298808583,1.2388822004790356,1.1069140254658956,2024,1014.0
TEAIRA MCCOWAN,DAL,1.430244390113248,-1.4295274772985291,-0.8290076419019334,0.036838797149622064,0.45181899224786665,-0.34322683871377957,0.670966480645841,-0.5778180557798194,0.3135041176572855,-0.028091293599029343,-1.3333773175744303,0.9873334321284497,1.734131245978944,1.8191558435216415,-0.5522338913248038,0.31483473181327887,1.6541039598662928,1.086190965976585,1.1873716596023982,2.434898996454167,0.4594470435717747,0.21974973987445576,0.39747453094040075,-0.32755458594249176,-0.6924918253186612,-0.95989755595179,-0.8610404808538583,-0.923550244948836,-0.8228421709668737,-0.9435290947404511,-0.17246818919607504,0.956333946718333,0.9822408495512639,2024,982.8
TINA CHARLES,ATL,1.1430652510050312,-1.1369123352700168,-0.6505104536341343,-0.2662896699620483,0.4760746194603523,-0.36898936318137965,0.670966480645841,-0.5778180557798194,1.2991390908176117,1.4774441002927485,-0.8365433514229597,0.04638304326177429,1.3593616958675296,1.8083459776031334,-0.23474064706887432,-0.1528704499591374,0.7388670193661365,-0.08287254244808825,-0.10833386067052758,1.454853125745488,0.061961390736912814,2.140902918173643,0.6985075355395194,2.663299242404783,0.28894342962142744,-0.95989755595179,-0.8610404808538583,-0.18752289237539813,-0.8228421709668737,-0.4587266907883575,0.050745237658198245,0.057316775661551356,0.0382868033404805,2024,1158.3
TYASHA HARRIS,CON,-0.4299906303787822,0.46591986061750745,-0.20426748296463637,-0.2662896699620483,-0.8781978999034434,1.0694182529262881,0.3940356005980033,0.17564901031180555,-0.179313368922878,-0.04580347470363875,0.9400144669368445,-0.3790901760518528,-1.1492997824292852,-1.2940855410086385,0.22478904856470763,-0.3867230408453453,-0.5091833540431672,-0.7292958941652606,-0.5006953914573993,-0.3214800149139935,0.5797387542981152,-0.18049050560454163,0.4166894035743869,1.0847930552214993,0.11238893931474493,1.486594591522739,0.8667909958966956,0.5485044601980398,0.500461738336158,0.7263458522056493,0.6230873577973607,0.45973398556315803,0.43902201163751114,2024,1123.2
A'JA WILSON,LVA,1.1344927393898612,-1.1281775549109565,-0.13485190974938122,0.2369035854433246,0.42756336503538095,-0.3174643142461795,0.670966480645841,-0.5778180557798194,2.71598936473558,2.5933115098831245,-0.8440711387888911,2.0673808350015035,1.9023951256208036,2.262360346180466,-0.4770381229483994,-0.6451916939301018,1.8870733629026966,-1.1006454791942746,1.8990972270762585,1.7611174603419502,0.516977861745242,4.622392440143427,1.0699950731299217,4.075646883568774,0.7147513180081323,-0.4705991264568841,0.43483312670905705,-0.923550244948836,2.7059682538412115,-0.18939202192608323,0.1365965556790726,0.6138512148871781,0.8397572199345418,2024,1307.2
ARIKE OGUNBOWALE,DAL,-0.42141811876361146,0.45718508025844723,0.5989698642404595,0.11565219859865643,-0.946922177005487,1.1424120722511548,-0.31767676112493964,2.1120593701672816,1.6687522057527333,1.6899902735480583,2.084238146558413,0.790961177060622,-0.8969039629664959,-0.6130639881426398,0.6258331465721975,0.01944198543070039,-0.4343003316386089,-0.7155422058308527,0.4665214053660522,0.29104865427893095,-0.13678143568051812,1.1002782799282498,-0.28785592633844476,3.660250518520541,0.46030514080144275,0.5079977325329275,1.0847156866580268,-0.923550244948836,2.7059682538412115,3.419692540828391,0.3369162977277795,0.005944365886877992,0.20748611351033777,2024,1466.8
BREANNA STEWART,NYL,0.32439039175623474,-0.3027408109797794,0.35105710275740537,0.4248432350525604,0.6296935918060967,-0.5321520181428464,0.31095633658365196,0.401689130139293,1.7098203296344143,1.4065953758743122,-0.12140355165947922,2.124656076062953,0.2579981200299037,0.9003172404484686,-0.01750842731481736,-0.27595076095187854,0.39773325063426035,-0.4679758158115101,1.6709800580141239,1.1485887911490256,0.7523312088185157,3.0214314582274375,0.8970612194240448,0.9186345092022064,-0.225141703918619,1.486594591522739,0.053464917876727684,-0.18752289237539813,0.9415630414371687,0.8879466535230137,0.1079794496721145,0.33130296112647495,0.6438422292115488,2024,1242.6
KELSEY PLUM,LVA,-0.8543299553297292,0.8982914883909812,0.1229773621929953,-0.21172654588194756,-0.874155295368029,1.0651244988483548,0.16695227895877632,0.793492004506938,1.2170028430542508,1.070063934886738,1.233598174208168,0.19366223456264528,-1.034574409946199,-1.1103178203940038,0.41695601219329653,0.9056202245784363,0.8636720567070669,-0.1378872957857202,0.34790047745374203,0.16854292044034622,0.3705357791218719,1.7406626726946461,0.6408629176375605,-0.16139603992319862,-0.007044980598599389,0.9972961620278334,0.8084183108713391,3.492613870491791,0.5216346008850067,2.7194224017864785,0.4800018277625701,0.5453546685209468,0.5904108681052779,2024,1292.0
KENNEDY BURKE,NYL,-0.39998683972568483,0.43534812936079703,0.11306085173367315,-0.7694829253674212,1.021826231741285,-0.9486461637023802,0.670966480645841,-0.5778180557798194,-0.48732429803547955,-0.22292528574973025,-0.04612567800016549,-0.9354782320773651,-0.2773869515578313,-0.4833455971205447,-0.41855252532230725,-0.26364272985260423,-0.10980723455219003,-0.344192620801839,-0.820059428144388,-0.3214800149139935,0.3286951840866226,-0.6607788001793384,-0.3134757565170931,-0.8260302240003708,0.38760623302810293,-0.4705991264568841,-0.8610404808538583,-0.18752289237539813,0.9415630414371687,-0.24325895569853814,-0.06372318636963425,0.057316775661551356,-0.1754386410846024,2024,459.8
