Team,Year,Player,mean,lower,upper,minutes,reliability
CHA,2001,TAMMY SUTTON-BROWN,-0.6499455745819689,-6.620664562881773,2.2859682600632922,603,high
CHA,2001,TONYA EDWARDS,-3.7074388319309093,-8.700577983273131,-0.4765174230967663,582,high
CHA,2001,KELLY MILLER,-4.765297081994367,-9.203135605870708,-0.42604270856580717,226,medium
CHA,2001,SUMMER ERB,-6.152669976960063,-10.187483146129104,0.7011567477041085,149,low
CHA,2001,KEISHA ANDERSON,-12.622151791216798,-17.418396309337552,-7.113481695761225,102,low
CHA,2001,RESHEA BRISTOL,-49.93122188564597,-64.8262205589509,-35.337432105541374,5,low
CHA,2002,ELENA SHAKIROVA,40.218105788379404,12.859515575382389,65.25419110450198,5,low
CHA,2002,SHANTIA OWENS,35.87021406922953,11.08520729190645,60.71872688188156,5,low
CHA,2002,SHALONDA ENIS,19.71833076721123,8.194162902481185,31.15502545120382,59,low
CHA,2002,KELLY MILLER,12.71204786492785,5.4558894587546325,20.460722712237366,553,high
CHA,2002,TAMMY SUTTON-BROWN,6.602622737667442,-0.7287541071888934,13.829501561444927,886,high
CHA,2002,CHARLOTTE SMITH,4.977699586517968,-2.33630993081672,12.107992604352216,889,high
CHA,2002,ANDREA STINSON,1.8103410567490152,-5.2763056645465864,8.87003327259395,950,high
CHA,2002,DAWN STALEY,1.569338764282613,-5.778832949695647,8.35391616075908,1062,high
CHA,2002,KEISHA ANDERSON,0.44296343838008456,-13.64117908317083,16.348537766850235,30,low
CHA,2002,ERIN PERPEROGLOU,-0.3625067001307055,-8.404140659046117,7.50251903663927,391,medium
CHA,2002,ALLISON FEASTER,-1.3376972112397991,-9.185445058600022,5.607277699292484,956,high
CHA,2002,TONYA EDWARDS,-7.24412833498369,-15.902600839847992,0.5396117271647517,301,medium
CHA,2002,SUMMER ERB,-8.694884996217159,-17.36213270594874,-0.7130985998295526,344,medium
CHA,2002,SHEILA LAMBERT,-21.274452174661192,-38.916030179636586,-4.114635946293912,15,low
CHA,2003,TEANA MILLER,5.186874199809907,0.3184001396050558,7.816215053579257,341,medium
CHA,2003,TYNESHA LEWIS,3.2292288818076003,-0.24974761590450176,7.088001538675327,234,medium
CHA,2003,ERIN PERPEROGLOU,2.9812752621253322,-2.2674748410680365,8.021981773922898,44,low
CHA,2003,RUSHIA BROWN,2.1139083759640194,-0.9805519008222932,5.383048884806237,482,medium
CHA,2003,SHALONDA ENIS,1.5384485078784604,-1.5067109879940088,4.905765201615833,611,high
CHA,2003,DAWN STALEY,1.1224059812232998,-2.0236073501632625,3.671936726284935,1084,high
CHA,2003,ANDREA STINSON,0.32400514822030907,-2.793475340672382,2.9600236801029296,999,high
CHA,2003,ALLISON FEASTER,-0.2772690304241717,-4.086491269611779,1.9973429106002274,1098,high
CHA,2003,TAMMY SUTTON-BROWN,-1.7063262480362331,-4.869155200836302,1.0661364765294206,863,high
CHA,2003,CHARLOTTE SMITH,-3.950140609258833,-7.806846372553415,-1.044289293703676,442,medium
CHA,2003,MARLA BRUMFIELD,-6.153591076613394,-10.369197211805854,-1.7757672403180622,122,low
CHA,2005,AYANA WALKER,3.395150525233374,-6.212270400081122,14.518507564568438,329,medium
CHA,2005,KRISTEN RASMUSSEN,1.9690651976981495,-7.737925844710247,11.25307861890397,553,high
CHA,2005,ALLISON FEASTER,1.6542676570905333,-6.07874547258464,9.68851740382175,667,high
CHA,2005,CAITY MATTER,-0.8288097890100716,-13.160816413317184,12.65847866148317,56,low
CHA,2005,ADRIENNE GOODSON,-0.8906857795952385,-9.401557223581927,7.671692042691641,465,medium
CHA,2005,JIA PERKINS,-1.2864479147774122,-9.076457333712318,6.960046189155761,465,medium
CHA,2005,JANEL MCCARVILLE,-1.5384326800394452,-9.683334290639912,6.844780975976916,313,medium
CHA,2005,HELEN DARLING,-2.8649896263616927,-10.370295858982963,4.912246148572633,601,high
CHA,2005,TAMMY SUTTON-BROWN,-3.3717690159886917,-10.61556056239736,3.7845851838327125,887,high
CHA,2005,TANGELA SMITH,-4.245274089616788,-11.284377810100862,2.7196535823607886,1063,high
CHA,2005,SHERI SAM,-4.3641384861203045,-11.250983084281797,2.5328276550706343,1074,high
CHA,2005,TEANA MILLER,-11.728757623993557,-19.586067103388938,-3.8264752066962298,356,medium
CHA,2005,KELLY MAZZANTE,-16.218204032383124,-24.543950783928697,-7.929648225495642,224,medium
CHA,2006,AYANA WALKER,3.1388110212698406,-4.628926156420474,11.286297353599831,182,low
CHA,2006,KELLY MAZZANTE,0.9326713557664974,-5.300614612616235,7.718597895007942,720,high
CHA,2006,TANGELA SMITH,-1.1027113921150622,-7.3360838094780485,5.370552929279423,972,high
CHA,2006,SHERI SAM,-2.1429022270252354,-8.30332876387958,3.9959269018077435,989,high
CHA,2006,LATOYA BOND,-3.367433518385643,-10.042150964343206,3.526966574609299,608,high
CHA,2006,TAMMY SUTTON-BROWN,-4.031506225748655,-10.741883182639187,2.469276729183547,801,high
CHA,2006,HELEN DARLING,-4.654849025076959,-11.98617344308259,2.6636180370219025,614,high
CHA,2006,MONIQUE CURRIE,-5.545377494914473,-11.972040772400222,0.7796395382638315,850,high
CHA,2006,TYE'SHA FLUKER,-7.568989848184505,-14.921372405741819,0.2921358053896401,319,medium
CHA,2006,ALLISON FEASTER,-8.214444236967637,-15.682859594593172,-1.0620815011501445,310,medium
CHA,2006,JANEL MCCARVILLE,-11.394517336214053,-18.719950259769778,-4.190144234772498,423,medium
CHA,2006,YELENA LEUCHANKA,-15.137271287956446,-27.16058580704859,-2.6001120558165485,38,low
CHI,2006,BERNADETTE NGOYISA,0.16878603300889158,-6.457453816855007,6.91586953605811,627,high
CHI,2006,CORETTA BROWN,-0.4698846127141792,-8.347151712792447,7.68306455423373,252,medium
CHI,2006,DEANNA JACKSON,-0.6115587560687127,-7.857111159168417,6.642417096096194,330,medium
CHI,2006,CANDICE DUPREE,-1.258854165589809,-7.362937399592302,5.072665132003033,1033,high
CHI,2006,AMANDA LASSITER,-1.76682796899741,-8.10593569388214,4.915320649424821,780,high
CHI,2006,LIZ MOEGGENBERG,-2.1678092142281993,-9.48279404046228,5.1479901878776575,272,medium
CHI,2006,STACEY DALES,-2.996788947565617,-9.915655964455652,4.2842638738261245,453,medium
CHI,2006,JIA PERKINS,-3.9902766657348634,-10.276240728000106,2.336921114921571,840,high
CHI,2006,STACEY LOVELACE,-4.9607677016320855,-11.309123700421273,1.682761240122659,629,high
CHI,2006,CHELSEA NEWTON,-5.247171858398034,-11.561514446085802,1.1423899154891466,648,high
CHI,2006,NIKKI MCCRAY,-9.382193870437293,-19.462205015138437,1.1463521221104926,82,low
CHI,2006,BROOKE WYCKOFF,-10.504867047863367,-17.83029442369717,-3.1738601433467686,343,medium
CHI,2006,KATIE CRONIN,-16.219088452038665,-25.73869321580256,-6.748437018605961,133,low
CHI,2007,DOMINIQUE CANTY,0.8888428600350402,-2.1268733981653103,4.481267474387737,729,high
CHI,2007,LIZ MOEGGENBERG,-0.7549811596645266,-4.025221175910886,4.5176211195058835,209,medium
CHI,2007,CANDICE DUPREE,-0.9761411353506221,-3.9136168058948777,2.2453845385875826,1026,high
CHI,2007,CHASITY MELVIN,-1.0728001155793911,-4.242630196617853,2.1993254654751984,889,high
CHI,2007,CATHY JOENS,-1.1284940111972916,-4.679134866985055,3.226569918786978,271,medium
CHI,2007,STACEY DALES,-1.9765457058488871,-5.496028868158877,1.0633994753247007,799,high
CHI,2007,ARMINTIE HERRINGTON,-2.1935390594893773,-5.158277546049046,1.4064129463854966,856,high
CHI,2007,JIA PERKINS,-2.221714665831831,-4.924223407423999,1.5655046550764264,749,high
CHI,2007,BROOKE WYCKOFF,-2.956937145025355,-6.056984121612433,0.6590010142587701,504,high
CHI,2007,STEPHANIE RAYMOND,-4.622954542719853,-8.07565616025308,0.7241267638503299,178,low
CHI,2007,KAYTE CHRISTENSEN,-6.467251064764246,-10.512793138618049,-2.4383050422109496,209,medium
CHI,2007,CLAIRE COGGINS,-9.514977000110514,-13.150961387736004,-4.9144944757034175,197,low
CHI,2007,CARLA THOMAS,-12.6757762185405,-17.08216310163278,-7.773466213997088,108,low
CHI,2008,JIA PERKINS,3.2026372260331906,-0.8143614399176426,8.635217295971191,1077,high
CHI,2008,CANDICE DUPREE,3.016562808029071,-0.926950797636105,8.548147290207272,1125,high
CHI,2008,DOMINIQUE CANTY,2.954695966884344,-1.6660053175331064,7.944535789302558,736,high
CHI,2008,LEAH RUSH,0.26004109742855586,-12.599337744253114,14.165148424202776,12,low
CHI,2008,BROOKE WYCKOFF,-0.1358090747323498,-4.475374904345167,5.608189480121648,595,high
CHI,2008,MISTIE BASS,-2.013710736582546,-8.27811650993468,4.082559660098888,364,medium
CHI,2008,ARMINTIE HERRINGTON,-2.373402882541595,-7.1537981533206105,2.2940958610146174,761,high
CHI,2008,CATHY JOENS,-2.388979986045281,-7.4311323747915745,3.6762539280816684,273,medium
CHI,2008,ERIN THORN,-2.7383880482504064,-8.908032310630704,3.502664744529089,380,medium
CHI,2008,SYLVIA FOWLES,-4.33505446208539,-11.65864286412519,0.5176948178601009,425,medium
CHI,2008,QUIANNA CHANEY,-8.927216748952903,-13.936062660661845,-2.082573948448645,238,medium
CHI,2008,K.B. SHARP,-10.021337563229004,-15.124019272027148,-5.545122696147039,598,high
CHI,2008,SHYRA ELY-GASH,-10.528070556340795,-16.768288768343456,-4.468972847435657,387,medium
CHI,2008,TYE'SHA FLUKER,-13.152023690033413,-18.391845177449575,-6.70784632815461,231,medium
CHI,2008,BROOKE QUEENAN,-13.953903686229365,-21.773676184656154,-3.2243470070717,36,low
CHI,2009,KRISTI TOLIVER,4.8299003484424645,2.2865413402055794,7.77320468595575,386,medium
CHI,2009,COURTNEY PARIS,4.229721273089027,1.3720064507780405,7.225517467768489,442,medium
CHI,2009,SYLVIA FOWLES,3.397453713995725,0.14728421770621944,5.479674368124371,691,high
CHI,2009,JIA PERKINS,1.3141976968720264,-1.1094046380935585,3.832127565708388,931,high
CHI,2009,TAMERA YOUNG,1.1929675306045038,-1.8342654660644109,4.620284722415569,201,medium
CHI,2009,ERIN THORN,0.3386245152997284,-2.1389453496954594,2.9836401122170506,578,high
CHI,2009,K.B. SHARP,-0.5893905080681743,-3.1995474034686535,2.5103975370436418,326,medium
CHI,2009,CANDICE DUPREE,-0.7240990367078785,-3.200506304752811,1.4339019982602956,1186,high
CHI,2009,SHYRA ELY-GASH,-2.0338549453472994,-4.968367629489683,0.3849586058132191,496,medium
CHI,2009,DOMINIQUE CANTY,-3.385931414277199,-6.602234242411115,-1.2811576357968368,775,high
CHI,2009,BROOKE WYCKOFF,-3.8389329841727213,-6.974790867495603,-1.4362018583288707,531,high
CHI,2009,MISTIE BASS,-4.027612911507471,-7.3643514310283225,-0.21457549637804021,126,low
CHI,2009,CHEN NAN,-11.49868533700527,-14.507215361006532,-8.715064660881424,319,medium
CHI,2009,KATIE MATTERA,-18.204366265898795,-21.995060935137467,-14.460565743897481,102,low
CHI,2010,SHAMEKA CHRISTON,5.586406843951054,1.0402557613725685,13.790970371395245,213,medium
CHI,2010,ABI OLAJUWON,0.5634842389893624,-8.768181306595164,8.710296120384866,30,low
CHI,2010,DOMINIQUE CANTY,-0.4946706850337059,-4.907823995874433,3.713958508151494,884,high
CHI,2010,SYLVIA FOWLES,-0.6700221261017818,-5.460118095322264,3.3373640691803232,1088,high
CHI,2010,JIA PERKINS,-0.7428711528919631,-5.085809817870417,3.602388328438279,935,high
CHI,2010,MISTIE BASS,-1.5274654192941952,-6.192808733188574,2.9556677488901797,642,high
CHI,2010,TAMERA YOUNG,-1.531333128207318,-5.515702039701253,3.7078995705216187,595,high
CHI,2010,EPIPHANNY PRINCE,-1.9514849674475208,-5.743511450583137,5.490144505944153,663,high
CHI,2010,CATHRINE KRAAYEVELD,-2.825881534488804,-7.070225843453428,2.0185507083778282,720,high
CHI,2010,SANDORA IRVIN,-4.04608604531943,-8.924769700259294,3.846622554252228,136,low
CHI,2010,ERIN THORN,-6.284808596993228,-11.731164725967108,-2.251424179128763,683,high
CHI,2010,SHAY MURPHY,-7.140970194971735,-12.591605107611569,-2.104613639395858,377,medium
CHI,2010,CHRISTI THOMAS,-12.284745485887884,-17.44899963823734,-4.5717681072513425,126,low
CHI,2011,CATHRINE KRAAYEVELD,4.106348149622178,-1.1485200732645913,10.531265175888693,679,high
CHI,2011,ERIN THORN,-0.4958656115930665,-5.8443871741936,5.156943286240049,571,high
CHI,2011,SYLVIA FOWLES,-1.4076748702370607,-6.5649080615173725,3.6332595566741315,1176,high
CHI,2011,EPIPHANNY PRINCE,-1.6887956108116262,-6.695317766397593,3.5626328962930365,999,high
CHI,2011,TAMERA YOUNG,-3.9733114655673525,-9.268873019542614,1.4208149551893792,792,high
CHI,2011,MICHELLE SNOW,-4.863000865578305,-9.987405064527449,0.7249864361285987,819,high
CHI,2011,COURTNEY VANDERSLOOT,-4.896636313315692,-10.472819839495372,0.3567104355346844,778,high
CHI,2011,DOMINIQUE CANTY,-6.643634194227779,-12.590820786644565,-0.21196234914865875,332,medium
CHI,2011,ANGIE BJORKLUND,-6.90902958217384,-16.17659317146287,4.199246206641927,43,low
CHI,2011,CAROLYN SWORDS,-8.217298459879672,-14.626874739598374,-1.7703282495288821,217,medium
CHI,2011,SHAY MURPHY,-8.732456584071924,-15.29669614645857,-1.7677691328805794,205,medium
CHI,2011,LINDSAY WISDOM-HYLTON,-10.295087245447949,-16.491994015156468,-3.4782759318224277,234,medium
CHI,2012,EPIPHANNY PRINCE,4.490256579304262,1.5885178879013928,9.060446316668877,780,high
CHI,2012,CAROLYN SWORDS,-0.0125531868450876,-3.616366379029697,4.730378066121462,333,medium
CHI,2012,SWIN CASH,-1.2658562676797498,-4.516217041867122,2.245115891474345,1020,high
CHI,2012,SYLVIA FOWLES,-2.1475795746126907,-5.24692757642618,2.1748388810468087,777,high
CHI,2012,SHAY MURPHY,-2.259451327459401,-5.356939704784141,2.867766932481501,539,high
CHI,2012,SONJA PETROVIC,-2.7143386839117367,-5.963901184273123,1.962898624449507,453,medium
CHI,2012,COURTNEY VANDERSLOOT,-2.8281485910077286,-6.18774692361385,0.6756447448003253,907,high
CHI,2012,TAMERA YOUNG,-6.872941436896903,-10.869715283392216,-3.6643493155180855,805,high
CHI,2012,LE'COE WILLINGHAM,-7.427107714696087,-11.046404468942546,-3.728304609318077,610,high
CHI,2012,RUTH RILEY,-8.060756986236134,-12.207499603479958,-4.402822298811005,475,medium
CHI,2012,TICHA PENICHEIRO,-8.108732961858188,-12.540650570011733,-3.757107536395823,241,medium
CHI,2012,SYDNEY CARTER,-50.733339745838464,-61.497696204640775,-39.10698923152881,8,low
CHI,2013,ELENA DELLE DONNE,9.138432026708765,3.3983113474571645,14.959315138064055,942,high
CHI,2013,EPIPHANNY PRINCE,8.837438701779426,3.7753476775447705,13.46827357248199,930,high
CHI,2013,SYLVIA FOWLES,7.50734647675831,1.715997388470571,12.14831895127076,1001,high
CHI,2013,COURTNEY VANDERSLOOT,2.6935328418180675,-3.4698413395773997,7.268208501048569,983,high
CHI,2013,SWIN CASH,0.8980877118899574,-5.448261080469903,5.517865789805424,962,high
CHI,2013,SHARNEE ZOLL-NORMAN,0.1574668091697776,-5.984949852506163,7.107188849189733,184,low
CHI,2013,CAROLYN SWORDS,-4.336468119451073,-10.852430789252566,2.018669599197345,180,low
CHI,2013,TAMERA YOUNG,-5.691714481936334,-11.221565579432228,-0.8351127288393599,597,high
CHI,2013,ALLIE QUIGLEY,-6.750082144258783,-12.344138233469986,-1.2705323746325574,319,medium
CHI,2013,MICHELLE CAMPBELL,-8.863517518952962,-14.497388687686183,-2.5801142734229905,238,medium
CHI,2013,SHAY MURPHY,-10.788959382551019,-16.92942627335382,-5.9829164772789385,377,medium
CHI,2013,AVERY WARLEY-TALBERT,-17.027878129295814,-23.38004026164376,-10.038882125351073,215,medium
CHI,2014,ELENA DELLE DONNE,4.519264219398039,1.299880003312581,7.630793967208221,408,medium
CHI,2014,COURTNEY VANDERSLOOT,2.6899015323744075,-0.7001111317106524,5.345064407016573,450,medium
CHI,2014,MARKEISHA GATLING,1.0025567655803411,-1.6663715842296307,4.942650111083032,319,medium
CHI,2014,COURTNEY CLEMENTS,-1.7818496602292775,-4.248249117948982,2.080420275079546,376,medium
CHI,2014,JESSICA BRELAND,-3.108748737919697,-5.33227088554519,0.12896339106898425,848,high
CHI,2014,EPIPHANNY PRINCE,-3.125695116611192,-5.542310694642243,-0.24556357910330495,839,high
CHI,2014,ALLIE QUIGLEY,-3.4169516941925178,-6.038659348378131,-0.7264468923394705,843,high
CHI,2014,SASHA GOODLETT,-3.837762193432608,-7.395720473639634,-1.253847304992029,438,medium
CHI,2014,TAMERA YOUNG,-4.361263661854054,-7.20962704952122,-1.928889068546693,938,high
CHI,2014,SYLVIA FOWLES,-4.582068799357921,-7.43829387596583,-1.6186618658704666,596,high
CHI,2014,JAMIERRA FAULKNER,-6.960666375244473,-9.411308685240536,-3.797160600257142,693,high
CHI,2014,GENNIFER BRANDON,-11.475612127708231,-15.452874768910844,-7.878737140698867,121,low
CHI,2014,AARYN ELLENBERG,-98.62318288595536,-125.91125833063796,-69.74665138873318,1,low
CHI,2015,ELENA DELLE DONNE,8.511269238801889,1.08484939109476,15.927802683545695,1032,high
CHI,2015,COURTNEY VANDERSLOOT,5.590822089471202,-0.24455585052102446,11.194582703929115,1013,high
CHI,2015,TAMERA YOUNG,5.4318755772455765,-1.2027994159361577,12.096631605070133,324,medium
CHI,2015,VICTORIA MACAULAY,3.168874985516028,-10.283713862900463,16.835331739487472,24,low
CHI,2015,CLARISSA DOS SANTOS,2.5115149685297142,-5.589769858920886,10.515253031535094,545,high
CHI,2015,CAPPIE PONDEXTER,2.0438010614617146,-4.289091294714703,7.850766705640852,875,high
CHI,2015,SASHA GOODLETT,1.4034413288134078,-6.375940553486202,8.91603314708056,209,medium
CHI,2015,BETNIJAH LANEY-HAMILTON,1.2307090575255453,-7.128970726742081,9.825887242618483,412,medium
CHI,2015,JESSICA BRELAND,1.0118151064405487,-5.398154129712133,7.044027873019973,706,high
CHI,2015,ERIKA DE SOUZA,-0.05879378630797844,-7.562246571306134,7.576938387419465,819,high
CHI,2015,CHEYENNE PARKER-TYUS,-0.6674577678457475,-9.73815458793405,8.349695922842695,279,medium
CHI,2015,ALLIE QUIGLEY,-1.9818979930210514,-8.235192153368809,3.776413673484552,720,high
CHI,2015,JAMIERRA FAULKNER,-4.9870431910207795,-11.455314838346338,1.6753392262561826,316,medium
CHI,2015,JACKI GEMELOS,-20.272061937968033,-29.848902250968518,-10.358359827855434,85,low
CHI,2016,ELENA DELLE DONNE,5.395099896966881,-0.6601640692555283,11.396988445579552,929,high
CHI,2016,CLARISSA DOS SANTOS,3.576347440092916,-4.416120635310959,11.477323911043587,186,low
CHI,2016,CAPPIE PONDEXTER,2.915359384728552,-2.046387502234845,7.672683734268939,907,high
CHI,2016,COURTNEY VANDERSLOOT,2.4871264186661537,-3.069956660786107,7.334083474834202,729,high
CHI,2016,CHEYENNE PARKER-TYUS,2.4205953554149815,-4.636557280871913,9.734587314398711,315,medium
CHI,2016,IMANI MCGEE-STAFFORD,2.404468910921291,-3.6296779840777007,7.546744475009564,589,high
CHI,2016,JAMIERRA FAULKNER,0.15002066032539285,-4.986680799792689,5.289674656522311,656,high
CHI,2016,JESSICA BRELAND,-0.13714597560878317,-5.61493655734506,4.8751927398248105,584,high
CHI,2016,ERIKA DE SOUZA,-1.041249269019721,-7.724616524938747,5.655990867785063,514,high
CHI,2016,TAMERA YOUNG,-1.5746429594151683,-7.397199408629589,3.07439635565094,825,high
CHI,2016,ALLIE QUIGLEY,-2.5937639992891426,-8.239815566643108,2.101321101380497,605,high
CHI,2016,BETNIJAH LANEY-HAMILTON,-17.864942202198126,-28.82270797080893,-7.176173169269866,42,low
CHI,2017,ALLIE QUIGLEY,3.970407330425937,-0.5185143108984605,9.119815131879854,1001,high
CHI,2017,STEFANIE DOLSON,1.343110279488316,-3.241800759187219,6.628960734405926,966,high
CHI,2017,COURTNEY VANDERSLOOT,0.15907021283861694,-5.4236273237738,4.839442016124696,818,high
CHI,2017,ADUT BULGAK,-0.217429393675214,-8.175041817632954,10.18484147209979,61,low
CHI,2017,JORDAN HOOPER,-0.5501633589573386,-6.105906878812861,6.769694800954752,299,medium
CHI,2017,JESSICA BRELAND,-4.27619505457339,-9.487872720256988,0.44228695851582994,833,high
CHI,2017,KAHLEAH COPPER,-6.3065011736065815,-11.126202015688017,-0.6885271276565708,486,medium
CHI,2017,CHEYENNE PARKER-TYUS,-6.9923722005594655,-14.282542761783569,0.2177291262734621,285,medium
CHI,2017,CAPPIE PONDEXTER,-7.351469254681513,-12.317623873701978,-2.463403052412717,788,high
CHI,2017,BASHAARA GRAVES,-8.41920123830498,-15.7056040878772,1.692713361245573,92,low
CHI,2017,KEISHA HAMPTON,-8.554009542177631,-15.02713752121405,-1.0633522782802607,148,low
CHI,2017,AMBER HARRIS,-11.153168538884772,-17.36000768237125,-2.952085146257439,159,low
CHI,2017,MAKAYLA EPPS,-32.77347096097262,-40.426576876426225,-22.884944362392105,64,low
CHI,2018,AMBER HARRIS,19.425422708117257,-10.905228308452777,50.74959890259729,2,low
CHI,2018,ALAINA COATES,2.4516943067748667,-2.8754163701742788,9.652271816437542,364,medium
CHI,2018,COURTNEY VANDERSLOOT,1.0115926363192655,-3.6814281311551427,6.609666898713693,954,high
CHI,2018,STEFANIE DOLSON,0.7888228404558331,-4.319441967313997,6.638449312084485,745,high
CHI,2018,DIAMOND DESHIELDS,0.7147799374195347,-3.9312147519792764,6.27651973850249,969,high
CHI,2018,JAMIERRA FAULKNER,-0.7891300851377737,-6.356031624272833,5.500759719286797,360,medium
