Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"S. Cash, E. de Souza, A. McCoughtry, J. Thomas, C. Dumerc",ATL,4,111.1,44.4
"S. Cash, E. de Souza, A. McCoughtry, J. Thomas, S. Schimmel",ATL,4,111.1,70.0
"S. Cash, E. de Souza, A. Thompson, T. Hayes, S. Schimmel",ATL,4,88.9,88.9
"S. Cash, E. de Souza, J. Thomas, T. Hayes, C. Dumerc",ATL,4,133.3,77.8
"S. Cash, E. de Souza, M. Ajavon, A. McCoughtry, S. Schimmel",ATL,4,77.8,144.4
"S. Cash, E. de Souza, S. Lyttle, M. Ajavon, J. Thomas",ATL,4,50.0,62.5
"S. Cash, M. Ajavon, A. Thompson, A. Morello, S. Schimmel",ATL,4,111.1,100.0
"S. Cash, P. Pierson, A. Warley-Talbert, S. Rodgers, A. Cruz",NYL,4,75.0,55.6
"S. Cash, P. Pierson, N. Lacy, S. Rodgers, S. McKinney",NYL,4,36.4,137.5
"S. Cash, S. Lyttle, A. Morello, J. Thomas, S. Schimmel",ATL,4,125.0,100.0
"S. Christon, D. Adams, S. Johnson, K. Alexander, H. Butler",SAN,4,112.5,85.7
"S. Christon, D. Adams, S. Johnson, K. McBride, A. Ndour",SAN,4,85.7,28.6
"S. Christon, D. Robinson, S. Johnson, K. Alexander, A. Ndour",SAN,4,100.0,133.3
"S. Christon, J. Perkins, J. Appel Marinelli, D. Robinson, K. McBride",SAN,4,125.0,157.1
"S. Fowles, A. Quigley, E. Prince, C. Clements, G. Brandon",CHI,4,150.0,100.0
"S. Fowles, A. Quigley, E. Prince, J. Breland, C. Vandersloot",CHI,4,66.7,85.7
"S. Lyttle, A. McCoughtry, J. Thomas, N. Colhado, S. Schimmel",ATL,4,88.9,130.0
"S. Lyttle, J. Thomas, T. Hayes, N. Colhado, S. Schimmel",ATL,4,71.4,112.5
"T. Catchings, B. January, S. Zellous, K. Christmas-Kelly, K. Thomas",IND,4,20.0,62.5
"T. Catchings, B. January, S. Zellous, K. Christmas-Kelly, N. Howard",IND,4,42.9,114.3
"T. Catchings, E. Larkins, B. January, S. Zellous, N. Howard",IND,4,166.7,114.3
"T. Catchings, E. Larkins, B. January, S. Zellous, S. Carter",IND,4,57.1,100.0
"T. Catchings, E. Larkins, M. Coleman, B. January, K. Thomas",IND,4,75.0,125.0
"T. Catchings, M. Coleman, S. Zellous, L. Kizer, L. Clarendon",IND,4,114.3,133.3
"T. Jackson-Jones, C. Paris, S. Diggins-Smith, A. Goodrich, J. Hooper",TUL,4,125.0,55.6
"T. Johnson, C. Langhorne, A. Clark, J. O'Hea, S. Stricklen",SEA,4,50.0,88.9
"T. Johnson, C. Langhorne, A. Clark, J. O'Hea, W. Rolle",SEA,4,100.0,100.0
"T. Johnson, C. Little, C. Langhorne, J. O'Hea, S. Stricklen",SEA,4,88.9,120.0
"T. Johnson, N. Quinn, C. Langhorne, A. Clark, W. Rolle",SEA,4,100.0,14.3
"T. Johnson, N. Quinn, C. Langhorne, A. Robinson, J. O'Hea",SEA,4,87.5,71.4
"T. Johnson, T. Wright, N. Quinn, C. Little, J. O'Hea",SEA,4,100.0,110.0
"T. White, D. Peters, D. Dantas, N. McKenith, T. Liston",MIN,4,50.0,88.9
"T. White, S. Augustus, M. Wright, D. Peters, D. Dantas",MIN,4,114.3,162.5
"T. Young, A. Quigley, C. Vandersloot, M. Gatling, G. Brandon",CHI,4,44.4,100.0
"T. Young, A. Quigley, E. Prince, C. Clements, M. Gatling",CHI,4,66.7,75.0
"T. Young, A. Quigley, E. Prince, S. Goodlett, C. Clements",CHI,4,122.2,87.5
"T. Young, A. Quigley, E. Prince, S. Goodlett, E. Delle Donne",CHI,4,42.9,66.7
"T. Young, E. Prince, S. Goodlett, C. Clements, J. Faulkner",CHI,4,114.3,85.7
"T. Young, S. Fowles, E. Prince, C. Vandersloot, E. Delle Donne",CHI,4,157.1,33.3
"T. Young, S. Fowles, J. Breland, C. Clements, J. Faulkner",CHI,4,142.9,137.5
"A. Beard, A. Herrington, C. Parker, C. Wiggins, J. Lavender",LAS,3,80.0,100.0
"A. Beard, A. Herrington, C. Parker, J. Lavender, F. Abdi",LAS,3,116.7,133.3
"A. Beard, A. Herrington, S. Gruda, C. Parker, J. Lavender",LAS,3,57.1,100.0
"A. Beard, A. Herrington, S. Gruda, J. Lavender, N. Ogwumike",LAS,3,33.3,160.0
"A. Beard, L. Harding, S. Gruda, C. Wiggins, N. Ogwumike",LAS,3,42.9,88.9
"A. Beard, L. Harding, S. Gruda, J. Lavender, D. Morris",LAS,3,80.0,116.7
"A. Beard, S. Gruda, C. Parker, K. Toliver, F. Abdi",LAS,3,80.0,116.7
"A. Herrington, S. Gruda, C. Wiggins, K. Toliver, J. Lavender",LAS,3,28.6,157.1
"A. Hightower, K. Pedersen, A. Bentley, C. Ogwumike, A. Thomas",CON,3,85.7,62.5
"A. McCoughtry, A. Thompson, A. Morello, T. Hayes, S. Schimmel",ATL,3,80.0,175.0
"A. Morello, T. Hayes, N. Colhado, C. Dumerc, S. Schimmel",ATL,3,160.0,60.0
"A. Quigley, E. Prince, J. Breland, C. Clements, M. Gatling",CHI,3,180.0,183.3
"A. Quigley, J. Breland, C. Vandersloot, E. Delle Donne, C. Clements",CHI,3,116.7,42.9
"A. Quigley, J. Breland, C. Vandersloot, S. Goodlett, C. Clements",CHI,3,0.0,45.5
"B. Hammon, J. Perkins, D. Adams, S. Johnson, A. Ndour",SAN,3,66.7,80.0
"B. Hammon, J. Perkins, J. Appel Marinelli, D. Adams, S. Johnson",SAN,3,116.7,28.6
"B. Hammon, J. Perkins, S. Young-Malcolm, D. Robinson, K. Alexander",SAN,3,175.0,100.0
"B. Hammon, J. Perkins, S. Young-Malcolm, J. Appel Marinelli, K. McBride",SAN,3,83.3,25.0
"B. Hammon, J. Perkins, S. Young-Malcolm, S. Johnson, A. Ndour",SAN,3,57.1,114.3
"B. Hammon, S. Christon, J. Appel Marinelli, D. Adams, S. Johnson",SAN,3,216.7,83.3
"B. Hammon, S. Christon, J. Appel Marinelli, D. Robinson, K. McBride",SAN,3,60.0,200.0
"B. Hammon, S. Christon, J. Perkins, D. Adams, K. McBride",SAN,3,80.0,140.0
"B. Hammon, S. Christon, J. Perkins, S. Johnson, K. Alexander",SAN,3,120.0,0.0
"B. Hammon, S. Young-Malcolm, D. Adams, S. Johnson, K. McBride",SAN,3,112.5,85.7
"B. Hammon, S. Young-Malcolm, J. Appel Marinelli, D. Robinson, S. Johnson",SAN,3,25.0,183.3
"B. January, K. Christmas-Kelly, L. Kizer, L. Clarendon, N. Howard",IND,3,120.0,100.0
"B. January, S. Zellous, K. Christmas-Kelly, J. Hassell, N. Howard",IND,3,28.6,114.3
"C. Houston, T. Charles, A. Warley-Talbert, S. Rodgers, A. Cruz",NYL,3,0.0,100.0
"C. Pondexter, C. Houston, T. Charles, A. Montgomery, A. Warley-Talbert",NYL,3,100.0,40.0
"C. Pondexter, C. Houston, T. Charles, A. Warley-Talbert, S. Rodgers",NYL,3,120.0,75.0
"C. Pondexter, T. Charles, A. Warley-Talbert, S. Rodgers, A. Cruz",NYL,3,116.7,22.2
"D. McCray, K. Pedersen, K. Bone, A. Bentley, A. Thomas",CON,3,125.0,42.9
"D. Milton-Jones, C. Pondexter, A. Montgomery, S. Rodgers, S. McKinney",NYL,3,100.0,85.7
"D. Milton-Jones, E. Carson, T. Charles, A. Montgomery, A. Cruz",NYL,3,0.0,133.3
"D. Milton-Jones, E. de Souza, S. Lyttle, A. McCoughtry, C. Dumerc",ATL,3,100.0,83.3
"D. Taurasi, E. Phillips, C. Dupree, M. Bass, A. Jekabsone-Zogota",PHO,3,114.3,100.0
"E. Hoffman, D. McCray, K. Bone, A. Bentley, A. Thomas",CON,3,66.7,66.7
"E. Hoffman, D. McCray, K. Pedersen, K. Faris, A. Bentley",CON,3,60.0,40.0
"E. Hoffman, R. Montgomery, D. McCray, K. Pedersen, A. Bentley",CON,3,140.0,66.7
"E. Larkins, B. January, S. Carter, L. Kizer, M. Lucas",IND,3,83.3,100.0
"E. Larkins, B. January, S. Zellous, N. Howard, M. Lucas",IND,3,66.7,133.3
"E. Larkins, K. Christmas-Kelly, S. Carter, L. Clarendon, M. Lucas",IND,3,133.3,57.1
"E. Larkins, K. Christmas-Kelly, S. Carter, L. Kizer, M. Lucas",IND,3,116.7,128.6
"E. Larkins, M. Coleman, K. Christmas-Kelly, K. Thomas, L. Clarendon",IND,3,50.0,150.0
"E. Larkins, M. Coleman, S. Carter, L. Kizer, M. Lucas",IND,3,83.3,100.0
"E. Larkins, M. Coleman, S. Zellous, S. Carter, L. Kizer",IND,3,125.0,66.7
"E. Larkins, S. Zellous, K. Christmas-Kelly, K. Thomas, L. Clarendon",IND,3,57.1,83.3
"E. Phillips, A. Jekabsone-Zogota, D. Bonner, E. Kobryn, B. Griner",PHO,3,50.0,200.0
"E. Phillips, M. Bass, S. Murphy, A. Jekabsone-Zogota, T. Bias",PHO,3,60.0,200.0
"E. Phillips, M. Bass, S. Murphy, D. Bonner, E. Kobryn",PHO,3,200.0,100.0
"E. Prince, E. Delle Donne, C. Clements, M. Gatling, J. Faulkner",CHI,3,57.1,157.1
"E. Prince, J. Breland, C. Vandersloot, C. Clements, M. Gatling",CHI,3,171.4,133.3
"E. de Souza, A. McCoughtry, A. Morello, T. Hayes, C. Dumerc",ATL,3,42.9,28.6
"E. de Souza, M. Ajavon, A. Morello, T. Hayes, S. Schimmel",ATL,3,133.3,66.7
"E. de Souza, S. Lyttle, A. Thompson, J. Thomas, T. Hayes",ATL,3,80.0,0.0
"E. de Souza, S. Lyttle, M. Ajavon, C. Dumerc, S. Schimmel",ATL,3,100.0,133.3
"E. de Souza, S. Lyttle, M. Ajavon, J. Thomas, T. Hayes",ATL,3,28.6,150.0
"E. de Souza, S. Lyttle, M. Ajavon, S. Schimmel, I. Orekhova",ATL,3,66.7,33.3
"G. Johnson, R. Williams, V. Baugh, A. Goodrich, J. Hooper",TUL,3,100.0,60.0
"J. Breland, C. Vandersloot, E. Delle Donne, C. Clements, G. Brandon",CHI,3,111.1,87.5
"J. Lacy, C. Paris, R. Williams, O. Sims, J. Hooper",TUL,3,83.3,175.0
"J. Lacy, G. Johnson, V. Baugh, S. Diggins-Smith, O. Sims",TUL,3,57.1,180.0
"J. Lacy, T. Jackson-Jones, A. Goodrich, J. Hooper, T. Plaisance",TUL,3,40.0,66.7
"J. Lacy, T. Jackson-Jones, S. Diggins-Smith, A. Goodrich, J. Hooper",TUL,3,83.3,100.0
"J. Lacy, V. Baugh, A. Goodrich, J. Hooper, T. Plaisance",TUL,3,240.0,66.7
"J. McCarville, S. Augustus, M. Moore, D. Dantas, T. Liston",MIN,3,150.0,66.7
"J. McCarville, S. Augustus, M. Wright, M. Moore, D. Peters",MIN,3,50.0,33.3
"J. McCarville, T. White, M. Moore, D. Peters, T. Liston",MIN,3,57.1,133.3
"J. McCarville, T. White, M. Wright, M. Moore, D. Dantas",MIN,3,150.0,75.0
"J. McCarville, T. White, S. Augustus, M. Moore, D. Peters",MIN,3,0.0,0.0
"J. McCarville, T. White, S. Augustus, T. Liston, A. Taylor",MIN,3,60.0,250.0
"J. Milovanovic, K. Greene, T. Hawkins, T. Ruffin-Pratt, B. Hartley",WAS,3,100.0,200.0
"J. Milovanovic, K. Greene, T. Hill, S. Dolson, B. Hartley",WAS,3,66.7,40.0
"J. Perkins, S. Young-Malcolm, S. Johnson, K. Alexander, K. McBride",SAN,3,171.4,85.7
"K. Braxton, A. Montgomery, T. Young, S. Rodgers, C. Jeffery",NYL,3,85.7,66.7
"K. Christmas-Kelly, S. Carter, L. Kizer, J. Hassell, M. Lucas",IND,3,71.4,57.1
"K. Douglas, A. Hightower, K. Pedersen, C. Ogwumike, A. Thomas",CON,3,116.7,0.0
"K. Douglas, D. McCray, K. Bone, A. Bentley, A. Thomas",CON,3,100.0,140.0
"K. Douglas, E. Hoffman, K. Griffin, D. McCray, A. Bentley",CON,3,80.0,100.0
"K. Douglas, E. Hoffman, R. Montgomery, B. Butler, C. Ogwumike",CON,3,80.0,100.0
"K. Douglas, E. Hoffman, R. Montgomery, K. Pedersen, A. Thomas",CON,3,66.7,114.3
"K. Douglas, K. Griffin, A. Hightower, D. McCray, K. Bone",CON,3,66.7,100.0
"K. Douglas, K. Griffin, A. Hightower, K. Faris, C. Ogwumike",CON,3,100.0,180.0
"K. Douglas, K. Griffin, K. Bone, K. Faris, A. Bentley",CON,3,60.0,100.0
"K. Douglas, K. Griffin, K. Faris, A. Bentley, C. Ogwumike",CON,3,85.7,160.0
"K. Douglas, K. Pedersen, K. Faris, A. Bentley, C. Ogwumike",CON,3,160.0,66.7
"K. Douglas, R. Montgomery, K. Cain, A. Bentley, C. Ogwumike",CON,3,40.0,66.7
"K. Douglas, R. Montgomery, K. Griffin, B. Butler, C. Ogwumike",CON,3,85.7,42.9
"K. Douglas, R. Montgomery, K. Griffin, D. McCray, K. Pedersen",CON,3,25.0,28.6
"K. Douglas, R. Montgomery, K. Griffin, K. Pedersen, A. Bentley",CON,3,28.6,75.0
"K. Douglas, R. Montgomery, K. Pedersen, K. Faris, C. Ogwumike",CON,3,100.0,83.3
"K. Griffin, A. Hightower, A. Bentley, C. Ogwumike, A. Thomas",CON,3,175.0,120.0
"K. Griffin, D. McCray, K. Pedersen, A. Bentley, A. Thomas",CON,3,100.0,85.7
"K. Griffin, K. Pedersen, B. Butler, K. Faris, A. Bentley",CON,3,128.6,57.1
"K. Lawson, I. Latta, J. Milovanovic, K. Vaughn, T. Ruffin-Pratt",WAS,3,83.3,66.7
"K. Lawson, J. Milovanovic, E. Meesseman, T. Ruffin-Pratt, S. Dolson",WAS,3,40.0,28.6
"K. Lawson, J. Milovanovic, K. Vaughn, E. Meesseman, T. Ruffin-Pratt",WAS,3,71.4,83.3
"K. Lawson, J. Milovanovic, T. Hawkins, T. Ruffin-Pratt, S. Dolson",WAS,3,114.3,100.0
"K. Lawson, M. Currie, I. Latta, J. Milovanovic, K. Vaughn",WAS,3,128.6,57.1
"K. Lawson, M. Currie, J. Milovanovic, K. Vaughn, E. Meesseman",WAS,3,60.0,20.0
"K. Lawson, M. Currie, J. Milovanovic, S. Dolson, B. Hartley",WAS,3,80.0,33.3
"K. Lawson, M. Currie, K. Vaughn, T. Hawkins, B. Hartley",WAS,3,60.0,200.0
"K. Pedersen, K. Bone, K. Faris, A. Bentley, A. Thomas",CON,3,50.0,77.8
"L. Harding, A. Herrington, C. Parker, C. Wiggins, J. Lavender",LAS,3,50.0,57.1
"L. Harding, A. Herrington, S. Gruda, C. Parker, F. Abdi",LAS,3,83.3,80.0
"L. Harding, S. Gruda, C. Parker, N. Ogwumike, F. Abdi",LAS,3,80.0,180.0
"L. Harding, S. Gruda, C. Wiggins, F. Abdi, N. Greene",LAS,3,85.7,66.7
"L. Harding, S. Gruda, C. Wiggins, K. Toliver, N. Ogwumike",LAS,3,57.1,171.4
"L. Harding, S. Gruda, D. Morris, F. Abdi, N. Greene",LAS,3,120.0,50.0
"L. Harding, S. Gruda, J. Lavender, F. Abdi, N. Greene",LAS,3,50.0,100.0
"L. Whalen, J. McCarville, M. Moore, T. Liston, A. Taylor",MIN,3,83.3,100.0
"L. Whalen, J. McCarville, S. Augustus, M. Wright, D. Dantas",MIN,3,180.0,60.0
"L. Whalen, J. McCarville, T. White, M. Wright, D. Dantas",MIN,3,100.0,33.3
"L. Whalen, J. McCarville, T. White, S. Augustus, D. Peters",MIN,3,50.0,87.5
"L. Whalen, M. Wright, M. Moore, D. Dantas, A. Taylor",MIN,3,112.5,162.5
"L. Whalen, R. Brunson, T. White, M. Wright, M. Moore",MIN,3,71.4,85.7
"L. Whalen, R. Brunson, T. White, S. Augustus, M. Moore",MIN,3,100.0,100.0
"L. Whalen, T. White, D. Dantas, T. Liston, A. Taylor",MIN,3,75.0,100.0
"M. Ajavon, A. Morello, J. Thomas, N. Colhado, S. Schimmel",ATL,3,57.1,133.3
"M. Ajavon, A. Thompson, A. Morello, J. Thomas, S. Schimmel",ATL,3,80.0,183.3
"M. Ajavon, A. Thompson, A. Morello, J. Thomas, T. Hayes",ATL,3,116.7,142.9
"M. Coleman, B. January, S. Zellous, J. Hassell, N. Howard",IND,3,0.0,40.0
"M. Coleman, B. January, S. Zellous, K. Thomas, N. Howard",IND,3,75.0,133.3
"M. Coleman, K. Thomas, L. Clarendon, N. Howard, M. Lucas",IND,3,83.3,133.3
"M. Coleman, S. Zellous, K. Christmas-Kelly, K. Thomas, L. Clarendon",IND,3,40.0,50.0
"M. Coleman, S. Zellous, S. Carter, L. Kizer, N. Howard",IND,3,100.0,50.0
"M. Currie, I. Latta, J. Milovanovic, E. Meesseman, S. Dolson",WAS,3,100.0,60.0
"M. Currie, I. Latta, J. Milovanovic, K. Vaughn, B. Hartley",WAS,3,40.0,140.0
"M. Currie, I. Latta, K. Greene, T. Hawkins, E. Meesseman",WAS,3,80.0,160.0
"M. Currie, I. Latta, T. Ruffin-Pratt, S. Dolson, B. Hartley",WAS,3,75.0,180.0
"M. Currie, J. Milovanovic, T. Hawkins, S. Dolson, B. Hartley",WAS,3,62.5,33.3
"N. Lacy, E. Carson, A. Warley-Talbert, S. Rodgers, S. McKinney",NYL,3,40.0,100.0
"N. Powell, T. Johnson, A. Clark, A. Robinson, S. Stricklen",SEA,3,66.7,160.0
"N. Powell, T. Johnson, C. Langhorne, A. Clark, S. Stricklen",SEA,3,140.0,133.3
"N. Powell, T. Johnson, N. Quinn, C. Little, A. Clark",SEA,3,0.0,100.0
"N. Powell, T. Johnson, T. Wright, A. Clark, A. Robinson",SEA,3,66.7,140.0
"N. Powell, T. Johnson, T. Wright, C. Langhorne, S. Stricklen",SEA,3,33.3,80.0
"N. Powell, T. Johnson, T. Wright, N. Quinn, A. Robinson",SEA,3,25.0,0.0
"N. Quinn, A. Robinson, J. O'Hea, S. Stricklen, W. Rolle",SEA,3,66.7,160.0
"P. Pierson, K. Braxton, A. Montgomery, T. Young, A. Cruz",NYL,3,40.0,40.0
"P. Pierson, K. Braxton, E. Carson, A. Montgomery, A. Cruz",NYL,3,140.0,33.3
"P. Pierson, N. Lacy, A. Montgomery, S. Rodgers, S. McKinney",NYL,3,116.7,66.7
"P. Pierson, N. Lacy, E. Carson, A. Montgomery, S. McKinney",NYL,3,20.0,83.3
"P. Taylor, D. Taurasi, A. Jekabsone-Zogota, E. Kobryn, B. Griner",PHO,3,140.0,100.0
"P. Taylor, D. Taurasi, C. Dupree, A. Jekabsone-Zogota, E. Kobryn",PHO,3,57.1,150.0
"P. Taylor, E. Phillips, A. Jekabsone-Zogota, D. Bonner, B. Griner",PHO,3,83.3,116.7
"P. Taylor, E. Phillips, C. Dupree, D. Bonner, E. Kobryn",PHO,3,162.5,75.0
"P. Taylor, M. Bass, S. Murphy, E. Kobryn, T. Bias",PHO,3,133.3,180.0
"R. Brunson, J. McCarville, T. White, M. Wright, T. Liston",MIN,3,80.0,40.0
"R. Brunson, T. White, S. Augustus, M. Wright, D. Peters",MIN,3,100.0,183.3
"R. Hodges, G. Johnson, V. Baugh, S. Diggins-Smith, J. Hooper",TUL,3,57.1,85.7
"R. Hodges, J. Lacy, C. Paris, G. Johnson, O. Sims",TUL,3,142.9,87.5
"R. Hodges, J. Lacy, C. Paris, S. Diggins-Smith, J. Hooper",TUL,3,140.0,133.3
"R. Hodges, J. Lacy, G. Johnson, R. Williams, O. Sims",TUL,3,28.6,120.0
"R. Hodges, T. Jackson-Jones, C. Paris, S. Diggins-Smith, J. Hooper",TUL,3,100.0,83.3
"R. Montgomery, B. Butler, K. Bone, A. Bentley, C. Ogwumike",CON,3,150.0,71.4
"R. Montgomery, K. Griffin, K. Faris, A. Bentley, C. Ogwumike",CON,3,220.0,160.0
"R. Montgomery, K. Griffin, K. Pedersen, A. Bentley, A. Thomas",CON,3,0.0,87.5
"R. Montgomery, K. Pedersen, B. Butler, C. Ogwumike, A. Thomas",CON,3,28.6,120.0
"R. Montgomery, K. Pedersen, K. Faris, A. Bentley, C. Ogwumike",CON,3,114.3,33.3
"S. Augustus, M. Wright, M. Moore, D. Dantas, A. Taylor",MIN,3,128.6,128.6
"S. Bird, C. Little, C. Langhorne, J. O'Hea, S. Stricklen",SEA,3,66.7,100.0
"S. Bird, N. Powell, T. Johnson, C. Little, A. Clark",SEA,3,125.0,100.0
"S. Bird, N. Powell, T. Johnson, N. Quinn, C. Langhorne",SEA,3,85.7,120.0
"S. Bird, N. Powell, T. Wright, C. Langhorne, J. O'Hea",SEA,3,140.0,80.0
"S. Bird, N. Quinn, C. Langhorne, A. Robinson, J. O'Hea",SEA,3,140.0,40.0
"S. Bird, T. Johnson, C. Langhorne, A. Robinson, S. Stricklen",SEA,3,100.0,200.0
"S. Bird, T. Johnson, C. Little, A. Robinson, S. Stricklen",SEA,3,60.0,120.0
"S. Bird, T. Wright, C. Little, A. Robinson, J. O'Hea",SEA,3,60.0,50.0
"S. Bird, T. Wright, C. Little, J. O'Hea, S. Stricklen",SEA,3,100.0,110.0
"S. Cash, A. McCoughtry, A. Morello, J. Thomas, S. Schimmel",ATL,3,50.0,122.2
"S. Cash, A. McCoughtry, A. Thompson, N. Colhado, S. Schimmel",ATL,3,128.6,71.4
"S. Cash, A. Thompson, A. Morello, J. Thomas, S. Schimmel",ATL,3,83.3,0.0
"S. Cash, C. Pondexter, C. Houston, T. Charles, S. Rodgers",NYL,3,66.7,85.7
"S. Cash, E. Carson, T. Charles, S. Rodgers, A. Cruz",NYL,3,66.7,66.7
"S. Cash, E. de Souza, A. Morello, T. Hayes, S. Schimmel",ATL,3,66.7,100.0
"S. Cash, N. Lacy, E. Carson, S. Rodgers, S. McKinney",NYL,3,80.0,66.7
"S. Cash, P. Pierson, A. Montgomery, A. Warley-Talbert, S. Rodgers",NYL,3,50.0,50.0
"S. Cash, S. Lyttle, A. McCoughtry, C. Dumerc, S. Schimmel",ATL,3,100.0,133.3
"S. Cash, S. Lyttle, M. Ajavon, A. McCoughtry, S. Schimmel",ATL,3,100.0,125.0
"S. Cash, T. Charles, A. Montgomery, S. Rodgers, A. Cruz",NYL,3,37.5,100.0
"S. Cash, T. Hayes, N. Colhado, C. Dumerc, S. Schimmel",ATL,3,112.5,57.1
"S. Christon, J. Perkins, S. Young-Malcolm, D. Adams, K. McBride",SAN,3,116.7,128.6
"S. Christon, J. Perkins, S. Young-Malcolm, D. Adams, S. Johnson",SAN,3,100.0,50.0
"S. Christon, J. Perkins, S. Young-Malcolm, J. Appel Marinelli, D. Robinson",SAN,3,125.0,100.0
"S. Christon, S. Johnson, K. Alexander, K. McBride, H. Butler",SAN,3,133.3,40.0
"S. Christon, S. Young-Malcolm, D. Adams, D. Robinson, K. McBride",SAN,3,0.0,80.0
"S. Christon, S. Young-Malcolm, K. Alexander, K. McBride, H. Butler",SAN,3,50.0,120.0
"S. Fowles, A. Quigley, E. Prince, G. Brandon, J. Faulkner",CHI,3,57.1,116.7
"S. Fowles, A. Quigley, E. Prince, S. Goodlett, C. Clements",CHI,3,0.0,200.0
"S. Fowles, E. Prince, J. Breland, E. Delle Donne, J. Faulkner",CHI,3,80.0,0.0
"S. Gruda, C. Parker, C. Wiggins, K. Toliver, J. Lavender",LAS,3,42.9,33.3
"S. Gruda, J. Lavender, N. Ogwumike, S. Prahalis, F. Abdi",LAS,3,66.7,33.3
"S. Lyttle, A. McCoughtry, A. Morello, S. Schimmel, I. Orekhova",ATL,3,125.0,100.0
"S. Lyttle, A. McCoughtry, J. Thomas, T. Hayes, C. Dumerc",ATL,3,83.3,100.0
"S. Lyttle, M. Ajavon, A. McCoughtry, A. Morello, T. Hayes",ATL,3,80.0,100.0
"S. Lyttle, M. Ajavon, A. McCoughtry, N. Colhado, S. Schimmel",ATL,3,60.0,120.0
"S. Lyttle, M. Ajavon, A. Morello, T. Hayes, C. Dumerc",ATL,3,80.0,140.0
"S. Lyttle, M. Ajavon, A. Thompson, N. Colhado, S. Schimmel",ATL,3,120.0,33.3
"S. Lyttle, M. Ajavon, T. Hayes, N. Colhado, S. Schimmel",ATL,3,100.0,50.0
"S. Zellous, K. Christmas-Kelly, K. Thomas, L. Kizer, M. Lucas",IND,3,80.0,140.0
"S. Zellous, K. Christmas-Kelly, K. Thomas, S. Carter, N. Howard",IND,3,0.0,83.3
"T. Catchings, B. January, L. Clarendon, N. Howard, M. Lucas",IND,3,183.3,100.0
"T. Catchings, E. Larkins, K. Christmas-Kelly, S. Carter, M. Lucas",IND,3,28.6,57.1
"T. Catchings, S. Zellous, K. Christmas-Kelly, L. Kizer, L. Clarendon",IND,3,150.0,40.0
"T. Jackson-Jones, C. Paris, A. Goodrich, O. Sims, J. Hooper",TUL,3,125.0,180.0
"T. Johnson, C. Langhorne, A. Clark, A. Robinson, S. Stricklen",SEA,3,40.0,80.0
"T. Johnson, N. Quinn, C. Little, S. Stricklen, W. Rolle",SEA,3,125.0,40.0
"T. Johnson, T. Wright, C. Langhorne, A. Clark, A. Robinson",SEA,3,114.3,128.6
"T. Johnson, T. Wright, C. Langhorne, A. Clark, J. O'Hea",SEA,3,85.7,83.3
"T. White, M. Moore, D. Dantas, L. Moore, A. Taylor",MIN,3,137.5,28.6
"T. White, M. Wright, D. Peters, T. Liston, A. Taylor",MIN,3,33.3,133.3
"T. White, M. Wright, M. Moore, D. Peters, A. Taylor",MIN,3,155.6,150.0
"T. White, S. Augustus, D. Peters, D. Dantas, L. Moore",MIN,3,80.0,233.3
"T. White, S. Augustus, M. Moore, D. Peters, T. Liston",MIN,3,60.0,100.0
"T. Young, A. Quigley, E. Prince, S. Goodlett, M. Gatling",CHI,3,114.3,85.7
"T. Young, A. Quigley, J. Breland, C. Clements, M. Gatling",CHI,3,114.3,133.3
"T. Young, A. Quigley, J. Breland, S. Goodlett, C. Clements",CHI,3,0.0,200.0
"T. Young, A. Quigley, M. Gatling, G. Brandon, J. Faulkner",CHI,3,0.0,160.0
"T. Young, A. Quigley, S. Goodlett, G. Brandon, J. Faulkner",CHI,3,100.0,100.0
"T. Young, C. Clements, M. Gatling, G. Brandon, J. Faulkner",CHI,3,25.0,77.8
"T. Young, E. Prince, C. Clements, M. Gatling, J. Faulkner",CHI,3,66.7,128.6
"T. Young, E. Prince, C. Vandersloot, M. Gatling, G. Brandon",CHI,3,100.0,150.0
"T. Young, E. Prince, C. Vandersloot, S. Goodlett, C. Clements",CHI,3,0.0,171.4
"T. Young, E. Prince, S. Goodlett, E. Delle Donne, J. Faulkner",CHI,3,0.0,150.0
"T. Young, J. Breland, E. Delle Donne, M. Gatling, J. Faulkner",CHI,3,80.0,116.7
"T. Young, S. Fowles, A. Quigley, E. Prince, S. Goodlett",CHI,3,57.1,100.0
"T. Young, S. Goodlett, C. Clements, M. Gatling, J. Faulkner",CHI,3,200.0,160.0
"A. Beard, A. Herrington, C. Wiggins, J. Lavender, N. Ogwumike",LAS,2,0.0,50.0
"A. Beard, A. Herrington, S. Gruda, K. Toliver, N. Ogwumike",LAS,2,33.3,133.3
"A. Beard, C. Parker, J. Lavender, S. Prahalis, F. Abdi",LAS,2,100.0,150.0
"A. Beard, C. Parker, K. Toliver, N. Ogwumike, N. Greene",LAS,2,125.0,40.0
"A. Beard, S. Gruda, C. Parker, C. Wiggins, K. Toliver",LAS,2,33.3,0.0
"A. Beard, S. Gruda, C. Parker, C. Wiggins, N. Ogwumike",LAS,2,0.0,233.3
"A. Beard, S. Gruda, C. Parker, K. Toliver, J. Lavender",LAS,2,140.0,120.0
"A. Herrington, C. Parker, J. Lavender, D. Morris, N. Ogwumike",LAS,2,166.7,0.0
"A. Herrington, J. Lavender, S. Prahalis, F. Abdi, N. Greene",LAS,2,0.0,75.0
