Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"E. Thorn, L. Whalen, M. Wright, M. Moore, D. Peters",MIN,4,128.6,112.5
"E. Thorn, L. Whalen, R. Brunson, C. Wiggins, D. Peters",MIN,4,62.5,71.4
"E. Thorn, S. Augustus, M. Wright, M. Moore, D. Peters",MIN,4,155.6,112.5
"E. de Souza, C. Kraayeveld, L. Harding, A. Morello, T. Hayes",ATL,4,40.0,100.0
"E. de Souza, S. Lyttle, C. Kraayeveld, K. Swanier, A. McCoughtry",ATL,4,85.7,50.0
"E. de Souza, S. Lyttle, L. Harding, K. Swanier, T. Hayes",ATL,4,100.0,88.9
"I. Castro Marques, A. Robinson, C. Langhorne, J. Thomas, N. Novosel",WAS,4,100.0,57.1
"I. Castro Marques, A. Robinson, M. Ajavon, L. Wisdom-Hylton, J. Thomas",WAS,4,80.0,22.2
"I. Castro Marques, A. Robinson, M. Ajavon, S. Bobbitt, N. Novosel",WAS,4,37.5,133.3
"I. Castro Marques, A. Robinson, N. Quinn, L. Wisdom-Hylton, J. Thomas",WAS,4,50.0,90.0
"I. Castro Marques, M. Currie, C. Langhorne, L. Wisdom-Hylton, J. Thomas",WAS,4,114.3,100.0
"I. Castro Marques, M. Currie, L. Wisdom-Hylton, J. Thomas, N. Novosel",WAS,4,100.0,75.0
"I. Latta, J. Morris, K. Christmas-Kelly, K. Pedersen, G. Johnson",TUL,4,87.5,71.4
"I. Latta, K. Christmas-Kelly, K. Pedersen, R. Williams, L. Kizer",TUL,4,80.0,36.4
"J. Lacy, I. Latta, A. Holt, C. Black, R. Williams",TUL,4,187.5,87.5
"J. Lacy, I. Latta, A. Holt, G. Johnson, R. Williams",TUL,4,37.5,185.7
"J. Lacy, I. Latta, K. Christmas-Kelly, G. Johnson, R. Williams",TUL,4,100.0,122.2
"J. Lacy, I. Latta, K. Pedersen, G. Johnson, R. Williams",TUL,4,55.6,100.0
"J. Lacy, S. Dorrell, I. Latta, C. Black, J. Morris",TUL,4,120.0,66.7
"J. Lacy, S. Dorrell, I. Latta, K. Christmas-Kelly, K. Pedersen",TUL,4,116.7,114.3
"J. Lacy, S. Dorrell, I. Latta, R. Williams, L. Kizer",TUL,4,75.0,114.3
"J. Moore, C. Kraayeveld, L. Koehn, Y. Leuchanka, K. Swanier",ATL,4,33.3,100.0
"J. Perkins, J. Appel Marinelli, D. Adams, D. Robinson, S. Johnson",SAN,4,111.1,80.0
"K. Lawson, T. White, T. Charles, K. Griffin, D. McCray",CON,4,142.9,37.5
"K. Miller, N. Powell, C. Pondexter, K. Vaughn, K. Cain",NYL,4,66.7,71.4
"K. Miller, N. Powell, K. Braxton, C. Pondexter, K. Vaughn",NYL,4,50.0,142.9
"K. Miller, N. Powell, K. Vaughn, A. Montgomery, K. Cain",NYL,4,57.1,62.5
"K. Miller, P. Pierson, N. Powell, K. Braxton, C. Pondexter",NYL,4,63.6,133.3
"K. Smith, A. Wauters, A. Clark, E. Kobryn, S. Stricklen",SEA,4,0.0,62.5
"K. Smith, A. Wauters, T. Wright, E. Kobryn, S. Stricklen",SEA,4,57.1,77.8
"L. Koehn, Y. Leuchanka, K. Swanier, A. Morello, T. Hayes",ATL,4,66.7,80.0
"L. Whalen, C. Wiggins, M. Moore, A. Harris, D. Peters",MIN,4,55.6,133.3
"L. Whalen, R. Brunson, C. Wiggins, M. Wright, M. Moore",MIN,4,75.0,114.3
"L. Willingham, S. Murphy, S. Fowles, S. Petrovic, E. Prince",CHI,4,100.0,50.0
"L. Willingham, S. Murphy, T. Young, C. Vandersloot, C. Swords",CHI,4,45.5,100.0
"L. Willingham, T. Young, S. Fowles, S. Petrovic, E. Prince",CHI,4,88.9,100.0
"M. Currie, N. Quinn, N. Lacy, C. Langhorne, J. Thomas",WAS,4,100.0,55.6
"M. Snow, A. Robinson, M. Currie, J. Thomas, N. Novosel",WAS,4,133.3,28.6
"M. Snow, M. Ajavon, S. Bobbitt, C. Langhorne, N. Novosel",WAS,4,28.6,75.0
"M. Snow, M. Currie, M. Ajavon, L. Wisdom-Hylton, J. Thomas",WAS,4,114.3,100.0
"M. Snow, M. Currie, M. Ajavon, S. Bobbitt, L. Wisdom-Hylton",WAS,4,0.0,166.7
"M. Snow, M. Currie, N. Quinn, M. Ajavon, C. Langhorne",WAS,4,140.0,54.5
"M. Snow, N. Lacy, M. Ajavon, C. Langhorne, J. Thomas",WAS,4,114.3,25.0
"M. Snow, N. Lacy, M. Ajavon, C. Langhorne, N. Novosel",WAS,4,125.0,50.0
"M. Snow, N. Quinn, N. Lacy, L. Wisdom-Hylton, J. Thomas",WAS,4,185.7,80.0
"N. Lacy, M. Ajavon, C. Langhorne, L. Wisdom-Hylton, J. Thomas",WAS,4,77.8,33.3
"N. Powell, C. Pondexter, E. Carson, K. Vaughn, K. Cain",NYL,4,57.1,142.9
"N. Powell, C. Pondexter, L. Mitchell, K. Vaughn, K. Cain",NYL,4,83.3,125.0
"N. Powell, E. Carson, L. Mitchell, K. Vaughn, A. Montgomery",NYL,4,75.0,42.9
"N. Sanford, A. Hornbuckle, A. Gray-Lawson, S. Prahalis, L. Kizer",PHO,4,100.0,75.0
"N. Sanford, A. Hornbuckle, C. Houston, K. Thomas, S. Prahalis",PHO,4,100.0,125.0
"N. Sanford, A. Hornbuckle, D. Bonner, A. Gray-Lawson, L. Kizer",PHO,4,125.0,20.0
"N. Sanford, A. Hornbuckle, K. Thomas, D. Simon, B. Butler",PHO,4,140.0,90.0
"N. Sanford, A. Hornbuckle, K. Thomas, S. Prahalis, B. Butler",PHO,4,62.5,37.5
"N. Sanford, C. Dupree, D. Bonner, A. Gray-Lawson, A. Riley",PHO,4,44.4,128.6
"N. Sanford, C. Houston, D. Bonner, S. Prahalis, A. Warley-Talbert",PHO,4,75.0,122.2
"N. Sanford, D. Bonner, S. Prahalis, B. Butler, A. Warley-Talbert",PHO,4,66.7,111.1
"N. Sanford, D. Taurasi, C. Dupree, A. Hornbuckle, A. Gray-Lawson",PHO,4,112.5,128.6
"N. Sanford, D. Taurasi, D. Bonner, B. Butler, A. Warley-Talbert",PHO,4,111.1,50.0
"P. Pierson, C. Pondexter, E. Carson, K. Vaughn, A. Montgomery",NYL,4,28.6,62.5
"R. Hodges, E. Phillips, E. Larkins, J. Pohlen-Mavunga, S. Goodlett",IND,4,88.9,40.0
"R. Hodges, E. Phillips, J. Davenport, E. Larkins, J. Pohlen-Mavunga",IND,4,62.5,50.0
"R. Hodges, I. Latta, C. Black, C. Paris, R. Williams",TUL,4,75.0,122.2
"R. Riley, L. Willingham, S. Murphy, E. Prince, C. Vandersloot",CHI,4,50.0,150.0
"R. Riley, S. Cash, S. Murphy, S. Fowles, C. Vandersloot",CHI,4,110.0,40.0
"R. Riley, S. Cash, S. Murphy, S. Petrovic, C. Vandersloot",CHI,4,90.0,140.0
"R. Riley, S. Cash, T. Young, S. Fowles, S. Carter",CHI,4,20.0,177.8
"R. Riley, S. Fowles, S. Petrovic, E. Prince, C. Vandersloot",CHI,4,87.5,144.4
"R. Riley, S. Murphy, S. Petrovic, E. Prince, C. Vandersloot",CHI,4,100.0,130.0
"R. Riley, T. Young, E. Prince, C. Vandersloot, C. Swords",CHI,4,100.0,100.0
"S. Abrosimova, S. Bird, A. Clark, E. Kobryn, S. Stricklen",SEA,4,75.0,88.9
"S. Cash, L. Willingham, S. Murphy, T. Young, S. Fowles",CHI,4,100.0,128.6
"S. Cash, L. Willingham, T. Young, C. Vandersloot, C. Swords",CHI,4,50.0,83.3
"S. Cash, S. Murphy, S. Petrovic, C. Vandersloot, C. Swords",CHI,4,125.0,80.0
"S. Cash, S. Murphy, T. Young, E. Prince, C. Swords",CHI,4,62.5,112.5
"S. Christon, D. Adams, D. Robinson, Z. Morrison, S. Johnson",SAN,4,120.0,125.0
"S. Christon, J. Perkins, S. Young-Malcolm, J. Appel Marinelli, D. Robinson",SAN,4,111.1,18.2
"S. Dorrell, A. Holt, C. Black, C. Paris, R. Williams",TUL,4,66.7,62.5
"S. Dorrell, A. Holt, C. Paris, K. Pedersen, R. Williams",TUL,4,250.0,133.3
"S. Dorrell, I. Latta, K. Pedersen, G. Johnson, R. Williams",TUL,4,125.0,88.9
"S. Lyttle, C. Kraayeveld, K. Swanier, A. McCoughtry, A. Morello",ATL,4,116.7,83.3
"S. Lyttle, C. Kraayeveld, Y. Leuchanka, K. Swanier, A. McCoughtry",ATL,4,122.2,40.0
"S. Lyttle, C. Kraayeveld, Y. Leuchanka, L. Harding, T. Hayes",ATL,4,130.0,20.0
"S. Lyttle, L. Koehn, K. Swanier, A. McCoughtry, A. Morello",ATL,4,71.4,77.8
"S. Lyttle, Y. Leuchanka, L. Harding, A. Herrington, K. Swanier",ATL,4,66.7,66.7
"T. Bevilaqua, S. Christon, J. Perkins, D. Adams, S. Johnson",SAN,4,37.5,128.6
"T. Catchings, E. Phillips, E. Larkins, B. January, J. Pohlen-Mavunga",IND,4,37.5,42.9
"T. Catchings, E. Phillips, K. Christmas-Kelly, J. Pohlen-Mavunga, S. Goodlett",IND,4,71.4,28.6
"T. Catchings, K. Douglas, B. January, J. Pohlen-Mavunga, S. Goodlett",IND,4,62.5,187.5
"T. Catchings, K. Douglas, E. Larkins, K. Christmas-Kelly, J. Pohlen-Mavunga",IND,4,75.0,50.0
"T. Catchings, K. Douglas, E. Phillips, B. January, S. Goodlett",IND,4,114.3,28.6
"T. Catchings, K. Douglas, E. Phillips, K. Christmas-Kelly, S. Goodlett",IND,4,175.0,87.5
"T. Catchings, R. Hodges, E. Phillips, J. Pohlen-Mavunga, S. Goodlett",IND,4,66.7,50.0
"T. Johnson, A. Holt, C. Black, G. Johnson, R. Williams",TUL,4,108.3,50.0
"T. Johnson, I. Latta, A. Holt, G. Johnson, R. Williams",TUL,4,128.6,85.7
"T. Johnson, I. Latta, C. Paris, K. Pedersen, R. Williams",TUL,4,70.0,145.5
"T. Johnson, J. Lacy, I. Latta, C. Paris, R. Williams",TUL,4,0.0,130.0
"T. Johnson, J. Lacy, I. Latta, K. Christmas-Kelly, L. Kizer",TUL,4,112.5,111.1
"T. Johnson, J. Lacy, I. Latta, K. Pedersen, R. Williams",TUL,4,100.0,100.0
"T. Johnson, J. Lacy, J. Morris, G. Johnson, R. Williams",TUL,4,100.0,100.0
"T. Johnson, J. Lacy, K. Pedersen, G. Johnson, R. Williams",TUL,4,116.7,112.5
"T. Johnson, J. Lacy, S. Dorrell, I. Latta, L. Kizer",TUL,4,100.0,100.0
"T. Johnson, J. Morris, K. Pedersen, G. Johnson, R. Williams",TUL,4,90.0,133.3
"T. Johnson, R. Hodges, A. Holt, C. Paris, G. Johnson",TUL,4,44.4,144.4
"T. McWilliams-Franklin, E. Thorn, C. Wiggins, M. Wright, A. Harris",MIN,4,80.0,110.0
"T. McWilliams-Franklin, E. Thorn, R. Brunson, C. Wiggins, M. Wright",MIN,4,40.0,87.5
"T. McWilliams-Franklin, L. Whalen, S. Augustus, C. Wiggins, A. Harris",MIN,4,50.0,60.0
"T. McWilliams-Franklin, L. Whalen, S. Augustus, C. Wiggins, D. Peters",MIN,4,88.9,155.6
"T. McWilliams-Franklin, L. Whalen, S. Augustus, M. Moore, A. Harris",MIN,4,100.0,100.0
"T. Smith, B. Hammon, S. Christon, S. Young-Malcolm, D. Robinson",SAN,4,63.6,58.3
"T. Smith, S. Christon, J. Perkins, D. Robinson, Z. Morrison",SAN,4,114.3,137.5
"T. Smith, T. Bevilaqua, J. Perkins, S. Young-Malcolm, S. Johnson",SAN,4,85.7,83.3
"T. Smith, T. Bevilaqua, S. Christon, D. Adams, S. Johnson",SAN,4,55.6,144.4
"T. Sutton-Brown, K. Douglas, E. Larkins, B. January, K. Christmas-Kelly",IND,4,114.3,83.3
"T. Sutton-Brown, K. Douglas, E. Phillips, E. Larkins, J. Pohlen-Mavunga",IND,4,155.6,112.5
"T. Sutton-Brown, T. Catchings, K. Douglas, K. Christmas-Kelly, J. Pohlen-Mavunga",IND,4,66.7,85.7
"T. Thompson, A. Wauters, S. Abrosimova, S. Bird, S. Stricklen",SEA,4,133.3,72.7
"T. Thompson, K. Smith, A. Wauters, A. Clark, S. Stricklen",SEA,4,112.5,144.4
"T. Thompson, S. Bird, T. Wright, C. Little, E. Kobryn",SEA,4,145.5,77.8
"T. Thompson, T. Wright, A. Clark, E. Kobryn, S. Stricklen",SEA,4,33.3,85.7
"T. White, J. Moore, R. Montgomery, K. Griffin, D. McCray",CON,4,100.0,125.0
"T. White, J. Moore, R. Montgomery, T. Charles, A. Hightower",CON,4,75.0,25.0
"T. White, J. Moore, R. Montgomery, T. Charles, D. McCray",CON,4,33.3,22.2
"T. White, K. Griffin, A. Hightower, D. McCray, C. Shegog",CON,4,100.0,50.0
"T. White, M. Bass, K. Griffin, A. Hightower, D. McCray",CON,4,150.0,83.3
"T. Wright, C. Little, E. Kobryn, V. Dunlap, S. Stricklen",SEA,4,100.0,25.0
"Y. Leuchanka, A. Herrington, K. Swanier, A. Morello, T. Hayes",ATL,4,50.0,150.0
"Y. Leuchanka, L. Harding, A. Herrington, A. McCoughtry, C. Paris",ATL,4,88.9,100.0
"A. Beard, C. Parker, M. Coleman, J. O'Hea, J. Lavender",LAS,3,85.7,50.0
"A. Beard, K. Toliver, J. Lavender, N. Ogwumike, A. Sykes",LAS,3,62.5,66.7
"A. Beard, N. Anosike, M. Coleman, J. O'Hea, N. Ogwumike",LAS,3,140.0,125.0
"A. Beard, N. Anosike, M. Coleman, N. Ogwumike, A. Sykes",LAS,3,116.7,133.3
"A. Herrington, K. Swanier, A. McCoughtry, C. Paris, A. Morello",ATL,3,66.7,166.7
"A. Hornbuckle, C. Houston, A. Gray-Lawson, L. Kizer, A. Warley-Talbert",PHO,3,200.0,150.0
"A. Hornbuckle, C. Houston, D. Bonner, A. Gray-Lawson, K. Thomas",PHO,3,116.7,85.7
"A. Hornbuckle, C. Houston, L. Kizer, B. Butler, A. Warley-Talbert",PHO,3,114.3,200.0
"A. Hornbuckle, K. Thomas, D. Simon, L. Kizer, A. Warley-Talbert",PHO,3,100.0,33.3
"A. Hornbuckle, K. Thomas, D. Simon, S. Prahalis, A. Warley-Talbert",PHO,3,40.0,60.0
"A. Jones, M. Bass, R. Montgomery, A. Hightower, D. McCray",CON,3,137.5,112.5
"A. Jones, T. White, M. Bass, R. Montgomery, K. Greene",CON,3,114.3,0.0
"A. Jones, T. White, R. Montgomery, T. Charles, K. Greene",CON,3,112.5,50.0
"A. Robinson, M. Currie, N. Lacy, C. Langhorne, N. Novosel",WAS,3,87.5,66.7
"A. Robinson, M. Currie, N. Lacy, M. Ajavon, L. Wisdom-Hylton",WAS,3,128.6,42.9
"A. Robinson, M. Currie, N. Lacy, S. Bobbitt, L. Wisdom-Hylton",WAS,3,100.0,33.3
"A. Robinson, M. Currie, N. Quinn, M. Ajavon, C. Langhorne",WAS,3,85.7,57.1
"A. Robinson, N. Quinn, N. Lacy, C. Langhorne, J. Thomas",WAS,3,100.0,42.9
"A. Robinson, N. Quinn, N. Lacy, M. Ajavon, C. Langhorne",WAS,3,66.7,150.0
"A. Robinson, N. Quinn, S. Bobbitt, C. Langhorne, N. Novosel",WAS,3,100.0,183.3
"A. Wauters, S. Bird, T. Wright, C. Little, A. Clark",SEA,3,75.0,42.9
"B. Hammon, S. Christon, J. Appel Marinelli, D. Robinson, S. Johnson",SAN,3,100.0,116.7
"B. Hammon, S. Christon, J. Appel Marinelli, Z. Morrison, S. Johnson",SAN,3,50.0,83.3
"B. Hammon, S. Christon, J. Perkins, Z. Morrison, S. Johnson",SAN,3,100.0,85.7
"C. Dupree, A. Hornbuckle, D. Bonner, A. Gray-Lawson, A. Riley",PHO,3,116.7,100.0
"C. Dupree, C. Houston, A. Gray-Lawson, S. Prahalis, A. Warley-Talbert",PHO,3,33.3,114.3
"C. Dupree, Z. Tamane, C. Houston, D. Bonner, A. Gray-Lawson",PHO,3,57.1,16.7
"C. Houston, D. Bonner, K. Thomas, L. Kizer, B. Butler",PHO,3,22.2,144.4
"C. Houston, K. Thomas, D. Simon, L. Kizer, B. Butler",PHO,3,40.0,140.0
"C. Kraayeveld, L. Harding, K. Swanier, A. Morello, T. Hayes",ATL,3,183.3,42.9
"C. Kraayeveld, L. Koehn, Y. Leuchanka, K. Swanier, T. Hayes",ATL,3,142.9,83.3
"C. Kraayeveld, Y. Leuchanka, L. Harding, A. McCoughtry, A. Morello",ATL,3,228.6,42.9
"C. Kraayeveld, Y. Leuchanka, L. Harding, K. Swanier, A. Morello",ATL,3,133.3,150.0
"C. Miller, A. Beard, K. Toliver, J. Lavender, N. Ogwumike",LAS,3,125.0,66.7
"C. Miller, A. Beard, M. Coleman, J. Lavender, A. Sykes",LAS,3,50.0,0.0
"C. Miller, C. Parker, K. Toliver, J. Lavender, N. Ogwumike",LAS,3,116.7,83.3
"C. Parker, M. Coleman, K. Toliver, J. O'Hea, N. Ogwumike",LAS,3,60.0,120.0
"D. Canty, M. Snow, M. Currie, L. Wisdom-Hylton, N. Novosel",WAS,3,33.3,80.0
"D. Canty, M. Snow, N. Quinn, L. Wisdom-Hylton, J. Thomas",WAS,3,37.5,66.7
"D. Canty, N. Quinn, M. Ajavon, C. Langhorne, L. Wisdom-Hylton",WAS,3,100.0,25.0
"D. Milton-Jones, A. Beard, M. Coleman, J. Lavender, A. Sykes",LAS,3,33.3,200.0
"D. Milton-Jones, A. Beard, M. Coleman, K. Toliver, J. Lavender",LAS,3,66.7,128.6
"D. Milton-Jones, A. Beard, M. Coleman, N. Ogwumike, A. Sykes",LAS,3,66.7,85.7
"D. Milton-Jones, E. Hoffman, C. Parker, K. Toliver, A. Sykes",LAS,3,50.0,100.0
"D. Taurasi, A. Hornbuckle, K. Thomas, B. Butler, A. Warley-Talbert",PHO,3,71.4,50.0
"D. Taurasi, C. Dupree, A. Hornbuckle, D. Bonner, S. Prahalis",PHO,3,133.3,50.0
"D. Taurasi, C. Dupree, A. Hornbuckle, S. Prahalis, A. Warley-Talbert",PHO,3,140.0,250.0
"D. Taurasi, D. Bonner, S. Prahalis, B. Butler, A. Warley-Talbert",PHO,3,125.0,57.1
"D. Taurasi, K. Thomas, S. Prahalis, B. Butler, A. Warley-Talbert",PHO,3,100.0,166.7
"D. Walker, C. Pondexter, E. Carson, K. Vaughn, A. Montgomery",NYL,3,40.0,175.0
"D. Walker, C. Pondexter, E. Carson, K. Vaughn, K. Redmon",NYL,3,25.0,166.7
"D. Walker, K. Braxton, C. Pondexter, L. Mitchell, A. Montgomery",NYL,3,85.7,85.7
"D. Walker, K. Miller, N. Powell, C. Pondexter, K. Cain",NYL,3,0.0,180.0
"D. Walker, N. Powell, C. Pondexter, E. Carson, A. Montgomery",NYL,3,60.0,150.0
"D. Walker, N. Powell, E. Carson, K. Vaughn, A. Montgomery",NYL,3,140.0,50.0
"E. Carson, L. Mitchell, K. Vaughn, A. Montgomery, K. Cain",NYL,3,0.0,0.0
"E. Hoffman, A. Beard, C. Parker, K. Toliver, J. O'Hea",LAS,3,100.0,125.0
"E. Hoffman, A. Beard, M. Coleman, K. Toliver, N. Ogwumike",LAS,3,100.0,60.0
"E. Hoffman, C. Parker, M. Coleman, K. Toliver, N. Ogwumike",LAS,3,114.3,57.1
"E. Hoffman, N. Anosike, M. Coleman, J. O'Hea, A. Sykes",LAS,3,100.0,83.3
"E. Phillips, E. Larkins, B. January, S. Zellous, S. Goodlett",IND,3,180.0,85.7
"E. Phillips, J. Davenport, B. January, J. Pohlen-Mavunga, S. Goodlett",IND,3,160.0,120.0
"E. Phillips, J. Davenport, E. Larkins, K. Christmas-Kelly, S. Goodlett",IND,3,116.7,120.0
"E. Thorn, C. Wiggins, M. Wright, M. Moore, A. Harris",MIN,3,57.1,100.0
"E. Thorn, L. Whalen, R. Brunson, C. Wiggins, J. Adair",MIN,3,116.7,83.3
"E. Thorn, L. Whalen, S. Augustus, M. Moore, D. Peters",MIN,3,142.9,100.0
"E. Thorn, R. Brunson, C. Wiggins, M. Wright, D. Peters",MIN,3,133.3,83.3
"E. Thorn, R. Brunson, S. Augustus, C. Wiggins, D. Peters",MIN,3,100.0,57.1
"E. Thorn, S. Augustus, C. Wiggins, M. Moore, A. Harris",MIN,3,144.4,50.0
"E. de Souza, C. Kraayeveld, A. Herrington, K. Swanier, T. Hayes",ATL,3,140.0,125.0
"E. de Souza, C. Kraayeveld, L. Koehn, L. Harding, T. Hayes",ATL,3,16.7,50.0
"I. Castro Marques, A. Robinson, M. Currie, M. Ajavon, S. Bobbitt",WAS,3,0.0,75.0
"I. Castro Marques, A. Robinson, N. Quinn, S. Bobbitt, C. Langhorne",WAS,3,50.0,16.7
"I. Castro Marques, A. Robinson, N. Quinn, S. Bobbitt, L. Wisdom-Hylton",WAS,3,71.4,71.4
"I. Castro Marques, A. Robinson, S. Bobbitt, C. Langhorne, N. Novosel",WAS,3,112.5,50.0
"I. Castro Marques, A. Robinson, S. Bobbitt, J. Thomas, N. Novosel",WAS,3,33.3,116.7
"I. Castro Marques, A. Robinson, S. Bobbitt, L. Wisdom-Hylton, J. Thomas",WAS,3,80.0,33.3
"I. Castro Marques, M. Currie, M. Ajavon, L. Wisdom-Hylton, J. Thomas",WAS,3,33.3,66.7
"I. Castro Marques, M. Currie, S. Bobbitt, L. Wisdom-Hylton, J. Thomas",WAS,3,171.4,180.0
"I. Castro Marques, S. Bobbitt, C. Langhorne, L. Wisdom-Hylton, N. Novosel",WAS,3,125.0,100.0
"I. Latta, A. Holt, C. Black, K. Pedersen, R. Williams",TUL,3,50.0,57.1
"J. Lacy, I. Latta, A. Holt, C. Paris, R. Williams",TUL,3,83.3,66.7
"J. Lacy, I. Latta, G. Johnson, R. Williams, L. Kizer",TUL,3,100.0,142.9
"J. Lacy, I. Latta, J. Morris, G. Johnson, L. Kizer",TUL,3,33.3,200.0
"J. Lacy, S. Dorrell, I. Latta, K. Pedersen, G. Johnson",TUL,3,60.0,50.0
"J. Moore, C. Kraayeveld, Y. Leuchanka, L. Harding, T. Hayes",ATL,3,28.6,87.5
"J. Moore, L. Koehn, A. Herrington, K. Swanier, A. Morello",ATL,3,120.0,150.0
"J. Moore, L. Koehn, K. Swanier, A. Morello, T. Hayes",ATL,3,60.0,100.0
"K. Braxton, C. Pondexter, L. Mitchell, K. Vaughn, A. Montgomery",NYL,3,66.7,83.3
"K. Braxton, E. Carson, L. Mitchell, K. Vaughn, A. Montgomery",NYL,3,80.0,100.0
"K. Douglas, E. Larkins, B. January, S. Zellous, S. Goodlett",IND,3,116.7,66.7
"K. Douglas, E. Phillips, E. Larkins, K. Christmas-Kelly, S. Goodlett",IND,3,50.0,100.0
"K. Douglas, R. Hodges, E. Phillips, J. Davenport, E. Larkins",IND,3,80.0,100.0
"K. Douglas, R. Hodges, J. Davenport, E. Larkins, J. Pohlen-Mavunga",IND,3,140.0,116.7
"K. Lawson, J. Moore, R. Montgomery, K. Greene, D. McCray",CON,3,157.1,114.3
"K. Lawson, T. White, J. Moore, K. Griffin, D. McCray",CON,3,83.3,80.0
"K. Lawson, T. White, J. Moore, M. Bass, R. Montgomery",CON,3,180.0,180.0
"K. Lawson, T. White, J. Moore, R. Montgomery, K. Griffin",CON,3,100.0,100.0
"K. Lawson, T. White, M. Bass, T. Charles, D. McCray",CON,3,116.7,171.4
"K. Miller, P. Pierson, N. Powell, K. Braxton, E. Carson",NYL,3,137.5,66.7
"K. Smith, A. Wauters, L. Jackson, C. Little, S. Stricklen",SEA,3,80.0,60.0
"K. Smith, A. Wauters, L. Jackson, S. Bird, C. Little",SEA,3,100.0,57.1
"K. Smith, L. Jackson, S. Bird, C. Little, A. Clark",SEA,3,116.7,71.4
"K. Smith, L. Jackson, S. Bird, T. Wright, S. Stricklen",SEA,3,40.0,75.0
"K. Smith, L. Jackson, T. Wright, C. Little, S. Stricklen",SEA,3,150.0,33.3
"K. Smith, S. Abrosimova, S. Bird, A. Clark, S. Stricklen",SEA,3,220.0,80.0
"K. Smith, S. Abrosimova, T. Wright, A. Clark, S. Stricklen",SEA,3,175.0,116.7
"K. Smith, S. Abrosimova, T. Wright, C. Little, S. Stricklen",SEA,3,66.7,180.0
"K. Smith, S. Bird, T. Wright, C. Little, A. Clark",SEA,3,44.4,100.0
"L. Mitchell, K. Vaughn, A. Montgomery, K. Cain, K. Redmon",NYL,3,100.0,100.0
"L. Whalen, C. Wiggins, J. Adair, M. Moore, D. Peters",MIN,3,66.7,62.5
"L. Whalen, R. Brunson, C. Wiggins, M. Moore, A. Harris",MIN,3,133.3,100.0
"L. Whalen, S. Augustus, J. Adair, M. Wright, D. Peters",MIN,3,100.0,175.0
"L. Willingham, S. Murphy, E. Prince, C. Vandersloot, C. Swords",CHI,3,88.9,88.9
"L. Willingham, S. Murphy, T. Young, S. Petrovic, E. Prince",CHI,3,200.0,0.0
"M. Currie, N. Lacy, C. Langhorne, L. Wisdom-Hylton, N. Novosel",WAS,3,120.0,180.0
"M. Currie, S. Bobbitt, C. Langhorne, L. Wisdom-Hylton, J. Thomas",WAS,3,100.0,133.3
"M. Snow, I. Castro Marques, A. Robinson, M. Currie, J. Thomas",WAS,3,114.3,120.0
"M. Snow, I. Castro Marques, A. Robinson, N. Quinn, S. Bobbitt",WAS,3,160.0,125.0
"M. Snow, I. Castro Marques, M. Ajavon, S. Bobbitt, L. Wisdom-Hylton",WAS,3,40.0,116.7
"M. Snow, M. Currie, S. Bobbitt, L. Wisdom-Hylton, N. Novosel",WAS,3,80.0,83.3
"M. Snow, N. Quinn, M. Ajavon, S. Bobbitt, L. Wisdom-Hylton",WAS,3,42.9,14.3
"M. Snow, N. Quinn, N. Lacy, C. Langhorne, N. Novosel",WAS,3,60.0,133.3
"M. Snow, N. Quinn, N. Lacy, L. Wisdom-Hylton, N. Novosel",WAS,3,33.3,140.0
"N. Lacy, C. Langhorne, L. Wisdom-Hylton, J. Thomas, N. Novosel",WAS,3,0.0,80.0
"N. Powell, E. Carson, L. Mitchell, A. Montgomery, K. Cain",NYL,3,83.3,150.0
"N. Powell, K. Braxton, E. Carson, L. Mitchell, K. Redmon",NYL,3,57.1,142.9
"N. Quinn, N. Lacy, C. Langhorne, L. Wisdom-Hylton, N. Novosel",WAS,3,120.0,116.7
"N. Quinn, S. Bobbitt, C. Langhorne, L. Wisdom-Hylton, N. Novosel",WAS,3,71.4,57.1
"N. Sanford, A. Hornbuckle, C. Houston, S. Prahalis, A. Warley-Talbert",PHO,3,60.0,200.0
"N. Sanford, A. Hornbuckle, D. Bonner, A. Gray-Lawson, A. Warley-Talbert",PHO,3,85.7,55.6
"N. Sanford, A. Hornbuckle, D. Bonner, A. Gray-Lawson, S. Prahalis",PHO,3,0.0,0.0
"N. Sanford, A. Hornbuckle, D. Bonner, B. Butler, A. Warley-Talbert",PHO,3,20.0,100.0
"N. Sanford, A. Hornbuckle, D. Simon, B. Butler, A. Warley-Talbert",PHO,3,120.0,33.3
"N. Sanford, A. Hornbuckle, K. Thomas, L. Kizer, B. Butler",PHO,3,116.7,50.0
"N. Sanford, A. Hornbuckle, L. Kizer, B. Butler, A. Warley-Talbert",PHO,3,66.7,85.7
"N. Sanford, C. Dupree, A. Hornbuckle, D. Bonner, A. Gray-Lawson",PHO,3,50.0,80.0
"N. Sanford, C. Dupree, A. Hornbuckle, D. Bonner, B. Butler",PHO,3,60.0,40.0
"N. Sanford, C. Houston, D. Bonner, S. Prahalis, L. Kizer",PHO,3,33.3,142.9
"N. Sanford, D. Bonner, A. Gray-Lawson, K. Thomas, S. Prahalis",PHO,3,133.3,114.3
"N. Sanford, D. Taurasi, C. Houston, D. Bonner, K. Thomas",PHO,3,128.6,42.9
