Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"M. Jones, R. Brown, J. Rizzotti, M. Andrade, V. Hall",CLE,5,37.5,133.3
"M. Martin, K. Paye, L. Pride, S. Abrosimova, E. Perperoglou",MIN,5,40.0,90.9
"M. Page, C. Bauer-Bilodeau, A. Burgess, T. Massaline, H. Luz",WAS,5,150.0,112.5
"M. Page, T. Mills, C. Miller, H. Luz, A. Sauret",WAS,5,108.3,70.0
"M. Stepanova, T. Fallon, A. Williams-Strong, K. Veal, I. Korstine",PHO,5,77.8,77.8
"M. Stepanova, T. Fallon, K. Veal, I. Korstine, S. Tuvic",PHO,5,62.5,88.9
"M. Timms, J. Gillom, T. Fallon, A. Williams-Strong, J. Saunders",PHO,5,83.3,27.3
"M. Timms, T. Fallon, A. Williams-Strong, J. Saunders, S. Tuvic",PHO,5,57.1,75.0
"M. Van Gorp, K. Smith, B. Lennox, S. Abrosimova, E. Perperoglou",MIN,5,118.2,90.0
"N. McCray, M. Page, A. Burgess, T. Mills, H. Luz",WAS,5,90.0,36.4
"N. McCray, M. Page, C. Holdsclaw, T. Mills, H. Luz",WAS,5,100.0,60.0
"O. Scott, M. Maxwell, S. White, D. McCulley, N. Ivey",IND,5,122.2,75.0
"P. Johns Kimbrough, T. Bader Binford, J. Rizzotti, P. Taylor, A. Wolvert",CLE,5,90.0,110.0
"Q. Barnes, K. Steding, J. Redd, L. Jackson, S. Randall",SEA,5,100.0,71.4
"Q. Barnes, S. Henning, S. Lovelace, K. Vodichkova, S. Randall",SEA,5,145.5,28.6
"R. Bolton, K. Wolters, Y. Griffith, K. Holland-Corn, S. Clinesmith",SAC,5,142.9,162.5
"R. Bolton, L. Grooms, T. Smith, E. Campbell, L. Frett",SAC,5,100.0,40.0
"R. Bolton, T. Penicheiro, K. Wolters, L. Frett, K. Holland-Corn",SAC,5,130.8,45.5
"R. Bolton, T. Penicheiro, K. Wolters, L. Frett, Y. Griffith",SAC,5,50.0,142.9
"R. Brown, T. Bader Binford, J. Rizzotti, A. Wauters, P. Taylor",CLE,5,87.5,88.9
"R. Lobo, T. Weatherspoon, V. Johnson, B. Hammon, T. Phillips",NYL,5,114.3,100.0
"R. Mapp, D. Milton-Jones, V. Grgin Fonseca, N. McCrimmon, N. Levandusky",LAS,5,112.5,155.6
"R. Sporn, C. Neves, A. Ndiaye-Diatta, E. Brown, D. Nolan",DET,5,66.7,54.5
"R. Sporn, D. Canty, A. Ndiaye-Diatta, E. Brown, D. Nolan",DET,5,55.6,133.3
"R. Sporn, D. Canty, C. Neves, E. Tornikidou, B. Farris",DET,5,22.2,110.0
"R. Sporn, D. Canty, E. Brown, B. Farris, D. Nolan",DET,5,10.0,107.7
"R. Sporn, E. Tornikidou, B. Farris, J. Kingi-Cross, D. Nolan",DET,5,100.0,40.0
"R. Williams, A. Braziel, S. White, V. Hall, N. Ivey",IND,5,100.0,88.9
"R. Williams, A. Thompson, M. Maxwell, G. Grubin, K. Schumacher",IND,5,130.0,90.0
"R. Williams, A. Thompson, M. Maxwell, S. White, J. Streimikyte",IND,5,91.7,76.9
"R. Williams, A. Thompson, S. White, N. Malcolm, K. Schumacher",IND,5,66.7,77.8
"R. Williams, O. Scott, G. Grubin, D. McCulley, J. Streimikyte",IND,5,118.2,145.5
"R. Williams, O. Scott, G. Grubin, K. Schumacher, J. Streimikyte",IND,5,100.0,187.5
"R. Williams, O. Scott, G. Grubin, V. Hall, N. Malcolm",IND,5,88.9,70.0
"R. Williams, O. Scott, M. Maxwell, S. White, K. Schumacher",IND,5,90.9,76.9
"S. Edwards, C. Smith, S. Henning, M. Marciniak, L. Jackson",SEA,5,66.7,100.0
"S. Edwards, K. Steding, M. Marciniak, L. Jackson, S. Randall",SEA,5,50.0,130.0
"S. Edwards, S. Henning, K. Vodichkova, L. Jackson, S. Randall",SEA,5,112.5,75.0
"S. Edwards, S. Henning, S. Lovelace, J. Redd, L. Jackson",SEA,5,88.9,75.0
"S. Johnson, C. McGhee, T. McWilliams-Franklin, E. Powell, N. Sales",ORL,5,100.0,87.5
"S. Johnson, C. McGhee, T. McWilliams-Franklin, N. Sales, T. McCain",ORL,5,77.8,44.4
"S. Johnson, T. McWilliams-Franklin, N. Sales, K. Douglas, B. Wyckoff",ORL,5,50.0,81.8
"S. Witherspoon, K. Folkl, T. Jackson, S. Crawley, L. Quick",POR,5,100.0,100.0
"S. Witherspoon, V. Nygaard, C. Young, A. Burras, T. Jackson",POR,5,36.4,70.0
"T. Alhaleem, S. Johnson, T. McWilliams-Franklin, N. Sales, T. McCain",ORL,5,80.0,40.0
"T. Bevilaqua, C. Young, A. Burras, S. Thomas, D. Walker",POR,5,63.6,120.0
"T. Bevilaqua, C. Young, S. Crawley, D. Walker, J. Stiles",POR,5,100.0,50.0
"T. Bevilaqua, C. Young, S. Crawley, S. Thomas, D. Walker",POR,5,100.0,25.0
"T. Bevilaqua, K. Folkl, A. Burras, S. Thomas, J. Stiles",POR,5,100.0,55.6
"T. Dixon, M. Mabika, L. Byears, R. Mapp, N. McCrimmon",LAS,5,44.4,162.5
"T. Penicheiro, T. Smith, E. Campbell, L. Frett, K. Holland-Corn",SAC,5,157.1,50.0
"T. Smith, E. Campbell, Y. Griffith, K. Holland-Corn, S. Clinesmith",SAC,5,77.8,33.3
"T. Thompson, C. Washington, T. Stafford-Odom, A. Lassiter, T. Lewis",HOU,5,80.0,50.0
"T. Thompson, T. Jackson, N. Henderson, A. Lassiter, T. Lewis",HOU,5,75.0,44.4
"T. Thompson, T. Jackson, N. Henderson, K. Gibson, T. Lewis",HOU,5,60.0,110.0
"T. Weatherspoon, S. Wicks, B. Hammon, C. Robinson, C. Cooper",NYL,5,75.0,70.0
"V. Bullett, C. Bauer-Bilodeau, A. Burgess, T. Massaline, H. Luz",WAS,5,122.2,120.0
"V. Bullett, N. McCray, C. Bauer-Bilodeau, C. Holdsclaw, A. Burgess",WAS,5,55.6,50.0
"V. Bullett, N. McCray, C. Holdsclaw, T. Massaline, H. Luz",WAS,5,188.9,0.0
"V. Bullett, N. McCray, T. Mills, T. Massaline, A. Sauret",WAS,5,22.2,55.6
"V. Johnson, S. Wicks, B. Hammon, T. Whitmore, K. Lazic",NYL,5,22.2,100.0
"V. Nygaard, A. Burras, T. Jackson, S. Thomas, L. Quick",POR,5,90.9,109.1
"V. Nygaard, T. Bevilaqua, C. Young, S. Crawley, J. Stiles",POR,5,90.9,160.0
"V. Whiting-Raymond, K. Smith, B. Lennox, K. Paye, L. Pride",MIN,5,70.0,81.8
"V. Whiting-Raymond, K. Smith, M. Martin, K. Paye, E. Perperoglou",MIN,5,27.3,75.0
"V. Whiting-Raymond, K. Smith, M. Martin, K. Paye, L. Pride",MIN,5,44.4,66.7
"W. Palmer, D. Canty, A. Ndiaye-Diatta, J. Kingi-Cross, D. Nolan",DET,5,88.9,0.0
"W. Palmer, D. Canty, C. Neves, A. Ndiaye-Diatta, D. Nolan",DET,5,63.6,88.9
"W. Palmer, R. Sporn, C. Neves, E. Brown, D. Nolan",DET,5,112.5,75.0
"A. Braziel, G. Grubin, N. Malcolm, N. Ivey, J. Streimikyte",IND,4,83.3,166.7
"A. Feaster, S. Enis, C. Smith, K. Miller, T. Sutton-Brown",CHA,4,80.0,0.0
"A. Feaster, S. Enis, D. Staley, T. Edwards, S. Erb",CHA,4,100.0,120.0
"A. Feaster, S. Enis, K. Anderson, K. Miller, T. Sutton-Brown",CHA,4,112.5,55.6
"A. Santos de Olive, S. Henning, S. Lovelace, K. Steding, S. Randall",SEA,4,100.0,200.0
"A. Stinson, A. Feaster, C. Smith, C. Machanguana, K. Miller",CHA,4,50.0,114.3
"A. Stinson, A. Feaster, C. Smith, K. Anderson, T. Sutton-Brown",CHA,4,66.7,22.2
"A. Stinson, A. Feaster, C. Smith, S. Erb, K. Anderson",CHA,4,50.0,87.5
"A. Stinson, A. Feaster, C. Smith, T. Edwards, S. Erb",CHA,4,100.0,0.0
"A. Stinson, C. Smith, C. Machanguana, K. Anderson, T. Sutton-Brown",CHA,4,100.0,116.7
"A. Stinson, D. Staley, C. Machanguana, T. Edwards, S. Erb",CHA,4,40.0,33.3
"A. Thompson, A. Braziel, G. Grubin, V. Hall, N. Ivey",IND,4,42.9,0.0
"A. Thompson, M. Maxwell, A. Braziel, S. White, N. Ivey",IND,4,155.6,0.0
"A. Thompson, O. Scott, G. Grubin, N. Malcolm, N. Ivey",IND,4,100.0,100.0
"A. Thompson, O. Scott, S. White, G. Grubin, J. Streimikyte",IND,4,100.0,157.1
"A. Thompson, O. Scott, S. White, N. Ivey, J. Streimikyte",IND,4,22.2,44.4
"A. Thompson, O. Scott, S. White, V. Hall, N. Ivey",IND,4,171.4,157.1
"B. Pettis, L. Harrison, T. Fallon, A. Williams-Strong, M. Cleary",PHO,4,44.4,142.9
"B. Pettis, M. Stepanova, L. Harrison, T. Fallon, A. Moises Pinto",PHO,4,100.0,137.5
"B. Pettis, M. Stepanova, T. Fallon, J. Saunders, K. Veal",PHO,4,125.0,62.5
"B. Pettis, T. Fallon, N. Kubik, P. Luckey, S. Tuvic",PHO,4,116.7,166.7
"C. Boyd, C. Neves, A. Ndiaye-Diatta, E. Brown, B. Farris",DET,4,150.0,60.0
"C. Boyd, C. Neves, A. Ndiaye-Diatta, E. Brown, D. Nolan",DET,4,44.4,125.0
"C. Boyd, D. Canty, A. Ndiaye-Diatta, B. Farris, D. Nolan",DET,4,75.0,0.0
"C. Boyd, D. Canty, B. Farris, J. Kingi-Cross, K. Santos",DET,4,187.5,50.0
"C. Boyd, D. Canty, C. Neves, B. Farris, K. Santos",DET,4,71.4,142.9
"C. Boyd, E. Tornikidou, E. Brown, B. Farris, J. Kingi-Cross",DET,4,55.6,87.5
"C. Boyd, E. Tornikidou, J. Kingi-Cross, D. Nolan, K. Santos",DET,4,57.1,112.5
"C. McGhee, T. McWilliams-Franklin, E. Powell, N. Sales, K. Douglas",ORL,4,111.1,66.7
"C. Smith, A. Santos de Olive, M. Marciniak, L. Jackson, S. Randall",SEA,4,83.3,83.3
"C. Smith, K. Steding, K. Vodichkova, M. Marciniak, L. Jackson",SEA,4,111.1,25.0
"C. Smith, Q. Barnes, J. Redd, K. Vodichkova, M. Marciniak",SEA,4,155.6,75.0
"C. Smith, Q. Barnes, J. Redd, M. Marciniak, L. Jackson",SEA,4,71.4,171.4
"C. Smith, S. Henning, S. Lovelace, J. Redd, K. Vodichkova",SEA,4,66.7,83.3
"C. Smith, S. Henning, S. Lovelace, K. Steding, L. Jackson",SEA,4,57.1,114.3
"D. Canty, C. Neves, A. Ndiaye-Diatta, E. Tornikidou, K. Santos",DET,4,57.1,100.0
"D. Canty, C. Neves, E. Tornikidou, B. Farris, K. Santos",DET,4,116.7,200.0
"D. Canty, E. Tornikidou, E. Brown, D. Nolan, K. Santos",DET,4,110.0,144.4
"E. Baranova, K. Ford, S. Brondello, D. Black, K. Rasmussen",MIA,4,114.3,37.5
"E. Baranova, K. Ford, T. Reid, M. Brumfield, R. Riley",MIA,4,33.3,133.3
"E. Nemcova, J. Rizzotti, M. Andrade, A. Wauters, P. Taylor",CLE,4,85.7,122.2
"E. Nemcova, M. Jones, A. Wauters, H. Darling, P. Taylor",CLE,4,142.9,83.3
"E. Nemcova, R. Brown, T. Bader Binford, A. Wauters, H. Darling",CLE,4,40.0,33.3
"J. Arcain, T. Thompson, E. Shakirova, A. Lassiter, T. Lewis",HOU,4,71.4,142.9
"J. Azzi, K. Starbird, A. Herrig, M. Ferdinand-Harris, M. Pavlickova",UTA,4,77.8,55.6
"J. Gillom, B. Pettis, T. Edwards, T. Fallon, S. Tuvic",PHO,4,137.5,100.0
"J. Gillom, B. Reed, M. Stepanova, T. Edwards, M. Cleary",PHO,4,125.0,50.0
"J. Gillom, L. Harrison, J. Saunders, S. Tuvic, A. Moises Pinto",PHO,4,66.7,71.4
"J. Gillom, L. Harrison, T. Fallon, J. Saunders, K. Veal",PHO,4,87.5,88.9
"J. Gillom, L. Harrison, T. Fallon, S. Tuvic, A. Moises Pinto",PHO,4,50.0,112.5
"J. Gillom, M. Stepanova, T. Edwards, T. Fallon, N. Kubik",PHO,4,128.6,85.7
"J. Hicks, E. Powell, N. Sales, K. Douglas, J. Johnson",ORL,4,28.6,71.4
"J. Hicks, N. Sales, T. McCain, K. Douglas, B. Wyckoff",ORL,4,150.0,100.0
"J. Hicks, T. Alhaleem, E. Powell, T. McCain, B. Wyckoff",ORL,4,85.7,128.6
"J. Hicks, T. Alhaleem, S. Johnson, E. Powell, N. Sales",ORL,4,75.0,100.0
"K. Colleton, M. Askamp, E. Baranova, S. Brondello, S. Sam",MIA,4,116.7,200.0
"K. Folkl, T. Jackson, S. Thomas, J. Stiles, J. Mowe",POR,4,28.6,100.0
"K. Harrower, K. Smith, B. Lennox, L. Pride, E. Perperoglou",MIN,4,50.0,166.7
"K. Harrower, K. Smith, B. Lennox, M. Martin, E. Perperoglou",MIN,4,75.0,120.0
"K. Harrower, K. Smith, M. Martin, L. Pride, J. Burse",MIN,4,128.6,83.3
"K. Hlede, A. Goodson, J. Azzi, K. Starbird, A. Herrig",UTA,4,111.1,80.0
"K. Hlede, N. Williams, K. Starbird, A. Herrig, C. Consuegra",UTA,4,75.0,50.0
"K. Smith, B. Lennox, K. Paye, L. Pride, E. Perperoglou",MIN,4,133.3,66.7
"K. Smith, B. Lennox, L. Pride, S. Abrosimova, J. Burse",MIN,4,75.0,57.1
"K. Smith, B. Lennox, M. Martin, K. Paye, S. Stires",MIN,4,112.5,114.3
"K. Smith, B. Lennox, M. Martin, S. Stires, S. Abrosimova",MIN,4,116.7,85.7
"K. Smith, K. Paye, S. Stires, L. Pride, S. Abrosimova",MIN,4,42.9,100.0
"K. Smith, M. Martin, S. Abrosimova, J. Burse, G. Schweitzer",MIN,4,77.8,87.5
"L. Byears, R. Mapp, U. Figgs, D. Milton-Jones, N. Levandusky",LAS,4,60.0,18.2
"L. Grooms, T. Penicheiro, E. Campbell, L. Frett, Y. Griffith",SAC,4,137.5,112.5
"L. Grooms, T. Penicheiro, K. Wolters, L. Frett, K. Holland-Corn",SAC,4,87.5,85.7
"L. Grooms, T. Smith, E. Campbell, L. Frett, K. Holland-Corn",SAC,4,22.2,75.0
"L. Harrison, A. Williams-Strong, J. Saunders, I. Korstine, A. Moises Pinto",PHO,4,100.0,77.8
"L. Harrison, T. Fallon, A. Williams-Strong, K. Veal, I. Korstine",PHO,4,100.0,100.0
"L. Harrison, T. Fallon, J. Saunders, K. Veal, S. Tuvic",PHO,4,133.3,150.0
"L. Johnson, K. Hlede, A. Goodson, N. Williams, M. Ferdinand-Harris",UTA,4,120.0,40.0
"L. Johnson, N. Williams, A. Herrig, M. Ferdinand-Harris, C. Consuegra",UTA,4,50.0,28.6
"L. Leslie, R. Mapp, D. Milton-Jones, N. McCrimmon, N. Levandusky",LAS,4,100.0,140.0
"L. Leslie, R. Mapp, U. Figgs, V. Grgin Fonseca, W. Willits",LAS,4,120.0,50.0
"L. Leslie, T. Dixon, L. Byears, R. Mapp, U. Figgs",LAS,4,50.0,114.3
"L. Leslie, T. Dixon, L. Byears, U. Figgs, W. Willits",LAS,4,40.0,80.0
"L. Leslie, T. Dixon, M. Mabika, L. Byears, N. Levandusky",LAS,4,142.9,100.0
"M. Askamp, E. Baranova, K. Ford, S. Brondello, D. Black",MIA,4,114.3,71.4
"M. Askamp, E. Baranova, K. Ford, T. Reid, M. Brumfield",MIA,4,33.3,83.3
"M. Askamp, E. Baranova, S. Sam, M. Brumfield, K. Rasmussen",MIA,4,142.9,50.0
"M. Dydek, A. Goodson, A. Herrig, M. Ferdinand-Harris, C. Consuegra",UTA,4,50.0,166.7
"M. Dydek, A. Goodson, J. Azzi, K. Starbird, M. Ferdinand-Harris",UTA,4,50.0,140.0
"M. Dydek, K. Hlede, A. Goodson, A. Herrig, M. Ferdinand-Harris",UTA,4,80.0,66.7
"M. Dydek, K. Hlede, N. Williams, K. Starbird, C. Consuegra",UTA,4,157.1,150.0
"M. Dydek, L. Johnson, N. Williams, J. Azzi, K. Starbird",UTA,4,28.6,33.3
"M. Jones, P. Johns Kimbrough, J. Rizzotti, C. Melvin, P. Taylor",CLE,4,128.6,128.6
"M. Jones, P. Johns Kimbrough, J. Rizzotti, M. Andrade, C. Melvin",CLE,4,28.6,0.0
"M. Jones, P. Johns Kimbrough, J. Rizzotti, M. Andrade, V. Hall",CLE,4,100.0,57.1
"M. Jones, P. Johns Kimbrough, M. Andrade, C. Melvin, H. Darling",CLE,4,50.0,12.5
"M. Jones, R. Brown, M. Andrade, H. Darling, P. Taylor",CLE,4,0.0,42.9
"M. Jones, R. Brown, P. Johns Kimbrough, J. Rizzotti, P. Taylor",CLE,4,83.3,162.5
"M. Jones, R. Brown, T. Bader Binford, C. Melvin, P. Taylor",CLE,4,145.5,66.7
"M. Jones, R. Brown, T. Bader Binford, J. Rizzotti, A. Wauters",CLE,4,171.4,50.0
"M. Martin, K. Paye, E. Perperoglou, J. Burse, G. Schweitzer",MIN,4,70.0,100.0
"M. Maxwell, A. Braziel, S. White, K. Schumacher, N. Ivey",IND,4,160.0,183.3
"M. Page, C. Holdsclaw, A. Burgess, T. Mills, A. Sauret",WAS,4,66.7,100.0
"M. Stepanova, L. Harrison, T. Fallon, J. Saunders, A. Moises Pinto",PHO,4,100.0,87.5
"M. Stepanova, T. Edwards, T. Fallon, A. Williams-Strong, M. Cleary",PHO,4,28.6,88.9
"M. Stepanova, T. Fallon, A. Williams-Strong, J. Saunders, A. Moises Pinto",PHO,4,42.9,142.9
"M. Timms, B. Pettis, L. Harrison, A. Williams-Strong, S. Tuvic",PHO,4,37.5,100.0
"M. Timms, J. Gillom, L. Harrison, A. Williams-Strong, J. Saunders",PHO,4,100.0,75.0
"M. Van Gorp, L. Pride, E. Perperoglou, J. Burse, G. Schweitzer",MIN,4,71.4,150.0
"M. Van Gorp, V. Whiting-Raymond, K. Smith, K. Paye, L. Pride",MIN,4,75.0,57.1
"N. McCray, M. Page, T. Mills, T. Massaline, A. Sauret",WAS,4,87.5,44.4
"O. Scott, M. Maxwell, G. Grubin, N. Malcolm, N. Ivey",IND,4,171.4,116.7
"O. Scott, S. White, G. Grubin, K. Schumacher, J. Streimikyte",IND,4,116.7,100.0
"O. Scott, S. White, G. Grubin, K. Schumacher, N. Ivey",IND,4,57.1,42.9
"O. Scott, S. White, G. Grubin, N. Ivey, J. Streimikyte",IND,4,77.8,100.0
"O. Scott, S. White, N. Malcolm, K. Schumacher, N. Ivey",IND,4,112.5,62.5
"P. Johns Kimbrough, J. Rizzotti, M. Andrade, V. Hall, P. Taylor",CLE,4,80.0,140.0
"P. Johns Kimbrough, T. Bader Binford, H. Darling, V. Hall, P. Taylor",CLE,4,71.4,116.7
"P. Johns Kimbrough, T. Bader Binford, J. Rizzotti, V. Hall, P. Taylor",CLE,4,72.7,50.0
"Q. Barnes, S. Henning, J. Redd, M. Marciniak, L. Jackson",SEA,4,100.0,66.7
"Q. Barnes, S. Lovelace, J. Redd, M. Marciniak, S. Randall",SEA,4,42.9,116.7
"R. Bolton, C. Blodgett, L. Frett, Y. Griffith, K. Holland-Corn",SAC,4,50.0,133.3
"R. Bolton, C. Blodgett, T. Penicheiro, L. Frett, Y. Griffith",SAC,4,33.3,66.7
"R. Bolton, K. Wolters, L. Frett, Y. Griffith, S. Clinesmith",SAC,4,157.1,85.7
"R. Bolton, L. Grooms, C. Blodgett, T. Smith, Y. Griffith",SAC,4,28.6,71.4
"R. Bolton, L. Grooms, T. Penicheiro, Y. Griffith, K. Holland-Corn",SAC,4,200.0,100.0
"R. Bolton, T. Smith, E. Campbell, L. Frett, K. Holland-Corn",SAC,4,90.0,81.8
"R. Brown, P. Johns Kimbrough, T. Bader Binford, J. Rizzotti, P. Taylor",CLE,4,80.0,71.4
"R. Lobo, V. Johnson, S. Wicks, B. Hammon, A. Nagy",NYL,4,87.5,90.0
"R. Sporn, C. Boyd, D. Canty, B. Farris, D. Nolan",DET,4,85.7,150.0
"R. Sporn, C. Boyd, D. Canty, E. Brown, K. Santos",DET,4,116.7,157.1
"R. Sporn, C. Boyd, E. Brown, J. Kingi-Cross, K. Santos",DET,4,116.7,116.7
"R. Sporn, D. Canty, C. Neves, E. Tornikidou, K. Santos",DET,4,116.7,28.6
"R. Sporn, E. Brown, B. Farris, J. Kingi-Cross, D. Nolan",DET,4,50.0,33.3
"R. Sporn, E. Brown, J. Kingi-Cross, D. Nolan, K. Santos",DET,4,33.3,62.5
"R. Sporn, E. Tornikidou, E. Brown, D. Nolan, K. Santos",DET,4,100.0,133.3
"R. Williams, A. Thompson, A. Braziel, G. Grubin, D. McCulley",IND,4,112.5,112.5
"R. Williams, A. Thompson, O. Scott, N. Malcolm, N. Ivey",IND,4,150.0,100.0
"R. Williams, A. Thompson, S. White, N. Malcolm, J. Streimikyte",IND,4,88.9,11.1
"R. Williams, M. Maxwell, K. Schumacher, N. Ivey, J. Streimikyte",IND,4,87.5,44.4
"R. Williams, N. Malcolm, K. Schumacher, N. Ivey, J. Streimikyte",IND,4,50.0,88.9
"R. Williams, O. Scott, M. Maxwell, G. Grubin, N. Malcolm",IND,4,77.8,77.8
"R. Williams, O. Scott, M. Maxwell, K. Schumacher, N. Ivey",IND,4,0.0,150.0
"R. Williams, O. Scott, M. Maxwell, S. White, N. Malcolm",IND,4,85.7,85.7
"R. Williams, O. Scott, S. White, V. Hall, N. Malcolm",IND,4,42.9,200.0
"R. Williams, S. White, G. Grubin, D. McCulley, K. Schumacher",IND,4,85.7,71.4
"R. Williams, S. White, V. Hall, N. Malcolm, K. Schumacher",IND,4,100.0,128.6
"S. Edwards, C. Smith, K. Steding, J. Redd, L. Jackson",SEA,4,157.1,128.6
"S. Edwards, C. Smith, K. Vodichkova, M. Marciniak, S. Randall",SEA,4,36.4,88.9
"S. Edwards, C. Smith, S. Henning, S. Lovelace, S. Randall",SEA,4,100.0,100.0
"S. Edwards, Q. Barnes, K. Steding, J. Redd, M. Marciniak",SEA,4,120.0,116.7
"S. Enis, C. Smith, D. Staley, C. Machanguana, K. Miller",CHA,4,57.1,66.7
"S. Henning, S. Lovelace, K. Vodichkova, L. Jackson, S. Randall",SEA,4,25.0,100.0
"S. Johnson, T. McWilliams-Franklin, E. Powell, N. Sales, C. dos Santos",ORL,4,114.3,28.6
"S. Johnson, T. McWilliams-Franklin, N. Sales, K. Douglas, J. Johnson",ORL,4,40.0,77.8
"S. Lovelace, J. Redd, K. Vodichkova, M. Marciniak, L. Jackson",SEA,4,60.0,120.0
"S. Witherspoon, T. Bevilaqua, A. Burras, S. Crawley, S. Thomas",POR,4,87.5,62.5
"S. Witherspoon, V. Nygaard, A. Burras, T. Jackson, S. Thomas",POR,4,66.7,37.5
"T. Alhaleem, C. McGhee, T. McWilliams-Franklin, K. Douglas, B. Wyckoff",ORL,4,62.5,100.0
"T. Alhaleem, T. McWilliams-Franklin, N. Sales, K. Douglas, B. Wyckoff",ORL,4,83.3,33.3
"T. Bevilaqua, C. Young, K. Folkl, S. Thomas, D. Walker",POR,4,42.9,112.5
"T. Dixon, L. Byears, R. Mapp, D. Milton-Jones, V. Grgin Fonseca",LAS,4,66.7,114.3
"T. Dixon, R. Mapp, D. Milton-Jones, V. Grgin Fonseca, N. McCrimmon",LAS,4,87.5,87.5
"T. Dixon, R. Mapp, U. Figgs, D. Milton-Jones, V. Grgin Fonseca",LAS,4,70.0,120.0
"T. Jackson, S. Crawley, S. Thomas, D. Walker, J. Stiles",POR,4,83.3,100.0
"T. McWilliams-Franklin, C. dos Santos, T. McCain, K. Douglas, J. Johnson",ORL,4,57.1,75.0
"T. McWilliams-Franklin, E. Powell, K. Douglas, B. Wyckoff, J. Johnson",ORL,4,85.7,114.3
"T. McWilliams-Franklin, N. Sales, C. dos Santos, T. McCain, K. Douglas",ORL,4,75.0,33.3
"T. McWilliams-Franklin, T. McCain, K. Douglas, B. Wyckoff, J. Johnson",ORL,4,150.0,85.7
"T. Penicheiro, K. Wolters, E. Campbell, L. Frett, K. Holland-Corn",SAC,4,77.8,71.4
"T. Penicheiro, K. Wolters, E. Campbell, L. Frett, Y. Griffith",SAC,4,171.4,142.9
"T. Weatherspoon, C. Robinson, T. Phillips, G. Daley, C. Cooper",NYL,4,50.0,100.0
"T. Weatherspoon, S. Wicks, C. Robinson, T. Phillips, G. Daley",NYL,4,63.6,0.0
"T. Weatherspoon, S. Wicks, C. Robinson, T. Phillips, K. Lazic",NYL,4,140.0,81.8
"V. Bullett, M. Aldridge, T. Stocks, H. Luz, A. Sauret",WAS,4,42.9,33.3
"V. Bullett, M. Page, A. Burgess, H. Luz, A. Sauret",WAS,4,40.0,50.0
"V. Bullett, N. McCray, C. Bauer-Bilodeau, C. Holdsclaw, A. Sauret",WAS,4,50.0,50.0
"V. Bullett, N. McCray, C. Holdsclaw, C. Miller, A. Sauret",WAS,4,62.5,77.8
"V. Johnson, S. Wicks, B. Hammon, C. Robinson, T. Whitmore",NYL,4,42.9,80.0
"V. Nygaard, C. Young, A. Burras, T. Jackson, L. Quick",POR,4,162.5,137.5
"V. Nygaard, C. Young, A. Burras, T. Jackson, S. Thomas",POR,4,142.9,111.1
"V. Nygaard, C. Young, K. Folkl, T. Jackson, J. Stiles",POR,4,28.6,71.4
"V. Nygaard, T. Bevilaqua, C. Young, S. Thomas, D. Walker",POR,4,100.0,83.3
"V. Nygaard, T. Bevilaqua, K. Folkl, S. Crawley, J. Stiles",POR,4,66.7,88.9
"V. Nygaard, T. Jackson, S. Crawley, J. Stiles, L. Quick",POR,4,100.0,122.2
"V. Whiting-Raymond, K. Smith, K. Paye, E. Perperoglou, G. Schweitzer",MIN,4,40.0,128.6
"W. Palmer, C. Neves, E. Brown, B. Farris, D. Nolan",DET,4,77.8,88.9
"W. Palmer, D. Canty, A. Ndiaye-Diatta, E. Tornikidou, E. Brown",DET,4,28.6,112.5
"W. Palmer, R. Sporn, C. Boyd, C. Neves, D. Nolan",DET,4,112.5,75.0
"A. Feaster, C. Smith, K. Anderson, K. Miller, T. Sutton-Brown",CHA,3,0.0,66.7
"A. Feaster, D. Staley, C. Machanguana, K. Miller, T. Sutton-Brown",CHA,3,80.0,50.0
"A. Feaster, S. Enis, C. Machanguana, K. Anderson, K. Miller",CHA,3,62.5,62.5
"A. Feaster, S. Enis, C. Smith, D. Staley, K. Miller",CHA,3,240.0,40.0
"A. Feaster, S. Enis, S. Erb, K. Anderson, K. Miller",CHA,3,133.3,166.7
"A. Goodson, J. Azzi, A. Herrig, M. Ferdinand-Harris, M. Pavlickova",UTA,3,50.0,50.0
"A. Goodson, N. Williams, A. Herrig, M. Ferdinand-Harris, C. Consuegra",UTA,3,80.0,160.0
"A. Nagy, T. Phillips, G. Daley, C. Cooper, K. Lazic",NYL,3,87.5,125.0
"A. Santos de Olive, S. Henning, K. Steding, J. Redd, M. Marciniak",SEA,3,80.0,100.0
"A. Santos de Olive, S. Henning, K. Steding, L. Jackson, S. Randall",SEA,3,50.0,140.0
"A. Stinson, C. Smith, D. Staley, K. Miller, T. Sutton-Brown",CHA,3,116.7,120.0
"A. Stinson, D. Staley, C. Machanguana, K. Miller, T. Sutton-Brown",CHA,3,20.0,150.0
"A. Stinson, S. Enis, C. Smith, D. Staley, T. Edwards",CHA,3,0.0,33.3
"A. Stinson, S. Enis, C. Smith, T. Edwards, K. Miller",CHA,3,100.0,25.0
"A. Stinson, S. Enis, T. Edwards, K. Anderson, T. Sutton-Brown",CHA,3,120.0,40.0
"A. Thompson, A. Braziel, S. White, G. Grubin, K. Schumacher",IND,3,33.3,116.7
"B. Hammon, T. Phillips, G. Daley, C. Cooper, K. Lazic",NYL,3,85.7,128.6
