Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"T. Bevilaqua, S. Crawley, S. Thomas, D. Walker, J. Stiles",POR,5,70.0,100.0
"T. Dixon, L. Byears, D. Milton-Jones, V. Grgin Fonseca, N. Teasley",LAS,5,100.0,60.0
"T. Penicheiro, T. Smith, C. Bauer-Bilodeau, L. Frett, K. Holland-Corn",SAC,5,36.4,111.1
"T. Reid, B. Reed, G. Grubin, S. Tuvic, K. Christensen",PHO,5,90.0,77.8
"U. Figgs, A. Burras, S. Thomas, D. Walker, J. Stiles",POR,5,75.0,75.0
"U. Figgs, K. Folkl, T. Jackson, D. Walker, J. Stiles",POR,5,146.2,70.0
"V. Bullett, A. Burgess, T. Massaline, H. Luz, A. Jones",WAS,5,125.0,137.5
"V. Bullett, C. Holdsclaw, A. Burgess, T. Massaline, S. Dales",WAS,5,100.0,127.3
"V. Bullett, C. Holdsclaw, H. Luz, A. Sauret, A. Jones",WAS,5,88.9,100.0
"V. Bullett, K. Brown, C. Miller, H. Luz, A. Jones",WAS,5,87.5,75.0
"V. Bullett, M. Page, A. Burgess, H. Luz, A. Jones",WAS,5,66.7,12.5
"V. Bullett, M. Page, A. Burgess, M. Walseth, C. Miller",WAS,5,100.0,70.0
"V. Bullett, M. Page, A. Burgess, T. Massaline, S. Dales",WAS,5,107.7,78.6
"V. Bullett, M. Page, K. Brown, C. Miller, S. Dales",WAS,5,22.2,88.9
"V. Bullett, M. Page, T. Massaline, C. Miller, H. Luz",WAS,5,100.0,88.9
"V. Bullett, M. Page, T. Massaline, K. Brown, S. Dales",WAS,5,87.5,75.0
"V. Johnson, S. Wicks, B. Hammon, T. Whitmore, T. Phillips",NYL,5,37.5,166.7
"V. Johnson, S. Wicks, K. Hlede, B. Hammon, T. Whitmore",NYL,5,63.6,162.5
"V. Nygaard, S. Brondello, C. Neves, S. Sam, R. Riley",MIA,5,50.0,122.2
"V. Whiting-Raymond, K. Smith, B. Lennox, S. Abrosimova, T. Raymond",MIN,5,140.0,120.0
"W. Palmer, A. Johnson, C. Machanguana, N. Sales, K. Douglas",ORL,5,100.0,100.0
"W. Palmer, A. Ndiaye-Diatta, E. Brown, D. Nolan, A. Walker",DET,5,100.0,90.9
"A. Barnes, J. Redd, K. Vodichkova, L. Jackson, S. Bird",SEA,4,71.4,85.7
"A. Barnes, K. Starbird, K. Vodichkova, L. Jackson, S. Bird",SEA,4,157.1,62.5
"A. Barnes, K. Vodichkova, L. Jackson, S. Randall, S. Bird",SEA,4,100.0,122.2
"A. Barnes, M. Marciniak, L. Jackson, S. Randall, S. Bird",SEA,4,133.3,120.0
"A. Barnes, S. Henning, K. Vodichkova, S. Randall, S. Bird",SEA,4,25.0,60.0
"A. Burras, T. Jackson, S. Crawley, S. Thomas, L. Quick",POR,4,133.3,150.0
"A. Feaster, C. Smith, D. Staley, T. Edwards, S. Erb",CHA,4,0.0,90.9
"A. Feaster, D. Staley, S. Erb, S. Owens, K. Miller",CHA,4,140.0,120.0
"A. Goodson, N. Williams, E. Aguilar, M. Ferdinand-Harris, D. Crockrom",UTA,4,112.5,87.5
"A. Goodson, N. Williams, J. Azzi, A. Herrig, S. Randall",UTA,4,87.5,133.3
"A. Johnson, E. Powell, C. dos Santos, K. Douglas, B. Wyckoff",ORL,4,157.1,85.7
"A. Johnson, E. Powell, N. Sales, C. dos Santos, B. Wyckoff",ORL,4,71.4,100.0
"A. Johnson, N. Sales, C. dos Santos, K. Douglas, B. Wyckoff",ORL,4,66.7,140.0
"A. Ndiaye-Diatta, E. Powell, B. Farris, D. Nolan, A. Walker",DET,4,100.0,77.8
"A. Ndiaye-Diatta, E. Powell, B. Farris, S. Clinesmith, S. Cash",DET,4,216.7,180.0
"A. Ndiaye-Diatta, E. Powell, E. Brown, K. Santos, S. Cash",DET,4,44.4,77.8
"A. Ndiaye-Diatta, S. Cash, L. Williams, A. Walker, B. Garcia",DET,4,75.0,71.4
"A. Thompson, O. Scott, T. Catchings, K. Schumacher, N. Ivey",IND,4,0.0,83.3
"A. Williams-Strong, S. Tuvic, A. Moises Pinto, K. Christensen, S. Bonfiglio",PHO,4,71.4,28.6
"B. Pettis, N. Malcolm, K. Schumacher, N. Ivey, J. Moore",IND,4,114.3,71.4
"B. Pettis, N. McCray, R. Williams, O. Scott, N. Malcolm",IND,4,71.4,100.0
"B. Pettis, R. Williams, A. Thompson, T. Catchings, K. Schumacher",IND,4,60.0,80.0
"B. Pettis, R. Williams, M. Maxwell, T. Catchings, K. Schumacher",IND,4,100.0,66.7
"B. Pettis, R. Williams, O. Scott, M. Maxwell, Z. Klimesova",IND,4,25.0,71.4
"B. Pettis, R. Williams, O. Scott, N. Malcolm, K. Schumacher",IND,4,66.7,116.7
"B. Reed, G. Grubin, A. Williams-Strong, A. Moises Pinto, K. Christensen",PHO,4,50.0,62.5
"C. Bauer-Bilodeau, K. Wolters, A. Nagy, L. Frett, H. Maiga-Ba",SAC,4,114.3,85.7
"C. Holdsclaw, A. Burgess, H. Luz, S. Dales, A. Jones",WAS,4,50.0,60.0
"C. Holdsclaw, A. Burgess, M. Walseth, S. Dales, A. Jones",WAS,4,37.5,87.5
"C. Machanguana, S. Johnson, T. McWilliams-Franklin, E. Powell, K. Douglas",ORL,4,50.0,80.0
"C. Smith, D. Staley, T. Edwards, K. Miller, E. Perperoglou",CHA,4,150.0,133.3
"C. Washington, O. Scott, M. Maxwell, N. Malcolm, T. Catchings",IND,4,112.5,114.3
"C. Young, A. Burras, T. Jackson, S. Crawley, D. Walker",POR,4,90.0,80.0
"C. Young, A. Burras, T. Jackson, S. Crawley, S. Thomas",POR,4,62.5,111.1
"C. Young, K. Folkl, T. Jackson, D. Walker, L. Quick",POR,4,20.0,110.0
"C. Young, K. Folkl, T. Jackson, S. Crawley, D. Walker",POR,4,120.0,133.3
"C. Young, U. Figgs, S. Crawley, D. Walker, L. Quick",POR,4,100.0,66.7
"D. Black, S. Sam, K. Rasmussen, R. Riley, I. Castro Marques",MIA,4,66.7,50.0
"D. Canty, A. Ndiaye-Diatta, B. Farris, S. Cash, L. Williams",DET,4,83.3,75.0
"D. Canty, A. Ndiaye-Diatta, B. Farris, S. Clinesmith, S. Cash",DET,4,25.0,162.5
"D. Canty, A. Ndiaye-Diatta, E. Brown, K. Santos, S. Cash",DET,4,100.0,85.7
"D. Canty, A. Ndiaye-Diatta, E. Powell, B. Farris, S. Cash",DET,4,88.9,75.0
"D. Canty, B. Farris, S. Clinesmith, S. Cash, A. Walker",DET,4,33.3,50.0
"D. Canty, E. Brown, L. Williams, A. Walker, J. Chapman-Daily",DET,4,40.0,175.0
"D. Canty, E. Brown, S. Clinesmith, A. Walker, J. Chapman-Daily",DET,4,62.5,85.7
"D. Canty, E. Powell, E. Brown, K. Santos, A. Walker",DET,4,100.0,75.0
"E. Powell, E. Brown, L. Williams, A. Walker, J. Chapman-Daily",DET,4,114.3,100.0
"E. Powell, N. Sales, C. dos Santos, K. Douglas, B. Wyckoff",ORL,4,42.9,88.9
"G. Grubin, A. Williams-Strong, J. Saunders, A. Moises Pinto, K. Christensen",PHO,4,160.0,66.7
"J. Arcain, T. Jackson, R. Williams, G. Daley, M. Snow",HOU,4,133.3,100.0
"J. Gillom, A. Williams-Strong, J. Saunders, A. Moises Pinto, S. Bonfiglio",PHO,4,77.8,112.5
"J. Gillom, A. Williams-Strong, J. Saunders, K. Veal, K. Christensen",PHO,4,100.0,100.0
"J. Gillom, B. Reed, G. Grubin, S. Tuvic, S. Bonfiglio",PHO,4,125.0,175.0
"J. Gillom, G. Grubin, A. Williams-Strong, J. Saunders, A. Moises Pinto",PHO,4,100.0,50.0
"J. Gillom, G. Grubin, J. Saunders, A. Moises Pinto, K. Christensen",PHO,4,142.9,57.1
"J. Gillom, L. Harrison, A. Williams-Strong, J. Saunders, S. Bonfiglio",PHO,4,100.0,0.0
"J. Gillom, L. Harrison, K. Veal, A. Moises Pinto, K. Christensen",PHO,4,28.6,114.3
"J. Gillom, L. Harrison, K. Veal, S. Tuvic, A. Moises Pinto",PHO,4,133.3,71.4
"J. Gillom, O. Zakaluzhnaya, J. Saunders, K. Veal, A. Moises Pinto",PHO,4,100.0,37.5
"J. Gillom, T. Reid, G. Grubin, J. Saunders, S. Tuvic",PHO,4,100.0,150.0
"J. Gillom, T. Reid, G. Grubin, K. Veal, S. Tuvic",PHO,4,55.6,80.0
"J. Gillom, T. Reid, K. Veal, K. Christensen, S. Bonfiglio",PHO,4,62.5,112.5
"J. Gillom, T. Reid, S. Tuvic, A. Moises Pinto, S. Bonfiglio",PHO,4,125.0,71.4
"J. Hicks, A. Johnson, S. Johnson, C. dos Santos, K. Douglas",ORL,4,150.0,42.9
"J. Hicks, A. Johnson, S. Johnson, N. Sales, K. Douglas",ORL,4,100.0,16.7
"J. Hicks, A. Johnson, T. McCain, K. Douglas, B. Wyckoff",ORL,4,66.7,66.7
"J. Hicks, A. Johnson, T. McWilliams-Franklin, E. Powell, N. Sales",ORL,4,155.6,100.0
"J. Hicks, S. Johnson, E. Powell, N. Sales, C. dos Santos",ORL,4,66.7,200.0
"J. Redd, L. Jackson, S. Randall, S. Bird, T. Lewis",SEA,4,85.7,85.7
"J. Rizzotti, M. Andrade, T. Henderson, C. Melvin, P. Taylor",CLE,4,66.7,75.0
"J. Saunders, K. Veal, S. Tuvic, K. Christensen, S. Bonfiglio",PHO,4,100.0,100.0
"K. Folkl, T. Jackson, S. Thomas, D. Walker, L. Quick",POR,4,100.0,100.0
"K. Harrower, K. Smith, S. Abrosimova, S. Gortman, T. Moore",MIN,4,100.0,71.4
"K. Harrower, M. Van Gorp, K. Smith, G. Schweitzer, T. Moore",MIN,4,133.3,57.1
"K. Harrower, M. Van Gorp, K. Smith, S. Abrosimova, G. Schweitzer",MIN,4,0.0,100.0
"K. Harrower, M. Van Gorp, K. Smith, S. Abrosimova, S. Gortman",MIN,4,128.6,128.6
"K. Harrower, S. Abrosimova, J. Burse, G. Schweitzer, T. Raymond",MIN,4,63.6,100.0
"K. Hlede, B. Hammon, C. Robinson, T. Whitmore, T. Phillips",NYL,4,50.0,114.3
"K. Hlede, B. Hammon, T. Whitmore, L. Frohlich, B. Ngoyisa",NYL,4,183.3,100.0
"K. Paye, J. Redd, K. Vodichkova, L. Jackson, S. Bird",SEA,4,85.7,50.0
"K. Smith, L. Pride, G. Schweitzer, T. Raymond, S. Gortman",MIN,4,142.9,62.5
"L. Grooms, A. Nagy, L. Frett, Y. Griffith, K. Holland-Corn",SAC,4,85.7,77.8
"L. Grooms, T. Penicheiro, T. Smith, E. Campbell, Y. Griffith",SAC,4,71.4,114.3
"L. Grooms, T. Penicheiro, T. Smith, K. Holland-Corn, H. Maiga-Ba",SAC,4,44.4,81.8
"L. Harrison, A. Williams-Strong, J. Saunders, S. Tuvic, A. Moises Pinto",PHO,4,100.0,37.5
"L. Harrison, A. Williams-Strong, S. Tuvic, A. Moises Pinto, S. Bonfiglio",PHO,4,50.0,57.1
"L. Harrison, G. Grubin, K. Veal, S. Tuvic, K. Christensen",PHO,4,125.0,62.5
"L. Harrison, G. Grubin, S. Tuvic, A. Moises Pinto, S. Bonfiglio",PHO,4,128.6,116.7
"L. Johnson, K. Starbird, A. Herrig, E. Aguilar, A. Gardner",UTA,4,125.0,133.3
"L. Johnson, N. Williams, J. Azzi, A. Herrig, M. Ferdinand-Harris",UTA,4,30.0,100.0
"L. Leslie, M. Mabika, M. Askamp, D. Milton-Jones, N. McCrimmon",LAS,4,28.6,85.7
"L. Leslie, M. Mabika, M. Askamp, N. McCrimmon, N. Teasley",LAS,4,157.1,100.0
"L. Leslie, T. Dixon, M. Mabika, N. McCrimmon, N. Teasley",LAS,4,87.5,87.5
"L. Leslie, T. Dixon, S. Witherspoon, N. McCrimmon, E. de Souza",LAS,4,28.6,171.4
"M. Askamp, P. Johns Kimbrough, S. Brondello, D. Black, I. Castro Marques",MIA,4,157.1,42.9
"M. Askamp, S. Brondello, K. Rasmussen, T. Moore, I. Castro Marques",MIA,4,75.0,100.0
"M. Dydek, A. Goodson, N. Williams, E. Aguilar, S. Randall",UTA,4,85.7,85.7
"M. Dydek, A. Goodson, N. Williams, S. Randall, M. Ferdinand-Harris",UTA,4,142.9,100.0
"M. Dydek, L. Johnson, A. Goodson, E. Aguilar, S. Randall",UTA,4,200.0,100.0
"M. Dydek, L. Johnson, A. Goodson, N. Williams, E. Aguilar",UTA,4,112.5,171.4
"M. Dydek, L. Johnson, N. Williams, J. Azzi, K. Starbird",UTA,4,62.5,44.4
"M. Jones, M. Andrade, C. Melvin, P. Taylor, B. McCain",CLE,4,77.8,30.0
"M. Jones, R. Brown, J. Rizzotti, C. Melvin, A. Wauters",CLE,4,40.0,112.5
"M. Jones, R. Brown, M. Andrade, A. Wauters, P. Taylor",CLE,4,28.6,142.9
"M. Jones, R. Brown, T. Bader Binford, C. Melvin, D. Jackson",CLE,4,137.5,150.0
"M. Jones, R. Brown, T. Henderson, D. Jackson, B. McCain",CLE,4,77.8,125.0
"M. Mabika, L. Byears, M. Askamp, S. Witherspoon, N. McCrimmon",LAS,4,62.5,137.5
"M. Page, C. Holdsclaw, A. Burgess, T. Massaline, A. Jones",WAS,4,125.0,50.0
"M. Page, C. Miller, H. Luz, A. Sauret, A. Jones",WAS,4,88.9,66.7
"M. Van Gorp, K. Smith, L. Pride, S. Abrosimova, G. Schweitzer",MIN,4,128.6,62.5
"M. Van Gorp, K. Smith, S. Abrosimova, T. Raymond, S. Gortman",MIN,4,66.7,177.8
"N. McCray, C. Washington, M. Maxwell, N. Malcolm, K. Schumacher",IND,4,85.7,114.3
"N. McCray, C. Washington, M. Maxwell, N. Malcolm, T. Catchings",IND,4,83.3,116.7
"N. McCray, M. Maxwell, T. Catchings, K. Schumacher, N. Ivey",IND,4,80.0,33.3
"N. McCray, O. Scott, M. Maxwell, N. Malcolm, T. Catchings",IND,4,40.0,40.0
"N. McCray, R. Williams, A. Thompson, O. Scott, J. Moore",IND,4,87.5,120.0
"N. McCray, R. Williams, O. Scott, M. Maxwell, N. Malcolm",IND,4,0.0,57.1
"N. Williams, J. Azzi, K. Starbird, A. Herrig, M. Ferdinand-Harris",UTA,4,87.5,112.5
"O. Zakaluzhnaya, G. Grubin, J. Saunders, S. Tuvic, A. Moises Pinto",PHO,4,88.9,100.0
"P. Johns Kimbrough, D. Black, B. Lennox, K. Rasmussen, I. Castro Marques",MIA,4,50.0,100.0
"P. Johns Kimbrough, S. Brondello, D. Black, B. Lennox, K. Rasmussen",MIA,4,114.3,140.0
"P. Johns Kimbrough, S. Brondello, S. Sam, T. Stafford-Odom, B. Lennox",MIA,4,88.9,75.0
"R. Bolton, K. Wolters, A. Nagy, K. Holland-Corn, H. Maiga-Ba",SAC,4,80.0,111.1
"R. Bolton, L. Grooms, K. Wolters, K. Holland-Corn, H. Maiga-Ba",SAC,4,140.0,30.0
"R. Bolton, L. Grooms, T. Penicheiro, L. Frett, H. Maiga-Ba",SAC,4,57.1,50.0
"R. Bolton, L. Grooms, T. Smith, C. Bauer-Bilodeau, H. Maiga-Ba",SAC,4,88.9,87.5
"R. Bolton, L. Grooms, T. Smith, K. Holland-Corn, H. Maiga-Ba",SAC,4,60.0,55.6
"R. Bolton, T. Penicheiro, K. Wolters, L. Frett, K. Holland-Corn",SAC,4,57.1,33.3
"R. Bolton, T. Penicheiro, L. Frett, Y. Griffith, H. Maiga-Ba",SAC,4,120.0,33.3
"R. Bolton, T. Penicheiro, T. Smith, E. Campbell, Y. Griffith",SAC,4,87.5,62.5
"R. Brown, C. Melvin, P. Taylor, D. Jackson, B. McCain",CLE,4,100.0,25.0
"R. Lobo, J. Arcain, T. Thompson, K. Gibson, T. Lewis",HOU,4,80.0,80.0
"R. Lobo, R. Williams, G. Daley, K. Gibson, M. Snow",HOU,4,88.9,100.0
"R. Lobo, S. Swoopes, J. Arcain, T. Lewis, M. Snow",HOU,4,112.5,42.9
"R. Lobo, S. Swoopes, T. Thompson, K. Gibson, T. Lewis",HOU,4,114.3,28.6
"R. Lobo, S. Swoopes, T. Thompson, S. Henning, T. Lewis",HOU,4,100.0,77.8
"S. Abrosimova, J. Burse, G. Schweitzer, T. Raymond, T. Moore",MIN,4,0.0,83.3
"S. Brondello, D. Black, K. Rasmussen, R. Riley, I. Castro Marques",MIA,4,50.0,111.1
"S. Brondello, K. Rasmussen, R. Riley, L. Yamasaki, I. Castro Marques",MIA,4,114.3,125.0
"S. Brondello, S. Sam, B. Lennox, R. Riley, L. Yamasaki",MIA,4,85.7,100.0
"S. Edwards, A. Lassiter, L. Jackson, S. Randall, S. Bird",SEA,4,37.5,66.7
"S. Edwards, K. Starbird, M. Marciniak, L. Jackson, S. Bird",SEA,4,110.0,63.6
"S. Henning, K. Vodichkova, S. Bird, F. Ragland, T. Lewis",SEA,4,85.7,85.7
"S. Johnson, T. McWilliams-Franklin, E. Powell, C. dos Santos, K. Douglas",ORL,4,55.6,85.7
"S. Swoopes, C. Washington, T. Johnson, K. Gibson, A. Lassiter",HOU,4,71.4,50.0
"S. Swoopes, J. Arcain, T. Johnson, K. Gibson, M. Snow",HOU,4,114.3,83.3
"S. Swoopes, J. Arcain, T. Thompson, C. Washington, A. Lassiter",HOU,4,133.3,88.9
"S. Swoopes, J. Arcain, T. Thompson, C. Washington, K. Gibson",HOU,4,111.1,150.0
"S. Swoopes, T. Thompson, K. Gibson, T. Lewis, M. Snow",HOU,4,116.7,66.7
"S. Wicks, K. Hlede, B. Hammon, C. Robinson, C. Cooper",NYL,4,50.0,85.7
"T. Bader Binford, C. Melvin, P. Sauer, D. Jackson, B. McCain",CLE,4,100.0,125.0
"T. Bevilaqua, U. Figgs, A. Hall, S. Thomas, D. Walker",POR,4,33.3,87.5
"T. Bevilaqua, U. Figgs, K. Folkl, A. Burras, L. Quick",POR,4,100.0,37.5
"T. Dixon, M. Mabika, M. Askamp, D. Milton-Jones, N. McCrimmon",LAS,4,57.1,71.4
"T. Edwards, S. Erb, K. Anderson, E. Perperoglou, S. Lambert",CHA,4,85.7,114.3
"T. Henderson, C. Melvin, P. Taylor, D. Jackson, B. McCain",CLE,4,114.3,62.5
"T. Jackson, A. Hall, S. Crawley, D. Walker, J. Stiles",POR,4,100.0,125.0
"T. Reid, G. Grubin, S. Tuvic, A. Moises Pinto, K. Christensen",PHO,4,50.0,100.0
"T. Reid, L. Harrison, S. Tuvic, A. Moises Pinto, K. Christensen",PHO,4,57.1,57.1
"T. Smith, C. Bauer-Bilodeau, A. Nagy, K. Holland-Corn, H. Maiga-Ba",SAC,4,85.7,100.0
"T. Smith, C. Bauer-Bilodeau, A. Nagy, L. Frett, K. Holland-Corn",SAC,4,85.7,100.0
"T. Smith, K. Wolters, A. Nagy, L. Frett, K. Holland-Corn",SAC,4,166.7,14.3
"T. Weatherspoon, K. Hlede, C. Robinson, T. Phillips, L. Frohlich",NYL,4,100.0,128.6
"T. Weatherspoon, V. Johnson, B. Hammon, T. Phillips, L. Frohlich",NYL,4,85.7,133.3
"T. Weatherspoon, V. Johnson, K. Hlede, T. Whitmore, T. Phillips",NYL,4,66.7,50.0
"T. Weatherspoon, V. Johnson, S. Wicks, B. Hammon, C. Cooper",NYL,4,114.3,112.5
"U. Figgs, A. Burras, S. Crawley, D. Walker, J. Stiles",POR,4,28.6,100.0
"U. Figgs, A. Burras, T. Jackson, D. Walker, L. Quick",POR,4,62.5,50.0
"U. Figgs, K. Folkl, A. Hall, S. Thomas, D. Walker",POR,4,60.0,88.9
"U. Figgs, K. Folkl, T. Jackson, A. Hall, S. Thomas",POR,4,70.0,75.0
"U. Figgs, T. Jackson, A. Hall, S. Crawley, D. Walker",POR,4,128.6,50.0
"V. Bullett, C. Holdsclaw, A. Burgess, A. Sauret, S. Dales",WAS,4,185.7,66.7
"V. Bullett, C. Holdsclaw, A. Burgess, M. Walseth, H. Luz",WAS,4,185.7,142.9
"V. Bullett, C. Holdsclaw, K. Brown, H. Luz, A. Jones",WAS,4,125.0,128.6
"V. Bullett, H. Luz, A. Sauret, S. Dales, A. Jones",WAS,4,133.3,66.7
"V. Bullett, M. Page, A. Burgess, T. Massaline, A. Jones",WAS,4,71.4,42.9
"V. Bullett, M. Page, C. Holdsclaw, H. Luz, A. Sauret",WAS,4,71.4,66.7
"V. Bullett, M. Page, C. Holdsclaw, K. Brown, C. Miller",WAS,4,85.7,57.1
"V. Bullett, M. Page, C. Holdsclaw, T. Massaline, C. Miller",WAS,4,150.0,66.7
"V. Bullett, M. Page, C. Holdsclaw, T. Massaline, H. Luz",WAS,4,28.6,71.4
"V. Bullett, M. Page, T. Massaline, C. Miller, A. Sauret",WAS,4,140.0,140.0
"V. Bullett, M. Walseth, C. Miller, H. Luz, S. Dales",WAS,4,80.0,0.0
"V. Johnson, B. Hammon, C. Robinson, T. Whitmore, L. Frohlich",NYL,4,60.0,40.0
"V. Nygaard, S. Brondello, S. Sam, B. Lennox, K. Rasmussen",MIA,4,85.7,183.3
"V. Nygaard, S. Sam, B. Lennox, R. Riley, C. Neves",MIA,4,57.1,183.3
"V. Whiting-Raymond, B. Lennox, L. Pride, S. Abrosimova, G. Schweitzer",MIN,4,80.0,77.8
"W. Palmer, A. Ndiaye-Diatta, E. Brown, S. Cash, L. Williams",DET,4,125.0,100.0
"W. Palmer, D. Canty, A. Ndiaye-Diatta, D. Nolan, A. Walker",DET,4,66.7,100.0
"W. Palmer, D. Canty, A. Ndiaye-Diatta, E. Brown, A. Walker",DET,4,114.3,50.0
"W. Palmer, D. Canty, D. Nolan, S. Cash, J. Chapman-Daily",DET,4,0.0,66.7
"W. Palmer, D. Canty, E. Brown, B. Farris, S. Cash",DET,4,70.0,166.7
"W. Palmer, E. Brown, D. Nolan, S. Cash, A. Walker",DET,4,30.0,66.7
"W. Palmer, E. Brown, S. Cash, L. Williams, A. Walker",DET,4,87.5,171.4
"A. Barnes, D. McCulley, K. Vodichkova, S. Bird, F. Ragland",SEA,3,40.0,180.0
"A. Barnes, K. Paye, K. Vodichkova, S. Randall, F. Ragland",SEA,3,0.0,40.0
"A. Barnes, S. Henning, D. McCulley, S. Randall, S. Bird",SEA,3,40.0,66.7
"A. Burgess, M. Walseth, C. Miller, S. Dales, A. Jones",WAS,3,100.0,160.0
"A. Feaster, C. Smith, T. Edwards, K. Miller, E. Perperoglou",CHA,3,100.0,0.0
"A. Feaster, S. Enis, D. Staley, T. Edwards, T. Sutton-Brown",CHA,3,75.0,100.0
"A. Feaster, S. Enis, T. Edwards, S. Erb, K. Miller",CHA,3,125.0,225.0
"A. Goodson, J. Azzi, A. Herrig, M. Ferdinand-Harris, D. Crockrom",UTA,3,160.0,40.0
"A. Goodson, N. Williams, J. Azzi, D. Crockrom, L. Caufield",UTA,3,157.1,85.7
"A. Goodson, N. Williams, J. Azzi, K. Starbird, M. Ferdinand-Harris",UTA,3,120.0,50.0
"A. Goodson, N. Williams, J. Azzi, S. Randall, A. Gardner",UTA,3,42.9,85.7
"A. Johnson, C. Machanguana, C. McGhee, N. Sales, T. McCain",ORL,3,120.0,160.0
"A. Johnson, C. Machanguana, E. Powell, N. Sales, B. Wyckoff",ORL,3,57.1,133.3
"A. Johnson, C. Machanguana, S. Johnson, T. McWilliams-Franklin, K. Douglas",ORL,3,66.7,75.0
"A. Johnson, C. Machanguana, T. McWilliams-Franklin, E. Powell, K. Douglas",ORL,3,40.0,120.0
"A. Johnson, N. Sales, C. dos Santos, T. McCain, B. Wyckoff",ORL,3,0.0,100.0
"A. Johnson, S. Johnson, C. dos Santos, T. McCain, B. Wyckoff",ORL,3,100.0,140.0
"A. Johnson, S. Johnson, N. Sales, C. dos Santos, K. Douglas",ORL,3,150.0,71.4
"A. Johnson, S. Johnson, T. McWilliams-Franklin, C. dos Santos, K. Douglas",ORL,3,233.3,25.0
"A. Johnson, T. McCain, K. Douglas, B. Wyckoff, D. Cunningham",ORL,3,0.0,175.0
"A. Johnson, T. McWilliams-Franklin, E. Powell, C. dos Santos, K. Douglas",ORL,3,80.0,150.0
"A. Ndiaye-Diatta, B. Farris, S. Clinesmith, D. Nolan, A. Walker",DET,3,128.6,100.0
"A. Ndiaye-Diatta, E. Powell, E. Brown, L. Williams, A. Walker",DET,3,66.7,100.0
"A. Stinson, S. Enis, D. Staley, S. Erb, K. Miller",CHA,3,183.3,40.0
"A. Stinson, T. Edwards, K. Anderson, T. Sutton-Brown, E. Perperoglou",CHA,3,57.1,57.1
"A. Thompson, O. Scott, N. Malcolm, T. Catchings, N. Ivey",IND,3,66.7,100.0
"A. Williams-Strong, J. Saunders, K. Veal, S. Tuvic, A. Moises Pinto",PHO,3,28.6,100.0
"B. Lennox, L. Pride, S. Abrosimova, T. Raymond, S. Gortman",MIN,3,116.7,150.0
"B. Lennox, S. Stires, L. Pride, S. Abrosimova, T. Raymond",MIN,3,240.0,60.0
"B. Pettis, A. Thompson, C. Washington, O. Scott, T. Catchings",IND,3,50.0,133.3
"B. Pettis, A. Thompson, C. Washington, T. Catchings, K. Schumacher",IND,3,85.7,83.3
"B. Pettis, A. Thompson, O. Scott, T. Catchings, K. Schumacher",IND,3,120.0,100.0
"B. Pettis, C. Washington, O. Scott, M. Maxwell, T. Catchings",IND,3,120.0,57.1
"B. Pettis, N. McCray, A. Thompson, O. Scott, K. Schumacher",IND,3,200.0,40.0
"B. Pettis, N. McCray, O. Scott, N. Ivey, J. Moore",IND,3,150.0,100.0
"B. Pettis, O. Scott, M. Maxwell, K. Schumacher, N. Ivey",IND,3,60.0,120.0
"B. Pettis, O. Scott, T. Catchings, N. Ivey, J. Moore",IND,3,33.3,180.0
"B. Pettis, R. Williams, N. Malcolm, T. Catchings, J. Moore",IND,3,200.0,200.0
"B. Pettis, R. Williams, O. Scott, T. Catchings, N. Ivey",IND,3,125.0,66.7
"B. Pettis, R. Williams, T. Catchings, K. Schumacher, J. Moore",IND,3,0.0,83.3
"C. Holdsclaw, A. Burgess, C. Miller, H. Luz, A. Jones",WAS,3,83.3,28.6
"C. Holdsclaw, T. Massaline, H. Luz, S. Dales, A. Jones",WAS,3,120.0,80.0
"C. Machanguana, S. Johnson, N. Sales, C. dos Santos, K. Douglas",ORL,3,85.7,28.6
"C. Melvin, A. Wauters, P. Taylor, D. Jackson, B. McCain",CLE,3,20.0,100.0
"C. Neves, B. Lennox, K. Rasmussen, R. Riley, I. Castro Marques",MIA,3,40.0,33.3
"C. Neves, B. Lennox, R. Riley, L. Yamasaki, I. Castro Marques",MIA,3,112.5,75.0
"C. Neves, S. Sam, K. Rasmussen, C. Moos, L. Yamasaki",MIA,3,66.7,116.7
"C. Young, K. Folkl, T. Jackson, S. Crawley, L. Quick",POR,3,57.1,128.6
"C. Young, T. Jackson, S. Crawley, D. Walker, J. Stiles",POR,3,44.4,71.4
"C. Young, U. Figgs, A. Burras, S. Thomas, D. Walker",POR,3,225.0,140.0
"C. Young, U. Figgs, K. Folkl, S. Thomas, D. Walker",POR,3,80.0,20.0
"C. Young, U. Figgs, K. Folkl, T. Jackson, D. Walker",POR,3,66.7,50.0
"D. Black, S. Sam, T. Stafford-Odom, B. Lennox, L. Yamasaki",MIA,3,157.1,142.9
"D. Canty, A. Ndiaye-Diatta, D. Nolan, K. Santos, S. Cash",DET,3,100.0,0.0
"D. Canty, D. Nolan, S. Cash, A. Walker, J. Chapman-Daily",DET,3,40.0,100.0
"D. Canty, E. Brown, S. Cash, A. Walker, J. Chapman-Daily",DET,3,133.3,160.0
"D. Canty, E. Powell, E. Brown, B. Farris, A. Walker",DET,3,0.0,0.0
"D. Milton-Jones, V. Grgin Fonseca, N. McCrimmon, K. Gaither, E. de Souza",LAS,3,25.0,111.1
