Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"J. Faulkner, K. Copper, A. Coates, D. DeShields, G. Williams",CHI,4,44.4,155.6
"J. Gwathmey, E. McCall, S. Mavunga, K. Mitchell, V. Vivians",IND,4,77.8,100.0
"J. Thomas, A. Bentley, A. Thomas, J. Jones, C. Williams",CON,4,122.2,120.0
"J. Thomas, A. Bentley, B. Laney, M. Tuck, B. Jones",CON,4,100.0,80.0
"J. Thomas, A. Bentley, C. Ogwumike, A. Thomas, B. Laney",CON,4,130.0,111.1
"J. Thomas, A. Bentley, M. Tuck, B. Jones, L. Brown",CON,4,157.1,87.5
"J. Thomas, A. Bentley, M. Tuck, R. Banham, J. Jones",CON,4,87.5,112.5
"J. Thomas, C. Ogwumike, A. Thomas, C. Williams, L. Brown",CON,4,150.0,120.0
"J. Thomas, C. Ogwumike, A. Thomas, R. Banham, L. Brown",CON,4,70.0,63.6
"J. Thomas, L. Clarendon, A. Thomas, C. Williams, B. Jones",CON,4,100.0,87.5
"J. Thomas, L. Clarendon, C. Ogwumike, A. Thomas, R. Banham",CON,4,100.0,114.3
"J. Thomas, S. Stricklen, C. Ogwumike, A. Thomas, R. Banham",CON,4,85.7,133.3
"J. Thomas, S. Stricklen, M. Tuck, C. Williams, B. Jones",CON,4,90.0,130.0
"J. Thomas, S. Stricklen, M. Tuck, R. Banham, J. Jones",CON,4,110.0,90.0
"K. Alexander, A. Taylor, E. Wheeler, E. McCall, V. Vivians",IND,4,114.3,100.0
"K. Alexander, E. Wheeler, E. McCall, K. Mitchell, V. Vivians",IND,4,88.9,133.3
"K. McBride, D. Hamby, M. Jefferson, N. Coffey, J. Park",LVA,4,100.0,110.0
"K. Thomas, T. Hawkins, T. Ruffin-Pratt, S. Walker-Kimbrough, A. Atkins",WAS,4,87.5,112.5
"K. Thomas, T. Ruffin-Pratt, A. Powers, S. Walker-Kimbrough, M. Hines-Allen",WAS,4,100.0,57.1
"K. Toliver, E. Delle Donne, T. Hill, T. Hawkins, N. Cloud",WAS,4,110.0,140.0
"K. Toliver, E. Delle Donne, T. Ruffin-Pratt, A. Atkins, M. Hines-Allen",WAS,4,133.3,50.0
"K. Toliver, K. Thomas, E. Delle Donne, T. Ruffin-Pratt, A. Powers",WAS,4,87.5,111.1
"K. Toliver, K. Thomas, T. Ruffin-Pratt, A. Atkins, M. Hines-Allen",WAS,4,83.3,128.6
"K. Vaughn, S. Zellous, E. Prince, B. Hartley, K. Stokes",NYL,4,100.0,125.0
"K. Vaughn, S. Zellous, T. Charles, B. Boyd, K. Nurse",NYL,4,44.4,30.0
"K. Vaughn, S. Zellous, T. Charles, E. Prince, S. Rodgers",NYL,4,142.9,57.1
"K. Vaughn, T. Charles, B. Hartley, R. Allen, B. Boyd",NYL,4,80.0,100.0
"K. Vaughn, T. Charles, E. Prince, S. Rodgers, B. Boyd",NYL,4,125.0,71.4
"L. Cambage, C. George, A. Gray, L. Romero, A. Stevens",DAL,4,128.6,125.0
"L. Cambage, G. Johnson, S. Diggins-Smith, A. Powers, A. Stevens",DAL,4,142.9,62.5
"L. Cambage, K. Thornton, A. Gray, L. Romero, A. Stevens",DAL,4,90.0,100.0
"L. Cambage, K. Thornton, A. Powers, K. Davis, A. Stevens",DAL,4,88.9,111.1
"L. Cambage, K. Thornton, C. George, K. Davis, A. Gray",DAL,4,75.0,128.6
"L. Cambage, S. Diggins-Smith, C. George, A. Gray, A. Stevens",DAL,4,125.0,140.0
"L. Cambage, S. Diggins-Smith, K. Thornton, S. Chong, A. Gray",DAL,4,133.3,133.3
"L. Clarendon, B. Laney, M. Tuck, B. Jones, L. Brown",CON,4,63.6,155.6
"L. Mitchell, D. Bonner, B. January, B. Griner, S. Talbot",PHO,4,133.3,100.0
"L. Sanders, K. Toliver, E. Delle Donne, T. Hill, T. Ruffin-Pratt",WAS,4,57.1,142.9
"L. Whalen, R. Brunson, S. Augustus, S. Fowles, A. Jones",MIN,4,100.0,77.8
"L. Whalen, S. Augustus, E. Larkins, M. Moore, C. Zandalasini",MIN,4,85.7,200.0
"L. Whalen, T. Wright, S. Fowles, M. Moore, T. Fagbenle",MIN,4,100.0,88.9
"M. Coleman, E. Prince, R. Allen, A. Zahui B, B. Boyd",NYL,4,133.3,87.5
"M. Coleman, K. Vaughn, T. Charles, B. Boyd, K. Nurse",NYL,4,150.0,100.0
"M. Coleman, R. Allen, A. Zahui B, K. Nurse, M. Russell",NYL,4,128.6,114.3
"M. Coleman, T. Charles, E. Prince, B. Hartley, K. Stokes",NYL,4,42.9,100.0
"M. Coleman, T. Charles, S. Rodgers, B. Hartley, A. Zahui B",NYL,4,110.0,80.0
"M. Currie, K. Thomas, T. Hawkins, N. Cloud, S. Walker-Kimbrough",WAS,4,114.3,57.1
"M. Currie, K. Toliver, K. Thomas, E. Delle Donne, T. Hill",WAS,4,44.4,120.0
"M. Currie, K. Toliver, K. Thomas, T. Hawkins, A. Atkins",WAS,4,80.0,88.9
"M. Currie, K. Toliver, K. Thomas, T. Hawkins, N. Cloud",WAS,4,137.5,162.5
"M. Currie, L. Sanders, T. Hawkins, T. Ruffin-Pratt, S. Walker-Kimbrough",WAS,4,50.0,162.5
"M. Moore, T. Fagbenle, A. Jones, C. Zandalasini, E. Miyem",MIN,4,42.9,87.5
"N. Achonwa, A. Taylor, E. Wheeler, E. McCall, V. Vivians",IND,4,150.0,85.7
"N. Ogwumike, R. Williams, O. Sims, C. Gray, K. Samuelson",LAS,4,83.3,90.9
"N. Quinn, N. Howard, K. Mosqueda-Lewis, B. Stewart, S. Whitcomb",SEA,4,118.2,144.4
"R. Brunson, S. Augustus, M. Moore, D. Robinson, L. Kizer",MIN,4,112.5,100.0
"R. Brunson, S. Fowles, M. Moore, A. Jones, C. Zandalasini",MIN,4,100.0,66.7
"R. Brunson, T. Wright, M. Moore, D. Robinson, C. Zandalasini",MIN,4,88.9,0.0
"R. Montgomery, A. Bentley, B. Dietrick, I. McGee-Stafford, M. Billings",ATL,4,75.0,100.0
"R. Montgomery, D. Dantas, T. Hayes, L. Clarendon, E. Williams",ATL,4,50.0,128.6
"R. Montgomery, J. Breland, D. Dantas, L. Clarendon, B. Sykes",ATL,4,50.0,137.5
"R. Montgomery, J. Breland, D. Dantas, T. Hayes, L. Clarendon",ATL,4,75.0,57.1
"R. Montgomery, J. Breland, T. Hayes, A. Bentley, M. Billings",ATL,4,100.0,185.7
"R. Montgomery, J. Breland, T. Hayes, L. Clarendon, I. McGee-Stafford",ATL,4,50.0,14.3
"R. Montgomery, T. Hayes, A. Bentley, E. Williams, I. McGee-Stafford",ATL,4,62.5,112.5
"S. Augustus, M. Moore, T. Fagbenle, A. Jones, C. Zandalasini",MIN,4,62.5,100.0
"S. Augustus, S. Fowles, M. Moore, A. Jones, C. Zandalasini",MIN,4,80.0,109.1
"S. Dolson, C. Parker, K. Copper, D. DeShields, L. Harper",CHI,4,112.5,150.0
"S. Rodgers, B. Hartley, A. Zahui B, K. Nurse, M. Russell",NYL,4,177.8,120.0
"S. Rodgers, B. Hartley, R. Allen, A. Zahui B, K. Stokes",NYL,4,71.4,50.0
"S. Stricklen, A. Bentley, C. Ogwumike, A. Thomas, R. Banham",CON,4,112.5,171.4
"S. Stricklen, A. Bentley, C. Ogwumike, J. Jones, C. Williams",CON,4,175.0,88.9
"S. Stricklen, A. Bentley, C. Ogwumike, M. Tuck, R. Banham",CON,4,87.5,150.0
"S. Stricklen, A. Bentley, C. Ogwumike, R. Banham, J. Jones",CON,4,85.7,150.0
"S. Stricklen, A. Bentley, M. Tuck, R. Banham, J. Jones",CON,4,36.4,90.0
"S. Stricklen, L. Clarendon, C. Ogwumike, M. Tuck, C. Williams",CON,4,112.5,66.7
"S. Stricklen, L. Clarendon, M. Tuck, R. Banham, B. Jones",CON,4,175.0,66.7
"S. Stricklen, L. Clarendon, M. Tuck, R. Banham, J. Jones",CON,4,71.4,87.5
"S. Zellous, R. Allen, A. Zahui B, K. Nurse, M. Russell",NYL,4,87.5,66.7
"S. Zellous, T. Charles, B. Boyd, K. Stokes, K. Nurse",NYL,4,144.4,137.5
"T. Charles, S. Rodgers, R. Allen, A. Zahui B, K. Nurse",NYL,4,87.5,100.0
"T. Hayes, L. Clarendon, B. Dietrick, I. McGee-Stafford, M. Billings",ATL,4,112.5,100.0
"T. Mitchell, J. Gwathmey, S. Mavunga, K. Mitchell, V. Vivians",IND,4,200.0,100.0
"T. Wright, E. Larkins, D. Robinson, T. Fagbenle, C. Zandalasini",MIN,4,125.0,114.3
"T. Wright, S. Augustus, E. Larkins, T. Fagbenle, A. Jones",MIN,4,128.6,87.5
"T. Wright, S. Augustus, M. Moore, D. Robinson, L. Kizer",MIN,4,136.4,120.0
"T. Wright, S. Augustus, S. Fowles, D. Robinson, E. Miyem",MIN,4,37.5,144.4
"T. Wright, S. Fowles, A. Jones, C. Zandalasini, E. Miyem",MIN,4,100.0,183.3
"T. Young, K. Bone, K. Plum, J. Nared, J. Park",LVA,4,77.8,144.4
"T. Young, K. Bone, R. Louis, J. Nared, A. Wilson",LVA,4,100.0,166.7
"T. Young, K. McBride, D. Hamby, J. Park, A. Wilson",LVA,4,100.0,55.6
"T. Young, K. McBride, D. Hamby, N. Coffey, A. Wilson",LVA,4,127.3,154.5
"T. Young, K. McBride, N. Coffey, J. Park, A. Wilson",LVA,4,100.0,50.0
"T. Young, K. McBride, N. Coffey, K. Plum, A. Wilson",LVA,4,88.9,111.1
"T. Young, M. Jefferson, K. Plum, J. Park, A. Wilson",LVA,4,75.0,112.5
"A. Beard, C. Parker, E. Carson, R. Williams, C. Gray",LAS,3,100.0,100.0
"A. Beard, C. Parker, E. Carson, R. Williams, O. Sims",LAS,3,120.0,40.0
"A. Beard, C. Pondexter, E. Carson, O. Sims, K. Samuelson",LAS,3,120.0,50.0
"A. Beard, E. Carson, J. Lavender, O. Sims, C. Gray",LAS,3,116.7,83.3
"A. Beard, N. Ogwumike, R. Williams, C. Gray, M. Vadeeva",LAS,3,128.6,57.1
"A. Bentley, B. Laney, R. Banham, J. Jones, B. Jones",CON,3,0.0,83.3
"A. Bentley, C. Ogwumike, A. Thomas, M. Tuck, R. Banham",CON,3,183.3,83.3
"A. Bentley, C. Ogwumike, R. Banham, J. Jones, C. Williams",CON,3,225.0,75.0
"A. Bentley, E. Williams, B. Dietrick, I. McGee-Stafford, B. Sykes",ATL,3,183.3,185.7
"A. Bentley, M. Tuck, J. Jones, C. Williams, L. Brown",CON,3,114.3,100.0
"A. McCoughtry, R. Montgomery, A. Bentley, B. Sykes, M. Billings",ATL,3,150.0,66.7
"A. McCoughtry, R. Montgomery, D. Dantas, B. Dietrick, M. Billings",ATL,3,137.5,0.0
"A. McCoughtry, R. Montgomery, D. Dantas, B. Sykes, M. Billings",ATL,3,120.0,200.0
"A. McCoughtry, R. Montgomery, D. Dantas, E. Williams, B. Dietrick",ATL,3,85.7,183.3
"A. McCoughtry, R. Montgomery, I. McGee-Stafford, B. Sykes, M. Billings",ATL,3,40.0,66.7
"A. McCoughtry, R. Montgomery, J. Breland, T. Hayes, M. Billings",ATL,3,88.9,75.0
"A. McCoughtry, R. Montgomery, T. Hayes, A. Bentley, E. Williams",ATL,3,133.3,71.4
"A. McCoughtry, T. Hayes, A. Bentley, E. Williams, B. Sykes",ATL,3,80.0,133.3
"A. McCoughtry, T. Hayes, A. Bentley, I. McGee-Stafford, B. Sykes",ATL,3,100.0,80.0
"A. Montgomery, J. Faulkner, C. Parker, K. Copper, G. Williams",CHI,3,62.5,133.3
"A. Montgomery, J. Faulkner, K. Copper, A. Coates, G. Williams",CHI,3,166.7,66.7
"A. Montgomery, S. Dolson, K. Copper, A. Coates, L. Harper",CHI,3,140.0,100.0
"A. Ndour, A. Coates, D. DeShields, L. Harper, G. Williams",CHI,3,175.0,180.0
"A. Ndour, C. Parker, D. DeShields, L. Harper, G. Williams",CHI,3,185.7,157.1
"A. Quigley, A. Montgomery, C. Vandersloot, C. Parker, G. Williams",CHI,3,200.0,166.7
"A. Quigley, A. Montgomery, C. Vandersloot, S. Dolson, C. Parker",CHI,3,100.0,100.0
"A. Quigley, A. Ndour, C. Parker, D. DeShields, L. Harper",CHI,3,71.4,116.7
"A. Quigley, C. Parker, K. Copper, A. Coates, L. Harper",CHI,3,57.1,87.5
"A. Quigley, C. Vandersloot, J. Faulkner, C. Parker, G. Williams",CHI,3,37.5,162.5
"A. Quigley, C. Vandersloot, S. Dolson, A. Ndour, K. Copper",CHI,3,160.0,228.6
"A. Quigley, S. Dolson, C. Parker, L. Harper, G. Williams",CHI,3,83.3,100.0
"B. Hartley, R. Allen, B. Boyd, K. Stokes, K. Nurse",NYL,3,187.5,62.5
"B. Laney, M. Tuck, R. Banham, B. Jones, L. Brown",CON,3,28.6,157.1
"C. Dupree, A. Taylor, E. Wheeler, T. Mitchell, S. Mavunga",IND,3,180.0,40.0
"C. Dupree, E. Wheeler, S. Mavunga, K. Mitchell, V. Vivians",IND,3,166.7,125.0
"C. Dupree, E. Wheeler, T. Mitchell, E. McCall, V. Vivians",IND,3,140.0,140.0
"C. Dupree, E. Wheeler, T. Mitchell, H. Ben Abdelkader, S. Mavunga",IND,3,16.7,28.6
"C. Dupree, N. Achonwa, A. Taylor, H. Ben Abdelkader, K. Mitchell",IND,3,66.7,57.1
"C. Dupree, N. Achonwa, A. Taylor, K. Mitchell, V. Vivians",IND,3,133.3,75.0
"C. Dupree, N. Achonwa, J. Gwathmey, H. Ben Abdelkader, K. Mitchell",IND,3,80.0,66.7
"C. Langhorne, A. Clark, N. Howard, S. Whitcomb, J. Canada",SEA,3,100.0,33.3
"C. Langhorne, C. Paris, K. Mosqueda-Lewis, B. Stewart, J. Canada",SEA,3,37.5,157.1
"C. Little, L. Mitchell, D. Bonner, S. Talbot, M. Gülich",PHO,3,116.7,80.0
"C. Parker, J. Lavender, N. Ogwumike, R. Williams, C. Gray",LAS,3,60.0,200.0
"C. Parker, J. Lavender, O. Sims, C. Gray, S. Wiese",LAS,3,120.0,33.3
"C. Parker, N. Ogwumike, O. Sims, C. Gray, S. Wiese",LAS,3,120.0,60.0
"C. Pondexter, C. Dupree, T. Mitchell, E. McCall, K. Mitchell",IND,3,71.4,100.0
"C. Pondexter, C. Parker, E. Carson, N. Ogwumike, C. Gray",LAS,3,114.3,100.0
"C. Pondexter, C. Parker, N. Ogwumike, O. Sims, C. Gray",LAS,3,116.7,33.3
"C. Pondexter, C. Parker, N. Ogwumike, R. Williams, O. Sims",LAS,3,40.0,116.7
"C. Pondexter, E. Carson, R. Williams, O. Sims, K. Samuelson",LAS,3,114.3,100.0
"C. Pondexter, N. Achonwa, E. Wheeler, E. McCall, V. Vivians",IND,3,100.0,100.0
"C. Pondexter, N. Ogwumike, R. Williams, O. Sims, K. Samuelson",LAS,3,66.7,71.4
"C. Swords, K. McBride, D. Hamby, L. Allen, J. Nared",LVA,3,87.5,150.0
"C. Swords, K. McBride, D. Hamby, M. Jefferson, N. Coffey",LVA,3,100.0,40.0
"C. Vandersloot, A. Ndour, K. Copper, A. Coates, D. DeShields",CHI,3,100.0,0.0
"C. Vandersloot, J. Faulkner, K. Copper, A. Coates, G. Williams",CHI,3,200.0,200.0
"C. Vandersloot, S. Dolson, J. Faulkner, K. Copper, A. Coates",CHI,3,100.0,33.3
"D. Bonner, A. Robinson, Y. Turner, B. Griner, S. Talbot",PHO,3,80.0,160.0
"D. Bonner, B. January, A. Robinson, S. Talbot, M. Gnlich",PHO,3,57.1,180.0
"D. Dantas, A. Bentley, B. Dietrick, I. McGee-Stafford, A. Prince",ATL,3,116.7,66.7
"D. Taurasi, C. Little, D. Bonner, B. Griner, S. Talbot",PHO,3,85.7,100.0
"D. Taurasi, C. Little, L. Mitchell, Y. Turner, M. Gnlich",PHO,3,66.7,80.0
"D. Taurasi, D. Bonner, B. January, A. Robinson, Y. Turner",PHO,3,183.3,133.3
"D. Taurasi, D. Bonner, B. January, D. Peters, Y. Turner",PHO,3,171.4,100.0
"D. Taurasi, L. Mitchell, D. Bonner, B. January, A. Robinson",PHO,3,71.4,33.3
"D. Taurasi, S. Lyttle, C. Little, L. Mitchell, Y. Turner",PHO,3,50.0,100.0
"D. Taurasi, S. Lyttle, D. Bonner, A. Robinson, Y. Turner",PHO,3,66.7,85.7
"E. Carson, J. Lavender, O. Sims, K. Samuelson, M. Vadeeva",LAS,3,100.0,33.3
"E. Carson, N. Ogwumike, O. Sims, C. Gray, M. Vadeeva",LAS,3,75.0,80.0
"E. Carson, R. Williams, O. Sims, C. Gray, M. Vadeeva",LAS,3,133.3,66.7
"E. Delle Donne, T. Hawkins, N. Cloud, S. Walker-Kimbrough, A. Atkins",WAS,3,128.6,37.5
"E. Delle Donne, T. Hawkins, T. Ruffin-Pratt, N. Cloud, A. Powers",WAS,3,83.3,128.6
"E. Larkins, D. Robinson, A. Jones, C. Zandalasini, E. Miyem",MIN,3,75.0,140.0
"E. Larkins, M. Moore, S. Colson, T. Fagbenle, A. Jones",MIN,3,116.7,116.7
"G. Johnson, C. George, A. Gray, L. Romero, A. Stevens",DAL,3,33.3,166.7
"G. Johnson, C. George, K. Davis, L. Romero, T. Muldrow",DAL,3,83.3,140.0
"G. Johnson, S. Diggins-Smith, C. George, K. Davis, A. Stevens",DAL,3,180.0,60.0
"G. Johnson, S. Diggins-Smith, K. Thornton, A. Powers, K. Davis",DAL,3,66.7,183.3
"G. Johnson, S. Diggins-Smith, T. Hill, A. Gray, A. Stevens",DAL,3,42.9,114.3
"G. Johnson, S. Diggins-Smith, T. Plaisance, K. Thornton, A. Gray",DAL,3,116.7,171.4
"G. Johnson, T. Hill, C. George, K. Davis, A. Stevens",DAL,3,120.0,83.3
"G. Johnson, T. Plaisance, K. Thornton, K. Davis, A. Gray",DAL,3,183.3,100.0
"J. Faulkner, C. Parker, K. Copper, A. Coates, D. DeShields",CHI,3,57.1,62.5
"J. Faulkner, C. Parker, K. Copper, D. DeShields, G. Williams",CHI,3,62.5,0.0
"J. Thomas, A. Bentley, A. Thomas, B. Laney, J. Jones",CON,3,133.3,66.7
"J. Thomas, A. Bentley, A. Thomas, J. Jones, L. Brown",CON,3,140.0,80.0
"J. Thomas, A. Bentley, A. Thomas, R. Banham, J. Jones",CON,3,150.0,100.0
"J. Thomas, A. Bentley, M. Tuck, J. Jones, C. Williams",CON,3,50.0,60.0
"J. Thomas, A. Thomas, B. Laney, R. Banham, J. Jones",CON,3,50.0,120.0
"J. Thomas, A. Thomas, M. Tuck, C. Williams, B. Jones",CON,3,57.1,62.5
"J. Thomas, C. Ogwumike, B. Laney, M. Tuck, R. Banham",CON,3,57.1,50.0
"J. Thomas, L. Clarendon, A. Thomas, B. Laney, B. Jones",CON,3,122.2,25.0
"J. Thomas, L. Clarendon, C. Ogwumike, B. Laney, J. Jones",CON,3,137.5,100.0
"J. Thomas, L. Clarendon, C. Ogwumike, M. Tuck, C. Williams",CON,3,83.3,142.9
"J. Thomas, S. Stricklen, A. Bentley, A. Thomas, J. Jones",CON,3,90.9,75.0
"J. Thomas, S. Stricklen, A. Bentley, C. Ogwumike, M. Tuck",CON,3,33.3,85.7
"J. Thomas, S. Stricklen, A. Thomas, R. Banham, B. Jones",CON,3,116.7,157.1
"K. Alexander, E. Wheeler, J. Gwathmey, E. McCall, V. Vivians",IND,3,33.3,116.7
"K. Alexander, E. Wheeler, J. Gwathmey, S. Mavunga, V. Vivians",IND,3,40.0,80.0
"K. Alexander, E. Wheeler, T. Mitchell, E. McCall, H. Ben Abdelkader",IND,3,157.1,83.3
"K. Alexander, E. Wheeler, T. Mitchell, E. McCall, K. Mitchell",IND,3,71.4,166.7
"K. Bone, K. McBride, M. Jefferson, N. Coffey, A. Wilson",LVA,3,112.5,57.1
"K. Bone, L. Allen, N. Coffey, J. Nared, J. Park",LVA,3,133.3,42.9
"K. Bone, S. Schimmel, D. Hamby, R. Louis, J. Nared",LVA,3,0.0,80.0
"K. Bone, S. Schimmel, N. Coffey, R. Louis, J. Nared",LVA,3,166.7,33.3
"K. Christmas-Kelly, S. Diggins-Smith, K. Thornton, A. Gray, A. Stevens",DAL,3,44.4,122.2
"K. Christmas-Kelly, S. Diggins-Smith, S. Chong, K. Davis, A. Stevens",DAL,3,20.0,80.0
"K. McBride, D. Hamby, L. Allen, N. Coffey, J. Park",LVA,3,66.7,133.3
"K. Thomas, T. Hawkins, N. Cloud, S. Walker-Kimbrough, A. Atkins",WAS,3,128.6,116.7
"K. Thornton, K. Davis, A. Gray, B. Lewis, A. Stevens",DAL,3,33.3,183.3
"K. Toliver, E. Delle Donne, T. Hawkins, N. Cloud, A. Powers",WAS,3,185.7,85.7
"K. Toliver, E. Delle Donne, T. Hawkins, N. Cloud, S. Walker-Kimbrough",WAS,3,100.0,50.0
"K. Toliver, K. Thomas, S. Walker-Kimbrough, A. Atkins, M. Hines-Allen",WAS,3,100.0,57.1
"K. Toliver, T. Hawkins, T. Ruffin-Pratt, S. Walker-Kimbrough, M. Hines-Allen",WAS,3,85.7,150.0
"K. Vaughn, B. Hartley, R. Allen, A. Zahui B, K. Nurse",NYL,3,100.0,0.0
"K. Vaughn, E. Prince, A. Zahui B, B. Boyd, K. Nurse",NYL,3,150.0,150.0
"K. Vaughn, S. Zellous, E. Prince, B. Hartley, A. Zahui B",NYL,3,150.0,157.1
"L. Cambage, G. Johnson, A. Powers, K. Davis, L. Romero",DAL,3,0.0,83.3
"L. Cambage, G. Johnson, S. Diggins-Smith, M. Lucas, T. Plaisance",DAL,3,62.5,150.0
"L. Cambage, G. Johnson, S. Diggins-Smith, T. Plaisance, A. Gray",DAL,3,114.3,114.3
"L. Cambage, G. Johnson, T. Hill, K. Thornton, L. Romero",DAL,3,75.0,100.0
"L. Cambage, K. Thornton, C. George, A. Powers, K. Davis",DAL,3,100.0,100.0
"L. Cambage, S. Diggins-Smith, C. George, A. Powers, K. Davis",DAL,3,66.7,85.7
"L. Cambage, S. Diggins-Smith, K. Thornton, A. Powers, L. Romero",DAL,3,142.9,128.6
"L. Clarendon, C. Ogwumike, A. Thomas, B. Laney, C. Williams",CON,3,100.0,150.0
"L. Clarendon, C. Ogwumike, B. Laney, M. Tuck, C. Williams",CON,3,80.0,33.3
"L. Clarendon, C. Ogwumike, M. Tuck, R. Banham, J. Jones",CON,3,80.0,200.0
"L. Mitchell, D. Bonner, B. January, Y. Turner, B. Griner",PHO,3,80.0,116.7
"L. Sanders, E. Delle Donne, T. Hill, T. Ruffin-Pratt, S. Walker-Kimbrough",WAS,3,33.3,116.7
"L. Sanders, E. Delle Donne, T. Ruffin-Pratt, S. Walker-Kimbrough, A. Atkins",WAS,3,133.3,33.3
"L. Sanders, K. Toliver, E. Delle Donne, T. Ruffin-Pratt, S. Walker-Kimbrough",WAS,3,100.0,71.4
"L. Sanders, K. Toliver, T. Hawkins, N. Cloud, A. Atkins",WAS,3,133.3,100.0
"L. Whalen, R. Brunson, T. Wright, T. Fagbenle, C. Zandalasini",MIN,3,200.0,83.3
"L. Whalen, S. Augustus, S. Fowles, E. Larkins, C. Zandalasini",MIN,3,66.7,57.1
"L. Whalen, S. Fowles, M. Moore, T. Fagbenle, A. Jones",MIN,3,62.5,57.1
"M. Coleman, S. Rodgers, B. Hartley, R. Allen, K. Stokes",NYL,3,50.0,71.4
"M. Coleman, S. Zellous, B. Hartley, K. Stokes, K. Nurse",NYL,3,42.9,100.0
"M. Coleman, S. Zellous, T. Charles, K. Nurse, M. Russell",NYL,3,40.0,116.7
"M. Coleman, T. Charles, R. Allen, K. Stokes, K. Nurse",NYL,3,80.0,66.7
"M. Coleman, T. Charles, S. Rodgers, K. Nurse, M. Russell",NYL,3,100.0,33.3
"M. Currie, E. Delle Donne, T. Hawkins, T. Ruffin-Pratt, N. Cloud",WAS,3,50.0,62.5
"M. Currie, E. Delle Donne, T. Hill, T. Hawkins, T. Ruffin-Pratt",WAS,3,40.0,50.0
"M. Currie, K. Toliver, K. Thomas, E. Delle Donne, A. Atkins",WAS,3,0.0,40.0
"M. Currie, K. Toliver, T. Hawkins, S. Walker-Kimbrough, M. Hines-Allen",WAS,3,66.7,100.0
"M. Currie, L. Sanders, K. Toliver, E. Delle Donne, A. Powers",WAS,3,75.0,50.0
"M. Currie, L. Sanders, K. Toliver, S. Walker-Kimbrough, M. Hines-Allen",WAS,3,112.5,114.3
"M. Currie, L. Sanders, K. Toliver, T. Hawkins, S. Walker-Kimbrough",WAS,3,133.3,88.9
"N. Achonwa, A. Taylor, T. Mitchell, E. McCall, K. Mitchell",IND,3,57.1,140.0
"N. Achonwa, E. Wheeler, T. Mitchell, J. Gwathmey, S. Mavunga",IND,3,80.0,120.0
"N. Achonwa, T. Mitchell, J. Gwathmey, S. Mavunga, K. Mitchell",IND,3,33.3,116.7
"N. Quinn, A. Clark, N. Howard, J. Loyd, B. Stewart",SEA,3,71.4,100.0
"N. Quinn, C. Langhorne, A. Clark, B. Stewart, J. Canada",SEA,3,0.0,240.0
"N. Quinn, C. Langhorne, K. Mosqueda-Lewis, B. Stewart, J. Canada",SEA,3,140.0,57.1
"N. Quinn, C. Paris, K. Mosqueda-Lewis, B. Stewart, S. Whitcomb",SEA,3,85.7,157.1
"N. Quinn, C. Paris, K. Mosqueda-Lewis, J. Canada, M. Russell",SEA,3,114.3,66.7
"N. Quinn, K. Mosqueda-Lewis, B. Stewart, S. Whitcomb, M. Russell",SEA,3,150.0,22.2
"N. Quinn, N. Howard, B. Stewart, S. Whitcomb, J. Canada",SEA,3,150.0,28.6
"N. Quinn, N. Howard, J. Loyd, B. Stewart, S. Whitcomb",SEA,3,71.4,100.0
"R. Brunson, D. Robinson, T. Fagbenle, A. Jones, C. Zandalasini",MIN,3,100.0,33.3
"R. Brunson, S. Augustus, M. Moore, D. Robinson, C. Zandalasini",MIN,3,85.7,114.3
"R. Brunson, T. Wright, D. Robinson, L. Kizer, A. Jones",MIN,3,100.0,128.6
"R. Brunson, T. Wright, D. Robinson, T. Fagbenle, A. Jones",MIN,3,50.0,116.7
"R. Brunson, T. Wright, E. Larkins, D. Robinson, C. Zandalasini",MIN,3,142.9,22.2
"R. Brunson, T. Wright, S. Augustus, S. Fowles, M. Moore",MIN,3,128.6,42.9
"R. Brunson, T. Wright, S. Fowles, M. Moore, A. Jones",MIN,3,0.0,160.0
"R. Montgomery, A. Bentley, E. Williams, B. Dietrick, M. Billings",ATL,3,100.0,57.1
"R. Montgomery, D. Dantas, B. Dietrick, I. McGee-Stafford, B. Sykes",ATL,3,100.0,50.0
"R. Montgomery, D. Dantas, T. Hayes, E. Williams, B. Sykes",ATL,3,150.0,83.3
"R. Montgomery, J. Breland, L. Clarendon, E. Williams, B. Sykes",ATL,3,114.3,100.0
"R. Montgomery, T. Hayes, E. Williams, I. McGee-Stafford, B. Sykes",ATL,3,62.5,85.7
"R. Montgomery, T. Hayes, I. McGee-Stafford, B. Sykes, M. Billings",ATL,3,133.3,116.7
"R. Williams, O. Sims, S. Wiese, K. Samuelson, M. Vadeeva",LAS,3,100.0,120.0
"S. Augustus, E. Larkins, M. Moore, D. Robinson, C. Zandalasini",MIN,3,150.0,66.7
"S. Bird, C. Langhorne, C. Paris, A. Clark, J. Loyd",SEA,3,128.6,87.5
"S. Bird, C. Langhorne, J. Loyd, B. Stewart, J. Canada",SEA,3,71.4,83.3
"S. Bird, C. Langhorne, J. Loyd, B. Stewart, S. Whitcomb",SEA,3,14.3,133.3
"S. Bird, C. Paris, A. Clark, B. Stewart, J. Canada",SEA,3,125.0,75.0
"S. Bird, C. Paris, J. Loyd, B. Stewart, S. Whitcomb",SEA,3,100.0,83.3
"S. Bird, C. Paris, N. Howard, J. Loyd, B. Stewart",SEA,3,87.5,128.6
