Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"E. Baranova, V. Johnson, B. Hammon, L. Frohlich, K. Sharp",NYL,4,150.0,28.6
"E. Baranova, V. Johnson, T. Phillips, L. Frohlich, K. Sharp",NYL,4,75.0,112.5
"E. Baranova, V. Johnson, T. Whitmore, L. Frohlich, E. Thorn",NYL,4,145.5,75.0
"E. Brown, A. DeForge, A. Williams-Strong, K. Christensen, E. Curry",PHO,4,62.5,40.0
"E. Brown, A. DeForge, A. Williams-Strong, T. Moore, P. Pierson",PHO,4,66.7,33.3
"E. Brown, A. Williams-Strong, E. Curry, I. Castro Marques, P. Pierson",PHO,4,75.0,100.0
"E. Brown, K. Christensen, E. Curry, I. Castro Marques, P. Pierson",PHO,4,116.7,116.7
"E. Brown, S. Thomas, K. Christensen, E. Curry, P. Pierson",PHO,4,112.5,75.0
"E. Brown, S. Thomas, K. Christensen, I. Castro Marques, P. Pierson",PHO,4,114.3,0.0
"E. Brown, S. Tuvic, K. Christensen, E. Curry, I. Castro Marques",PHO,4,137.5,77.8
"E. Brown, S. Tuvic, T. Moore, E. Curry, P. Pierson",PHO,4,0.0,142.9
"E. Campbell, L. Frett, D. Walker, C. Anderson, K. Lawson",SAC,4,57.1,62.5
"E. Campbell, Y. Griffith, D. Walker, H. Maiga-Ba, K. Lawson",SAC,4,114.3,120.0
"E. Powell, B. Farris, S. Thomas, D. Nolan, R. Riley",DET,4,133.3,133.3
"E. Powell, D. Nolan, R. Riley, S. Cash, P. Ujhelyi",DET,4,100.0,85.7
"E. Powell, D. Nolan, R. Riley, T. Moore, C. Ford",DET,4,142.9,100.0
"E. Powell, K. Holland-Corn, B. Farris, D. Nolan, R. Riley",DET,4,50.0,55.6
"E. Powell, K. Holland-Corn, R. Riley, T. Moore, C. Ford",DET,4,50.0,100.0
"E. Powell, S. Thomas, R. Riley, S. Lambert, C. Ford",DET,4,150.0,85.7
"G. Daley, A. DeForge, T. Jackson, A. Williams-Strong, P. Pierson",PHO,4,100.0,33.3
"G. Daley, T. Jackson, A. Williams-Strong, K. Christensen, P. Pierson",PHO,4,57.1,62.5
"J. Arcain, T. Johnson, D. Canty, K. Gibson, M. Snow",HOU,4,66.7,33.3
"J. Gillom, R. Mapp, D. Milton-Jones, N. Teasley, S. Williams",LAS,4,28.6,100.0
"J. Hicks, A. Johnson, D. Black, S. Johnson, B. Wyckoff",CON,4,83.3,66.7
"J. Hicks, A. Johnson, D. Black, T. McWilliams-Franklin, B. Wyckoff",CON,4,120.0,200.0
"J. Hicks, A. Johnson, D. Black, T. McWilliams-Franklin, K. Douglas",CON,4,0.0,71.4
"J. Hicks, S. Johnson, T. McWilliams-Franklin, N. Sales, B. Wyckoff",CON,4,85.7,42.9
"J. Rizzotti, C. Melvin, H. Darling, P. Taylor, L. Thomas",CLE,4,137.5,87.5
"K. Harrower, K. Smith, G. Schweitzer, S. Gortman, J. Adams",MIN,4,128.6,57.1
"K. Harrower, K. Smith, S. Abrosimova, T. Raymond, S. Gortman",MIN,4,50.0,66.7
"K. Harrower, K. Smith, S. Sam, G. Schweitzer, J. Adams",MIN,4,142.9,71.4
"K. Harrower, M. Van Gorp, S. Sam, L. Pride, S. Abrosimova",MIN,4,22.2,44.4
"K. Harrower, S. Abrosimova, J. Burse, T. Raymond, S. Gortman",MIN,4,183.3,75.0
"K. Harrower, S. Sam, J. Burse, T. Raymond, S. Gortman",MIN,4,150.0,75.0
"K. Holland-Corn, R. Riley, S. Lambert, T. Moore, C. Ford",DET,4,111.1,150.0
"K. Smith, S. Sam, J. Burse, G. Schweitzer, T. Edwards",MIN,4,44.4,100.0
"L. Harrison, A. DeForge, A. Williams-Strong, K. Christensen, E. Curry",PHO,4,87.5,87.5
"L. Harrison, E. Brown, A. DeForge, T. Jackson, S. Tuvic",PHO,4,71.4,125.0
"L. Harrison, E. Brown, A. Williams-Strong, T. Moore, P. Pierson",PHO,4,100.0,85.7
"L. Harrison, E. Brown, T. Jackson, K. Christensen, P. Pierson",PHO,4,42.9,128.6
"L. Harrison, E. Brown, T. Jackson, S. Tuvic, K. Christensen",PHO,4,25.0,66.7
"L. Harrison, N. Yilmaz, E. Brown, T. Jackson, A. Williams-Strong",PHO,4,33.3,100.0
"L. Harrison, T. Jackson, A. Williams-Strong, I. Castro Marques, P. Pierson",PHO,4,100.0,122.2
"L. Johnson, J. Azzi, T. Mills, S. Randall, G. Jackson",SAN,4,112.5,125.0
"L. Leslie, J. Gillom, D. Milton-Jones, N. McCrimmon, N. Teasley",LAS,4,112.5,57.1
"L. Leslie, J. Gillom, V. Nygaard, D. Milton-Jones, N. Teasley",LAS,4,122.2,80.0
"L. Leslie, M. Mabika, R. Mapp, S. Witherspoon, N. Teasley",LAS,4,171.4,162.5
"L. Leslie, S. Witherspoon, D. Milton-Jones, N. McCrimmon, N. Teasley",LAS,4,125.0,150.0
"M. Dydek, A. Goodson, S. Crawley, S. Randall, T. Dillard",SAN,4,85.7,175.0
"M. Dydek, L. Johnson, J. Azzi, T. Mills, M. Ferdinand-Harris",SAN,4,112.5,57.1
"M. Dydek, L. Johnson, L. Quick, S. Randall, M. Ferdinand-Harris",SAN,4,55.6,75.0
"M. Dydek, L. Johnson, S. Crawley, S. Randall, M. Ferdinand-Harris",SAN,4,116.7,114.3
"M. Jones, H. Darling, D. Jackson, L. Berthieu, L. Thomas",CLE,4,142.9,183.3
"M. Jones, J. Rizzotti, C. Melvin, B. Lennox, L. Berthieu",CLE,4,50.0,28.6
"M. Jones, J. Rizzotti, C. Melvin, D. Jackson, L. Berthieu",CLE,4,100.0,85.7
"M. Jones, P. Johns Kimbrough, C. Melvin, B. Lennox, D. Jackson",CLE,4,100.0,33.3
"M. Jones, P. Johns Kimbrough, J. Rizzotti, P. Taylor, D. Jackson",CLE,4,40.0,60.0
"M. Jones, P. Johns Kimbrough, J. Rizzotti, P. Taylor, L. Berthieu",CLE,4,50.0,116.7
"M. Jones, T. Henderson, H. Darling, D. Jackson, L. Berthieu",CLE,4,85.7,128.6
"M. Page, A. Burgess, H. Luz, S. Dales, A. Jones",WAS,4,112.5,75.0
"M. Page, A. Burgess, T. Massaline, S. Dales, A. Jones",WAS,4,75.0,114.3
"M. Page, C. Holdsclaw, A. Burgess, C. Miller, J. Penn",WAS,4,0.0,187.5
"M. Page, C. Holdsclaw, T. Massaline, H. Luz, S. Dales",WAS,4,75.0,62.5
"M. Page, C. Holdsclaw, T. Massaline, K. Brown, C. Miller",WAS,4,100.0,71.4
"M. Page, K. Brown, S. Dales, J. Penn, A. Smith",WAS,4,83.3,150.0
"M. Page, T. Massaline, C. Miller, S. Dales, A. Smith",WAS,4,57.1,112.5
"M. Udoka, D. Canty, U. Figgs, K. Gibson, M. Snow",HOU,4,22.2,145.5
"M. Van Gorp, S. Abrosimova, T. Raymond, S. Gortman, T. Edwards",MIN,4,28.6,125.0
"M. Van Gorp, S. Sam, T. Raymond, S. Gortman, T. Edwards",MIN,4,40.0,100.0
"N. McCray, C. Washington, K. Rasmussen, K. Schumacher, C. Brown",IND,4,0.0,85.7
"N. McCray, C. Washington, S. White, T. Catchings, K. Schumacher",IND,4,116.7,100.0
"N. McCray, S. Henning, N. Williams, S. White, K. Schumacher",IND,4,66.7,116.7
"N. McCray, S. Henning, T. Catchings, K. Schumacher, C. Brown",IND,4,140.0,71.4
"P. Johns Kimbrough, J. Rizzotti, C. Melvin, P. Taylor, D. Jackson",CLE,4,83.3,37.5
"R. Bolton, L. Grooms, H. Maiga-Ba, C. Anderson, K. Lawson",SAC,4,83.3,100.0
"R. Brown, A. Feaster, M. Brumfield, K. Miller, T. Miller",CHA,4,75.0,57.1
"R. Brown, A. Feaster, M. Brumfield, K. Miller, T. Sutton-Brown",CHA,4,71.4,85.7
"R. Brown, C. Smith, D. Staley, K. Miller, T. Sutton-Brown",CHA,4,100.0,75.0
"R. Brown, M. Brumfield, K. Miller, T. Lewis, T. Miller",CHA,4,137.5,85.7
"R. Lobo, A. Johnson, D. Black, B. Wyckoff, C. Coleman",CON,4,42.9,66.7
"R. Lobo, A. Johnson, D. Black, N. Sales, B. Wyckoff",CON,4,85.7,137.5
"R. Lobo, A. Johnson, D. Black, S. Johnson, B. Wyckoff",CON,4,22.2,44.4
"R. Lobo, D. Black, S. Johnson, T. McWilliams-Franklin, N. Sales",CON,4,133.3,25.0
"R. Williams, A. Burras, K. Vodichkova, T. Massaline, S. Bird",SEA,4,71.4,85.7
"R. Williams, S. Brondello, K. Vodichkova, L. Jackson, S. Bird",SEA,4,28.6,183.3
"S. Brondello, K. Vodichkova, T. Massaline, L. Jackson, S. Bird",SEA,4,120.0,80.0
"S. Brondello, T. Bevilaqua, A. Burras, A. Lassiter, L. Jackson",SEA,4,157.1,28.6
"S. Edwards, A. Barnes, S. Brondello, T. Bevilaqua, L. Jackson",SEA,4,71.4,128.6
"S. Edwards, R. Williams, A. Barnes, K. Vodichkova, S. Bird",SEA,4,171.4,75.0
"S. Edwards, R. Williams, A. Barnes, T. Bevilaqua, L. Jackson",SEA,4,116.7,33.3
"S. Edwards, R. Williams, A. Burras, T. Massaline, S. Bird",SEA,4,66.7,57.1
"S. Edwards, R. Williams, D. McCulley, A. Lassiter, S. Bird",SEA,4,33.3,125.0
"S. Edwards, R. Williams, S. Brondello, K. Vodichkova, A. Lassiter",SEA,4,125.0,114.3
"S. Edwards, S. Brondello, K. Vodichkova, L. Jackson, S. Bird",SEA,4,0.0,133.3
"S. Edwards, S. Brondello, M. Amachree, K. Vodichkova, S. Bird",SEA,4,66.7,50.0
"S. Edwards, S. Brondello, T. Bevilaqua, T. Massaline, L. Jackson",SEA,4,28.6,55.6
"S. Edwards, T. Bevilaqua, T. Massaline, L. Jackson, S. Bird",SEA,4,20.0,83.3
"S. Henning, S. White, K. Rasmussen, T. Catchings, K. Schumacher",IND,4,60.0,83.3
"S. Johnson, T. McWilliams-Franklin, K. Douglas, B. Wyckoff, C. Coleman",CON,4,66.7,225.0
"S. Swoopes, T. Johnson, U. Figgs, K. Gibson, M. Snow",HOU,4,57.1,100.0
"S. White, T. Catchings, N. Ivey, L. Aziz, C. Brown",IND,4,85.7,57.1
"S. Witherspoon, V. Nygaard, D. Milton-Jones, N. McCrimmon, S. Williams",LAS,4,157.1,162.5
"T. Bevilaqua, A. Burras, A. Lassiter, L. Jackson, S. Bird",SEA,4,66.7,100.0
"T. Dixon, M. Mabika, J. Gillom, L. Pride, N. Teasley",LAS,4,150.0,71.4
"T. Dixon, M. Mabika, J. Mowe, N. Teasley, S. Williams",LAS,4,42.9,62.5
"T. Dixon, M. Mabika, V. Nygaard, L. Pride, N. Teasley",LAS,4,66.7,114.3
"T. Dixon, R. Mapp, D. Milton-Jones, N. Teasley, S. Williams",LAS,4,25.0,100.0
"T. Dixon, S. Witherspoon, D. Milton-Jones, N. McCrimmon, N. Teasley",LAS,4,100.0,33.3
"T. Penicheiro, D. Walker, H. Maiga-Ba, C. Anderson, K. Lawson",SAC,4,142.9,100.0
"T. Penicheiro, L. Frett, Y. Griffith, D. Walker, K. Lawson",SAC,4,183.3,87.5
"T. Penicheiro, T. Smith, E. Campbell, D. Walker, H. Maiga-Ba",SAC,4,111.1,114.3
"T. Penicheiro, T. Smith, L. Frett, C. Anderson, K. Lawson",SAC,4,66.7,62.5
"T. Phillips, L. Frohlich, L. Yamasaki, K. Sharp, E. Thorn",NYL,4,175.0,88.9
"T. Weatherspoon, V. Johnson, B. Hammon, T. Whitmore, T. Phillips",NYL,4,183.3,116.7
"V. Johnson, T. Phillips, L. Frohlich, L. Yamasaki, E. Thorn",NYL,4,25.0,85.7
"W. Palmer, A. Johnson, S. Johnson, B. Wyckoff, C. Coleman",CON,4,77.8,75.0
"W. Palmer, D. Black, N. Sales, K. Douglas, C. Coleman",CON,4,62.5,75.0
"W. Palmer, D. Black, S. Johnson, T. McWilliams-Franklin, N. Sales",CON,4,57.1,87.5
"A. Barnes, A. Burras, A. Lassiter, L. Jackson, S. Bird",SEA,3,183.3,120.0
"A. Barnes, S. Brondello, A. Burras, K. Vodichkova, S. Bird",SEA,3,0.0,50.0
"A. Burgess, C. Miller, A. Jones, J. Penn, A. Smith",WAS,3,133.3,57.1
"A. Burgess, T. Massaline, A. Jones, J. Penn, A. Smith",WAS,3,100.0,150.0
"A. Burgess, T. Massaline, C. Miller, A. Jones, A. Smith",WAS,3,100.0,33.3
"A. DeForge, A. Williams-Strong, K. Christensen, E. Curry, I. Castro Marques",PHO,3,66.7,50.0
"A. DeForge, A. Williams-Strong, S. Thomas, E. Curry, P. Pierson",PHO,3,60.0,40.0
"A. DeForge, A. Williams-Strong, T. Moore, E. Curry, P. Pierson",PHO,3,85.7,62.5
"A. DeForge, S. Thomas, K. Christensen, E. Curry, P. Pierson",PHO,3,40.0,150.0
"A. DeForge, T. Jackson, A. Williams-Strong, S. Tuvic, T. Moore",PHO,3,60.0,100.0
"A. DeForge, T. Jackson, S. Tuvic, K. Christensen, I. Castro Marques",PHO,3,85.7,142.9
"A. Feaster, C. Smith, D. Staley, K. Miller, T. Miller",CHA,3,0.0,116.7
"A. Feaster, D. Staley, K. Miller, E. Perperoglou, T. Miller",CHA,3,100.0,85.7
"A. Feaster, S. Enis, C. Smith, K. Miller, T. Sutton-Brown",CHA,3,100.0,0.0
"A. Goodson, S. Crawley, L. Quick, S. Randall, G. Jackson",SAN,3,166.7,83.3
"A. Goodson, S. Crawley, T. Mills, M. Ferdinand-Harris, T. Dillard",SAN,3,171.4,57.1
"A. Goodson, T. Mills, S. Randall, M. Ferdinand-Harris, G. Jackson",SAN,3,57.1,85.7
"A. Johnson, D. Black, S. Johnson, T. McWilliams-Franklin, B. Wyckoff",CON,3,100.0,75.0
"A. Johnson, D. Black, T. McWilliams-Franklin, N. Sales, K. Douglas",CON,3,60.0,60.0
"A. Johnson, S. Johnson, N. Sales, B. Wyckoff, C. Coleman",CON,3,28.6,128.6
"A. Johnson, S. Johnson, T. McWilliams-Franklin, B. Wyckoff, C. Coleman",CON,3,80.0,80.0
"A. Johnson, S. Johnson, T. McWilliams-Franklin, N. Sales, C. Coleman",CON,3,100.0,71.4
"A. Ndiaye-Diatta, E. Powell, D. Nolan, R. Riley, S. Cash",DET,3,0.0,171.4
"A. Ndiaye-Diatta, E. Powell, K. Holland-Corn, R. Riley, S. Cash",DET,3,133.3,166.7
"A. Ndiaye-Diatta, K. Holland-Corn, B. Farris, S. Cash, S. Lambert",DET,3,44.4,137.5
"A. Ndiaye-Diatta, K. Holland-Corn, D. Nolan, R. Riley, S. Cash",DET,3,150.0,60.0
"A. Stinson, A. Feaster, S. Enis, C. Smith, K. Miller",CHA,3,80.0,80.0
"A. Stinson, R. Brown, A. Feaster, T. Sutton-Brown, T. Lewis",CHA,3,150.0,80.0
"A. Stinson, R. Brown, C. Smith, M. Brumfield, K. Miller",CHA,3,150.0,28.6
"A. Stinson, R. Brown, S. Enis, C. Smith, D. Staley",CHA,3,116.7,80.0
"A. Stinson, S. Enis, C. Smith, D. Staley, K. Miller",CHA,3,83.3,57.1
"A. Stinson, S. Enis, K. Miller, T. Lewis, T. Miller",CHA,3,100.0,83.3
"A. Stinson, S. Enis, M. Brumfield, K. Miller, T. Miller",CHA,3,183.3,100.0
"B. Hammon, C. Robinson, T. Whitmore, L. Frohlich, K. Sharp",NYL,3,71.4,100.0
"B. Hammon, C. Robinson, T. Whitmore, T. Phillips, L. Frohlich",NYL,3,83.3,100.0
"B. Pettis, N. McCray, N. Williams, T. Catchings, C. Brown",IND,3,90.0,100.0
"B. Pettis, N. McCray, S. Henning, N. Williams, T. Catchings",IND,3,66.7,116.7
"B. Pettis, N. McCray, T. Catchings, K. Schumacher, N. Ivey",IND,3,140.0,80.0
"B. Pettis, N. Williams, S. White, T. Catchings, C. Brown",IND,3,75.0,100.0
"B. Pettis, S. Henning, N. Williams, K. Rasmussen, K. Schumacher",IND,3,50.0,50.0
"B. Pettis, S. Henning, S. White, K. Rasmussen, K. Schumacher",IND,3,200.0,83.3
"B. Pettis, S. Henning, S. White, L. Aziz, C. Brown",IND,3,66.7,66.7
"B. Pettis, T. Catchings, N. Ivey, L. Aziz, C. Brown",IND,3,100.0,133.3
"C. Holdsclaw, A. Burgess, N. Sanford, T. Massaline, C. Miller",WAS,3,50.0,0.0
"C. Holdsclaw, C. Miller, S. Dales, A. Jones, A. Smith",WAS,3,80.0,66.7
"C. Holdsclaw, C. Miller, S. Dales, A. Jones, Z. Zirkova",WAS,3,57.1,66.7
"C. Holdsclaw, C. Miller, S. Dales, A. Smith, Z. Zirkova",WAS,3,40.0,250.0
"C. Holdsclaw, K. Brown, S. Dales, A. Jones, J. Penn",WAS,3,66.7,100.0
"C. Melvin, H. Darling, B. Lennox, L. Berthieu, L. Thomas",CLE,3,150.0,28.6
"C. Smith, D. Staley, K. Miller, T. Sutton-Brown, E. Perperoglou",CHA,3,125.0,75.0
"C. Smith, E. Brown, A. Williams-Strong, I. Castro Marques, P. Pierson",PHO,3,100.0,125.0
"C. Smith, L. Harrison, A. DeForge, A. Williams-Strong, K. Christensen",PHO,3,50.0,0.0
"C. Washington, N. Williams, S. White, K. Rasmussen, K. Schumacher",IND,3,66.7,120.0
"C. Washington, S. White, K. Rasmussen, T. Catchings, L. Aziz",IND,3,100.0,150.0
"C. Washington, S. White, T. Catchings, K. Schumacher, C. Brown",IND,3,128.6,100.0
"D. Ivanyi, L. Harrison, N. Yilmaz, A. DeForge, F. Ragland",PHO,3,66.7,28.6
"D. Ivanyi, L. Harrison, N. Yilmaz, F. Ragland, K. Christensen",PHO,3,0.0,100.0
"E. Baranova, C. Robinson, L. Frohlich, L. Yamasaki, E. Thorn",NYL,3,116.7,66.7
"E. Baranova, C. Robinson, T. Phillips, L. Yamasaki, E. Thorn",NYL,3,40.0,116.7
"E. Baranova, C. Robinson, T. Whitmore, L. Frohlich, E. Thorn",NYL,3,83.3,66.7
"E. Baranova, C. Robinson, T. Whitmore, L. Yamasaki, K. Sharp",NYL,3,100.0,100.0
"E. Baranova, T. Phillips, L. Yamasaki, K. Sharp, E. Thorn",NYL,3,100.0,100.0
"E. Baranova, T. Weatherspoon, T. Whitmore, T. Phillips, K. Sharp",NYL,3,66.7,57.1
"E. Baranova, V. Johnson, C. Robinson, T. Phillips, L. Frohlich",NYL,3,100.0,133.3
"E. Baranova, V. Johnson, L. Frohlich, L. Yamasaki, K. Sharp",NYL,3,0.0,200.0
"E. Brown, A. DeForge, M. Pavlickova, I. Castro Marques, P. Pierson",PHO,3,40.0,100.0
"E. Brown, A. DeForge, S. Thomas, K. Christensen, P. Pierson",PHO,3,57.1,85.7
"E. Brown, A. DeForge, S. Tuvic, T. Moore, E. Curry",PHO,3,133.3,116.7
"E. Brown, A. DeForge, S. Tuvic, T. Moore, K. Christensen",PHO,3,100.0,40.0
"E. Brown, A. DeForge, T. Jackson, S. Tuvic, P. Pierson",PHO,3,150.0,50.0
"E. Brown, A. Williams-Strong, S. Thomas, E. Curry, P. Pierson",PHO,3,100.0,33.3
"E. Brown, A. Williams-Strong, S. Thomas, K. Christensen, P. Pierson",PHO,3,0.0,133.3
"E. Brown, A. Williams-Strong, S. Tuvic, T. Moore, E. Curry",PHO,3,80.0,33.3
"E. Brown, T. Jackson, A. Williams-Strong, K. Christensen, P. Pierson",PHO,3,33.3,120.0
"E. Campbell, D. Walker, H. Maiga-Ba, C. Anderson, K. Lawson",SAC,3,28.6,83.3
"E. Powell, B. Farris, D. Nolan, S. Cash, P. Ujhelyi",DET,3,100.0,85.7
"E. Powell, D. Nolan, S. Cash, C. Ford, P. Ujhelyi",DET,3,80.0,83.3
"E. Powell, K. Holland-Corn, B. Farris, R. Riley, T. Moore",DET,3,85.7,100.0
"E. Powell, R. Riley, S. Cash, S. Lambert, C. Ford",DET,3,85.7,66.7
"E. Powell, S. Thomas, R. Riley, S. Cash, C. Ford",DET,3,133.3,66.7
"G. Daley, A. DeForge, T. Jackson, K. Christensen, P. Pierson",PHO,3,140.0,240.0
"J. Arcain, M. Udoka, D. Canty, K. Gibson, M. Snow",HOU,3,28.6,150.0
"J. Arcain, M. Udoka, D. Canty, U. Figgs, M. Snow",HOU,3,75.0,57.1
"J. Arcain, T. Johnson, M. Udoka, D. Canty, U. Figgs",HOU,3,40.0,125.0
"J. Azzi, T. Mills, L. Quick, S. Randall, G. Jackson",SAN,3,100.0,0.0
"J. Azzi, T. Mills, S. Randall, M. Ferdinand-Harris, G. Jackson",SAN,3,28.6,71.4
"J. Gillom, S. Witherspoon, J. Mowe, N. Teasley, S. Williams",LAS,3,50.0,200.0
"J. Gillom, V. Nygaard, D. Milton-Jones, N. McCrimmon, N. Teasley",LAS,3,166.7,100.0
"J. Hicks, A. Johnson, S. Johnson, B. Wyckoff, C. Coleman",CON,3,100.0,33.3
"J. Rizzotti, B. Lennox, P. Taylor, L. Berthieu, L. Thomas",CLE,3,116.7,66.7
"J. Rizzotti, P. Taylor, D. Jackson, L. Berthieu, L. Thomas",CLE,3,80.0,40.0
"K. Brown, H. Luz, A. Jones, J. Penn, A. Smith",WAS,3,100.0,50.0
"K. Harrower, J. Burse, G. Schweitzer, S. Gortman, J. Adams",MIN,3,166.7,100.0
"K. Harrower, M. Van Gorp, K. Smith, S. Abrosimova, J. Burse",MIN,3,100.0,133.3
"K. Harrower, M. Van Gorp, S. Abrosimova, J. Burse, G. Schweitzer",MIN,3,100.0,80.0
"K. Harrower, S. Abrosimova, J. Burse, T. Raymond, T. Edwards",MIN,3,80.0,80.0
"K. Harrower, S. Sam, J. Burse, T. Raymond, T. Edwards",MIN,3,120.0,200.0
"K. Harrower, S. Sam, S. Abrosimova, S. Gortman, J. Adams",MIN,3,125.0,100.0
"K. Holland-Corn, B. Farris, R. Riley, S. Cash, T. Moore",DET,3,83.3,66.7
"K. Holland-Corn, B. Farris, S. Lambert, T. Moore, P. Ujhelyi",DET,3,116.7,116.7
"K. Holland-Corn, B. Farris, S. Thomas, A. Walker, C. Ford",DET,3,0.0,128.6
"K. Holland-Corn, D. Nolan, S. Cash, A. Walker, C. Ford",DET,3,75.0,150.0
"K. Smith, L. Pride, S. Abrosimova, T. Raymond, T. Edwards",MIN,3,166.7,100.0
"K. Smith, S. Abrosimova, T. Raymond, S. Gortman, T. Edwards",MIN,3,140.0,100.0
"L. Grooms, E. Campbell, Y. Griffith, D. Walker, C. Anderson",SAC,3,66.7,150.0
"L. Grooms, T. Penicheiro, L. Frett, H. Maiga-Ba, K. Lawson",SAC,3,75.0,80.0
"L. Grooms, T. Penicheiro, T. Smith, C. Anderson, K. Lawson",SAC,3,100.0,125.0
"L. Harrison, A. DeForge, T. Jackson, A. Williams-Strong, T. Moore",PHO,3,83.3,180.0
"L. Harrison, A. DeForge, T. Moore, K. Christensen, E. Curry",PHO,3,87.5,128.6
"L. Harrison, E. Brown, A. DeForge, A. Williams-Strong, E. Curry",PHO,3,0.0,80.0
"L. Harrison, E. Brown, A. DeForge, A. Williams-Strong, S. Thomas",PHO,3,33.3,100.0
"L. Harrison, E. Brown, A. DeForge, A. Williams-Strong, S. Tuvic",PHO,3,183.3,66.7
"L. Harrison, E. Brown, A. DeForge, S. Tuvic, K. Christensen",PHO,3,50.0,100.0
"L. Harrison, E. Brown, A. DeForge, S. Tuvic, P. Pierson",PHO,3,66.7,100.0
"L. Harrison, E. Brown, A. DeForge, T. Moore, P. Pierson",PHO,3,80.0,50.0
"L. Harrison, E. Brown, A. Williams-Strong, K. Christensen, I. Castro Marques",PHO,3,50.0,33.3
"L. Harrison, E. Brown, S. Tuvic, E. Curry, P. Pierson",PHO,3,80.0,50.0
"L. Harrison, E. Brown, T. Jackson, A. Williams-Strong, F. Ragland",PHO,3,40.0,133.3
"L. Harrison, S. Tuvic, T. Moore, E. Curry, P. Pierson",PHO,3,100.0,180.0
"L. Harrison, T. Jackson, A. Williams-Strong, K. Christensen, I. Castro Marques",PHO,3,40.0,66.7
"L. Johnson, J. Azzi, S. Crawley, L. Quick, M. Ferdinand-Harris",SAN,3,83.3,85.7
"L. Johnson, T. Mills, M. Ferdinand-Harris, T. Dillard, G. Jackson",SAN,3,85.7,166.7
"L. Leslie, D. Milton-Jones, N. McCrimmon, C. Johnson, S. Williams",LAS,3,0.0,40.0
"L. Leslie, J. Gillom, D. Milton-Jones, N. McCrimmon, S. Williams",LAS,3,66.7,100.0
"L. Leslie, M. Mabika, J. Gillom, D. Milton-Jones, S. Williams",LAS,3,175.0,60.0
"L. Leslie, T. Dixon, D. Milton-Jones, N. McCrimmon, C. Johnson",LAS,3,83.3,0.0
"L. Leslie, T. Dixon, J. Gillom, N. McCrimmon, N. Teasley",LAS,3,50.0,83.3
"L. Leslie, T. Dixon, M. Mabika, R. Mapp, N. McCrimmon",LAS,3,133.3,16.7
"L. Leslie, T. Dixon, S. Witherspoon, D. Milton-Jones, N. McCrimmon",LAS,3,100.0,116.7
"L. Leslie, T. Dixon, S. Witherspoon, D. Milton-Jones, S. Williams",LAS,3,116.7,28.6
"L. Leslie, V. Nygaard, D. Milton-Jones, N. McCrimmon, N. Teasley",LAS,3,140.0,160.0
"M. Dydek, A. Goodson, J. Azzi, T. Mills, T. Dillard",SAN,3,50.0,160.0
"M. Dydek, J. Azzi, L. Quick, T. Dillard, G. Jackson",SAN,3,44.4,55.6
"M. Dydek, J. Azzi, S. Crawley, L. Quick, S. Randall",SAN,3,71.4,75.0
"M. Dydek, J. Azzi, S. Crawley, M. Ferdinand-Harris, T. Dillard",SAN,3,0.0,100.0
"M. Dydek, L. Johnson, A. Goodson, J. Azzi, S. Crawley",SAN,3,40.0,100.0
"M. Dydek, L. Johnson, J. Azzi, S. Crawley, S. Randall",SAN,3,83.3,140.0
"M. Dydek, L. Johnson, S. Randall, T. Dillard, G. Jackson",SAN,3,44.4,70.0
"M. Dydek, S. Crawley, L. Quick, S. Randall, T. Dillard",SAN,3,100.0,142.9
"M. Jones, J. Rizzotti, P. Taylor, D. Jackson, L. Thomas",CLE,3,16.7,140.0
"M. Jones, J. Rizzotti, T. Henderson, B. Lennox, P. Taylor",CLE,3,71.4,50.0
"M. Jones, P. Johns Kimbrough, H. Darling, B. Lennox, L. Thomas",CLE,3,0.0,71.4
"M. Jones, P. Johns Kimbrough, H. Darling, P. Taylor, L. Thomas",CLE,3,0.0,66.7
"M. Jones, P. Johns Kimbrough, T. Henderson, B. Lennox, D. Jackson",CLE,3,66.7,114.3
"M. Jones, T. Henderson, C. Melvin, H. Darling, D. Jackson",CLE,3,57.1,166.7
"M. Mabika, J. Gillom, D. Milton-Jones, L. Pride, N. Teasley",LAS,3,112.5,25.0
"M. Mabika, J. Gillom, D. Milton-Jones, N. McCrimmon, N. Teasley",LAS,3,133.3,66.7
"M. Mabika, J. Gillom, V. Nygaard, N. Teasley, S. Williams",LAS,3,60.0,160.0
"M. Mabika, R. Mapp, N. McCrimmon, L. Pride, N. Teasley",LAS,3,0.0,100.0
"M. Mabika, V. Nygaard, N. McCrimmon, L. Pride, N. Teasley",LAS,3,175.0,100.0
"M. Page, A. Burgess, N. Sanford, H. Luz, S. Dales",WAS,3,80.0,80.0
"M. Page, A. Burgess, N. Sanford, J. Penn, A. Smith",WAS,3,133.3,33.3
"M. Page, A. Burgess, N. Sanford, T. Massaline, C. Miller",WAS,3,57.1,33.3
"M. Page, A. Burgess, N. Sanford, T. Massaline, J. Penn",WAS,3,33.3,116.7
"M. Page, C. Holdsclaw, A. Burgess, A. Jones, J. Penn",WAS,3,71.4,71.4
"M. Page, C. Holdsclaw, A. Burgess, N. Sanford, S. Dales",WAS,3,0.0,160.0
"M. Page, C. Holdsclaw, A. Burgess, T. Massaline, S. Dales",WAS,3,140.0,133.3
