Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"L. Grooms, T. Smith, Y. Griffith, D. Walker, G. Mendiola",SAC,4,100.0,100.0
"L. Grooms, Y. Griffith, H. Maiga-Ba, C. Anderson, K. Lawson",SAC,4,50.0,75.0
"L. Leslie, M. Mabika, D. Milton-Jones, N. Teasley, D. Lewis",LAS,4,112.5,100.0
"L. Leslie, M. Mabika, T. Weatherspoon, D. Milton-Jones, L. Macchi",LAS,4,85.7,66.7
"L. Leslie, M. Mabika, T. Weatherspoon, T. Whitmore, C. Thomas",LAS,4,83.3,83.3
"L. Leslie, T. Dixon, C. Thomas, L. Macchi, R. Masciadri",LAS,4,162.5,100.0
"L. Leslie, T. Dixon, M. Mabika, D. Milton-Jones, L. Macchi",LAS,4,66.7,87.5
"L. Leslie, T. Dixon, M. Udoka, N. Teasley, D. Lewis",LAS,4,112.5,100.0
"L. Leslie, T. Weatherspoon, T. Whitmore, C. Thomas, R. Masciadri",LAS,4,85.7,142.9
"L. Leslie, T. Whitmore, N. Teasley, C. Thomas, L. Macchi",LAS,4,62.5,66.7
"L. Leslie, T. Whitmore, N. Teasley, D. Lewis, R. Masciadri",LAS,4,66.7,100.0
"M. Andrade, T. Sutton-Brown, T. Lewis, N. Powell, K. Mazzante",CHA,4,66.7,25.0
"M. Dydek, A. Goodson, M. Ferdinand-Harris, G. Jackson, T. Williams",SAN,4,137.5,71.4
"M. Dydek, A. Goodson, S. Johnson, A. Williams-Strong, S. Randall",SAN,4,171.4,100.0
"M. Dydek, A. Goodson, S. Johnson, T. Dillard, L. Thomas",SAN,4,75.0,50.0
"M. Dydek, A. Goodson, S. Randall, G. Jackson, T. Williams",SAN,4,22.2,37.5
"M. Dydek, S. Johnson, M. Ferdinand-Harris, A. Bibrzycka, M. Stevenson",SAN,4,114.3,150.0
"M. Dydek, S. Johnson, N. Yilmaz, L. Thomas, T. Williams",SAN,4,112.5,57.1
"M. Dydek, S. Johnson, S. Randall, G. Jackson, A. Bibrzycka",SAN,4,0.0,100.0
"M. Dydek, S. Johnson, T. Dillard, L. Thomas, A. Bibrzycka",SAN,4,75.0,66.7
"M. Dydek, S. Randall, M. Ferdinand-Harris, G. Jackson, T. Williams",SAN,4,100.0,166.7
"M. Jones, A. Walker, I. Tillis, S. Stephens, C. Jones",DET,4,80.0,120.0
"M. Jones, D. Nolan, R. Riley, S. Cash, C. Jones",DET,4,214.3,87.5
"M. Jones, E. Powell, B. Farris, R. Riley, A. Walker",DET,4,66.7,87.5
"M. Jones, R. Riley, C. Ford, I. Tillis, C. Jones",DET,4,50.0,100.0
"M. Jones, S. Cash, A. Walker, I. Tillis, C. Jones",DET,4,0.0,80.0
"M. Mabika, T. Whitmore, N. Teasley, C. Thomas, L. Macchi",LAS,4,112.5,122.2
"M. Page, C. Holdsclaw, T. Jackson, N. Sanford, A. Beard",WAS,4,75.0,137.5
"M. Page, C. Melvin, C. Miller, A. Beard, K. Chones",WAS,4,57.1,85.7
"M. Page, C. Melvin, N. Sanford, K. Brown, A. Beard",WAS,4,100.0,28.6
"M. Page, C. Melvin, T. Jackson, A. Smith, A. Beard",WAS,4,111.1,87.5
"M. Page, C. Melvin, T. Jackson, S. Dales, A. Beard",WAS,4,57.1,128.6
"M. Page, C. Miller, S. Dales, A. Smith, A. Beard",WAS,4,62.5,50.0
"M. Page, K. Brown, C. Miller, A. Smith, A. Beard",WAS,4,128.6,75.0
"M. Page, N. Sanford, K. Brown, C. Miller, A. Smith",WAS,4,100.0,157.1
"M. Page, T. Jackson, N. Sanford, C. Miller, A. Beard",WAS,4,83.3,57.1
"M. Van Gorp, K. Smith, H. Darling, N. Ohlde, T. Butts",MIN,4,75.0,62.5
"M. Van Gorp, K. Smith, T. Edwards, N. Ohlde, T. Butts",MIN,4,87.5,88.9
"M. Van Gorp, K. Smith, T. Raymond, T. Edwards, T. Butts",MIN,4,57.1,100.0
"N. McCray, A. DeForge, P. Taylor, K. Christensen, S. Wright",PHO,4,266.7,85.7
"N. McCray, A. DeForge, P. Taylor, S. Tuvic, K. Christensen",PHO,4,83.3,57.1
"N. McCray, A. DeForge, P. Taylor, S. Tuvic, S. Wright",PHO,4,116.7,150.0
"N. McCray, A. DeForge, S. Tuvic, G. Jackson, D. Taurasi",PHO,4,25.0,122.2
"N. McCray, A. Williams-Strong, T. Moore, K. Christensen, D. Taurasi",PHO,4,133.3,100.0
"N. McCray, P. Taylor, S. Tuvic, D. Taurasi, A. Robinson",PHO,4,150.0,80.0
"N. McCray, P. Taylor, T. Moore, K. Christensen, D. Taurasi",PHO,4,50.0,44.4
"N. McCray, P. Taylor, T. Moore, P. Pierson, D. Taurasi",PHO,4,33.3,66.7
"N. Sanford, C. Miller, S. Dales, A. Smith, A. Beard",WAS,4,33.3,87.5
"N. Williams, K. Rasmussen, N. Ivey, D. Jackson, E. Hoffman",IND,4,85.7,112.5
"N. Williams, S. White, K. Rasmussen, K. Miller, D. Jackson",IND,4,112.5,37.5
"N. Williams, S. White, K. Rasmussen, T. Catchings, E. Hoffman",IND,4,16.7,166.7
"N. Williams, T. Catchings, N. Ivey, C. Brown, E. Hoffman",IND,4,83.3,66.7
"N. Williams, T. Catchings, N. Ivey, D. Jackson, C. Brown",IND,4,60.0,100.0
"N. Williams, T. Catchings, N. Ivey, D. Jackson, E. Hoffman",IND,4,33.3,150.0
"O. Scott, C. Smith, D. Staley, M. Andrade, K. Mazzante",CHA,4,33.3,100.0
"O. Scott, C. Smith, T. Lewis, N. Powell, K. Mazzante",CHA,4,100.0,60.0
"O. Scott, L. Frett, T. Lewis, N. Powell, K. Mazzante",CHA,4,150.0,0.0
"P. Taylor, S. Tuvic, K. Christensen, S. Wright, D. Taurasi",PHO,4,57.1,71.4
"P. Taylor, S. Tuvic, T. Moore, S. Wright, D. Taurasi",PHO,4,125.0,175.0
"P. Taylor, T. Moore, K. Christensen, D. Taurasi, A. Robinson",PHO,4,28.6,87.5
"R. Bolton, D. Walker, H. Maiga-Ba, C. Anderson, K. Lawson",SAC,4,0.0,128.6
"R. Bolton, H. Maiga-Ba, C. Anderson, R. Brunson, G. Mendiola",SAC,4,28.6,125.0
"R. Bolton, L. Grooms, T. Penicheiro, Y. Griffith, C. Anderson",SAC,4,150.0,100.0
"R. Bolton, L. Grooms, Y. Griffith, C. Anderson, K. Lawson",SAC,4,100.0,57.1
"R. Bolton, T. Penicheiro, Y. Griffith, K. Lawson, R. Brunson",SAC,4,44.4,75.0
"R. Bolton, T. Smith, Y. Griffith, D. Walker, G. Mendiola",SAC,4,100.0,71.4
"S. Abrosimova, T. Raymond, T. Edwards, V. Hayden, A. Jacobs",MIN,4,28.6,125.0
"S. Edwards, A. Barnes, B. Lennox, K. Vodichkova, S. Bird",SEA,4,44.4,100.0
"S. Edwards, A. Barnes, T. Bevilaqua, J. Burse, M. Greco",SEA,4,100.0,162.5
"S. Edwards, A. Barnes, T. Bevilaqua, L. Jackson, S. Bird",SEA,4,0.0,28.6
"S. Edwards, A. Thompson, A. Barnes, T. Bevilaqua, J. Burse",SEA,4,50.0,100.0
"S. Edwards, T. Bevilaqua, S. Sam, B. Lennox, K. Vodichkova",SEA,4,57.1,100.0
"S. Johnson, A. Williams-Strong, T. Dillard, L. Thomas, T. Williams",SAN,4,183.3,120.0
"S. Lovelace, S. Abrosimova, N. Ohlde, V. Hayden, A. Jacobs",MIN,4,33.3,57.1
"S. Swoopes, P. Johns Kimbrough, D. Canty, S. Lambert, M. Snow",HOU,4,33.3,114.3
"S. Swoopes, P. Johns Kimbrough, T. Johnson, K. Holland-Corn, S. Lambert",HOU,4,116.7,142.9
"S. Swoopes, T. Thompson, D. Canty, K. Holland-Corn, S. Lambert",HOU,4,63.6,90.0
"S. Swoopes, T. Thompson, L. Johnson, M. Snow, F. Ragland",HOU,4,33.3,133.3
"S. Swoopes, T. Thompson, O. Blue, K. Holland-Corn, M. Snow",HOU,4,116.7,80.0
"S. Swoopes, T. Thompson, O. Blue, T. Johnson, F. Ragland",HOU,4,62.5,75.0
"S. Swoopes, T. Thompson, T. Johnson, G. Grubin, K. Holland-Corn",HOU,4,125.0,100.0
"T. Dixon, M. Mabika, T. Whitmore, D. Milton-Jones, C. Thomas",LAS,4,114.3,66.7
"T. Dixon, M. Mabika, T. Whitmore, D. Milton-Jones, L. Macchi",LAS,4,150.0,100.0
"T. Johnson, K. Holland-Corn, S. Lambert, M. Snow, F. Ragland",HOU,4,100.0,85.7
"T. McWilliams-Franklin, N. Sales, K. Douglas, L. Whalen, J. Brungo",CON,4,60.0,100.0
"T. Penicheiro, H. Maiga-Ba, C. Anderson, K. Lawson, R. Brunson",SAC,4,55.6,33.3
"T. Penicheiro, T. Smith, D. Walker, H. Maiga-Ba, K. Lawson",SAC,4,100.0,87.5
"T. Penicheiro, T. Smith, E. Campbell, Y. Griffith, H. Maiga-Ba",SAC,4,120.0,150.0
"T. Penicheiro, T. Smith, Y. Griffith, C. Anderson, G. Mendiola",SAC,4,144.4,112.5
"T. Thompson, P. Johns Kimbrough, D. Canty, M. Snow, F. Ragland",HOU,4,133.3,66.7
"T. Thompson, T. Johnson, S. Lambert, M. Snow, F. Ragland",HOU,4,60.0,75.0
"V. Johnson, B. Hammon, A. Wauters, K. Sharp, S. Christon",NYL,4,69.2,106.7
"V. Johnson, B. Hammon, C. Robinson, L. Frett, E. Thorn",NYL,4,66.7,42.9
"V. Johnson, B. Hammon, T. Phillips, D. White, S. Christon",NYL,4,50.0,85.7
"V. Johnson, C. Robinson, L. Frett, K. Sharp, B. Donaphin",NYL,4,85.7,37.5
"V. Johnson, C. Robinson, T. Phillips, K. Sharp, D. White",NYL,4,57.1,33.3
"V. Johnson, L. Frett, K. Sharp, E. Thorn, D. White",NYL,4,40.0,133.3
"W. Palmer, D. Black, A. Jones, J. Brungo, C. Futrell",CON,4,122.2,55.6
"W. Palmer, D. Black, K. Douglas, A. Jones, L. Whalen",CON,4,128.6,100.0
"W. Palmer, D. Black, N. Sales, A. Jones, J. Brungo",CON,4,57.1,50.0
"W. Palmer, N. Sales, A. Jones, J. Brungo, J. Derevjanik",CON,4,114.3,112.5
"W. Palmer, T. McWilliams-Franklin, K. Douglas, L. Whalen, C. Futrell",CON,4,85.7,85.7
"A. Barnes, K. Vodichkova, L. Jackson, S. Bird, M. Greco",SEA,3,100.0,133.3
"A. Barnes, T. Bevilaqua, B. Lennox, K. Vodichkova, J. Burse",SEA,3,87.5,0.0
"A. DeForge, A. Williams-Strong, P. Taylor, K. Christensen, D. Taurasi",PHO,3,150.0,66.7
"A. DeForge, A. Williams-Strong, T. Moore, P. Pierson, D. Taurasi",PHO,3,122.2,137.5
"A. DeForge, J. Kingi-Cross, P. Taylor, G. Jackson, A. Robinson",PHO,3,160.0,150.0
"A. DeForge, J. Kingi-Cross, P. Taylor, P. Pierson, D. Taurasi",PHO,3,62.5,71.4
"A. DeForge, J. Kingi-Cross, S. Tuvic, G. Jackson, D. Taurasi",PHO,3,0.0,100.0
"A. Feaster, C. Smith, D. Staley, M. Andrade, T. Sutton-Brown",CHA,3,85.7,116.7
"A. Feaster, C. Smith, D. Staley, T. Sutton-Brown, J. Perkins",CHA,3,128.6,33.3
"A. Feaster, O. Scott, M. Andrade, T. Lewis, N. Powell",CHA,3,0.0,80.0
"A. Feaster, O. Scott, T. Sutton-Brown, N. Powell, K. Mazzante",CHA,3,225.0,100.0
"A. Feaster, O. Scott, T. Sutton-Brown, T. Lewis, N. Powell",CHA,3,120.0,140.0
"A. Goodson, A. Williams-Strong, S. Randall, L. Thomas, T. Williams",SAN,3,14.3,0.0
"A. Goodson, A. Williams-Strong, S. Randall, T. Dillard, L. Thomas",SAN,3,100.0,166.7
"A. Goodson, A. Williams-Strong, S. Randall, T. Dillard, M. Stevenson",SAN,3,80.0,100.0
"A. Goodson, N. Yilmaz, S. Randall, T. Williams, M. Stevenson",SAN,3,40.0,33.3
"A. Goodson, T. Dillard, G. Jackson, T. Williams, M. Stevenson",SAN,3,60.0,100.0
"A. Jones, J. Brungo, C. Futrell, L. Willingham, J. Derevjanik",CON,3,80.0,100.0
"A. Ndiaye-Diatta, K. Rasmussen, K. Miller, K. Schumacher, C. Brown",IND,3,40.0,100.0
"A. Ndiaye-Diatta, K. Rasmussen, K. Miller, T. Catchings, D. Jackson",IND,3,120.0,28.6
"A. Ndiaye-Diatta, T. Catchings, N. Ivey, D. Jackson, C. Brown",IND,3,100.0,140.0
"A. Stinson, A. Feaster, C. Smith, D. Staley, L. Frett",CHA,3,60.0,100.0
"A. Stinson, A. Feaster, C. Smith, D. Staley, N. Powell",CHA,3,28.6,100.0
"A. Stinson, A. Feaster, D. Staley, L. Frett, T. Sutton-Brown",CHA,3,100.0,100.0
"A. Stinson, A. Feaster, D. Staley, T. Miller, N. Powell",CHA,3,57.1,66.7
"A. Stinson, A. Feaster, O. Scott, L. Frett, T. Lewis",CHA,3,50.0,100.0
"A. Stinson, C. Smith, T. Sutton-Brown, T. Lewis, K. Mazzante",CHA,3,100.0,140.0
"A. Stinson, D. Staley, T. Lewis, T. Miller, N. Powell",CHA,3,160.0,120.0
"A. Stinson, L. Frett, M. Andrade, T. Sutton-Brown, N. Powell",CHA,3,100.0,60.0
"A. Stinson, O. Scott, D. Staley, N. Powell, K. Mazzante",CHA,3,100.0,80.0
"A. Stinson, O. Scott, M. Andrade, N. Powell, K. Mazzante",CHA,3,0.0,166.7
"A. Stinson, O. Scott, T. Sutton-Brown, T. Lewis, K. Mazzante",CHA,3,0.0,60.0
"A. Thompson, A. Barnes, T. Bevilaqua, J. Burse, L. Jackson",SEA,3,75.0,100.0
"A. Thompson, A. Barnes, T. Bevilaqua, K. Vodichkova, L. Jackson",SEA,3,0.0,100.0
"A. Thompson, B. Lennox, K. Vodichkova, L. Jackson, M. Greco",SEA,3,60.0,180.0
"A. Thompson, K. Vodichkova, L. Jackson, S. Bird, M. Greco",SEA,3,150.0,40.0
"A. Thompson, S. Sam, K. Vodichkova, L. Jackson, S. Bird",SEA,3,100.0,116.7
"A. Thompson, T. Bevilaqua, K. Vodichkova, J. Burse, S. Bird",SEA,3,28.6,100.0
"A. Williams-Strong, P. Taylor, S. Tuvic, T. Moore, D. Taurasi",PHO,3,100.0,100.0
"A. Williams-Strong, P. Taylor, T. Moore, S. Wright, D. Taurasi",PHO,3,75.0,40.0
"A. Williams-Strong, S. Randall, L. Thomas, A. Bibrzycka, T. Williams",SAN,3,125.0,100.0
"B. Farris, D. Nolan, R. Riley, A. Walker, C. Jones",DET,3,0.0,100.0
"B. Farris, D. Nolan, R. Riley, I. Tillis, C. Jones",DET,3,200.0,20.0
"B. Hammon, A. Wauters, K. Sharp, D. White, S. Christon",NYL,3,100.0,40.0
"B. Hammon, C. Robinson, T. Phillips, D. White, S. Christon",NYL,3,66.7,83.3
"B. Hammon, L. Frett, E. Thorn, B. Donaphin, S. Christon",NYL,3,33.3,71.4
"B. Hammon, L. Frett, K. Sharp, B. Donaphin, S. Christon",NYL,3,50.0,150.0
"C. Holdsclaw, C. Melvin, N. Sanford, K. Brown, A. Beard",WAS,3,125.0,200.0
"C. Holdsclaw, C. Melvin, N. Sanford, K. Brown, S. Dales",WAS,3,57.1,28.6
"C. Holdsclaw, C. Melvin, S. Dales, A. Beard, K. Chones",WAS,3,80.0,133.3
"C. Holdsclaw, C. Miller, S. Dales, A. Beard, K. Chones",WAS,3,83.3,116.7
"C. Holdsclaw, C. Miller, S. Dales, A. Smith, K. Chones",WAS,3,66.7,57.1
"C. Holdsclaw, N. Sanford, K. Brown, C. Miller, A. Beard",WAS,3,175.0,100.0
"C. Holdsclaw, N. Sanford, S. Dales, A. Beard, K. Chones",WAS,3,128.6,28.6
"C. Holdsclaw, T. Jackson, C. Miller, S. Dales, A. Smith",WAS,3,114.3,66.7
"C. Holdsclaw, T. Jackson, S. Dales, A. Beard, K. Chones",WAS,3,0.0,160.0
"C. Melvin, K. Brown, C. Miller, S. Dales, A. Smith",WAS,3,80.0,66.7
"C. Melvin, K. Brown, S. Dales, A. Smith, A. Beard",WAS,3,50.0,125.0
"C. Melvin, N. Sanford, K. Brown, C. Miller, A. Beard",WAS,3,85.7,87.5
"C. Miller, S. Gortman, A. Smith, A. Beard, K. Chones",WAS,3,100.0,120.0
"C. Smith, D. Staley, M. Andrade, T. Sutton-Brown, N. Powell",CHA,3,60.0,66.7
"D. Black, A. Jones, J. Brungo, C. Futrell, L. Willingham",CON,3,20.0,140.0
"D. Black, A. Jones, L. Whalen, C. Futrell, L. Willingham",CON,3,133.3,50.0
"D. Black, A. Jones, L. Whalen, J. Brungo, L. Willingham",CON,3,0.0,133.3
"D. Black, T. McWilliams-Franklin, K. Douglas, J. Brungo, L. Willingham",CON,3,60.0,0.0
"D. Black, T. McWilliams-Franklin, N. Sales, A. Jones, C. Futrell",CON,3,20.0,0.0
"D. Black, T. McWilliams-Franklin, N. Sales, J. Brungo, L. Willingham",CON,3,25.0,75.0
"D. Canty, K. Holland-Corn, M. Snow, L. Berthieu, F. Ragland",HOU,3,80.0,60.0
"D. Canty, K. Holland-Corn, S. Lambert, M. Snow, L. Berthieu",HOU,3,33.3,0.0
"D. Nolan, R. Riley, A. Walker, I. Tillis, C. Jones",DET,3,116.7,100.0
"D. Nolan, S. Cash, C. Ford, I. Sanchez, I. Tillis",DET,3,37.5,50.0
"D. Staley, M. Andrade, T. Sutton-Brown, N. Powell, K. Mazzante",CHA,3,60.0,175.0
"D. Staley, T. Sutton-Brown, T. Lewis, N. Powell, K. Mazzante",CHA,3,160.0,85.7
"E. Baranova, B. Hammon, C. Robinson, L. Frett, E. Thorn",NYL,3,100.0,133.3
"E. Baranova, B. Hammon, C. Robinson, T. Phillips, K. Sharp",NYL,3,114.3,166.7
"E. Baranova, B. Hammon, E. Thorn, B. Donaphin, S. Christon",NYL,3,40.0,83.3
"E. Baranova, B. Hammon, L. Frett, E. Thorn, S. Christon",NYL,3,100.0,150.0
"E. Baranova, C. Robinson, T. Phillips, K. Sharp, S. Christon",NYL,3,0.0,33.3
"E. Baranova, K. Sharp, E. Thorn, B. Donaphin, S. Christon",NYL,3,50.0,100.0
"E. Baranova, V. Johnson, B. Hammon, K. Sharp, B. Donaphin",NYL,3,57.1,28.6
"E. Baranova, V. Johnson, C. Robinson, B. Donaphin, S. Christon",NYL,3,80.0,71.4
"E. Baranova, V. Johnson, C. Robinson, K. Sharp, D. White",NYL,3,28.6,100.0
"E. Baranova, V. Johnson, E. Thorn, D. White, S. Christon",NYL,3,83.3,50.0
"E. Campbell, D. Walker, H. Maiga-Ba, C. Anderson, K. Lawson",SAC,3,60.0,50.0
"E. Powell, B. Farris, D. Nolan, R. Riley, I. Sanchez",DET,3,75.0,75.0
"E. Powell, D. Nolan, A. Walker, I. Tillis, S. Stephens",DET,3,83.3,160.0
"E. Powell, D. Nolan, R. Riley, A. Walker, I. Tillis",DET,3,50.0,50.0
"E. Powell, R. Riley, S. Cash, C. Ford, C. Jones",DET,3,100.0,160.0
"H. Darling, S. Abrosimova, T. Raymond, N. Ohlde, T. Butts",MIN,3,28.6,166.7
"H. Darling, S. Lovelace, A. Lassiter, S. Abrosimova, N. Ohlde",MIN,3,55.6,112.5
"H. Darling, S. Lovelace, S. Abrosimova, T. Edwards, V. Hayden",MIN,3,66.7,100.0
"J. Hicks, A. Goodson, A. Williams-Strong, A. Bibrzycka, T. Williams",SAN,3,40.0,133.3
"J. Hicks, A. Goodson, A. Williams-Strong, S. Randall, T. Dillard",SAN,3,50.0,0.0
"J. Hicks, A. Goodson, M. Ferdinand-Harris, L. Thomas, T. Williams",SAN,3,120.0,100.0
"J. Hicks, A. Goodson, S. Johnson, A. Bibrzycka, M. Stevenson",SAN,3,150.0,166.7
"J. Hicks, N. Yilmaz, A. Williams-Strong, T. Dillard, T. Williams",SAN,3,100.0,66.7
"J. Hicks, S. Johnson, A. Williams-Strong, A. Bibrzycka, T. Williams",SAN,3,66.7,120.0
"J. Hicks, S. Johnson, M. Ferdinand-Harris, A. Bibrzycka, M. Stevenson",SAN,3,100.0,133.3
"J. Hicks, S. Johnson, N. Yilmaz, S. Randall, L. Thomas",SAN,3,100.0,80.0
"J. Hicks, S. Johnson, S. Randall, L. Thomas, A. Bibrzycka",SAN,3,83.3,66.7
"J. Kingi-Cross, P. Taylor, S. Tuvic, G. Jackson, S. Wright",PHO,3,133.3,66.7
"K. Miller, K. Schumacher, D. Jackson, C. Brown, E. Hoffman",IND,3,50.0,40.0
"K. Rasmussen, K. Miller, K. Schumacher, N. Ivey, D. Jackson",IND,3,50.0,166.7
"K. Rasmussen, K. Miller, K. Schumacher, N. Ivey, E. Hoffman",IND,3,100.0,80.0
"K. Rasmussen, K. Miller, T. Catchings, K. Schumacher, E. Hoffman",IND,3,57.1,200.0
"K. Smith, A. Lassiter, T. Edwards, G. Slaughter, N. Ohlde",MIN,3,100.0,133.3
"K. Smith, N. Ohlde, V. Hayden, T. Butts, A. Jacobs",MIN,3,150.0,150.0
"K. Smith, T. Raymond, T. Edwards, V. Hayden, A. Jacobs",MIN,3,83.3,120.0
"L. Grooms, T. Penicheiro, T. Smith, C. Anderson, K. Lawson",SAC,3,120.0,50.0
"L. Grooms, T. Penicheiro, T. Smith, D. Walker, C. Anderson",SAC,3,66.7,66.7
"L. Grooms, T. Penicheiro, T. Smith, D. Walker, H. Maiga-Ba",SAC,3,50.0,0.0
"L. Grooms, T. Penicheiro, T. Smith, E. Campbell, Y. Griffith",SAC,3,133.3,140.0
"L. Grooms, T. Smith, Y. Griffith, D. Walker, K. Lawson",SAC,3,50.0,60.0
"L. Grooms, T. Smith, Y. Griffith, H. Maiga-Ba, G. Mendiola",SAC,3,116.7,120.0
"L. Grooms, Y. Griffith, D. Walker, R. Brunson, G. Mendiola",SAC,3,200.0,140.0
"L. Leslie, N. Teasley, C. Thomas, D. Lewis, R. Masciadri",LAS,3,100.0,40.0
"L. Leslie, T. Dixon, C. Thomas, D. Lewis, L. Macchi",LAS,3,166.7,71.4
"L. Leslie, T. Dixon, M. Mabika, T. Whitmore, D. Lewis",LAS,3,150.0,120.0
"L. Leslie, T. Dixon, T. Weatherspoon, C. Thomas, R. Masciadri",LAS,3,50.0,180.0
"L. Leslie, T. Dixon, T. Weatherspoon, D. Milton-Jones, D. Lewis",LAS,3,125.0,100.0
"L. Leslie, T. Dixon, T. Whitmore, C. Thomas, D. Lewis",LAS,3,100.0,120.0
"L. Leslie, T. Whitmore, N. Teasley, D. Lewis, M. Coker",LAS,3,25.0,125.0
"L. Whalen, J. Brungo, C. Futrell, L. Willingham, J. Derevjanik",CON,3,222.2,88.9
"M. Dydek, A. Goodson, S. Johnson, M. Ferdinand-Harris, A. Bibrzycka",SAN,3,66.7,75.0
"M. Dydek, A. Goodson, S. Johnson, S. Randall, G. Jackson",SAN,3,133.3,33.3
"M. Dydek, A. Goodson, S. Johnson, T. Dillard, G. Jackson",SAN,3,50.0,133.3
"M. Dydek, A. Goodson, S. Randall, T. Dillard, L. Thomas",SAN,3,140.0,116.7
"M. Dydek, A. Goodson, T. Dillard, A. Bibrzycka, M. Stevenson",SAN,3,80.0,100.0
"M. Dydek, A. Goodson, T. Dillard, L. Thomas, T. Williams",SAN,3,100.0,120.0
"M. Dydek, M. Ferdinand-Harris, G. Jackson, A. Bibrzycka, T. Williams",SAN,3,0.0,150.0
"M. Dydek, S. Johnson, N. Yilmaz, A. Williams-Strong, T. Williams",SAN,3,100.0,50.0
"M. Dydek, S. Johnson, N. Yilmaz, S. Randall, L. Thomas",SAN,3,100.0,87.5
"M. Dydek, S. Johnson, N. Yilmaz, S. Randall, T. Williams",SAN,3,100.0,116.7
"M. Dydek, S. Johnson, S. Randall, M. Ferdinand-Harris, L. Thomas",SAN,3,66.7,100.0
"M. Dydek, S. Johnson, T. Dillard, G. Jackson, A. Bibrzycka",SAN,3,140.0,100.0
"M. Jones, B. Farris, D. Nolan, C. Ford, I. Tillis",DET,3,116.7,160.0
"M. Jones, B. Farris, D. Nolan, R. Riley, I. Sanchez",DET,3,88.9,110.0
"M. Jones, B. Farris, S. Cash, A. Carter, C. Jones",DET,3,100.0,116.7
"M. Jones, D. Nolan, C. Ford, I. Tillis, C. Jones",DET,3,66.7,75.0
"M. Jones, D. Nolan, R. Riley, I. Tillis, C. Jones",DET,3,140.0,66.7
"M. Jones, D. Nolan, S. Cash, C. Ford, C. Jones",DET,3,42.9,128.6
"M. Jones, E. Powell, D. Nolan, R. Riley, I. Tillis",DET,3,100.0,75.0
"M. Jones, E. Powell, D. Nolan, S. Cash, C. Ford",DET,3,33.3,140.0
"M. Mabika, D. Milton-Jones, N. Teasley, C. Thomas, D. Lewis",LAS,3,175.0,60.0
"M. Mabika, T. Whitmore, D. Milton-Jones, N. Teasley, R. Masciadri",LAS,3,150.0,116.7
"M. Mabika, T. Whitmore, N. Teasley, C. Thomas, R. Masciadri",LAS,3,40.0,83.3
"M. Page, C. Holdsclaw, K. Brown, C. Miller, S. Dales",WAS,3,166.7,122.2
"M. Page, C. Holdsclaw, T. Jackson, S. Dales, A. Beard",WAS,3,87.5,77.8
"M. Page, C. Melvin, K. Brown, A. Beard, K. Chones",WAS,3,114.3,66.7
"M. Page, C. Melvin, K. Brown, C. Miller, A. Smith",WAS,3,40.0,120.0
"M. Page, C. Melvin, T. Jackson, C. Miller, A. Smith",WAS,3,50.0,57.1
"M. Page, K. Brown, S. Dales, A. Beard, K. Chones",WAS,3,175.0,0.0
"M. Page, N. Sanford, C. Miller, A. Beard, K. Chones",WAS,3,40.0,60.0
"M. Page, N. Sanford, K. Brown, A. Beard, K. Chones",WAS,3,50.0,40.0
"M. Page, N. Sanford, K. Brown, S. Dales, A. Beard",WAS,3,166.7,42.9
"M. Page, T. Jackson, N. Sanford, C. Miller, A. Smith",WAS,3,80.0,150.0
"M. Van Gorp, A. Lassiter, T. Raymond, T. Butts, A. Jacobs",MIN,3,66.7,166.7
"M. Van Gorp, H. Darling, A. Lassiter, T. Raymond, T. Butts",MIN,3,40.0,140.0
"M. Van Gorp, S. Abrosimova, N. Ohlde, T. Butts, A. Jacobs",MIN,3,120.0,83.3
"N. McCray, A. DeForge, K. Christensen, G. Jackson, D. Taurasi",PHO,3,140.0,60.0
"N. McCray, A. DeForge, K. Christensen, S. Wright, D. Taurasi",PHO,3,133.3,100.0
"N. McCray, A. DeForge, P. Taylor, D. Taurasi, A. Robinson",PHO,3,100.0,80.0
"N. McCray, A. DeForge, P. Taylor, S. Tuvic, T. Moore",PHO,3,50.0,150.0
"N. McCray, A. DeForge, P. Taylor, S. Wright, D. Taurasi",PHO,3,85.7,114.3
"N. McCray, A. DeForge, P. Taylor, T. Moore, K. Christensen",PHO,3,40.0,83.3
"N. McCray, A. DeForge, T. Moore, P. Pierson, A. Robinson",PHO,3,60.0,0.0
"N. McCray, J. Kingi-Cross, T. Moore, G. Jackson, A. Robinson",PHO,3,83.3,66.7
"N. McCray, J. Kingi-Cross, T. Moore, K. Christensen, A. Robinson",PHO,3,114.3,114.3
"N. McCray, P. Taylor, S. Tuvic, S. Wright, D. Taurasi",PHO,3,100.0,66.7
"N. Sanford, K. Brown, C. Miller, S. Gortman, A. Smith",WAS,3,100.0,233.3
"N. Sanford, K. Brown, C. Miller, S. Gortman, K. Chones",WAS,3,100.0,50.0
"N. Williams, K. Miller, D. Jackson, C. Brown, E. Hoffman",IND,3,71.4,100.0
"N. Williams, K. Miller, T. Catchings, K. Schumacher, N. Ivey",IND,3,80.0,72.7
"N. Williams, K. Rasmussen, K. Miller, N. Ivey, E. Hoffman",IND,3,125.0,66.7
"N. Williams, K. Starbird, T. Catchings, D. Jackson, C. Brown",IND,3,42.9,100.0
