Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"V. Bullett, N. McCray, M. Aldridge, C. Holdsclaw, K. Anderson",WAS,5,87.5,114.3
"V. Johnson, S. Wicks, B. Hammon, T. Whitmore, S. Mahoney",NYL,5,63.6,60.0
"V. Nygaard, A. Burras, L. Pride, S. Thomas, M. Marciniak",POR,5,75.0,33.3
"W. Palmer, D. Canty, E. Tornikidou, A. DeForge, B. Farris",DET,5,90.0,122.2
"W. Palmer, D. Canty, O. Zakaluzhnaya, E. Brown, A. DeForge",DET,5,114.3,87.5
"W. Palmer, E. Tornikidou, O. Zakaluzhnaya, A. DeForge, T. Jackson",DET,5,136.4,140.0
"W. Palmer, J. Holmes, A. Ndiaye-Diatta, E. Brown, T. Jackson",DET,5,110.0,100.0
"W. Palmer, J. Holmes, D. Canty, O. Zakaluzhnaya, T. Jackson",DET,5,140.0,83.3
"W. Palmer, J. Holmes, E. Brown, A. DeForge, B. Farris",DET,5,50.0,70.0
"W. Palmer, O. Scott, D. Canty, E. Tornikidou, E. Brown",DET,5,60.0,70.0
"A. Goodson, J. Azzi, K. Starbird, A. Herrig, N. Mulitauaopele",UTA,4,133.3,114.3
"A. Lloyd-Curry, K. Smith, G. Daley, M. Martin, K. Paye",MIN,4,87.5,137.5
"A. Lloyd-Curry, K. Smith, S. Tate, G. Daley, M. Martin",MIN,4,57.1,42.9
"A. Lloyd-Curry, M. Brumfield, G. Daley, K. Dickerson, B. Lennox",MIN,4,111.1,22.2
"A. Santos de Olive, R. Williams, M. Maxwell, S. White, D. McCulley",IND,4,50.0,112.5
"A. Stinson, R. Mapp, C. Bauer-Bilodeau, C. Smith, D. Staley",CHA,4,50.0,180.0
"A. Stinson, R. Mapp, C. Smith, S. Erb, E. Hill",CHA,4,57.1,85.7
"A. Stinson, R. Mapp, D. Staley, T. Travis, E. Hill",CHA,4,57.1,100.0
"A. Stinson, R. Mapp, S. Enis, D. Staley, S. Erb",CHA,4,71.4,160.0
"A. Stinson, S. Erb, T. Travis, E. Hill, L. Jones",CHA,4,100.0,142.9
"A. Stinson, T. Reid, A. Braziel, D. Staley, T. Travis",CHA,4,85.7,80.0
"B. Pettis, A. Wilson, N. Kubik, R. Sarenac, A. Williams-Strong",PHO,4,133.3,77.8
"B. Pettis, B. Reed, L. Harrison, T. Edwards, A. Williams-Strong",PHO,4,77.8,87.5
"B. Pettis, M. Stepanova, L. Harrison, A. Williams-Strong, M. Cleary",PHO,4,122.2,112.5
"C. Bauer-Bilodeau, C. Smith, D. Staley, T. Travis, E. Hill",CHA,4,142.9,44.4
"C. Blodgett, T. Smith, S. Clinesmith, R. Banchero, K. Steding",SAC,4,100.0,66.7
"C. Cooper, T. Jackson, M. Lamb, A. Valdemoro, J. Rizzotti",HOU,4,100.0,116.7
"C. Cooper, T. Thompson, M. Lamb, A. Valdemoro, J. Rizzotti",HOU,4,60.0,100.0
"C. Smith, Q. Barnes, K. Hibbert, J. Redd, K. Vodichkova",SEA,4,20.0,70.0
"C. Smith, S. Henning, S. Lovelace, A. Garner, J. Redd",SEA,4,87.5,75.0
"C. Tremitiere, K. Wolters, M. Maxwell, G. Grubin, J. Streimikyte",IND,4,87.5,77.8
"C. Tremitiere, R. Williams, A. Thompson, G. Grubin, J. Streimikyte",IND,4,142.9,100.0
"C. Tremitiere, R. Williams, G. Grubin, D. McCulley, J. Streimikyte",IND,4,57.1,116.7
"C. Tremitiere, R. Williams, K. Wolters, M. Maxwell, D. McCulley",IND,4,42.9,28.6
"C. Tremitiere, R. Williams, K. Wolters, M. Maxwell, J. Streimikyte",IND,4,85.7,66.7
"D. Canty, C. Neves, A. Ndiaye-Diatta, E. Brown, B. Farris",DET,4,87.5,100.0
"D. Harrington, R. Williams, A. Thompson, S. White, U. Gilmore",IND,4,133.3,150.0
"D. Harrington, R. Williams, K. Wolters, M. Maxwell, G. Grubin",IND,4,75.0,112.5
"D. Harrington, R. Williams, M. Maxwell, G. Grubin, D. McCulley",IND,4,55.6,75.0
"E. Nemcova, M. Jones, A. Wauters, H. Darling, V. Hall",CLE,4,20.0,133.3
"E. Nemcova, M. Jones, M. Andrade, C. Melvin, H. Darling",CLE,4,122.2,88.9
"E. Nemcova, R. Brown, S. McConnell Serio, A. Wauters, V. Hall",CLE,4,166.7,25.0
"E. Nemcova, R. Brown, S. McConnell Serio, M. Andrade, A. Wauters",CLE,4,83.3,60.0
"E. Nemcova, S. McConnell Serio, M. Andrade, C. Melvin, V. Hall",CLE,4,162.5,88.9
"J. Arcain, T. Thompson, M. Lamb, A. Valdemoro, J. Rizzotti",HOU,4,57.1,100.0
"J. Gillom, B. Pettis, B. Reed, M. Stepanova, T. Edwards",PHO,4,66.7,62.5
"J. Gillom, B. Pettis, M. Brogan, T. Edwards, M. Cleary",PHO,4,114.3,100.0
"J. Gillom, B. Reed, M. Stepanova, L. Harrison, M. Cleary",PHO,4,133.3,57.1
"J. Hicks, A. Johnson, S. Johnson, C. McGhee, E. Powell",ORL,4,75.0,62.5
"J. Hicks, A. Johnson, S. Johnson, C. dos Santos, J. Roland",ORL,4,44.4,112.5
"J. Hicks, C. McGhee, R. Hamzova, J. Roland, T. McCain",ORL,4,45.5,140.0
"J. Hicks, L. Smith, C. McGhee, J. Roland, T. McCain",ORL,4,100.0,53.8
"J. Hicks, S. Johnson, C. McGhee, E. Powell, N. Sales",ORL,4,110.0,122.2
"J. Hicks, S. Johnson, E. Powell, C. dos Santos, T. McCain",ORL,4,71.4,116.7
"J. Hicks, S. Johnson, T. McWilliams-Franklin, E. Powell, J. Roland",ORL,4,85.7,57.1
"J. Hicks, S. Johnson, T. McWilliams-Franklin, N. Sales, T. McCain",ORL,4,0.0,100.0
"J. Holmes, A. Ndiaye-Diatta, E. Tornikidou, O. Zakaluzhnaya, A. DeForge",DET,4,55.6,125.0
"J. Wideman, S. Witherspoon, A. Burras, S. Crawley, L. Pride",POR,4,62.5,112.5
"J. Wideman, V. Nygaard, L. Pride, D. Walker, M. Marciniak",POR,4,71.4,100.0
"K. Colleton, S. Manning, K. Ford, D. Black, K. Rasmussen",MIA,4,37.5,111.1
"K. Colleton, U. Webb, D. Black, J. Cassidy, S. Owens",MIA,4,100.0,88.9
"K. Colleton, U. Webb, D. Black, S. Sam, J. Cassidy",MIA,4,100.0,125.0
"K. Colleton, U. Webb, M. Askamp, D. Black, S. Sam",MIA,4,120.0,44.4
"K. Folkl, A. Lloyd-Curry, K. Smith, M. Brumfield, K. Paye",MIN,4,133.3,114.3
"K. Folkl, A. Lloyd-Curry, K. Smith, S. Tate, G. Daley",MIN,4,44.4,80.0
"K. Folkl, A. Lloyd-Curry, S. Tate, K. Dickerson, B. Lennox",MIN,4,50.0,40.0
"K. Folkl, K. Smith, M. Brumfield, B. Lennox, S. Stires",MIN,4,66.7,14.3
"K. Folkl, K. Smith, M. Brumfield, G. Daley, K. Paye",MIN,4,71.4,100.0
"K. Folkl, K. Smith, S. Tate, K. Dickerson, K. Paye",MIN,4,116.7,128.6
"K. Ford, S. Sam, J. Jones, M. Flores, S. Owens",MIA,4,50.0,60.0
"K. Hlede, A. Goodson, K. Starbird, S. Frese, K. Gaither",UTA,4,62.5,125.0
"K. Hlede, A. Goodson, K. Starbird, S. Frese, N. Mulitauaopele",UTA,4,100.0,100.0
"K. Hlede, D. Ivanyi, N. Williams, K. Starbird, A. Herrig",UTA,4,20.0,88.9
"K. Smith, B. Lennox, M. Martin, K. Paye, S. Stires",MIN,4,133.3,137.5
"K. Smith, G. Daley, B. Lennox, K. Paye, S. Stires",MIN,4,66.7,42.9
"K. Smith, G. Daley, K. Dickerson, B. Lennox, S. Stires",MIN,4,100.0,125.0
"L. Burgess, R. Bolton, L. Grooms, C. Blodgett, T. Smith",SAC,4,37.5,128.6
"L. Grooms, C. Blodgett, T. Smith, Y. Griffith, K. Steding",SAC,4,128.6,125.0
"L. Grooms, T. Smith, Y. Griffith, K. Holland-Corn, K. Steding",SAC,4,112.5,75.0
"L. Grooms, T. Smith, Y. Griffith, S. Clinesmith, K. Steding",SAC,4,166.7,57.1
"L. Johnson, D. Ivanyi, K. Starbird, A. Herrig, N. Mulitauaopele",UTA,4,44.4,111.1
"L. Johnson, K. Hlede, A. Goodson, N. Williams, J. Azzi",UTA,4,100.0,100.0
"L. Johnson, N. Williams, J. Azzi, K. Starbird, N. Mulitauaopele",UTA,4,40.0,122.2
"L. Leslie, A. Feaster, U. Figgs, C. Machanguana, D. Milton-Jones",LAS,4,142.9,62.5
"L. Leslie, A. Feaster, U. Figgs, L. Frett, C. Machanguana",LAS,4,200.0,87.5
"L. Leslie, A. Feaster, U. Figgs, V. Grgin Fonseca, P. Sauer",LAS,4,150.0,37.5
"L. Leslie, L. Frett, C. Machanguana, V. Grgin Fonseca, N. McCrimmon",LAS,4,66.7,111.1
"L. Leslie, L. Frett, V. Grgin Fonseca, N. McCrimmon, P. Sauer",LAS,4,44.4,100.0
"L. Leslie, T. Dixon, A. Feaster, L. Frett, N. McCrimmon",LAS,4,28.6,66.7
"L. Leslie, T. Dixon, A. Feaster, U. Figgs, V. Grgin Fonseca",LAS,4,116.7,71.4
"L. Leslie, T. Dixon, M. Mabika, V. Grgin Fonseca, N. McCrimmon",LAS,4,114.3,162.5
"L. Leslie, T. Dixon, U. Figgs, D. Milton-Jones, V. Grgin Fonseca",LAS,4,54.5,77.8
"M. Aldridge, H. Owen, K. Anderson, T. Mills, T. Massaline",WAS,4,80.0,85.7
"M. Askamp, K. Ford, K. Rasmussen, J. Jones, M. Flores",MIA,4,20.0,50.0
"M. Askamp, S. Sam, J. Jones, M. Flores, S. Owens",MIA,4,50.0,87.5
"M. Dydek, K. Hlede, A. Goodson, D. Ivanyi, A. Herrig",UTA,4,85.7,57.1
"M. Edwards, A. Garner, K. Hibbert, R. Threatt-Elliott, K. Vodichkova",SEA,4,172.7,154.5
"M. Edwards, C. Smith, Q. Barnes, K. Hibbert, K. Vodichkova",SEA,4,100.0,140.0
"M. Edwards, C. Smith, Q. Barnes, S. Henning, K. Vodichkova",SEA,4,114.3,100.0
"M. Edwards, E. Campbell, S. Lovelace, K. Hibbert, K. Vodichkova",SEA,4,0.0,100.0
"M. Edwards, Q. Barnes, E. Campbell, C. Sampson, K. Vodichkova",SEA,4,110.0,90.0
"M. Edwards, Q. Barnes, S. Henning, K. Hibbert, K. Vodichkova",SEA,4,100.0,50.0
"M. Edwards, Q. Barnes, S. Henning, S. Lovelace, J. Redd",SEA,4,100.0,122.2
"M. Edwards, S. Edwards, C. Smith, A. Garner, R. Threatt-Elliott",SEA,4,83.3,50.0
"M. Edwards, S. Edwards, C. Smith, E. Campbell, A. Garner",SEA,4,100.0,100.0
"M. Edwards, S. Edwards, C. Smith, Q. Barnes, J. Redd",SEA,4,100.0,80.0
"M. Edwards, S. Edwards, C. Smith, S. Henning, A. Garner",SEA,4,116.7,57.1
"M. Edwards, S. Edwards, C. Smith, S. Lovelace, J. Redd",SEA,4,50.0,80.0
"M. Edwards, S. Edwards, E. Campbell, S. Lovelace, A. Garner",SEA,4,75.0,80.0
"M. Edwards, S. Edwards, E. Campbell, S. Lovelace, K. Hibbert",SEA,4,90.0,50.0
"M. Edwards, S. Edwards, S. Henning, A. Garner, K. Hibbert",SEA,4,114.3,25.0
"M. Edwards, S. Henning, S. Lovelace, A. Garner, K. Hibbert",SEA,4,42.9,150.0
"M. Edwards, S. Lovelace, A. Garner, J. Redd, R. Threatt-Elliott",SEA,4,116.7,85.7
"M. Jones, S. McConnell Serio, T. Bader Binford, C. Melvin, V. Hall",CLE,4,116.7,57.1
"M. Jones, T. Bader Binford, M. Andrade, C. Melvin, A. Wauters",CLE,4,125.0,100.0
"M. Mabika, A. Feaster, L. Frett, C. Machanguana, N. McCrimmon",LAS,4,50.0,25.0
"M. Mabika, L. Frett, C. Machanguana, D. Milton-Jones, N. McCrimmon",LAS,4,142.9,66.7
"M. Mabika, U. Figgs, C. Machanguana, D. Milton-Jones, V. Grgin Fonseca",LAS,4,0.0,66.7
"M. Maxwell, G. Grubin, U. Gilmore, D. McCulley, J. Streimikyte",IND,4,70.0,144.4
"M. Page, A. Nagy, C. Holdsclaw, B. Cunningham, T. Mills",WAS,4,75.0,100.0
"M. Page, C. Holdsclaw, K. Anderson, B. Cunningham, T. Mills",WAS,4,116.7,33.3
"M. Page, M. Aldridge, A. Nagy, H. Owen, C. Holdsclaw",WAS,4,40.0,0.0
"M. Timms, B. Pettis, M. Brogan, B. Reed, A. Williams-Strong",PHO,4,116.7,57.1
"M. Timms, J. Gillom, B. Pettis, B. Reed, A. Williams-Strong",PHO,4,85.7,57.1
"M. Timms, J. Gillom, B. Pettis, M. Brogan, B. Reed",PHO,4,71.4,85.7
"M. Timms, J. Gillom, B. Pettis, T. Edwards, A. Williams-Strong",PHO,4,57.1,66.7
"N. McCray, M. Page, M. Aldridge, A. Nagy, T. Mills",WAS,4,122.2,87.5
"O. Scott, D. Canty, A. Ndiaye-Diatta, E. Brown, A. DeForge",DET,4,100.0,28.6
"O. Scott, D. Canty, E. Tornikidou, O. Zakaluzhnaya, E. Brown",DET,4,100.0,75.0
"O. Scott, E. Tornikidou, O. Zakaluzhnaya, E. Brown, A. DeForge",DET,4,60.0,100.0
"O. Scott, J. Holmes, A. Ndiaye-Diatta, E. Brown, T. Jackson",DET,4,120.0,100.0
"Q. Barnes, S. Henning, S. Lovelace, C. Sampson, R. Threatt-Elliott",SEA,4,50.0,185.7
"R. Bolton, L. Byears, C. Blodgett, T. Smith, K. Holland-Corn",SAC,4,71.4,142.9
"R. Bolton, L. Grooms, T. Smith, Y. Griffith, K. Holland-Corn",SAC,4,77.8,100.0
"R. Brown, P. Johns Kimbrough, T. Bader Binford, M. Andrade, H. Darling",CLE,4,183.3,66.7
"R. Brown, T. Bader Binford, M. Andrade, A. Wauters, H. Darling",CLE,4,171.4,87.5
"R. Williams, A. Thompson, K. Wolters, M. Maxwell, T. Quinney",IND,4,22.2,177.8
"R. Williams, K. Wolters, S. White, T. Quinney, J. Streimikyte",IND,4,87.5,112.5
"S. Edwards, C. Smith, K. Hibbert, C. Sampson, K. Vodichkova",SEA,4,62.5,183.3
"S. Edwards, C. Smith, Q. Barnes, S. Henning, J. Redd",SEA,4,133.3,50.0
"S. Edwards, S. Henning, S. Lovelace, K. Hibbert, C. Sampson",SEA,4,57.1,50.0
"S. Henning, E. Campbell, S. Lovelace, A. Garner, K. Vodichkova",SEA,4,133.3,83.3
"S. Henning, S. Lovelace, C. Sampson, R. Threatt-Elliott, K. Vodichkova",SEA,4,80.0,120.0
"S. Johnson, C. McGhee, N. Sales, C. dos Santos, T. McCain",ORL,4,57.1,55.6
"S. Manning, K. Ford, D. Black, J. Jones, S. Owens",MIA,4,80.0,57.1
"S. McConnell Serio, C. Melvin, A. Wauters, H. Darling, V. Hall",CLE,4,137.5,75.0
"S. Swoopes, C. Cooper, A. Valdemoro, C. Washington, T. Johnson",HOU,4,160.0,116.7
"S. Swoopes, C. Cooper, J. Arcain, T. Jackson, J. Rizzotti",HOU,4,187.5,28.6
"S. Swoopes, C. Cooper, T. Thompson, A. Valdemoro, J. Rizzotti",HOU,4,83.3,75.0
"S. Swoopes, J. Arcain, T. Thompson, A. Valdemoro, C. Washington",HOU,4,100.0,77.8
"S. Tate, M. Brumfield, G. Daley, M. Martin, S. Stires",MIN,4,100.0,90.0
"S. Witherspoon, V. Nygaard, L. Pride, S. Thomas, M. Marciniak",POR,4,50.0,157.1
"S. Witherspoon, V. Nygaard, S. Crawley, D. Walker, M. Marciniak",POR,4,81.8,85.7
"S. Witherspoon, V. Nygaard, T. Bevilaqua, S. Crawley, M. Marciniak",POR,4,105.9,131.3
"T. Bader Binford, M. Andrade, C. Melvin, A. Wauters, H. Darling",CLE,4,66.7,40.0
"T. Bevilaqua, A. Burras, L. Pride, S. Thomas, D. Walker",POR,4,62.5,128.6
"T. Bevilaqua, M. Van Gorp, A. Burras, L. Pride, S. Thomas",POR,4,72.7,90.0
"T. Reid, A. Braziel, N. Johnson, D. Staley, S. Erb",CHA,4,88.9,25.0
"T. Reid, A. Braziel, S. Erb, T. Travis, E. Hill",CHA,4,37.5,137.5
"T. Reid, S. Enis, C. Smith, D. Staley, S. Erb",CHA,4,137.5,50.0
"T. Weatherspoon, V. Johnson, S. Wicks, B. Hammon, S. Mahoney",NYL,4,75.0,50.0
"T. Williams, A. Burras, S. Crawley, L. Pride, M. Marciniak",POR,4,75.0,137.5
"T. Williams, S. Witherspoon, T. Bevilaqua, A. Burras, S. Crawley",POR,4,20.0,75.0
"T. Williams, T. Bevilaqua, M. Van Gorp, L. Pride, D. Walker",POR,4,85.7,71.4
"T. Williams, V. Nygaard, T. Bevilaqua, M. Van Gorp, S. Thomas",POR,4,22.2,77.8
"U. Webb, K. Ford, K. Rasmussen, M. Flores, S. Owens",MIA,4,25.0,83.3
"V. Bullett, M. Aldridge, A. Nagy, B. Cunningham, T. Mills",WAS,4,116.7,33.3
"V. Bullett, M. Page, A. Nagy, C. Holdsclaw, B. Cunningham",WAS,4,55.6,40.0
"V. Bullett, N. McCray, M. Aldridge, A. Nagy, T. Mills",WAS,4,33.3,75.0
"V. Bullett, N. McCray, M. Page, M. Aldridge, B. Cunningham",WAS,4,44.4,110.0
"V. Nygaard, L. Pride, S. Thomas, D. Walker, M. Marciniak",POR,4,33.3,111.1
"V. Nygaard, T. Bevilaqua, L. Pride, S. Thomas, D. Walker",POR,4,87.5,66.7
"W. Palmer, C. Neves, A. Ndiaye-Diatta, E. Tornikidou, A. DeForge",DET,4,62.5,100.0
"W. Palmer, D. Canty, A. Ndiaye-Diatta, A. DeForge, T. Jackson",DET,4,130.0,88.9
"W. Palmer, D. Canty, C. Neves, E. Tornikidou, O. Zakaluzhnaya",DET,4,62.5,44.4
"W. Palmer, J. Holmes, C. Neves, O. Zakaluzhnaya, E. Brown",DET,4,175.0,112.5
"W. Palmer, J. Holmes, D. Canty, A. Ndiaye-Diatta, A. DeForge",DET,4,142.9,162.5
"W. Palmer, O. Scott, C. Neves, E. Tornikidou, A. DeForge",DET,4,125.0,111.1
"W. Palmer, O. Scott, D. Canty, E. Tornikidou, T. Jackson",DET,4,50.0,0.0
"A. Aycock, M. Brumfield, G. Daley, K. Dickerson, M. Martin",MIN,3,150.0,75.0
"A. Braziel, C. Smith, T. Travis, E. Hill, L. Jones",CHA,3,150.0,150.0
"A. Braziel, D. Staley, T. Travis, E. Hill, L. Jones",CHA,3,0.0,75.0
"A. Goodson, D. Ivanyi, K. Starbird, N. Mulitauaopele, K. Rasmussen",UTA,3,133.3,80.0
"A. Goodson, D. Ivanyi, N. Williams, K. Starbird, A. Herrig",UTA,3,66.7,66.7
"A. Johnson, C. McGhee, E. Powell, N. Sales, C. dos Santos",ORL,3,28.6,80.0
"A. Johnson, C. McGhee, T. McWilliams-Franklin, N. Sales, R. Hamzova",ORL,3,60.0,33.3
"A. Johnson, E. Powell, C. dos Santos, J. Roland, T. McCain",ORL,3,100.0,100.0
"A. Johnson, L. Smith, C. McGhee, T. McWilliams-Franklin, N. Sales",ORL,3,120.0,20.0
"A. Johnson, S. Johnson, C. McGhee, C. dos Santos, J. Roland",ORL,3,175.0,150.0
"A. Johnson, S. Johnson, C. McGhee, T. McWilliams-Franklin, C. Gayden",ORL,3,50.0,157.1
"A. Johnson, S. Johnson, T. McWilliams-Franklin, C. dos Santos, R. Hamzova",ORL,3,150.0,40.0
"A. Lloyd-Curry, K. Smith, G. Daley, B. Lennox, K. Paye",MIN,3,44.4,100.0
"A. Lloyd-Curry, K. Smith, G. Daley, K. Dickerson, M. Martin",MIN,3,120.0,0.0
"A. Lloyd-Curry, K. Smith, M. Brumfield, B. Lennox, M. Martin",MIN,3,50.0,0.0
"A. Lloyd-Curry, K. Smith, S. Tate, B. Lennox, M. Martin",MIN,3,75.0,0.0
"A. Lloyd-Curry, K. Smith, S. Tate, M. Martin, K. Paye",MIN,3,100.0,128.6
"A. Lloyd-Curry, M. Brumfield, B. Lennox, K. Paye, S. Stires",MIN,3,160.0,80.0
"A. Santos de Olive, R. Williams, A. Thompson, S. White, G. Grubin",IND,3,180.0,40.0
"A. Stinson, R. Mapp, T. Reid, N. Johnson, C. Smith",CHA,3,87.5,122.2
"A. Stinson, T. Reid, A. Braziel, C. Smith, E. Hill",CHA,3,125.0,80.0
"B. Pettis, B. Reed, L. Harrison, A. Williams-Strong, M. Cleary",PHO,3,62.5,57.1
"B. Pettis, B. Reed, M. Stepanova, A. Williams-Strong, M. Cleary",PHO,3,22.2,175.0
"B. Pettis, D. Head, M. Brogan, L. Harrison, T. Edwards",PHO,3,200.0,100.0
"B. Pettis, M. Brogan, B. Reed, T. Edwards, R. Sarenac",PHO,3,80.0,50.0
"B. Pettis, M. Brogan, L. Harrison, R. Sarenac, M. Cleary",PHO,3,100.0,85.7
"B. Pettis, M. Brogan, L. Harrison, T. Edwards, M. Cleary",PHO,3,125.0,120.0
"C. Bauer-Bilodeau, A. Braziel, S. Erb, T. Travis, E. Hill",CHA,3,57.1,116.7
"C. Bauer-Bilodeau, S. Enis, D. Staley, T. Travis, E. Hill",CHA,3,140.0,180.0
"C. Blodgett, T. Penicheiro, T. Smith, Y. Griffith, K. Holland-Corn",SAC,3,133.3,33.3
"C. Cooper, J. Arcain, T. Jackson, C. Washington, T. Johnson",HOU,3,140.0,83.3
"C. Cooper, J. Arcain, T. Jackson, T. Johnson, J. Rizzotti",HOU,3,60.0,83.3
"C. Cooper, J. Arcain, T. Thompson, C. Washington, E. Shakirova",HOU,3,120.0,80.0
"C. Cooper, J. Arcain, T. Thompson, T. Jackson, C. Washington",HOU,3,75.0,180.0
"C. Cooper, T. Jackson, M. Lamb, A. Valdemoro, C. Washington",HOU,3,0.0,60.0
"C. Cooper, T. Thompson, A. Valdemoro, C. Washington, T. Johnson",HOU,3,116.7,66.7
"C. Neves, A. Ndiaye-Diatta, E. Tornikidou, E. Brown, B. Farris",DET,3,120.0,140.0
"C. Smith, E. Campbell, S. Lovelace, K. Hibbert, K. Vodichkova",SEA,3,50.0,100.0
"C. Smith, Q. Barnes, E. Campbell, A. Garner, K. Vodichkova",SEA,3,75.0,75.0
"C. Smith, Q. Barnes, S. Henning, A. Garner, C. Sampson",SEA,3,40.0,0.0
"C. Smith, Q. Barnes, S. Henning, A. Garner, R. Threatt-Elliott",SEA,3,33.3,133.3
"C. Smith, Q. Barnes, S. Henning, J. Redd, K. Vodichkova",SEA,3,133.3,25.0
"C. Smith, Q. Barnes, S. Henning, S. Lovelace, J. Redd",SEA,3,57.1,55.6
"C. Tremitiere, A. Thompson, S. White, G. Grubin, D. McCulley",IND,3,75.0,80.0
"C. Tremitiere, R. Williams, A. Thompson, S. White, D. McCulley",IND,3,83.3,33.3
"D. Canty, C. Neves, E. Tornikidou, O. Zakaluzhnaya, E. Brown",DET,3,133.3,14.3
"D. Canty, C. Neves, O. Zakaluzhnaya, E. Brown, B. Farris",DET,3,116.7,42.9
"D. Harrington, M. Maxwell, G. Grubin, D. McCulley, T. Quinney",IND,3,157.1,100.0
"D. Harrington, R. Williams, G. Grubin, D. McCulley, T. Quinney",IND,3,125.0,100.0
"D. Harrington, R. Williams, M. Maxwell, S. White, D. McCulley",IND,3,66.7,75.0
"D. Head, B. Reed, L. Harrison, A. Williams-Strong, M. Cleary",PHO,3,120.0,133.3
"D. Head, B. Reed, L. Harrison, T. Edwards, A. Williams-Strong",PHO,3,62.5,100.0
"D. Ivanyi, K. Starbird, S. Frese, A. Herrig, N. Mulitauaopele",UTA,3,85.7,100.0
"E. Nemcova, P. Johns Kimbrough, M. Andrade, H. Darling, V. Hall",CLE,3,66.7,100.0
"E. Nemcova, P. Johns Kimbrough, S. McConnell Serio, M. Andrade, V. Hall",CLE,3,120.0,180.0
"J. Arcain, T. Jackson, A. Valdemoro, C. Washington, T. Johnson",HOU,3,120.0,100.0
"J. Arcain, T. Jackson, A. Valdemoro, T. Johnson, J. Rizzotti",HOU,3,80.0,80.0
"J. Arcain, T. Jackson, M. Lamb, C. Washington, J. Rizzotti",HOU,3,40.0,60.0
"J. Gillom, B. Pettis, B. Reed, L. Harrison, A. Williams-Strong",PHO,3,100.0,40.0
"J. Gillom, B. Pettis, B. Reed, M. Stepanova, L. Harrison",PHO,3,100.0,50.0
"J. Gillom, L. Harrison, T. Edwards, A. Williams-Strong, M. Cleary",PHO,3,33.3,50.0
"J. Gillom, M. Brogan, L. Harrison, T. Edwards, M. Cleary",PHO,3,128.6,87.5
"J. Hicks, S. Johnson, C. McGhee, N. Sales, T. McCain",ORL,3,66.7,100.0
"J. Hicks, S. Johnson, T. McWilliams-Franklin, N. Sales, J. Roland",ORL,3,100.0,250.0
"J. Hicks, T. McWilliams-Franklin, N. Sales, R. Hamzova, T. McCain",ORL,3,180.0,50.0
"J. Holmes, A. Ndiaye-Diatta, O. Zakaluzhnaya, A. DeForge, T. Jackson",DET,3,100.0,66.7
"J. Holmes, D. Canty, E. Tornikidou, O. Zakaluzhnaya, T. Jackson",DET,3,100.0,120.0
"J. Wideman, T. Williams, V. Nygaard, M. Van Gorp, M. Marciniak",POR,3,80.0,180.0
"K. Colleton, D. Black, J. Cassidy, J. Jones, S. Owens",MIA,3,200.0,66.7
"K. Colleton, M. Askamp, K. Ford, D. Black, S. Sam",MIA,3,100.0,120.0
"K. Colleton, U. Webb, J. Cassidy, J. Jones, M. Flores",MIA,3,50.0,133.3
"K. Colleton, U. Webb, M. Askamp, M. Flores, S. Owens",MIA,3,66.7,75.0
"K. Colleton, U. Webb, T. Kostic, D. Black, S. Owens",MIA,3,66.7,100.0
"K. Folkl, A. Lloyd-Curry, M. Brumfield, G. Daley, K. Dickerson",MIN,3,40.0,150.0
"K. Folkl, A. Lloyd-Curry, M. Brumfield, K. Dickerson, B. Lennox",MIN,3,100.0,200.0
"K. Folkl, G. Daley, B. Lennox, M. Martin, K. Paye",MIN,3,28.6,116.7
"K. Folkl, K. Smith, M. Brumfield, K. Paye, S. Stires",MIN,3,160.0,40.0
"K. Folkl, M. Brumfield, G. Daley, B. Lennox, S. Stires",MIN,3,100.0,71.4
"K. Folkl, M. Brumfield, K. Dickerson, B. Lennox, K. Paye",MIN,3,0.0,140.0
"K. Ford, S. Sam, J. Cassidy, M. Flores, S. Owens",MIA,3,57.1,37.5
"K. Hlede, A. Goodson, D. Ivanyi, N. Williams, K. Starbird",UTA,3,40.0,133.3
"K. Hlede, A. Goodson, J. Azzi, A. Herrig, N. Mulitauaopele",UTA,3,50.0,100.0
"K. Hlede, D. Ivanyi, K. Starbird, K. Gaither, N. Mulitauaopele",UTA,3,33.3,66.7
"K. Smith, M. Brumfield, B. Lennox, M. Martin, K. Paye",MIN,3,57.1,142.9
"K. Smith, M. Brumfield, G. Daley, K. Dickerson, S. Stires",MIN,3,140.0,66.7
"K. Smith, M. Brumfield, G. Daley, M. Martin, S. Stires",MIN,3,137.5,100.0
"K. Smith, M. Brumfield, K. Dickerson, B. Lennox, S. Stires",MIN,3,175.0,120.0
"L. Byears, L. Grooms, C. Blodgett, S. Clinesmith, R. Banchero",SAC,3,71.4,137.5
"L. Byears, L. Grooms, T. Penicheiro, Y. Griffith, S. Clinesmith",SAC,3,33.3,28.6
"L. Grooms, C. Blodgett, S. Clinesmith, R. Banchero, K. Steding",SAC,3,87.5,87.5
"L. Grooms, T. Penicheiro, Y. Griffith, K. Holland-Corn, K. Steding",SAC,3,140.0,0.0
"L. Johnson, A. Goodson, D. Ivanyi, N. Williams, K. Gaither",UTA,3,40.0,100.0
"L. Johnson, D. Ivanyi, N. Williams, K. Starbird, A. Herrig",UTA,3,83.3,150.0
