Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"B. Hammon, C. Holdsclaw, E. Lawson-Wade, R. Hodges, C. Kelly",SAN,3,60.0,150.0
"B. Hammon, C. Holdsclaw, M. Snow, S. Young-Malcolm, M. Frazee",SAN,3,116.7,116.7
"B. Hammon, H. Darling, B. Snell, M. Snow, S. Young-Malcolm",SAN,3,75.0,142.9
"B. Hammon, H. Darling, M. Snow, S. Young-Malcolm, A. Quigley",SAN,3,80.0,157.1
"B. Hammon, M. Snow, E. Lawson-Wade, R. Hodges, M. Frazee",SAN,3,100.0,85.7
"B. Hammon, R. Riley, M. Snow, E. Lawson-Wade, R. Hodges",SAN,3,80.0,80.0
"B. Lennox, N. Quinn, L. Wisdom-Hylton, C. Mokango, A. Riley",LAS,3,14.3,133.3
"C. Holdsclaw, H. Darling, R. Hodges, S. Young-Malcolm, C. Kelly",SAN,3,60.0,100.0
"C. Holdsclaw, H. Darling, R. Riley, E. Lawson-Wade, J. Appel Marinelli",SAN,3,114.3,85.7
"C. Holdsclaw, H. Darling, R. Riley, M. Snow, E. Lawson-Wade",SAN,3,66.7,60.0
"C. Kraayeveld, S. Murphy, T. Young, S. Fowles, E. Prince",CHI,3,0.0,120.0
"C. Miller, E. de Souza, A. Herrington, A. McCoughtry, S. Lehning",ATL,3,114.3,22.2
"C. Miller, I. Castro Marques, E. de Souza, A. Bales, A. McCoughtry",ATL,3,133.3,66.7
"C. Miller, I. Castro Marques, E. de Souza, A. Herrington, A. Bales",ATL,3,142.9,83.3
"C. Miller, S. Lyttle, Y. Leuchanka, A. Herrington, A. McCoughtry",ATL,3,33.3,114.3
"C. Miller, Y. Leuchanka, A. Herrington, A. McCoughtry, S. Lehning",ATL,3,100.0,150.0
"C. Pondexter, T. Jackson-Jones, E. Carson, K. Vaughn, K. Greene",NYL,3,114.3,71.4
"C. Wiggins, N. Anosike, C. Houston, Q. Hollingsworth, M. Wright",MIN,3,180.0,66.7
"D. Canty, E. Thorn, C. Thomas, J. Perkins, C. Kraayeveld",CHI,3,66.7,100.0
"D. Canty, E. Thorn, C. Thomas, M. Bass, T. Young",CHI,3,66.7,71.4
"D. Canty, E. Thorn, J. Perkins, S. Irvin, C. Kraayeveld",CHI,3,125.0,40.0
"D. Canty, E. Thorn, J. Perkins, S. Irvin, S. Fowles",CHI,3,57.1,50.0
"D. Canty, E. Thorn, M. Bass, E. Prince, A. Olajuwon",CHI,3,66.7,116.7
"D. Canty, E. Thorn, M. Bass, S. Murphy, S. Fowles",CHI,3,0.0,150.0
"D. Canty, E. Thorn, S. Irvin, M. Bass, T. Young",CHI,3,66.7,150.0
"D. Canty, J. Perkins, S. Irvin, C. Kraayeveld, S. Fowles",CHI,3,40.0,140.0
"D. Canty, J. Perkins, S. Irvin, M. Bass, T. Young",CHI,3,133.3,128.6
"D. Canty, M. Bass, S. Murphy, T. Young, S. Fowles",CHI,3,133.3,83.3
"D. Canty, S. Christon, J. Perkins, C. Kraayeveld, M. Bass",CHI,3,111.1,66.7
"D. Milton-Jones, B. Lennox, M. Ferdinand-Harris, K. Toliver, L. Wisdom-Hylton",LAS,3,122.2,71.4
"D. Milton-Jones, M. Ferdinand-Harris, N. Quinn, C. Parker, A. Riley",LAS,3,120.0,80.0
"D. Taurasi, C. Dupree, K. Swanier, D. Bonner, T. Lilley",PHO,3,212.5,100.0
"D. Walker, A. Jekabsone-Zogota, R. Montgomery, K. Griffin, A. Hightower",CON,3,112.5,100.0
"D. Walker, A. Jekabsone-Zogota, R. Montgomery, T. Charles, A. Hightower",CON,3,100.0,128.6
"D. Walker, A. Jones, K. Lawson, K. Gardin, R. Montgomery",CON,3,83.3,87.5
"D. Walker, A. Jones, T. White, R. Montgomery, K. Griffin",CON,3,57.1,57.1
"D. Walker, K. Lawson, K. Gardin, A. Jekabsone-Zogota, R. Montgomery",CON,3,0.0,83.3
"D. Walker, K. Lawson, K. Gardin, K. Griffin, A. Hightower",CON,3,66.7,83.3
"D. Walker, K. Lawson, T. White, K. Gardin, A. Hightower",CON,3,100.0,60.0
"D. Walker, K. Lawson, T. White, R. Montgomery, K. Griffin",CON,3,150.0,33.3
"D. Walker, T. White, A. Jekabsone-Zogota, K. Griffin, A. Hightower",CON,3,66.7,83.3
"D. Walker, T. White, A. Jekabsone-Zogota, R. Montgomery, K. Griffin",CON,3,57.1,85.7
"D. Walker, T. White, K. Gardin, R. Montgomery, T. Charles",CON,3,80.0,33.3
"E. Hoffman, J. Davenport, B. January, J. Morris, J. Cheek",IND,3,0.0,66.7
"E. Thorn, C. Thomas, M. Bass, T. Young, E. Prince",CHI,3,50.0,171.4
"E. Thorn, C. Thomas, S. Irvin, C. Kraayeveld, E. Prince",CHI,3,140.0,60.0
"E. Thorn, J. Perkins, M. Bass, T. Young, S. Fowles",CHI,3,0.0,33.3
"E. Thorn, J. Perkins, S. Irvin, C. Kraayeveld, E. Prince",CHI,3,0.0,85.7
"E. Thorn, S. Christon, C. Kraayeveld, M. Bass, E. Prince",CHI,3,100.0,71.4
"E. Thorn, S. Christon, M. Bass, E. Prince, A. Olajuwon",CHI,3,83.3,85.7
"E. Thorn, S. Christon, M. Bass, S. Fowles, E. Prince",CHI,3,120.0,40.0
"E. Thorn, S. Irvin, T. Young, E. Prince, A. Olajuwon",CHI,3,50.0,128.6
"H. Darling, E. Lawson-Wade, R. Hodges, S. Young-Malcolm, C. Kelly",SAN,3,150.0,133.3
"H. Darling, E. Lawson-Wade, R. Hodges, S. Young-Malcolm, M. Frazee",SAN,3,100.0,137.5
"H. Darling, R. Riley, B. Snell, R. Hodges, S. Young-Malcolm",SAN,3,42.9,14.3
"H. Darling, R. Riley, E. Lawson-Wade, A. Battle, J. Appel Marinelli",SAN,3,60.0,175.0
"H. Darling, R. Riley, M. Snow, R. Hodges, A. Quigley",SAN,3,120.0,60.0
"H. Maiga-Ba, L. Whalen, A. Hornbuckle, N. Anosike, C. Houston",MIN,3,40.0,66.7
"H. Maiga-Ba, L. Whalen, R. Brunson, C. Wiggins, C. Houston",MIN,3,16.7,150.0
"H. Maiga-Ba, L. Whalen, R. Brunson, Q. Hollingsworth, R. McCants",MIN,3,40.0,100.0
"H. Maiga-Ba, L. Whalen, S. Augustus, C. Wiggins, N. Anosike",MIN,3,85.7,33.3
"H. Maiga-Ba, N. Martinez, Q. Hollingsworth, R. McCants, M. Wright",MIN,3,50.0,171.4
"H. Maiga-Ba, N. Martinez, S. Augustus, N. Anosike, Q. Hollingsworth",MIN,3,85.7,57.1
"H. Maiga-Ba, R. Brunson, K. Mann, S. Augustus, A. Hornbuckle",MIN,3,33.3,80.0
"H. Maiga-Ba, R. Brunson, N. Martinez, Q. Hollingsworth, M. Wright",MIN,3,83.3,100.0
"I. Castro Marques, E. de Souza, A. Herrington, A. Bales, A. McCoughtry",ATL,3,157.1,87.5
"I. Castro Marques, E. de Souza, S. Lyttle, S. Lehning, B. Raven",ATL,3,28.6,66.7
"I. Castro Marques, S. Lyttle, A. Herrington, A. Bales, A. McCoughtry",ATL,3,50.0,225.0
"I. Castro Marques, S. Lyttle, Y. Leuchanka, A. Herrington, B. Raven",ATL,3,100.0,128.6
"I. Castro Marques, Y. Leuchanka, A. Herrington, A. Bales, B. Raven",ATL,3,100.0,66.7
"I. Castro Marques, Y. Leuchanka, A. Herrington, A. Bales, S. Lehning",ATL,3,142.9,40.0
"J. Lacy, S. Dorrell, A. Hornbuckle, N. Lacy, C. Black",TUL,3,90.0,90.9
"J. Lacy, S. Dorrell, S. Zolman, I. Latta, A. Holt",TUL,3,42.9,137.5
"J. Lacy, S. Dorrell, S. Zolman, T. Jackson-Jones, A. Hornbuckle",TUL,3,50.0,150.0
"J. McCarville, C. Pondexter, E. Carson, K. Vaughn, K. Greene",NYL,3,133.3,57.1
"J. McCarville, C. Pondexter, T. Jackson-Jones, S. Spencer, L. Mitchell",NYL,3,166.7,66.7
"J. Perkins, C. Kraayeveld, M. Bass, T. Young, E. Prince",CHI,3,71.4,162.5
"K. Braxton, A. Holt, A. Hornbuckle, N. Lacy, C. Black",TUL,3,142.9,142.9
"K. Braxton, J. Lacy, A. Holt, A. Hornbuckle, N. Lacy",TUL,3,66.7,111.1
"K. Braxton, J. Lacy, S. Zolman, I. Latta, A. Holt",TUL,3,133.3,200.0
"K. Braxton, S. Dorrell, A. Hornbuckle, N. Lacy, C. Black",TUL,3,75.0,55.6
"K. Braxton, S. Dorrell, I. Latta, A. Holt, C. Black",TUL,3,100.0,83.3
"K. Braxton, S. Dorrell, S. Zolman, C. Black, S. Zellous",TUL,3,83.3,83.3
"K. Braxton, S. Dorrell, S. Zolman, N. Lacy, S. Zellous",TUL,3,142.9,33.3
"K. Braxton, S. Zolman, A. Holt, A. Hornbuckle, C. Black",TUL,3,225.0,125.0
"K. Braxton, S. Zolman, A. Holt, A. Hornbuckle, S. Zellous",TUL,3,83.3,71.4
"K. Braxton, S. Zolman, A. Hornbuckle, N. Lacy, C. Black",TUL,3,133.3,80.0
"K. Brown, J. Lacy, I. Latta, A. Holt, R. McCants",TUL,3,122.2,75.0
"K. Brown, K. Braxton, I. Latta, A. Holt, C. Black",TUL,3,57.1,87.5
"K. Brown, K. Braxton, J. Lacy, S. Dorrell, A. Holt",TUL,3,100.0,87.5
"K. Brown, K. Braxton, J. Lacy, S. Dorrell, A. Hornbuckle",TUL,3,128.6,116.7
"K. Brown, K. Braxton, J. Lacy, T. Jackson-Jones, A. Hornbuckle",TUL,3,150.0,28.6
"K. Brown, K. Braxton, T. Jackson-Jones, A. Hornbuckle, C. Black",TUL,3,100.0,100.0
"K. Brown, M. Jones, J. Lacy, S. Dorrell, A. Hornbuckle",TUL,3,157.1,100.0
"K. Brown, M. Jones, K. Braxton, J. Lacy, A. Hornbuckle",TUL,3,71.4,62.5
"K. Brown, M. Jones, K. Braxton, T. Jackson-Jones, I. Latta",TUL,3,87.5,75.0
"K. Brown, M. Jones, N. Ohlde, C. Black, R. McCants",TUL,3,200.0,166.7
"K. Brown, N. Ohlde, J. Lacy, I. Latta, A. Holt",TUL,3,28.6,171.4
"K. Brown, N. Ohlde, J. Lacy, S. Dorrell, I. Latta",TUL,3,60.0,150.0
"K. Brown, N. Ohlde, J. Lacy, S. Dorrell, R. McCants",TUL,3,80.0,183.3
"K. Brown, N. Ohlde, S. Dorrell, C. Black, R. McCants",TUL,3,66.7,66.7
"K. Brown, N. Ohlde, S. Zolman, I. Latta, A. Hornbuckle",TUL,3,66.7,100.0
"K. Brown, P. Pierson, J. Lacy, A. Holt, A. Hornbuckle",TUL,3,87.5,57.1
"K. Brown, S. Dorrell, A. Hornbuckle, N. Lacy, C. Black",TUL,3,66.7,150.0
"K. Brown, S. Dorrell, S. Zolman, T. Jackson-Jones, A. Holt",TUL,3,71.4,62.5
"K. Brown, S. Zolman, I. Latta, A. Holt, C. Black",TUL,3,66.7,60.0
"K. Brown, T. Jackson-Jones, A. Holt, A. Hornbuckle, C. Black",TUL,3,60.0,50.0
"K. Douglas, E. Hoffman, J. Davenport, S. Murphy, B. January",IND,3,116.7,100.0
"K. Douglas, E. Hoffman, J. Davenport, S. Murphy, S. Zellous",IND,3,160.0,66.7
"K. Douglas, E. Hoffman, J. Moore, S. Murphy, J. Morris",IND,3,70.0,133.3
"K. Lawson, K. Gardin, S. Gruda, R. Montgomery, T. Charles",CON,3,80.0,83.3
"K. Miller, C. Miller, E. de Souza, A. Herrington, A. McCoughtry",ATL,3,28.6,25.0
"K. Miller, C. Miller, S. Lyttle, A. Bales, B. Raven",ATL,3,116.7,66.7
"K. Miller, I. Castro Marques, A. Herrington, A. Bales, B. Raven",ATL,3,33.3,100.0
"K. Smith, C. Melvin, L. Harding, M. Coleman, J. Monroe",WAS,3,112.5,114.3
"K. Smith, C. Melvin, M. Currie, M. Ajavon, M. Coleman",WAS,3,71.4,128.6
"K. Smith, C. Melvin, N. Sanford, M. Currie, M. Coleman",WAS,3,66.7,100.0
"K. Smith, M. Ajavon, C. Langhorne, J. Monroe, A. Houts",WAS,3,0.0,0.0
"K. Smith, M. Ajavon, C. Langhorne, M. Coleman, J. Monroe",WAS,3,62.5,88.9
"K. Smith, M. Currie, C. Langhorne, M. Coleman, J. Monroe",WAS,3,0.0,100.0
"K. Smith, M. Currie, M. Ajavon, C. Langhorne, J. Monroe",WAS,3,66.7,200.0
"K. Smith, N. Sanford, C. Langhorne, M. Coleman, A. Houts",WAS,3,42.9,150.0
"K. Smith, N. Sanford, M. Currie, C. Langhorne, A. Houts",WAS,3,57.1,116.7
"L. Jackson, S. Bird, S. Cash, C. Little, A. Lacey",SEA,3,22.2,128.6
"L. Jackson, S. Bird, S. Cash, L. Willingham, J. Vesela",SEA,3,120.0,83.3
"L. Whalen, C. Wiggins, N. Anosike, Q. Hollingsworth, M. Wright",MIN,3,25.0,137.5
"L. Whalen, N. Anosike, C. Houston, Q. Hollingsworth, M. Wright",MIN,3,20.0,80.0
"L. Whalen, N. Anosike, C. Houston, Q. Hollingsworth, R. McCants",MIN,3,120.0,100.0
"M. Jones, J. Lacy, T. Jackson-Jones, A. Holt, N. Lacy",TUL,3,85.7,150.0
"M. Jones, K. Braxton, J. Lacy, S. Zolman, N. Lacy",TUL,3,133.3,80.0
"M. Jones, P. Pierson, A. Holt, N. Lacy, A. Thompson",TUL,3,137.5,75.0
"M. Jones, P. Pierson, S. Zolman, A. Holt, S. Zellous",TUL,3,120.0,83.3
"M. Jones, S. Dorrell, S. Zolman, I. Latta, C. Black",TUL,3,87.5,157.1
"M. Jones, S. Zolman, T. Jackson-Jones, I. Latta, R. McCants",TUL,3,114.3,100.0
"M. Snow, E. Lawson-Wade, R. Hodges, S. Young-Malcolm, M. Frazee",SAN,3,0.0,40.0
"N. Ohlde, C. Dupree, K. Swanier, D. Bonner, T. Lilley",PHO,3,100.0,157.1
"N. Ohlde, D. Taurasi, K. Swanier, D. Bonner, T. Lilley",PHO,3,50.0,214.3
"N. Ohlde, S. Dorrell, S. Zolman, T. Jackson-Jones, A. Holt",TUL,3,116.7,100.0
"N. Powell, C. Pondexter, T. Jackson-Jones, E. Carson, K. Vaughn",NYL,3,83.3,116.7
"N. Powell, C. Pondexter, T. Jackson-Jones, L. Mitchell, K. Vaughn",NYL,3,42.9,112.5
"N. Powell, J. McCarville, C. Pondexter, E. Carson, L. Mitchell",NYL,3,0.0,116.7
"N. Powell, T. Jackson-Jones, L. Mitchell, K. Vaughn, K. Greene",NYL,3,0.0,71.4
"P. Pierson, A. Holt, A. Hornbuckle, N. Lacy, A. Thompson",TUL,3,88.9,22.2
"P. Pierson, A. Holt, A. Hornbuckle, N. Lacy, C. Black",TUL,3,85.7,114.3
"P. Pierson, K. Braxton, S. Dorrell, A. Hornbuckle, N. Lacy",TUL,3,83.3,142.9
"P. Pierson, N. Blue, S. Spencer, E. Carson, K. Vaughn",NYL,3,133.3,128.6
"P. Pierson, N. Powell, J. McCarville, E. Carson, L. Mitchell",NYL,3,125.0,88.9
"P. Pierson, N. Powell, J. McCarville, N. Blue, K. Greene",NYL,3,128.6,142.9
"P. Pierson, S. Dorrell, A. Hornbuckle, C. Black, S. Zellous",TUL,3,140.0,133.3
"P. Pierson, S. Dorrell, S. Zolman, A. Holt, N. Lacy",TUL,3,100.0,114.3
"P. Pierson, S. Dorrell, S. Zolman, A. Holt, S. Zellous",TUL,3,80.0,83.3
"P. Taylor, N. Ohlde, B. Smith, K. Swanier, D. Bonner",PHO,3,50.0,150.0
"P. Taylor, N. Ohlde, K. Swanier, S. Holmes, D. Bonner",PHO,3,100.0,122.2
"P. Taylor, T. Johnson, C. Dupree, B. Smith, D. Bonner",PHO,3,33.3,183.3
"R. Brunson, C. Wiggins, C. Houston, Q. Hollingsworth, R. McCants",MIN,3,100.0,114.3
"R. Brunson, C. Wiggins, N. Anosike, R. McCants, M. Wright",MIN,3,87.5,88.9
"R. Brunson, N. Martinez, C. Houston, Q. Hollingsworth, R. McCants",MIN,3,185.7,71.4
"R. Brunson, N. Martinez, N. Anosike, C. Houston, R. McCants",MIN,3,100.0,112.5
"R. Brunson, S. Augustus, C. Wiggins, C. Houston, M. Wright",MIN,3,100.0,100.0
"R. Riley, E. Lawson-Wade, R. Hodges, M. Frazee, J. Appel Marinelli",SAN,3,57.1,114.3
"R. Riley, E. Lawson-Wade, R. Hodges, S. Young-Malcolm, M. Frazee",SAN,3,50.0,100.0
"S. Abrosimova, A. Robinson, L. Willingham, A. Bishop, A. Lacey",SEA,3,80.0,125.0
"S. Abrosimova, A. Robinson, L. Willingham, T. Wright, A. Lacey",SEA,3,150.0,175.0
"S. Abrosimova, L. Jackson, A. Robinson, T. Wright, J. Vesela",SEA,3,100.0,100.0
"S. Abrosimova, L. Jackson, S. Bird, A. Robinson, J. Vesela",SEA,3,57.1,55.6
"S. Abrosimova, L. Jackson, S. Bird, A. Robinson, T. Wright",SEA,3,133.3,50.0
"S. Abrosimova, L. Jackson, S. Cash, A. Robinson, T. Wright",SEA,3,200.0,28.6
"S. Abrosimova, L. Willingham, C. Little, A. Bishop, A. Lacey",SEA,3,125.0,111.1
"S. Abrosimova, L. Willingham, C. Little, J. Vesela, A. Lacey",SEA,3,37.5,116.7
"S. Abrosimova, S. Bird, A. Robinson, L. Willingham, J. Vesela",SEA,3,140.0,80.0
"S. Abrosimova, S. Bird, A. Robinson, T. Wright, C. Little",SEA,3,42.9,130.0
"S. Abrosimova, S. Bird, L. Willingham, T. Wright, C. Little",SEA,3,83.3,87.5
"S. Abrosimova, S. Cash, L. Willingham, T. Wright, A. Bishop",SEA,3,112.5,85.7
"S. Christon, S. Irvin, M. Bass, T. Young, E. Prince",CHI,3,200.0,140.0
"S. Dorrell, S. Zolman, T. Jackson-Jones, A. Hornbuckle, C. Black",TUL,3,50.0,100.0
"T. Bevilaqua, E. Hoffman, J. Davenport, S. Murphy, J. Morris",IND,3,80.0,66.7
"T. Bevilaqua, J. Moore, J. Davenport, J. Morris, J. Cheek",IND,3,80.0,80.0
"T. Bevilaqua, T. Catchings, E. Hoffman, J. Davenport, S. Zellous",IND,3,83.3,71.4
"T. Bevilaqua, T. Catchings, J. Davenport, S. Murphy, J. Morris",IND,3,120.0,50.0
"T. Bevilaqua, T. Catchings, J. Davenport, S. Zellous, J. Cheek",IND,3,66.7,114.3
"T. Bevilaqua, T. Catchings, J. Moore, J. Davenport, J. Cheek",IND,3,175.0,116.7
"T. Bevilaqua, T. Catchings, K. Douglas, E. Hoffman, J. Morris",IND,3,160.0,60.0
"T. Bevilaqua, T. Catchings, K. Douglas, E. Hoffman, S. Murphy",IND,3,40.0,0.0
"T. Bevilaqua, T. Sutton-Brown, E. Hoffman, B. January, S. Zellous",IND,3,85.7,157.1
"T. Bevilaqua, T. Sutton-Brown, J. Davenport, S. Murphy, S. Zellous",IND,3,100.0,66.7
"T. Bevilaqua, T. Sutton-Brown, K. Douglas, E. Hoffman, S. Murphy",IND,3,33.3,116.7
"T. Catchings, E. Hoffman, J. Davenport, B. January, J. Cheek",IND,3,40.0,116.7
"T. Catchings, E. Hoffman, J. Moore, B. January, J. Morris",IND,3,100.0,120.0
"T. Catchings, J. Moore, S. Murphy, B. January, J. Morris",IND,3,100.0,50.0
"T. Catchings, K. Douglas, E. Hoffman, B. January, J. Morris",IND,3,166.7,71.4
"T. Catchings, K. Douglas, E. Hoffman, J. Moore, B. January",IND,3,128.6,110.0
"T. Catchings, K. Douglas, E. Hoffman, J. Moore, S. Zellous",IND,3,100.0,100.0
"T. Jackson-Jones, E. Carson, L. Mitchell, K. Vaughn, K. Greene",NYL,3,66.7,100.0
"T. McWilliams-Franklin, C. Pondexter, E. Carson, K. Vaughn, K. Greene",NYL,3,75.0,133.3
"T. McWilliams-Franklin, N. Powell, C. Pondexter, L. Mitchell, K. Vaughn",NYL,3,50.0,100.0
"T. McWilliams-Franklin, N. Powell, E. Carson, L. Mitchell, K. Vaughn",NYL,3,100.0,57.1
"T. McWilliams-Franklin, P. Pierson, C. Pondexter, S. Spencer, E. Carson",NYL,3,55.6,55.6
"T. McWilliams-Franklin, P. Pierson, N. Powell, C. Pondexter, N. Blue",NYL,3,133.3,75.0
"T. McWilliams-Franklin, P. Pierson, S. Spencer, L. Mitchell, K. Greene",NYL,3,57.1,114.3
"T. Penicheiro, M. Ferdinand-Harris, N. Quinn, L. Wisdom-Hylton, C. Mokango",LAS,3,22.2,100.0
"T. Smith, D. Taurasi, B. Smith, K. Swanier, D. Bonner",PHO,3,83.3,33.3
"T. Smith, D. Taurasi, T. Johnson, C. Dupree, S. Holmes",PHO,3,80.0,133.3
"T. Smith, D. Taurasi, T. Johnson, K. Braxton, T. Lilley",PHO,3,144.4,75.0
"T. Smith, P. Taylor, K. Braxton, K. Swanier, T. Lilley",PHO,3,85.7,71.4
"T. Smith, P. Taylor, T. Johnson, D. Bonner, T. Lilley",PHO,3,128.6,128.6
"T. Sutton-Brown, E. Hoffman, S. Murphy, B. January, S. Zellous",IND,3,33.3,80.0
"T. Sutton-Brown, K. Douglas, E. Hoffman, B. January, S. Zellous",IND,3,83.3,57.1
"T. Sutton-Brown, T. Catchings, B. January, S. Zellous, J. Morris",IND,3,50.0,83.3
"T. Sutton-Brown, T. Catchings, E. Hoffman, S. Zellous, J. Morris",IND,3,114.3,57.1
"T. Sutton-Brown, T. Catchings, K. Douglas, E. Hoffman, S. Murphy",IND,3,87.5,125.0
"T. Sutton-Brown, T. Catchings, K. Douglas, J. Moore, S. Murphy",IND,3,128.6,71.4
"T. Sutton-Brown, T. Catchings, K. Douglas, S. Murphy, S. Zellous",IND,3,133.3,114.3
"T. Sutton-Brown, T. Catchings, K. Douglas, S. Zellous, J. Morris",IND,3,140.0,66.7
"T. Sutton-Brown, T. Catchings, S. Murphy, B. January, J. Morris",IND,3,128.6,28.6
"T. Thompson, D. Milton-Jones, B. Lennox, N. Quinn, K. Toliver",LAS,3,137.5,88.9
"T. Thompson, D. Milton-Jones, C. Parker, K. Toliver, A. Riley",LAS,3,50.0,66.7
"T. Thompson, D. Milton-Jones, M. Ferdinand-Harris, L. Wisdom-Hylton, A. Riley",LAS,3,100.0,125.0
"T. Thompson, T. Penicheiro, D. Milton-Jones, L. Wisdom-Hylton, A. Riley",LAS,3,128.6,28.6
"T. Thompson, T. Penicheiro, D. Milton-Jones, N. Quinn, A. Riley",LAS,3,142.9,87.5
"T. Thompson, T. Penicheiro, N. Quinn, L. Wisdom-Hylton, A. Riley",LAS,3,100.0,80.0
"T. Thompson, T. Penicheiro, T. Stansbury, N. Quinn, C. Parker",LAS,3,85.7,85.7
"A. Jekabsone-Zogota, R. Montgomery, T. Charles, K. Griffin, A. Hightower",CON,2,220.0,133.3
"A. Jones, K. Lawson, S. Gruda, R. Montgomery, K. Griffin",CON,2,100.0,140.0
"A. Jones, K. Lawson, T. White, S. Gruda, A. Jekabsone-Zogota",CON,2,0.0,200.0
"A. Jones, R. Montgomery, T. Charles, K. Griffin, A. Hightower",CON,2,40.0,0.0
"A. Jones, S. Gruda, R. Montgomery, K. Griffin, A. Hightower",CON,2,180.0,120.0
"A. Robinson, T. Wright, C. Little, J. Vesela, A. Lacey",SEA,2,0.0,50.0
"B. Hammon, B. Snell, E. Lawson-Wade, S. Young-Malcolm, C. Kelly",SAN,2,40.0,120.0
"B. Hammon, B. Snell, M. Snow, E. Lawson-Wade, C. Kelly",SAN,2,42.9,200.0
"B. Hammon, C. Holdsclaw, H. Darling, M. Frazee, J. Appel Marinelli",SAN,2,100.0,133.3
"B. Hammon, C. Holdsclaw, H. Darling, M. Snow, M. Frazee",SAN,2,60.0,50.0
"B. Hammon, C. Holdsclaw, H. Darling, S. Young-Malcolm, C. Kelly",SAN,2,50.0,75.0
"B. Hammon, C. Holdsclaw, H. Darling, S. Young-Malcolm, M. Frazee",SAN,2,100.0,80.0
"B. Hammon, C. Holdsclaw, M. Snow, E. Lawson-Wade, J. Appel Marinelli",SAN,2,150.0,50.0
"B. Hammon, C. Holdsclaw, R. Riley, E. Lawson-Wade, C. Kelly",SAN,2,66.7,0.0
"B. Hammon, C. Holdsclaw, R. Riley, M. Snow, E. Lawson-Wade",SAN,2,60.0,175.0
"B. Hammon, C. Holdsclaw, R. Riley, R. Hodges, J. Appel Marinelli",SAN,2,175.0,166.7
"B. Hammon, H. Darling, R. Hodges, S. Young-Malcolm, C. Kelly",SAN,2,71.4,57.1
"B. Hammon, H. Darling, R. Riley, B. Snell, M. Snow",SAN,2,175.0,66.7
"B. Hammon, H. Darling, R. Riley, M. Snow, R. Hodges",SAN,2,166.7,100.0
"B. Hammon, H. Darling, R. Riley, S. Young-Malcolm, M. Frazee",SAN,2,100.0,225.0
"B. Hammon, M. Snow, E. Lawson-Wade, S. Young-Malcolm, M. Frazee",SAN,2,150.0,50.0
"B. Hammon, M. Snow, R. Hodges, A. Quigley, M. Frazee",SAN,2,220.0,80.0
"B. Hammon, M. Snow, R. Hodges, S. Young-Malcolm, M. Frazee",SAN,2,266.7,133.3
"B. Hammon, R. Riley, B. Snell, R. Hodges, S. Young-Malcolm",SAN,2,100.0,120.0
"B. Hammon, R. Riley, E. Lawson-Wade, R. Hodges, J. Appel Marinelli",SAN,2,80.0,100.0
"B. Hammon, R. Riley, M. Snow, E. Lawson-Wade, S. Young-Malcolm",SAN,2,80.0,150.0
"C. Dupree, B. Smith, K. Swanier, D. Bonner, T. Lilley",PHO,2,80.0,33.3
"C. Holdsclaw, E. Lawson-Wade, S. Young-Malcolm, A. Quigley, J. Appel Marinelli",SAN,2,0.0,100.0
"C. Holdsclaw, H. Darling, R. Hodges, C. Kelly, J. Appel Marinelli",SAN,2,150.0,100.0
"C. Holdsclaw, H. Darling, R. Riley, E. Lawson-Wade, C. Kelly",SAN,2,75.0,33.3
"C. Holdsclaw, R. Riley, E. Lawson-Wade, R. Hodges, M. Frazee",SAN,2,133.3,40.0
"C. Holdsclaw, R. Riley, M. Snow, E. Lawson-Wade, R. Hodges",SAN,2,40.0,150.0
"C. Melvin, L. Harding, M. Ajavon, M. Coleman, J. Monroe",WAS,2,40.0,100.0
"C. Melvin, M. Currie, M. Ajavon, M. Coleman, A. Houts",WAS,2,150.0,133.3
"C. Miller, E. de Souza, A. Herrington, A. Bales, B. Raven",ATL,2,80.0,80.0
"C. Miller, E. de Souza, A. McCoughtry, S. Lehning, B. Raven",ATL,2,40.0,80.0
"C. Miller, E. de Souza, S. Lyttle, A. McCoughtry, S. Lehning",ATL,2,16.7,160.0
"C. Miller, I. Castro Marques, E. de Souza, A. Bales, S. Lehning",ATL,2,100.0,100.0
"C. Miller, I. Castro Marques, E. de Souza, A. McCoughtry, S. Lehning",ATL,2,60.0,100.0
"C. Miller, I. Castro Marques, E. de Souza, Y. Leuchanka, S. Lehning",ATL,2,120.0,116.7
"C. Miller, I. Castro Marques, S. Lyttle, A. Herrington, B. Raven",ATL,2,25.0,120.0
"C. Miller, I. Castro Marques, Y. Leuchanka, A. Herrington, A. Bales",ATL,2,75.0,200.0
"C. Pondexter, N. Blue, T. Jackson-Jones, E. Carson, K. Vaughn",NYL,2,200.0,0.0
"C. Thomas, C. Kraayeveld, S. Murphy, T. Young, E. Prince",CHI,2,120.0,125.0
"D. Canty, C. Kraayeveld, T. Young, S. Fowles, E. Prince",CHI,2,133.3,0.0
"D. Canty, C. Thomas, J. Perkins, C. Kraayeveld, E. Prince",CHI,2,200.0,125.0
"D. Canty, C. Thomas, J. Perkins, C. Kraayeveld, T. Young",CHI,2,100.0,50.0
"D. Canty, C. Thomas, J. Perkins, M. Bass, T. Young",CHI,2,100.0,125.0
"D. Canty, E. Thorn, C. Thomas, C. Kraayeveld, E. Prince",CHI,2,0.0,40.0
