Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"A. Battle, C. Kraayeveld, S. Spencer, E. Larkins, L. Mitchell",NYL,4,87.5,85.7
"A. Battle, T. Jackson-Jones, E. Carson, L. Mitchell, K. Vaughn",NYL,4,80.0,80.0
"A. Beard, L. Harding, T. Humphrey, C. Langhorne, M. Coleman",WAS,4,112.5,60.0
"A. Jones, L. Whalen, E. Phillips, B. Turner, C. Black",CON,4,100.0,20.0
"A. Jones, T. White, E. Phillips, S. Gruda, A. Jekabsone-Zogota",CON,4,57.1,100.0
"A. Wauters, H. Darling, B. Snell, E. Lawson-Wade, S. Young-Malcolm",SAN,4,137.5,157.1
"A. Wauters, H. Darling, E. Perperoglou, B. Snell, E. Lawson-Wade",SAN,4,87.5,77.8
"B. Farris, D. Nolan, K. Braxton, K. Haynie, S. Zellous",DET,4,66.7,100.0
"B. Hammon, H. Darling, E. Perperoglou, E. Lawson-Wade, S. Young-Malcolm",SAN,4,90.0,110.0
"B. Hammon, H. Darling, R. Riley, E. Perperoglou, B. Snell",SAN,4,112.5,37.5
"B. Wyckoff, E. Thorn, C. Nan, A. Herrington, K. Toliver",CHI,4,112.5,57.1
"B. Wyckoff, E. Thorn, S. Ely-Gash, A. Herrington, K. Toliver",CHI,4,33.3,166.7
"B. Wyckoff, J. Perkins, S. Ely-Gash, S. Fowles, K. Toliver",CHI,4,87.5,44.4
"B. Wyckoff, K. Sharp, E. Thorn, S. Ely-Gash, C. Nan",CHI,4,75.0,50.0
"B. Wyckoff, K. Sharp, J. Perkins, C. Dupree, M. Bass",CHI,4,57.1,33.3
"C. Holdsclaw, C. Miller, E. de Souza, J. Lacy, I. Latta",ATL,4,44.4,125.0
"C. Holdsclaw, C. Miller, I. Castro Marques, S. Lyttle, S. Lehning",ATL,4,130.0,90.0
"C. Holdsclaw, C. Miller, M. Snow, I. Castro Marques, J. Lacy",ATL,4,50.0,55.6
"C. Holdsclaw, C. Miller, N. Teasley, I. Castro Marques, E. de Souza",ATL,4,100.0,100.0
"C. Holdsclaw, M. Snow, I. Castro Marques, J. Lacy, I. Latta",ATL,4,66.7,77.8
"C. Holdsclaw, M. Snow, I. Castro Marques, J. Lacy, S. Lehning",ATL,4,100.0,28.6
"C. Holdsclaw, N. Teasley, M. Snow, E. de Souza, A. McCoughtry",ATL,4,142.9,110.0
"C. Melvin, A. Beard, K. Mann, L. Harding, C. Langhorne",WAS,4,77.8,100.0
"C. Melvin, N. Sanford, A. Beard, M. Currie, M. Ajavon",WAS,4,150.0,50.0
"C. Miller, I. Castro Marques, E. de Souza, S. Lyttle, I. Latta",ATL,4,88.9,58.3
"C. Miller, M. Snow, I. Castro Marques, S. Lyttle, A. McCoughtry",ATL,4,77.8,120.0
"C. Miller, M. Snow, J. Lacy, I. Latta, T. Young",ATL,4,37.5,133.3
"C. Miller, N. Teasley, E. de Souza, J. Lacy, A. McCoughtry",ATL,4,66.7,25.0
"C. Wiggins, N. Anosike, L. Sanders, R. McCants, R. Montgomery",MIN,4,100.0,125.0
"D. Canty, B. Wyckoff, E. Thorn, A. Herrington, S. Fowles",CHI,4,125.0,37.5
"D. Canty, B. Wyckoff, E. Thorn, C. Nan, A. Herrington",CHI,4,116.7,133.3
"D. Canty, B. Wyckoff, J. Perkins, C. Dupree, T. Young",CHI,4,55.6,50.0
"D. Canty, E. Thorn, S. Ely-Gash, C. Nan, S. Fowles",CHI,4,133.3,25.0
"D. Canty, J. Perkins, C. Dupree, T. Young, S. Fowles",CHI,4,121.4,21.4
"D. Canty, J. Perkins, C. Nan, C. Dupree, K. Toliver",CHI,4,77.8,133.3
"D. Canty, S. Ely-Gash, C. Dupree, A. Herrington, S. Fowles",CHI,4,22.2,77.8
"D. Milton-Jones, B. Lennox, V. Hayden, S. Bobbitt, L. Wisdom-Hylton",LAS,4,0.0,180.0
"D. Milton-Jones, V. Hayden, N. Quinn, C. Parker, S. Bobbitt",LAS,4,58.3,110.0
"D. Nolan, K. Braxton, K. Haynie, O. Sanni, S. Zellous",DET,4,185.7,142.9
"D. Nolan, N. Teasley, C. Ford, K. Braxton, A. Hornbuckle",DET,4,114.3,25.0
"D. Nolan, N. Teasley, O. Sanni, C. Kelly, S. Zellous",DET,4,142.9,71.4
"D. Walker, H. Maiga-Ba, K. Haynie, S. Dorrell, C. Paris",SAC,4,0.0,100.0
"D. Walker, H. Maiga-Ba, K. Haynie, S. Dorrell, L. Harper",SAC,4,130.0,60.0
"D. Walker, H. Maiga-Ba, N. Powell, C. Newton, L. Harper",SAC,4,137.5,0.0
"D. Walker, H. Maiga-Ba, N. Powell, R. Brunson, C. Newton",SAC,4,110.0,111.1
"D. Walker, K. Lawson, C. Newton, S. Dorrell, L. Harper",SAC,4,66.7,61.5
"E. Phillips, K. Gardin, S. Gruda, A. Holt, A. Jekabsone-Zogota",CON,4,28.6,112.5
"E. Thorn, J. Perkins, C. Nan, C. Dupree, K. Toliver",CHI,4,144.4,80.0
"E. Thorn, S. Ely-Gash, A. Herrington, S. Fowles, K. Toliver",CHI,4,33.3,111.1
"H. Darling, E. Perperoglou, B. Snell, E. Lawson-Wade, M. Frazee",SAN,4,85.7,85.7
"H. Darling, E. Perperoglou, B. Snell, E. Lawson-Wade, S. Young-Malcolm",SAN,4,110.0,125.0
"H. Darling, E. Perperoglou, B. Snell, K. Mattera, S. Young-Malcolm",SAN,4,111.1,55.6
"H. Darling, R. Riley, B. Snell, S. Young-Malcolm, M. Frazee",SAN,4,88.9,88.9
"H. Darling, R. Riley, E. Lawson-Wade, S. Young-Malcolm, S. Zolman",SAN,4,116.7,114.3
"H. Maiga-Ba, K. Lawson, N. Powell, R. Brunson, C. Newton",SAC,4,112.5,157.1
"H. Maiga-Ba, N. Powell, R. Brunson, C. Newton, C. Paris",SAC,4,142.9,114.3
"K. Brown, A. Jones, L. Whalen, K. Gardin, C. Black",CON,4,87.5,128.6
"K. Brown, A. Jones, L. Whalen, T. White, S. Gruda",CON,4,125.0,50.0
"K. Brown, E. Phillips, S. Gruda, A. Holt, C. Black",CON,4,55.6,114.3
"K. Brown, L. Whalen, K. Gardin, S. Gruda, A. Jekabsone-Zogota",CON,4,66.7,100.0
"K. Harrower, B. Lennox, V. Hayden, N. Quinn, L. Wisdom-Hylton",LAS,4,111.1,72.7
"K. Harrower, D. Milton-Jones, B. Lennox, N. Quinn, C. Parker",LAS,4,150.0,50.0
"K. Harrower, D. Milton-Jones, B. Lennox, V. Hayden, L. Wisdom-Hylton",LAS,4,183.3,87.5
"K. Harrower, D. Milton-Jones, M. Ferdinand-Harris, N. Quinn, L. Wisdom-Hylton",LAS,4,80.0,75.0
"K. Harrower, M. Ferdinand-Harris, V. Hayden, N. Quinn, L. Wisdom-Hylton",LAS,4,66.7,71.4
"K. Haynie, S. Dorrell, L. Harper, W. Boddie, C. Paris",SAC,4,133.3,70.0
"K. Lawson, N. Powell, C. Newton, L. Harper, C. Paris",SAC,4,170.0,130.0
"K. Mazzante, N. Ohlde, D. Taurasi, C. Pondexter, D. Bonner",PHO,4,128.6,142.9
"K. Mazzante, N. Ohlde, D. Taurasi, L. Willingham, T. Johnson",PHO,4,55.6,80.0
"K. Mazzante, N. Ohlde, T. Johnson, B. Smith, D. Bonner",PHO,4,50.0,88.9
"K. Miller, A. Montanana, T. Humphrey, C. Wiggins, Q. Hollingsworth",MIN,4,44.4,150.0
"K. Miller, A. Montanana, T. Humphrey, R. McCants, R. Montgomery",MIN,4,37.5,112.5
"K. Miller, C. Houston, Q. Hollingsworth, R. McCants, R. Montgomery",MIN,4,100.0,111.1
"K. Miller, R. Hodges, A. Montanana, T. Humphrey, Q. Hollingsworth",MIN,4,25.0,37.5
"K. Miller, R. Hodges, C. Houston, Q. Hollingsworth, R. Montgomery",MIN,4,57.1,75.0
"K. Miller, R. Hodges, L. Sanders, Q. Hollingsworth, R. Montgomery",MIN,4,42.9,85.7
"K. Miller, R. Hodges, S. Augustus, N. Anosike, C. Houston",MIN,4,90.0,88.9
"K. Miller, R. Hodges, T. Humphrey, C. Houston, R. McCants",MIN,4,71.4,85.7
"K. Miller, T. Humphrey, C. Wiggins, Q. Hollingsworth, R. McCants",MIN,4,137.5,177.8
"K. Sharp, C. Nan, C. Dupree, A. Herrington, K. Toliver",CHI,4,90.0,155.6
"K. Sharp, E. Thorn, C. Dupree, A. Herrington, S. Fowles",CHI,4,144.4,44.4
"K. Sharp, E. Thorn, K. Mattera, C. Dupree, T. Young",CHI,4,69.2,100.0
"K. Sharp, E. Thorn, S. Ely-Gash, T. Young, S. Fowles",CHI,4,133.3,140.0
"K. Sharp, J. Perkins, C. Dupree, A. Herrington, S. Fowles",CHI,4,142.9,125.0
"K. Sharp, J. Perkins, C. Dupree, M. Bass, T. Young",CHI,4,88.9,80.0
"K. Sharp, J. Perkins, S. Ely-Gash, C. Dupree, A. Herrington",CHI,4,122.2,50.0
"K. Sharp, J. Perkins, S. Ely-Gash, C. Dupree, T. Young",CHI,4,155.6,111.1
"K. Sharp, S. Ely-Gash, C. Dupree, A. Herrington, S. Fowles",CHI,4,85.7,100.0
"K. Smith, A. DeForge, D. Nolan, C. Ford, K. Braxton",DET,4,90.0,110.0
"K. Smith, B. Farris, A. Hornbuckle, O. Sanni, S. Zellous",DET,4,62.5,55.6
"K. Smith, D. Nolan, C. Ford, C. Kelly, S. Zellous",DET,4,114.3,125.0
"K. Smith, K. Schumacher, A. Hornbuckle, O. Sanni, S. Zellous",DET,4,122.2,50.0
"K. Smith, T. McWilliams-Franklin, B. Farris, A. Hornbuckle, S. Zellous",DET,4,142.9,0.0
"L. Jackson, S. Bird, S. Cash, A. Robinson, C. Little",SEA,4,133.3,109.1
"L. Jackson, S. Bird, S. Cash, A. Robinson, T. Wright",SEA,4,57.1,33.3
"L. Leslie, D. Milton-Jones, B. Lennox, N. Quinn, S. Bobbitt",LAS,4,62.5,87.5
"L. Leslie, T. Thompson, K. Harrower, D. Milton-Jones, L. Wisdom-Hylton",LAS,4,42.9,71.4
"L. Leslie, T. Thompson, K. Harrower, M. Ferdinand-Harris, N. Quinn",LAS,4,55.6,120.0
"L. Leslie, T. Thompson, M. Ferdinand-Harris, S. Bobbitt, L. Wisdom-Hylton",LAS,4,112.5,66.7
"L. Moore, A. Battle, C. Kraayeveld, T. Jackson-Jones, S. Spencer",NYL,4,160.0,125.0
"L. Moore, A. Battle, S. Spencer, E. Larkins, K. Vaughn",NYL,4,137.5,137.5
"L. Moore, C. Kraayeveld, T. Jackson-Jones, S. Spencer, E. Carson",NYL,4,88.9,83.3
"L. Whalen, T. White, E. Phillips, K. Gardin, C. Black",CON,4,75.0,66.7
"L. Willingham, B. Smith, K. Swanier, A. Quigley, D. Bonner",PHO,4,150.0,100.0
"L. Willingham, T. Johnson, C. Pondexter, B. Smith, D. Bonner",PHO,4,87.5,100.0
"M. Snow, I. Castro Marques, J. Lacy, A. Herrington, S. Lehning",ATL,4,100.0,50.0
"M. Snow, I. Castro Marques, S. Lyttle, A. Herrington, I. Latta",ATL,4,63.6,133.3
"M. Snow, I. Castro Marques, S. Lyttle, A. Herrington, S. Lehning",ATL,4,100.0,112.5
"M. Snow, J. Lacy, A. Herrington, A. McCoughtry, S. Lehning",ATL,4,57.1,28.6
"M. Snow, J. Lacy, A. Herrington, I. Latta, A. McCoughtry",ATL,4,66.7,100.0
"N. Sanford, A. Beard, K. Mann, L. Harding, C. Langhorne",WAS,4,114.3,85.7
"N. Sanford, A. Beard, K. Mann, L. Harding, M. Ajavon",WAS,4,100.0,70.0
"N. Sanford, A. Beard, K. Mann, M. Currie, L. Harding",WAS,4,111.1,111.1
"N. Sanford, K. Mann, L. Harding, M. Ajavon, M. Coleman",WAS,4,62.5,50.0
"N. Sanford, K. Mann, M. Currie, L. Harding, M. Coleman",WAS,4,90.0,175.0
"N. Sanford, M. Currie, L. Harding, T. Humphrey, M. Coleman",WAS,4,128.6,62.5
"N. Sanford, N. Blue, M. Ajavon, C. Langhorne, M. Coleman",WAS,4,77.8,100.0
"P. Taylor, D. Taurasi, L. Willingham, K. Swanier, D. Bonner",PHO,4,100.0,77.8
"P. Taylor, K. Mazzante, N. Ohlde, T. Johnson, D. Bonner",PHO,4,130.0,100.0
"R. Hodges, A. Montanana, N. Anosike, C. Houston, R. Montgomery",MIN,4,137.5,66.7
"R. Hodges, A. Montanana, T. Humphrey, C. Wiggins, R. Montgomery",MIN,4,75.0,44.4
"R. Hodges, C. Wiggins, C. Houston, L. Sanders, R. Montgomery",MIN,4,100.0,60.0
"R. Hodges, S. Augustus, N. Anosike, L. Sanders, R. Montgomery",MIN,4,200.0,150.0
"S. Christon, J. McCarville, E. Carson, L. Mitchell, K. Vaughn",NYL,4,125.0,28.6
"S. Christon, J. McCarville, L. Moore, S. Spencer, E. Larkins",NYL,4,122.2,85.7
"S. Christon, J. McCarville, L. Moore, T. Jackson-Jones, S. Spencer",NYL,4,71.4,114.3
"S. Christon, L. Moore, T. Jackson-Jones, S. Spencer, K. Vaughn",NYL,4,114.3,33.3
"S. Christon, T. Jackson-Jones, E. Carson, E. Larkins, L. Mitchell",NYL,4,33.3,142.9
"S. Johnson, A. Robinson, T. Wright, K. Gearlds, C. Little",SEA,4,62.5,80.0
"S. Johnson, J. Burse, L. Atkinson, C. Little, A. Walker",SEA,4,83.3,50.0
"S. Johnson, J. Burse, S. Batkovic-Brown, K. Gearlds, A. Walker",SEA,4,83.3,85.7
"S. Johnson, J. Burse, S. Bird, S. Cash, T. Wright",SEA,4,120.0,60.0
"S. Johnson, J. Burse, S. Bird, T. Wright, K. Gearlds",SEA,4,0.0,88.9
"S. Johnson, J. Burse, S. Cash, A. Robinson, T. Wright",SEA,4,114.3,90.0
"S. Johnson, J. Burse, S. Cash, T. Wright, K. Gearlds",SEA,4,112.5,62.5
"S. Johnson, L. Jackson, S. Bird, S. Batkovic-Brown, T. Wright",SEA,4,22.2,66.7
"S. Johnson, S. Batkovic-Brown, L. Atkinson, C. Little, A. Walker",SEA,4,125.0,85.7
"T. Bevilaqua, E. Hoffman, J. Moore, S. Murphy, B. January",IND,4,100.0,88.9
"T. Bevilaqua, J. Moore, J. Davenport, S. Murphy, B. January",IND,4,100.0,44.4
"T. Bevilaqua, T. Catchings, E. Hoffman, S. Murphy, B. January",IND,4,85.7,100.0
"T. Bevilaqua, T. Catchings, J. Moore, S. Murphy, B. January",IND,4,120.0,75.0
"T. Bevilaqua, T. Sutton-Brown, J. Moore, S. Murphy, B. January",IND,4,88.9,100.0
"T. Bevilaqua, T. Sutton-Brown, K. Douglas, E. Hoffman, S. Murphy",IND,4,100.0,62.5
"T. Bevilaqua, Y. Griffith, E. White, K. Whittington, B. January",IND,4,120.0,150.0
"T. Bevilaqua, Y. Griffith, T. Catchings, K. Douglas, K. Whittington",IND,4,88.9,112.5
"T. Catchings, K. Douglas, E. Hoffman, K. Whittington, B. January",IND,4,71.4,62.5
"T. Catchings, K. Douglas, J. Moore, J. Davenport, B. January",IND,4,77.8,55.6
"T. Dixon, E. Hoffman, J. Moore, B. January, C. Wirth",IND,4,114.3,71.4
"T. Dixon, J. Moore, J. Davenport, B. January, C. Wirth",IND,4,25.0,50.0
"T. Dixon, K. Douglas, J. Moore, B. January, C. Wirth",IND,4,122.2,54.5
"T. Dixon, T. Bevilaqua, T. Catchings, E. Hoffman, C. Wirth",IND,4,75.0,100.0
"T. Dixon, T. Bevilaqua, T. Catchings, E. Hoffman, J. Moore",IND,4,100.0,112.5
"T. Dixon, T. Catchings, J. Moore, B. January, C. Wirth",IND,4,57.1,111.1
"T. Dixon, T. Catchings, K. Douglas, J. Moore, B. January",IND,4,111.1,127.3
"T. Dixon, T. Sutton-Brown, K. Douglas, B. January, C. Wirth",IND,4,133.3,116.7
"T. Dixon, T. Sutton-Brown, T. Catchings, K. Douglas, J. Moore",IND,4,85.7,100.0
"T. McWilliams-Franklin, C. Ford, O. Sanni, T. Davis-Cain, S. Zellous",DET,4,66.7,88.9
"T. McWilliams-Franklin, K. Braxton, K. Haynie, A. Hornbuckle, S. Zellous",DET,4,100.0,50.0
"T. McWilliams-Franklin, K. Haynie, A. Hornbuckle, O. Sanni, S. Zellous",DET,4,112.5,137.5
"T. McWilliams-Franklin, N. Teasley, K. Braxton, A. Hornbuckle, S. Zellous",DET,4,111.1,100.0
"T. Penicheiro, D. Walker, H. Maiga-Ba, K. Lawson, C. Paris",SAC,4,57.1,116.7
"T. Penicheiro, D. Walker, H. Maiga-Ba, N. Powell, S. Dorrell",SAC,4,33.3,80.0
"T. Penicheiro, D. Walker, N. Powell, S. Dorrell, C. Kelly",SAC,4,162.5,75.0
"T. Penicheiro, H. Maiga-Ba, K. Lawson, N. Powell, C. Kelly",SAC,4,28.6,20.0
"T. Penicheiro, H. Maiga-Ba, K. Lawson, N. Powell, R. Brunson",SAC,4,175.0,83.3
"T. Penicheiro, H. Maiga-Ba, N. Powell, R. Brunson, L. Harper",SAC,4,85.7,87.5
"T. Penicheiro, H. Maiga-Ba, N. Powell, R. Brunson, S. Dorrell",SAC,4,125.0,62.5
"T. Penicheiro, H. Maiga-Ba, R. Brunson, C. Newton, L. Harper",SAC,4,50.0,0.0
"T. Penicheiro, N. Powell, S. Dorrell, C. Kelly, C. Paris",SAC,4,100.0,111.1
"T. Smith, D. Taurasi, L. Willingham, C. Pondexter, D. Bonner",PHO,4,100.0,66.7
"T. Smith, K. Mazzante, D. Taurasi, L. Willingham, K. Swanier",PHO,4,81.8,133.3
"T. Smith, K. Mazzante, L. Willingham, T. Johnson, D. Bonner",PHO,4,112.5,66.7
"T. Smith, P. Taylor, D. Taurasi, L. Willingham, K. Swanier",PHO,4,100.0,109.1
"T. Smith, T. Johnson, C. Pondexter, A. Quigley, D. Bonner",PHO,4,128.6,100.0
"T. Sutton-Brown, K. Douglas, J. Moore, S. Murphy, B. January",IND,4,70.0,90.0
"T. Thompson, B. Lennox, M. Ferdinand-Harris, V. Hayden, S. Bobbitt",LAS,4,71.4,75.0
"T. Thompson, B. Lennox, N. Quinn, C. Parker, S. Bobbitt",LAS,4,80.0,25.0
"T. Thompson, K. Harrower, B. Lennox, N. Quinn, C. Parker",LAS,4,125.0,100.0
"T. Thompson, K. Harrower, B. Lennox, N. Quinn, L. Wisdom-Hylton",LAS,4,66.7,140.0
"T. Thompson, K. Harrower, D. Milton-Jones, C. Parker, L. Wisdom-Hylton",LAS,4,12.5,111.1
"T. White, E. Phillips, K. Gardin, A. Jekabsone-Zogota, C. Black",CON,4,70.0,90.0
"T. Whitmore, A. Jones, T. White, E. Phillips, A. Jekabsone-Zogota",CON,4,55.6,62.5
"T. Whitmore, K. Brown, A. Holt, A. Jekabsone-Zogota, C. Black",CON,4,122.2,137.5
"T. Whitmore, L. Whalen, E. Phillips, S. Gruda, A. Holt",CON,4,136.4,90.0
"T. Whitmore, T. White, E. Phillips, A. Holt, C. Black",CON,4,62.5,133.3
"V. Johnson, A. Wauters, E. Perperoglou, E. Lawson-Wade, S. Young-Malcolm",SAN,4,83.3,100.0
"V. Johnson, B. Hammon, E. Lawson-Wade, K. Mattera, S. Young-Malcolm",SAN,4,25.0,85.7
"V. Johnson, B. Hammon, H. Darling, S. Young-Malcolm, M. Frazee",SAN,4,171.4,75.0
"V. Johnson, R. Riley, B. Snell, S. Young-Malcolm, M. Frazee",SAN,4,114.3,57.1
"A. Battle, C. Kraayeveld, T. Jackson-Jones, E. Carson, L. Mitchell",NYL,3,100.0,88.9
"A. Battle, T. Jackson-Jones, S. Spencer, E. Larkins, L. Mitchell",NYL,3,28.6,125.0
"A. Beard, K. Mann, L. Harding, C. Langhorne, M. Coleman",WAS,3,111.1,63.6
"A. Jones, L. Whalen, S. Gruda, A. Holt, A. Jekabsone-Zogota",CON,3,114.3,85.7
"A. Jones, L. Whalen, T. White, B. Turner, L. Ervin",CON,3,142.9,171.4
"A. Jones, L. Whalen, T. White, E. Phillips, C. Black",CON,3,80.0,140.0
"A. Jones, T. White, E. Phillips, K. Gardin, C. Black",CON,3,114.3,42.9
"A. Jones, T. White, E. Phillips, K. Gardin, S. Gruda",CON,3,166.7,100.0
"A. Montanana, T. Humphrey, C. Wiggins, Q. Hollingsworth, R. Montgomery",MIN,3,40.0,83.3
"A. Wauters, H. Darling, B. Snell, S. Young-Malcolm, S. Zolman",SAN,3,85.7,57.1
"A. Wauters, H. Darling, E. Perperoglou, B. Snell, M. Frazee",SAN,3,233.3,83.3
"A. Wauters, H. Darling, E. Perperoglou, B. Snell, S. Young-Malcolm",SAN,3,80.0,66.7
"B. Farris, C. Ford, K. Haynie, A. Hornbuckle, S. Zellous",DET,3,28.6,50.0
"B. Farris, K. Haynie, A. Hornbuckle, O. Sanni, B. Miller",DET,3,100.0,40.0
"B. Farris, K. Schumacher, K. Haynie, A. Hornbuckle, S. Zellous",DET,3,40.0,83.3
"B. Hammon, B. Snell, S. Young-Malcolm, S. Zolman, M. Frazee",SAN,3,100.0,128.6
"B. Hammon, E. Perperoglou, B. Snell, E. Lawson-Wade, K. Mattera",SAN,3,100.0,85.7
"B. Hammon, E. Perperoglou, E. Lawson-Wade, S. Young-Malcolm, M. Frazee",SAN,3,50.0,140.0
"B. Hammon, H. Darling, E. Lawson-Wade, S. Young-Malcolm, M. Frazee",SAN,3,100.0,185.7
"B. Hammon, H. Darling, R. Riley, B. Snell, K. Mattera",SAN,3,25.0,40.0
"B. Hammon, H. Darling, R. Riley, E. Perperoglou, S. Zolman",SAN,3,166.7,100.0
"B. Hammon, R. Riley, E. Perperoglou, S. Young-Malcolm, S. Zolman",SAN,3,71.4,150.0
"B. Snell, E. Lawson-Wade, K. Mattera, S. Young-Malcolm, S. Zolman",SAN,3,114.3,83.3
"B. Wyckoff, E. Thorn, C. Nan, C. Dupree, K. Toliver",CHI,3,180.0,133.3
"B. Wyckoff, J. Perkins, C. Nan, A. Herrington, K. Toliver",CHI,3,71.4,83.3
"B. Wyckoff, K. Sharp, A. Herrington, S. Fowles, K. Toliver",CHI,3,55.6,75.0
"B. Wyckoff, K. Sharp, E. Thorn, C. Dupree, A. Herrington",CHI,3,83.3,133.3
"B. Wyckoff, K. Sharp, E. Thorn, S. Ely-Gash, C. Dupree",CHI,3,83.3,60.0
"B. Wyckoff, K. Sharp, S. Ely-Gash, C. Nan, A. Herrington",CHI,3,0.0,160.0
"C. Ford, K. Braxton, K. Haynie, A. Hornbuckle, S. Zellous",DET,3,166.7,57.1
"C. Holdsclaw, C. Miller, E. de Souza, J. Lacy, A. McCoughtry",ATL,3,66.7,57.1
"C. Holdsclaw, C. Miller, M. Snow, S. Lyttle, I. Latta",ATL,3,100.0,100.0
"C. Holdsclaw, C. Miller, N. Teasley, S. Lyttle, A. McCoughtry",ATL,3,20.0,77.8
"C. Holdsclaw, E. de Souza, J. Lacy, A. McCoughtry, S. Lehning",ATL,3,66.7,50.0
"C. Holdsclaw, I. Castro Marques, S. Lyttle, I. Latta, A. McCoughtry",ATL,3,150.0,112.5
"C. Holdsclaw, M. Snow, E. de Souza, I. Latta, A. McCoughtry",ATL,3,62.5,25.0
"C. Holdsclaw, M. Snow, J. Lacy, I. Latta, A. McCoughtry",ATL,3,28.6,140.0
"C. Holdsclaw, N. Teasley, E. de Souza, S. Lyttle, A. McCoughtry",ATL,3,40.0,66.7
"C. Holdsclaw, N. Teasley, I. Castro Marques, E. de Souza, A. McCoughtry",ATL,3,120.0,50.0
"C. Holdsclaw, N. Teasley, M. Snow, I. Castro Marques, A. McCoughtry",ATL,3,66.7,100.0
"C. Holdsclaw, S. Lyttle, J. Lacy, A. McCoughtry, S. Lehning",ATL,3,50.0,114.3
"C. Kraayeveld, S. Spencer, E. Carson, E. Larkins, L. Mitchell",NYL,3,220.0,140.0
"C. Melvin, A. Beard, K. Mann, M. Currie, L. Harding",WAS,3,57.1,33.3
"C. Melvin, A. Beard, L. Harding, B. Mosby, M. Ajavon",WAS,3,33.3,83.3
"C. Melvin, A. Beard, M. Currie, L. Harding, T. Humphrey",WAS,3,133.3,50.0
"C. Melvin, K. Mann, M. Currie, L. Harding, M. Coleman",WAS,3,83.3,66.7
"C. Melvin, M. Currie, L. Harding, B. Mosby, M. Coleman",WAS,3,66.7,100.0
"C. Melvin, N. Blue, B. Mosby, M. Ajavon, M. Coleman",WAS,3,100.0,60.0
"C. Melvin, N. Blue, M. Ajavon, C. Langhorne, M. Coleman",WAS,3,50.0,150.0
"C. Melvin, N. Sanford, M. Currie, N. Blue, M. Ajavon",WAS,3,60.0,130.0
"C. Miller, E. de Souza, J. Lacy, I. Latta, A. McCoughtry",ATL,3,85.7,28.6
"C. Miller, M. Snow, J. Lacy, T. Young, S. Lehning",ATL,3,125.0,60.0
"C. Miller, N. Teasley, I. Castro Marques, E. de Souza, J. Lacy",ATL,3,116.7,33.3
"C. Miller, N. Teasley, M. Snow, E. de Souza, A. McCoughtry",ATL,3,116.7,80.0
"C. Miller, S. Lyttle, J. Lacy, I. Latta, T. Young",ATL,3,133.3,116.7
"C. Thomas, C. Wiggins, N. Anosike, R. McCants, R. Montgomery",MIN,3,112.5,22.2
"C. Thomas, C. Wiggins, Q. Hollingsworth, R. McCants, R. Montgomery",MIN,3,88.9,133.3
"D. Canty, E. Thorn, C. Dupree, A. Herrington, S. Fowles",CHI,3,0.0,83.3
"D. Canty, E. Thorn, C. Dupree, S. Fowles, K. Toliver",CHI,3,66.7,50.0
"D. Canty, E. Thorn, C. Nan, C. Dupree, A. Herrington",CHI,3,57.1,116.7
"D. Canty, E. Thorn, J. Perkins, C. Nan, C. Dupree",CHI,3,22.2,71.4
"D. Canty, E. Thorn, S. Ely-Gash, C. Dupree, K. Toliver",CHI,3,42.9,142.9
"D. Canty, E. Thorn, S. Ely-Gash, C. Dupree, S. Fowles",CHI,3,42.9,57.1
"D. Canty, E. Thorn, S. Ely-Gash, C. Nan, C. Dupree",CHI,3,175.0,175.0
"D. Canty, J. Perkins, K. Mattera, C. Dupree, T. Young",CHI,3,87.5,57.1
"D. Canty, J. Perkins, S. Ely-Gash, S. Fowles, K. Toliver",CHI,3,100.0,150.0
"D. Canty, K. Sharp, E. Thorn, C. Dupree, S. Fowles",CHI,3,133.3,66.7
"D. Canty, K. Sharp, J. Perkins, C. Dupree, S. Fowles",CHI,3,33.3,80.0
"D. Milton-Jones, B. Lennox, N. Quinn, S. Bobbitt, L. Wisdom-Hylton",LAS,3,100.0,100.0
"D. Milton-Jones, B. Lennox, V. Hayden, C. Parker, S. Bobbitt",LAS,3,50.0,25.0
"D. Milton-Jones, B. Lennox, V. Hayden, N. Quinn, C. Parker",LAS,3,142.9,66.7
"D. Milton-Jones, B. Lennox, V. Hayden, N. Quinn, L. Wisdom-Hylton",LAS,3,133.3,50.0
"D. Milton-Jones, N. Quinn, C. Parker, S. Bobbitt, L. Wisdom-Hylton",LAS,3,28.6,140.0
"D. Milton-Jones, V. Hayden, N. Quinn, S. Bobbitt, L. Wisdom-Hylton",LAS,3,200.0,100.0
"D. Nolan, C. Ford, K. Braxton, K. Haynie, S. Zellous",DET,3,33.3,100.0
"D. Nolan, C. Ford, K. Haynie, O. Sanni, S. Zellous",DET,3,100.0,85.7
"D. Walker, H. Maiga-Ba, K. Lawson, N. Powell, S. Dorrell",SAC,3,66.7,183.3
"D. Walker, K. Lawson, N. Powell, R. Brunson, C. Newton",SAC,3,40.0,80.0
"D. Walker, N. Powell, K. Haynie, L. Willis, C. Paris",SAC,3,100.0,120.0
"D. Walker, N. Powell, K. Haynie, S. Dorrell, L. Harper",SAC,3,25.0,75.0
"E. Perperoglou, E. Lawson-Wade, K. Mattera, S. Young-Malcolm, S. Zolman",SAN,3,50.0,180.0
