Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"N. McCray, M. Page, M. Aldridge, S. Enis, M. Maxwell",WAS,3,60.0,75.0
"N. McCray, M. Page, R. Williams, H. Owen, M. Maxwell",WAS,3,100.0,100.0
"N. McCray, M. Page, R. Williams, S. Enis, P. Moore",WAS,3,100.0,250.0
"N. McCray, N. Roberts, M. Aldridge, S. Enis, C. Holdsclaw",WAS,3,100.0,60.0
"N. McCray, R. Williams, M. Aldridge, H. Owen, V. Still",WAS,3,140.0,50.0
"N. McCray, R. Williams, M. Aldridge, S. Enis, V. Still",WAS,3,0.0,160.0
"N. Roberts, M. Aldridge, A. Nagy, H. Owen, M. Maxwell",WAS,3,90.0,50.0
"O. Scott, C. Boyd, D. Canty, C. Neves, V. Whiting-Raymond",DET,3,128.6,0.0
"P. Toler, A. Feaster, G. Grubin, C. Machanguana, D. Milton-Jones",LAS,3,100.0,0.0
"P. Toler, M. Mabika, A. Feaster, N. Bjedov, L. Frett",LAS,3,33.3,40.0
"P. Toler, M. Mabika, U. Figgs, L. Frett, D. Milton-Jones",LAS,3,162.5,100.0
"P. Toler, N. Bjedov, L. Frett, G. Grubin, D. Milton-Jones",LAS,3,100.0,116.7
"P. Toler, T. Dixon, M. Mabika, A. Feaster, N. Bjedov",LAS,3,80.0,120.0
"P. Toler, T. Dixon, M. Mabika, L. Frett, D. Milton-Jones",LAS,3,28.6,87.5
"R. Bolton, T. Penicheiro, T. Smith, H. Quella, K. Holland-Corn",SAC,3,60.0,180.0
"R. Mapp, S. Manning, S. Chase, N. Johnson, D. Staley",CHA,3,100.0,80.0
"R. Mapp, S. Manning, T. Reid, N. Johnson, S. White",CHA,3,120.0,80.0
"R. Mapp, T. Reid, C. Bauer-Bilodeau, N. Johnson, S. White",CHA,3,0.0,33.3
"R. Sporn, C. Boyd, J. Azzi, C. Neves, A. Ndiaye-Diatta",DET,3,150.0,100.0
"R. Sporn, J. Azzi, D. Canty, C. Neves, V. Whiting-Raymond",DET,3,200.0,160.0
"S. Brondello, C. Boyd, C. Neves, A. Ndiaye-Diatta, V. Whiting-Raymond",DET,3,80.0,40.0
"S. Brondello, C. Brown, K. Hlede, C. Neves, V. Whiting-Raymond",DET,3,116.7,220.0
"S. Brondello, C. Brown, K. Hlede, J. Azzi, A. Ndiaye-Diatta",DET,3,85.7,40.0
"S. Brondello, K. Hlede, C. Boyd, J. Azzi, V. Whiting-Raymond",DET,3,125.0,50.0
"S. Brondello, K. Hlede, D. Canty, A. Ndiaye-Diatta, V. Whiting-Raymond",DET,3,125.0,142.9
"S. Brondello, L. Brown, C. Neves, A. Ndiaye-Diatta, V. Whiting-Raymond",DET,3,80.0,80.0
"S. Brondello, R. Sporn, C. Boyd, C. Neves, A. Ndiaye-Diatta",DET,3,16.7,100.0
"S. Brondello, R. Sporn, C. Neves, A. Ndiaye-Diatta, E. Tornikidou",DET,3,116.7,80.0
"S. Brondello, R. Sporn, J. Azzi, C. Neves, A. Ndiaye-Diatta",DET,3,66.7,85.7
"S. Manning, T. Reid, N. Johnson, S. White, C. Smith",CHA,3,75.0,200.0
"S. Swoopes, C. Cooper, J. Arcain, M. Lamb, P. Tzekova",HOU,3,57.1,57.1
"S. Swoopes, C. Cooper, M. Lamb, P. Tzekova, S. Henning",HOU,3,50.0,133.3
"S. Swoopes, C. Cooper, T. Thompson, A. Valdemoro, J. Rizzotti",HOU,3,116.7,50.0
"S. Swoopes, J. Arcain, T. Thompson, M. Lamb, S. Henning",HOU,3,85.7,100.0
"S. Swoopes, T. Thompson, T. Jackson, A. Valdemoro, J. Rizzotti",HOU,3,80.0,0.0
"S. Wicks, S. Witherspoon, B. Hammon, C. Robinson, M. Van Gorp",NYL,3,125.0,120.0
"T. Bader Binford, L. Johnson, D. Black, A. Goodson, N. Williams",UTA,3,166.7,116.7
"T. Dixon, A. Feaster, N. Bjedov, G. Grubin, C. Machanguana",LAS,3,50.0,100.0
"T. Edwards, A. Burgess, A. Lloyd-Curry, A. Potthoff, S. Tate",MIN,3,50.0,150.0
"T. Edwards, T. Fallon, A. Burgess, A. Lloyd-Curry, A. Potthoff",MIN,3,100.0,40.0
"T. Edwards, T. Fallon, A. Burgess, K. Smith, S. Tate",MIN,3,42.9,57.1
"T. Edwards, T. Fallon, K. Folkl, A. Lloyd-Curry, S. Tate",MIN,3,100.0,50.0
"T. Edwards, T. Fallon, K. Folkl, A. Potthoff, S. Tate",MIN,3,85.7,133.3
"T. Fallon, K. Folkl, A. Burgess, A. Lloyd-Curry, S. Tate",MIN,3,160.0,160.0
"T. Fallon, K. Folkl, A. Burgess, K. Smith, S. Tate",MIN,3,50.0,60.0
"T. Suber, A. Congreaves, A. Johnson, T. Phillips, S. Sam",ORL,3,85.7,80.0
"T. Suber, A. Congreaves, S. Johnson, T. McWilliams-Franklin, N. Sales",ORL,3,160.0,80.0
"T. Suber, A. Johnson, T. McWilliams-Franklin, T. Phillips, N. Sales",ORL,3,120.0,60.0
"T. Suber, C. McGhee, T. Phillips, N. Sales, S. Sam",ORL,3,80.0,100.0
"T. Suber, K. Ford, S. Johnson, T. McWilliams-Franklin, S. Sam",ORL,3,0.0,75.0
"T. Suber, Y. Moore, A. Johnson, C. McGhee, E. Powell",ORL,3,71.4,71.4
"T. Suber, Y. Moore, S. Johnson, T. McWilliams-Franklin, S. Sam",ORL,3,133.3,60.0
"T. Weatherspoon, K. Hampton, B. Hammon, C. Robinson, T. Whitmore",NYL,3,0.0,116.7
"T. Weatherspoon, K. Hampton, S. Wicks, C. Washington, C. Robinson",NYL,3,0.0,80.0
"T. Weatherspoon, K. Hampton, V. Johnson, S. Wicks, T. Whitmore",NYL,3,60.0,150.0
"T. Weatherspoon, S. Witherspoon, C. Robinson, T. Whitmore, V. Lacy",NYL,3,50.0,100.0
"T. Weatherspoon, V. Johnson, C. Robinson, M. Van Gorp, V. Lacy",NYL,3,100.0,60.0
"T. Weatherspoon, V. Johnson, C. Robinson, T. Whitmore, V. Lacy",NYL,3,133.3,116.7
"V. Bullett, A. Stinson, C. Bauer-Bilodeau, N. Johnson, C. Smith",CHA,3,116.7,128.6
"V. Bullett, A. Stinson, C. Bauer-Bilodeau, S. White, D. Staley",CHA,3,50.0,100.0
"V. Bullett, A. Stinson, S. Chase, C. Bauer-Bilodeau, D. Staley",CHA,3,50.0,80.0
"V. Bullett, A. Stinson, T. Reid, N. Johnson, C. Smith",CHA,3,140.0,120.0
"V. Bullett, R. Mapp, N. Johnson, C. Smith, D. Staley",CHA,3,140.0,140.0
"V. Bullett, S. Chase, C. Bauer-Bilodeau, N. Johnson, S. White",CHA,3,133.3,85.7
"V. Johnson, C. Washington, C. Robinson, M. Van Gorp, V. Lacy",NYL,3,116.7,80.0
"V. Johnson, C. Washington, C. Robinson, T. Whitmore, V. Lacy",NYL,3,125.0,75.0
"V. Johnson, S. Witherspoon, B. Hammon, M. Van Gorp, V. Lacy",NYL,3,57.1,116.7
"W. Guyton, C. Boyd, D. Canty, C. Neves, V. Whiting-Raymond",DET,3,100.0,125.0
"W. Guyton, J. Azzi, D. Canty, C. Neves, A. Ndiaye-Diatta",DET,3,80.0,83.3
"W. Palmer, D. Black, M. Campbell, A. Goodson, K. Lara",UTA,3,83.3,0.0
"W. Palmer, M. Dydek, D. Black, A. Goodson, K. Lara",UTA,3,20.0,87.5
"W. Palmer, S. Brondello, C. Boyd, C. Neves, V. Whiting-Raymond",DET,3,87.5,71.4
"W. Palmer, T. Bader Binford, M. Campbell, D. Ivanyi, K. Lara",UTA,3,90.0,175.0
"W. Palmer, T. Bader Binford, M. Dydek, D. Black, A. Goodson",UTA,3,116.7,100.0
"Y. Moore, S. Johnson, T. Phillips, N. Sales, S. Sam",ORL,3,30.0,137.5
"Y. Moore, T. McWilliams-Franklin, E. Powell, N. Sales, S. Sam",ORL,3,100.0,133.3
"A. Barnes, T. Edwards, A. Lloyd-Curry, A. Potthoff, S. Tate",MIN,2,66.7,33.3
"A. Barnes, T. Edwards, K. Folkl, A. Burgess, K. Smith",MIN,2,100.0,0.0
"A. Barnes, T. Edwards, K. Folkl, K. Smith, S. Tate",MIN,2,50.0,66.7
"A. Barnes, T. Edwards, T. Fallon, K. Folkl, A. Burgess",MIN,2,66.7,0.0
"A. Burgess, A. Lloyd-Curry, A. Potthoff, K. Smith, S. Tate",MIN,2,80.0,80.0
"A. Congreaves, A. Johnson, E. Powell, N. Sales, S. Sam",ORL,2,100.0,0.0
"A. Congreaves, A. Johnson, S. Johnson, N. Sales, S. Sam",ORL,2,100.0,66.7
"A. Congreaves, C. McGhee, E. Powell, N. Sales, S. Sam",ORL,2,125.0,233.3
"A. Congreaves, K. Ford, S. Johnson, T. Phillips, N. Sales",ORL,2,200.0,0.0
"A. Congreaves, Y. Moore, A. Johnson, E. Powell, S. Sam",ORL,2,150.0,60.0
"A. Congreaves, Y. Moore, A. Johnson, S. Johnson, N. Sales",ORL,2,0.0,175.0
"A. Congreaves, Y. Moore, S. Johnson, E. Powell, N. Sales",ORL,2,50.0,100.0
"A. Johnson, C. McGhee, T. Phillips, E. Powell, N. Sales",ORL,2,66.7,200.0
"A. Johnson, T. McWilliams-Franklin, T. Phillips, E. Powell, S. Sam",ORL,2,133.3,133.3
"A. Stinson, R. Mapp, A. Braziel, N. Johnson, C. Smith",CHA,2,133.3,100.0
"A. Stinson, R. Mapp, C. Bauer-Bilodeau, N. Johnson, C. Smith",CHA,2,50.0,100.0
"A. Stinson, R. Mapp, C. Bauer-Bilodeau, N. Johnson, D. Staley",CHA,2,200.0,50.0
"A. Stinson, R. Mapp, C. Bauer-Bilodeau, S. White, D. Staley",CHA,2,50.0,60.0
"A. Stinson, R. Mapp, S. Manning, T. Reid, N. Johnson",CHA,2,0.0,150.0
"A. Stinson, R. Mapp, T. Reid, C. Bauer-Bilodeau, N. Johnson",CHA,2,166.7,66.7
"A. Stinson, R. Mapp, T. Reid, C. Smith, D. Staley",CHA,2,233.3,225.0
"A. Stinson, S. Manning, C. Bauer-Bilodeau, C. Smith, D. Staley",CHA,2,133.3,133.3
"A. Stinson, S. Manning, C. Bauer-Bilodeau, N. Johnson, S. White",CHA,2,66.7,66.7
"A. Stinson, S. Manning, N. Johnson, C. Smith, D. Staley",CHA,2,100.0,100.0
"A. Stinson, S. Manning, T. Reid, N. Johnson, C. Smith",CHA,2,125.0,66.7
"A. Stinson, T. Reid, C. Bauer-Bilodeau, C. Smith, D. Staley",CHA,2,0.0,133.3
"B. Pettis, M. Askamp, K. Harrower, E. Campbell, L. Harrison",PHO,2,0.0,50.0
"B. Pettis, T. Foster, M. Stepanova, A. Wilson, A. Aycock",PHO,2,150.0,75.0
"B. Reed, A. Barnes, A. Lloyd-Curry, K. Smith, S. Tate",MIN,2,125.0,233.3
"B. Reed, A. Barnes, T. Edwards, K. Folkl, S. Tate",MIN,2,0.0,133.3
"B. Reed, A. Barnes, T. Fallon, A. Burgess, A. Potthoff",MIN,2,75.0,75.0
"B. Reed, K. Folkl, A. Burgess, A. Potthoff, S. Tate",MIN,2,133.3,66.7
"B. Reed, T. Edwards, K. Folkl, A. Burgess, K. Smith",MIN,2,25.0,100.0
"B. Reed, T. Fallon, A. Burgess, A. Lloyd-Curry, A. Potthoff",MIN,2,66.7,0.0
"B. Reed, T. Fallon, A. Burgess, A. Potthoff, K. Smith",MIN,2,133.3,200.0
"B. Reed, T. Fallon, K. Folkl, A. Lloyd-Curry, K. Smith",MIN,2,66.7,100.0
"C. Bauer-Bilodeau, A. Braziel, S. White, C. Smith, D. Staley",CHA,2,66.7,100.0
"C. Boyd, J. Azzi, L. Brown, C. Neves, A. Ndiaye-Diatta",DET,2,66.7,100.0
"C. Brown, C. Boyd, D. Canty, C. Neves, A. Ndiaye-Diatta",DET,2,200.0,50.0
"C. Brown, K. Hlede, C. Boyd, C. Neves, V. Whiting-Raymond",DET,2,116.7,120.0
"C. Brown, K. Hlede, C. Boyd, D. Canty, C. Neves",DET,2,118.2,83.3
"C. Brown, K. Hlede, C. Boyd, L. Brown, C. Neves",DET,2,166.7,100.0
"C. Brown, K. Hlede, D. Canty, A. Ndiaye-Diatta, E. Tornikidou",DET,2,0.0,60.0
"C. Brown, K. Hlede, J. Azzi, D. Canty, A. Ndiaye-Diatta",DET,2,66.7,33.3
"C. Brown, K. Hlede, L. Brown, D. Canty, V. Whiting-Raymond",DET,2,75.0,0.0
"C. Brown, K. Hlede, R. Sporn, C. Boyd, C. Neves",DET,2,33.3,83.3
"C. Brown, K. Hlede, R. Sporn, J. Azzi, E. Tornikidou",DET,2,75.0,50.0
"C. Brown, R. Sporn, J. Azzi, D. Canty, C. Neves",DET,2,133.3,50.0
"C. Cooper, J. Arcain, P. Tzekova, A. Valdemoro, S. Henning",HOU,2,50.0,50.0
"C. Cooper, T. Thompson, P. Tzekova, A. Valdemoro, S. Henning",HOU,2,133.3,100.0
"C. Smith, A. Barnes, T. Fallon, A. Burgess, A. Lloyd-Curry",MIN,2,140.0,40.0
"C. Smith, K. Folkl, A. Potthoff, K. Smith, S. Tate",MIN,2,0.0,0.0
"C. Smith, T. Edwards, K. Folkl, A. Lloyd-Curry, S. Tate",MIN,2,125.0,0.0
"C. Smith, T. Edwards, T. Fallon, K. Folkl, A. Burgess",MIN,2,100.0,50.0
"C. Smith, T. Fallon, K. Folkl, K. Smith, S. Tate",MIN,2,200.0,0.0
"C. Tremitiere, E. Baranova, C. Brown, A. Goodson, K. Lara",UTA,2,0.0,100.0
"C. Tremitiere, E. Baranova, C. Brown, D. Black, N. Williams",UTA,2,100.0,66.7
"C. Tremitiere, E. Baranova, C. Brown, K. Hlede, K. Lara",UTA,2,0.0,133.3
"C. Tremitiere, E. Baranova, C. Brown, K. Hlede, N. Williams",UTA,2,100.0,200.0
"C. Tremitiere, E. Baranova, L. Johnson, C. Brown, A. Goodson",UTA,2,120.0,100.0
"C. Tremitiere, E. Baranova, L. Johnson, C. Brown, D. Black",UTA,2,75.0,0.0
"C. Tremitiere, E. Baranova, L. Johnson, C. Brown, K. Hlede",UTA,2,50.0,166.7
"C. Tremitiere, E. Baranova, M. Dydek, C. Brown, D. Black",UTA,2,50.0,133.3
"C. Tremitiere, E. Baranova, M. Dydek, L. Johnson, K. Lara",UTA,2,100.0,150.0
"C. Tremitiere, K. Hlede, A. Goodson, D. Ivanyi, N. Williams",UTA,2,125.0,125.0
"C. Tremitiere, M. Dydek, L. Johnson, K. Lara, N. Williams",UTA,2,66.7,0.0
"C. Tremitiere, W. Palmer, M. Dydek, L. Johnson, K. Lara",UTA,2,25.0,166.7
"C. Washington, B. Hammon, C. Robinson, M. Van Gorp, V. Lacy",NYL,2,0.0,0.0
"E. Baranova, L. Johnson, K. Hlede, D. Black, A. Goodson",UTA,2,50.0,120.0
"E. Baranova, M. Dydek, D. Black, K. Lara, N. Williams",UTA,2,66.7,150.0
"E. Baranova, M. Dydek, K. Hlede, D. Black, K. Lara",UTA,2,0.0,166.7
"E. Baranova, M. Dydek, L. Johnson, K. Hlede, D. Black",UTA,2,100.0,66.7
"E. Baranova, M. Dydek, O. Scott, D. Black, A. Goodson",UTA,2,50.0,150.0
"E. Baranova, T. Bader Binford, A. Goodson, K. Lara, N. Williams",UTA,2,0.0,0.0
"E. Baranova, T. Bader Binford, L. Johnson, D. Black, N. Williams",UTA,2,25.0,175.0
"E. Baranova, W. Palmer, A. Goodson, D. Ivanyi, N. Williams",UTA,2,50.0,175.0
"E. Nemcova, M. Jones, M. Andrade, T. Henderson, C. Melvin",CLE,2,66.7,50.0
"E. Nemcova, M. Jones, R. Brown, A. Burras, T. Henderson",CLE,2,100.0,66.7
"E. Nemcova, M. Jones, R. Brown, J. Howard, C. Melvin",CLE,2,150.0,100.0
"E. Nemcova, M. Jones, T. Bader Binford, A. Burras, C. Melvin",CLE,2,175.0,50.0
"E. Nemcova, R. Brown, T. Bader Binford, M. Andrade, C. Melvin",CLE,2,133.3,100.0
"J. Arcain, T. Thompson, A. Valdemoro, J. Rizzotti, K. Wolters",HOU,2,40.0,160.0
"J. Braxton, E. Nemcova, M. Jones, R. Brown, S. McConnell Serio",CLE,2,50.0,200.0
"J. Braxton, M. Edwards, M. Jones, M. Andrade, T. Henderson",CLE,2,0.0,80.0
"J. Braxton, M. Edwards, M. Jones, R. Brown, M. Andrade",CLE,2,150.0,200.0
"J. Braxton, M. Jones, S. McConnell Serio, M. Andrade, A. Burras",CLE,2,80.0,20.0
"J. Gillom, M. Askamp, E. Campbell, L. Harrison, A. Wilson",PHO,2,100.0,100.0
"J. Gillom, M. Stepanova, E. Campbell, L. Harrison, A. Aycock",PHO,2,233.3,133.3
"J. Gillom, T. Foster, K. Harrower, E. Campbell, L. Harrison",PHO,2,100.0,66.7
"J. Wideman, E. Nemcova, M. Jones, M. Andrade, T. Henderson",CLE,2,0.0,150.0
"J. Wideman, M. Edwards, E. Nemcova, M. Jones, C. Melvin",CLE,2,166.7,50.0
"J. Wideman, M. Edwards, M. Andrade, T. Henderson, C. Melvin",CLE,2,0.0,100.0
"K. Ford, S. Johnson, C. McGhee, T. McWilliams-Franklin, N. Sales",ORL,2,66.7,0.0
"K. Ford, S. Johnson, T. McWilliams-Franklin, N. Sales, S. Sam",ORL,2,40.0,125.0
"K. Hampton, S. Wicks, S. Witherspoon, C. Washington, C. Robinson",NYL,2,133.3,50.0
"K. Hampton, V. Johnson, B. Hammon, C. Robinson, M. Van Gorp",NYL,2,125.0,60.0
"K. Harrower, M. Stepanova, E. Campbell, C. Davis-Wrightsil, A. Wilson",PHO,2,66.7,250.0
"K. Hlede, C. Boyd, D. Canty, C. Neves, V. Whiting-Raymond",DET,2,0.0,66.7
"K. Hlede, J. Azzi, C. Neves, A. Ndiaye-Diatta, V. Whiting-Raymond",DET,2,50.0,100.0
"K. Hlede, J. Azzi, L. Brown, A. Ndiaye-Diatta, V. Whiting-Raymond",DET,2,50.0,125.0
"K. Hlede, R. Sporn, C. Neves, E. Tornikidou, V. Whiting-Raymond",DET,2,111.1,62.5
"K. Hlede, R. Sporn, J. Azzi, A. Ndiaye-Diatta, E. Tornikidou",DET,2,66.7,0.0
"K. Hlede, R. Sporn, J. Azzi, D. Canty, V. Whiting-Raymond",DET,2,140.0,180.0
"L. Burgess, L. Grooms, H. Quella, K. Holland-Corn, K. Starbird",SAC,2,66.7,100.0
"L. Burgess, L. Grooms, T. Penicheiro, Y. Griffith, K. Holland-Corn",SAC,2,120.0,16.7
"L. Burgess, L. Grooms, T. Smith, K. Holland-Corn, K. Starbird",SAC,2,85.7,180.0
"L. Burgess, R. Bolton, L. Byears, T. Penicheiro, K. Starbird",SAC,2,40.0,83.3
"L. Grooms, C. Blodgett, T. Smith, Y. Griffith, K. Starbird",SAC,2,50.0,140.0
"L. Grooms, T. Penicheiro, T. Smith, H. Quella, K. Starbird",SAC,2,133.3,166.7
"L. Johnson, D. Black, M. Campbell, K. Lara, N. Williams",UTA,2,80.0,80.0
"L. Leslie, A. Feaster, L. Frett, G. Grubin, C. Machanguana",LAS,2,0.0,66.7
"L. Leslie, A. Feaster, N. Bjedov, L. Frett, G. Grubin",LAS,2,150.0,75.0
"L. Leslie, A. Feaster, N. Bjedov, U. Figgs, G. Grubin",LAS,2,100.0,120.0
"L. Leslie, A. Feaster, U. Figgs, G. Grubin, C. Machanguana",LAS,2,100.0,50.0
"L. Leslie, A. Feaster, U. Figgs, L. Frett, D. Milton-Jones",LAS,2,50.0,125.0
"L. Leslie, M. Mabika, A. Feaster, U. Figgs, L. Frett",LAS,2,125.0,140.0
"L. Leslie, M. Mabika, U. Figgs, G. Grubin, C. Machanguana",LAS,2,140.0,0.0
"L. Leslie, P. Toler, A. Feaster, G. Grubin, D. Milton-Jones",LAS,2,83.3,100.0
"L. Leslie, P. Toler, A. Feaster, L. Frett, G. Grubin",LAS,2,50.0,75.0
"L. Leslie, P. Toler, M. Mabika, L. Frett, C. Machanguana",LAS,2,120.0,0.0
"L. Leslie, P. Toler, M. Mabika, L. Frett, G. Grubin",LAS,2,66.7,0.0
"L. Leslie, P. Toler, M. Mabika, N. Bjedov, L. Frett",LAS,2,66.7,0.0
"L. Leslie, T. Dixon, L. Frett, G. Grubin, C. Machanguana",LAS,2,60.0,150.0
"L. Leslie, T. Dixon, U. Figgs, L. Frett, C. Machanguana",LAS,2,125.0,125.0
"M. Aldridge, S. Enis, A. Nagy, M. Maxwell, V. Still",WAS,2,100.0,0.0
"M. Dydek, K. Hlede, A. Goodson, K. Lara, N. Williams",UTA,2,250.0,133.3
"M. Dydek, L. Johnson, K. Hlede, K. Lara, N. Williams",UTA,2,125.0,0.0
"M. Edwards, E. Nemcova, R. Brown, M. Andrade, T. Henderson",CLE,2,100.0,200.0
"M. Edwards, E. Nemcova, S. McConnell Serio, V. Nygaard, C. Melvin",CLE,2,0.0,133.3
"M. Edwards, M. Jones, R. Brown, M. Andrade, T. Henderson",CLE,2,100.0,0.0
"M. Edwards, M. Jones, R. Brown, S. McConnell Serio, T. Henderson",CLE,2,40.0,60.0
"M. Edwards, M. Jones, S. McConnell Serio, M. Andrade, C. Melvin",CLE,2,33.3,0.0
"M. Jones, R. Brown, S. McConnell Serio, M. Andrade, A. Burras",CLE,2,33.3,66.7
"M. Jones, R. Brown, T. Bader Binford, M. Andrade, T. Henderson",CLE,2,50.0,80.0
"M. Jones, R. Brown, V. Nygaard, A. Burras, J. Howard",CLE,2,66.7,0.0
"M. Jones, V. Nygaard, A. Burras, T. Henderson, J. Howard",CLE,2,125.0,166.7
"M. Mabika, A. Feaster, N. Bjedov, L. Frett, G. Grubin",LAS,2,100.0,40.0
"M. Mabika, N. Bjedov, U. Figgs, G. Grubin, D. Milton-Jones",LAS,2,25.0,0.0
"M. Mabika, U. Figgs, G. Grubin, C. Machanguana, D. Milton-Jones",LAS,2,166.7,140.0
"M. Page, M. Aldridge, S. Enis, A. Nagy, P. Moore",WAS,2,100.0,100.0
"M. Page, R. Williams, J. Whittle, M. Maxwell, P. Moore",WAS,2,83.3,16.7
"M. Page, R. Williams, M. Aldridge, S. Enis, M. Maxwell",WAS,2,33.3,80.0
"M. Page, R. Williams, N. Roberts, M. Aldridge, M. Maxwell",WAS,2,66.7,100.0
"M. Page, R. Williams, S. Enis, C. Holdsclaw, P. Moore",WAS,2,60.0,40.0
"M. Timms, B. Pettis, K. Harrower, M. Stepanova, L. Harrison",PHO,2,80.0,125.0
"M. Timms, B. Pettis, T. Foster, M. Stepanova, A. Aycock",PHO,2,116.7,114.3
"M. Timms, J. Gillom, B. Pettis, A. Kuklova, M. Stepanova",PHO,2,166.7,100.0
"M. Timms, J. Gillom, B. Pettis, E. Campbell, M. Lang-Harris",PHO,2,0.0,150.0
"M. Timms, J. Gillom, K. Harrower, E. Campbell, C. Davis-Wrightsil",PHO,2,150.0,100.0
"M. Timms, J. Gillom, K. Harrower, M. Stepanova, A. Wilson",PHO,2,66.7,166.7
"M. Timms, M. Stepanova, E. Campbell, C. Davis-Wrightsil, A. Wilson",PHO,2,133.3,100.0
"M. Timms, T. Foster, M. Stepanova, E. Campbell, L. Harrison",PHO,2,60.0,133.3
"N. McCray, A. Santos de Olive, R. Williams, M. Maxwell, V. Still",WAS,2,133.3,0.0
"N. McCray, M. Aldridge, A. Nagy, C. Holdsclaw, V. Still",WAS,2,75.0,40.0
"N. McCray, M. Aldridge, H. Owen, C. Holdsclaw, V. Still",WAS,2,50.0,0.0
"N. McCray, M. Aldridge, S. Enis, A. Nagy, J. Whittle",WAS,2,50.0,166.7
"N. McCray, M. Page, A. Santos de Olive, A. Nagy, P. Moore",WAS,2,133.3,166.7
"N. McCray, M. Page, N. Roberts, A. Nagy, C. Holdsclaw",WAS,2,60.0,100.0
"N. McCray, M. Page, R. Williams, M. Maxwell, V. Still",WAS,2,50.0,0.0
"N. McCray, M. Page, R. Williams, S. Enis, M. Maxwell",WAS,2,0.0,0.0
"N. McCray, M. Page, S. Enis, A. Nagy, P. Moore",WAS,2,200.0,200.0
"N. McCray, N. Roberts, A. Nagy, C. Holdsclaw, M. Maxwell",WAS,2,0.0,166.7
"N. McCray, N. Roberts, A. Nagy, C. Holdsclaw, V. Still",WAS,2,80.0,140.0
"N. McCray, N. Roberts, A. Nagy, H. Owen, C. Holdsclaw",WAS,2,0.0,0.0
"N. McCray, N. Roberts, M. Aldridge, S. Enis, M. Maxwell",WAS,2,125.0,50.0
"N. McCray, R. Williams, N. Roberts, C. Holdsclaw, V. Still",WAS,2,0.0,0.0
"N. McCray, R. Williams, S. Enis, M. Maxwell, V. Still",WAS,2,25.0,0.0
"O. Scott, C. Boyd, J. Azzi, D. Canty, V. Whiting-Raymond",DET,2,33.3,133.3
"O. Scott, S. Brondello, D. Canty, C. Neves, V. Whiting-Raymond",DET,2,133.3,133.3
"O. Scott, S. Brondello, J. Azzi, D. Canty, V. Whiting-Raymond",DET,2,20.0,175.0
"P. Toler, A. Feaster, N. Bjedov, U. Figgs, D. Milton-Jones",LAS,2,133.3,50.0
"P. Toler, M. Mabika, A. Feaster, C. Machanguana, D. Milton-Jones",LAS,2,66.7,66.7
"P. Toler, M. Mabika, A. Feaster, L. Frett, D. Milton-Jones",LAS,2,60.0,16.7
"P. Toler, N. Bjedov, L. Frett, G. Grubin, C. Machanguana",LAS,2,133.3,50.0
"P. Toler, T. Dixon, A. Feaster, N. Bjedov, U. Figgs",LAS,2,50.0,150.0
"P. Toler, T. Dixon, M. Mabika, N. Bjedov, L. Frett",LAS,2,66.7,66.7
"P. Toler, T. Dixon, N. Bjedov, L. Frett, C. Machanguana",LAS,2,100.0,25.0
"R. Bolton, L. Byears, T. Penicheiro, T. Smith, K. Starbird",SAC,2,20.0,40.0
"R. Bolton, L. Grooms, T. Penicheiro, Y. Griffith, K. Holland-Corn",SAC,2,0.0,100.0
"R. Bolton, T. Smith, Y. Griffith, K. Holland-Corn, K. Starbird",SAC,2,200.0,60.0
"R. Mapp, S. Chase, C. Bauer-Bilodeau, N. Johnson, C. Smith",CHA,2,66.7,0.0
"R. Sporn, C. Boyd, D. Canty, C. Neves, A. Ndiaye-Diatta",DET,2,33.3,0.0
"R. Sporn, D. Canty, C. Neves, A. Ndiaye-Diatta, E. Tornikidou",DET,2,20.0,80.0
"R. Sporn, J. Azzi, C. Neves, E. Tornikidou, V. Whiting-Raymond",DET,2,125.0,83.3
"R. Williams, M. Aldridge, H. Owen, C. Holdsclaw, V. Still",WAS,2,125.0,100.0
"R. Williams, M. Aldridge, S. Enis, H. Owen, M. Maxwell",WAS,2,100.0,40.0
"S. Brondello, C. Boyd, D. Canty, C. Neves, A. Ndiaye-Diatta",DET,2,100.0,25.0
"S. Brondello, C. Brown, D. Canty, A. Ndiaye-Diatta, E. Tornikidou",DET,2,140.0,120.0
"S. Brondello, C. Brown, D. Canty, C. Neves, A. Ndiaye-Diatta",DET,2,100.0,250.0
"S. Brondello, C. Brown, J. Azzi, D. Canty, A. Ndiaye-Diatta",DET,2,50.0,140.0
"S. Brondello, C. Brown, K. Hlede, C. Boyd, L. Brown",DET,2,0.0,125.0
"S. Brondello, C. Brown, K. Hlede, E. Tornikidou, V. Whiting-Raymond",DET,2,0.0,200.0
"S. Brondello, C. Brown, K. Hlede, J. Azzi, L. Brown",DET,2,0.0,50.0
"S. Brondello, C. Brown, K. Hlede, R. Sporn, E. Tornikidou",DET,2,80.0,75.0
"S. Brondello, C. Brown, K. Hlede, R. Sporn, J. Azzi",DET,2,125.0,66.7
"S. Brondello, C. Brown, L. Brown, C. Neves, A. Ndiaye-Diatta",DET,2,50.0,200.0
"S. Brondello, J. Azzi, C. Neves, A. Ndiaye-Diatta, E. Tornikidou",DET,2,0.0,133.3
