Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"A. Ogunbowale, S. Sabally, M. Siegrist, J. Brown, J. Sheldon",DAL,4,100.0,150.0
"A. Smith, B. Carleton, N. Hiedeman, S. Koné, D. Miller",MIN,4,62.5,100.0
"A. Thomas, M. Jefferson, T. Mitchell, D. Carrington, O. Nelson-Ododa",CON,4,77.8,114.3
"A. Thomas, R. Banham, B. Jones, D. Carrington, V. Burton",CON,4,125.0,11.1
"A. Thomas, R. Banham, D. Carrington, T. Harris, O. Nelson-Ododa",CON,4,150.0,100.0
"A. Thomas, R. Banham, T. Mitchell, B. Jones, T. Harris",CON,4,100.0,37.5
"A. Thomas, R. Banham, T. Mitchell, V. Burton, O. Nelson-Ododa",CON,4,133.3,150.0
"B. Griner, K. Copper, M. Billings, S. Cunningham, C. Taylor",PHO,4,62.5,77.8
"B. Griner, N. Cloud, M. Billings, S. Cunningham, C. Taylor",PHO,4,180.0,80.0
"B. Jones, M. Mabrey, D. Carrington, T. Harris, V. Burton",CON,4,150.0,100.0
"B. Laney-Hamilton, B. Stewart, J. Jones, L. Fiebich, I. Dojkic",NYL,4,145.5,91.7
"B. Laney-Hamilton, B. Stewart, K. Burke, L. Fiebich, I. Dojkic",NYL,4,114.3,77.8
"B. Laney-Hamilton, B. Stewart, S. Ionescu, N. Sabally, I. Dojkic",NYL,4,175.0,111.1
"B. Laney-Hamilton, J. Jones, K. Burke, L. Fiebich, I. Dojkic",NYL,4,100.0,77.8
"B. Stewart, K. Burke, L. Fiebich, I. Dojkic, M. Davis",NYL,4,75.0,77.8
"B. Sykes, A. Atkins, E. Engstler, J. Melbourne, A. Edwards",WAS,4,125.0,166.7
"B. Turner, C. Carter, D. Evans, M. Onyenwere, K. Cardoso",CHI,4,66.7,87.5
"C. Gray, K. Plum, A. Wilson, J. Young, K. Martin",LVA,4,112.5,112.5
"C. Parker-Tyus, A. Gray, C. Dangerfield, L. Cubaj, H. Jones",ATL,4,66.7,63.6
"C. Parker-Tyus, A. Gray, C. Dangerfield, R. Howard, N. Hillmon",ATL,4,0.0,114.3
"C. Parker-Tyus, A. Powers, A. Gray, N. Hillmon, H. Jones",ATL,4,0.0,90.9
"C. Parker-Tyus, A. Powers, N. Coffey, C. Dangerfield, N. Hillmon",ATL,4,80.0,133.3
"C. Parker-Tyus, A. Powers, N. Coffey, R. Howard, H. Jones",ATL,4,112.5,100.0
"C. Parker-Tyus, N. Coffey, A. Gray, D. Henderson, H. Jones",ATL,4,125.0,42.9
"C. Vandersloot, B. Stewart, J. Jones, K. Burke, L. Fiebich",NYL,4,77.8,66.7
"C. Vandersloot, K. Thornton, B. Stewart, K. Burke, N. Sabally",NYL,4,62.5,85.7
"C. Vandersloot, K. Thornton, B. Stewart, N. Sabally, I. Dojkic",NYL,4,177.8,60.0
"C. Vandersloot, K. Thornton, J. Jones, N. Sabally, I. Dojkic",NYL,4,75.0,50.0
"C. Williams, A. Smith, B. Carleton, N. Hiedeman, D. Juhász",MIN,4,128.6,100.0
"C. Williams, C. Zandalasini, A. Smith, N. Hiedeman, S. Koné",MIN,4,114.3,183.3
"C. Williams, C. Zandalasini, B. Carleton, N. Hiedeman, S. Koné",MIN,4,116.7,216.7
"C. Williams, M. Hines-Allen, B. Carleton, N. Hiedeman, A. Pili",MIN,4,112.5,25.0
"C. Zandalasini, A. Smith, N. Hiedeman, D. Miller, D. Juhász",MIN,4,44.4,63.6
"C. Zandalasini, M. Hines-Allen, N. Collier, N. Hiedeman, D. Juhász",MIN,4,175.0,142.9
"C. Zandalasini, N. Collier, O. Époupa, D. Miller, D. Juhász",MIN,4,100.0,44.4
"D. Bonner, A. Thomas, M. Jefferson, T. Mitchell, B. Jones",CON,4,114.3,122.2
"D. Bonner, A. Thomas, M. Jefferson, T. Mitchell, O. Nelson-Ododa",CON,4,70.0,80.0
"D. Bonner, A. Thomas, M. Mabrey, D. Carrington, V. Burton",CON,4,88.9,142.9
"D. Bonner, A. Thomas, R. Banham, B. Jones, T. Harris",CON,4,109.1,120.0
"D. Bonner, A. Thomas, T. Mitchell, T. Harris, V. Burton",CON,4,100.0,122.2
"D. Bonner, B. Jones, M. Mabrey, D. Carrington, V. Burton",CON,4,100.0,66.7
"D. Bonner, R. Banham, T. Mitchell, B. Jones, D. Carrington",CON,4,185.7,157.1
"D. Bonner, T. Mitchell, D. Carrington, V. Burton, O. Nelson-Ododa",CON,4,33.3,62.5
"D. Dantas, E. Wheeler, K. Mitchell, N. Smith, C. Clark",IND,4,122.2,50.0
"D. Dantas, E. Wheeler, K. Samuelson, A. Boston, C. Clark",IND,4,88.9,100.0
"D. Dantas, E. Wheeler, K. Wallace, G. Berger, V. Saxton",IND,4,25.0,88.9
"D. Dantas, E. Wheeler, K. Wallace, K. Samuelson, A. Boston",IND,4,83.3,150.0
"D. Dantas, T. Fagbenle, K. Wallace, K. Samuelson, G. Berger",IND,4,90.9,70.0
"D. DeShields, B. Turner, C. Carter, D. Evans, K. Cardoso",CHI,4,88.9,100.0
"D. DeShields, D. Evans, M. Onyenwere, K. Cardoso, A. Reese",CHI,4,128.6,114.3
"D. Hamby, K. Nurse, L. Yueru, C. Dangerfield, Z. Cooke",LAS,4,100.0,100.0
"D. Hamby, L. Brown, K. Nurse, A. McDonald, R. Jackson",LAS,4,60.0,60.0
"D. Hamby, L. Yueru, C. Dangerfield, R. Burrell, Z. Cooke",LAS,4,128.6,55.6
"D. Taurasi, B. Griner, K. Copper, M. Billings, S. Cunningham",PHO,4,71.4,125.0
"D. Taurasi, B. Griner, K. Copper, M. Billings, S. Sutton",PHO,4,100.0,128.6
"D. Taurasi, B. Griner, N. Cloud, N. Mack, C. Taylor",PHO,4,88.9,50.0
"D. Taurasi, B. Griner, S. Cunningham, N. Mack, A. Atwell",PHO,4,87.5,150.0
"D. Taurasi, B. Griner, S. Cunningham, N. Mack, C. Taylor",PHO,4,110.0,66.7
"D. Taurasi, N. Cloud, K. Copper, S. Sutton, N. Mack",PHO,4,30.0,100.0
"D. Taurasi, N. Cloud, S. Cunningham, M. Bertsch, S. Sutton",PHO,4,81.8,77.8
"D. Taurasi, N. Cloud, S. Cunningham, S. Sutton, L. Dixon",PHO,4,75.0,137.5
"D. Taurasi, R. Allen, N. Cloud, S. Cunningham, M. Bertsch",PHO,4,25.0,87.5
"D. Taurasi, S. Cunningham, M. Herbert Harrigan, S. Sutton, N. Mack",PHO,4,100.0,100.0
"E. Wheeler, K. Samuelson, A. Boston, G. Berger, C. Clark",IND,4,12.5,87.5
"E. Wheeler, T. Fagbenle, K. Mitchell, N. Smith, L. Hull",IND,4,62.5,85.7
"E. Wheeler, T. Fagbenle, K. Wallace, N. Smith, C. Clark",IND,4,120.0,77.8
"E. Wheeler, T. Fagbenle, K. Wallace, N. Smith, G. Berger",IND,4,33.3,100.0
"E. Wheeler, T. Fagbenle, K. Wallace, N. Smith, L. Hull",IND,4,77.8,109.1
"E. Williams, I. Harrison, L. Allen, M. Mabrey, C. Carter",CHI,4,212.5,150.0
"E. Williams, L. Allen, C. Carter, D. Evans, M. Onyenwere",CHI,4,75.0,125.0
"I. Harrison, D. DeShields, D. Evans, M. Onyenwere, A. Reese",CHI,4,50.0,55.6
"I. Harrison, D. DeShields, D. Evans, M. Onyenwere, K. Cardoso",CHI,4,33.3,125.0
"I. Harrison, L. Allen, D. DeShields, C. Carter, A. Reese",CHI,4,90.0,122.2
"I. Harrison, L. Allen, M. Mabrey, K. Gondrezick, M. Onyenwere",CHI,4,50.0,100.0
"I. Harrison, M. Jefferson, B. Turner, D. Evans, M. Onyenwere",CHI,4,50.0,137.5
"I. Harrison, M. Jefferson, C. Carter, D. Evans, M. Onyenwere",CHI,4,175.0,162.5
"I. Harrison, M. Jefferson, D. Evans, M. Onyenwere, K. Cardoso",CHI,4,22.2,157.1
"I. Harrison, M. Mabrey, C. Carter, D. Evans, M. Onyenwere",CHI,4,80.0,122.2
"I. Harrison, R. Banham, C. Carter, D. Evans, A. Reese",CHI,4,137.5,100.0
"J. Jones, K. Burke, L. Fiebich, I. Dojkic, M. Davis",NYL,4,25.0,133.3
"J. Jones, S. Ionescu, K. Burke, L. Fiebich, M. Davis",NYL,4,75.0,100.0
"J. Loyd, S. Whitcomb, M. Russell, J. Horston, D. Fankam Mendjiadeu",SEA,4,87.5,133.3
"K. Brown, A. Ogunbowale, L. Lopez Sénéchal, S. Uzun, J. Sheldon",DAL,4,114.3,157.1
"K. Brown, A. Ogunbowale, M. Siegrist, J. Brown, S. Uzun",DAL,4,88.9,100.0
"K. Copper, S. Cunningham, M. Herbert Harrigan, S. Sutton, N. Mack",PHO,4,112.5,100.0
"K. McBride, C. Williams, C. Zandalasini, A. Smith, S. Koné",MIN,4,111.1,100.0
"K. McBride, C. Zandalasini, B. Carleton, N. Hiedeman, D. Juhász",MIN,4,185.7,28.6
"K. Nurse, A. Stevens, L. Yueru, C. Dangerfield, R. Jackson",LAS,4,62.5,171.4
"K. Samuelson, L. Hull, A. Boston, G. Berger, C. Clark",IND,4,62.5,62.5
"K. Samuelson, S. Sutton, S. Koné, J. Melbourne, A. Edwards",WAS,4,87.5,75.0
"K. Thornton, B. Laney-Hamilton, B. Stewart, S. Ionescu, L. Fiebich",NYL,4,171.4,214.3
"K. Thornton, K. Burke, N. Sabally, I. Dojkić, J. Sherrod",NYL,4,137.5,125.0
"K. Thornton, S. Ionescu, K. Burke, N. Sabally, M. Davis",NYL,4,37.5,100.0
"K. Wallace, K. Samuelson, N. Smith, L. Hull, G. Berger",IND,4,114.3,200.0
"L. Allen, B. Turner, M. Mabrey, C. Carter, K. Cardoso",CHI,4,110.0,100.0
"L. Allen, K. Davis, B. Turner, M. Onyenwere, K. Cardoso",CHI,4,75.0,87.5
"L. Clarendon, A. Stevens, R. Burrell, Z. Cooke, R. Jackson",LAS,4,66.7,28.6
"L. Clarendon, D. Hamby, L. Brown, L. Yueru, R. Burrell",LAS,4,77.8,100.0
"L. Clarendon, S. Talbot, D. Hamby, A. McDonald, R. Jackson",LAS,4,150.0,87.5
"M. Billings, K. Brown, A. Ogunbowale, L. Lopez Sénéchal, J. Sheldon",DAL,4,50.0,50.0
"M. Billings, K. Brown, A. Ogunbowale, M. Siegrist, S. Soares",DAL,4,142.9,85.7
"M. Billings, K. Brown, M. Siegrist, L. Lopez Sénéchal, S. Uzun",DAL,4,144.4,122.2
"M. Billings, T. McCowan, A. Ogunbowale, L. Lopez Sénéchal, S. Uzun",DAL,4,66.7,187.5
"M. Russell, V. Vivians, G. Williams, J. Holmes, J. Horston",SEA,4,85.7,171.4
"N. Cloud, K. Copper, M. Bertsch, M. Herbert Harrigan, L. Dixon",PHO,4,50.0,112.5
"N. Cloud, K. Copper, M. Bertsch, S. Sutton, L. Dixon",PHO,4,88.9,66.7
"N. Cloud, S. Cunningham, M. Herbert Harrigan, N. Mack, A. Atwell",PHO,4,110.0,150.0
"N. Coffey, A. Gray, R. Howard, H. Jones, L. Amihere",ATL,4,100.0,125.0
"N. Hiedeman, O. Époupa, D. Miller, D. Juhász, A. Pili",MIN,4,128.6,162.5
"N. Howard, A. Ogunbowale, M. Siegrist, J. Brown, J. Sheldon",DAL,4,70.0,133.3
"N. Howard, K. Brown, A. Ogunbowale, J. Brown, S. Uzun",DAL,4,55.6,112.5
"N. Howard, K. Brown, A. Ogunbowale, S. Uzun, J. Sheldon",DAL,4,22.2,125.0
"N. Howard, S. Sabally, L. Lopez Sénéchal, J. Brown, J. Sheldon",DAL,4,88.9,100.0
"N. Howard, T. McCowan, A. Ogunbowale, M. Bertsch, J. Sheldon",DAL,4,100.0,71.4
"N. Ogwumike, S. Diggins-Smith, J. Loyd, J. Holmes, J. Horston",SEA,4,150.0,100.0
"N. Ogwumike, S. Diggins-Smith, J. Loyd, V. Vivians, J. Holmes",SEA,4,112.5,100.0
"N. Ogwumike, S. Diggins-Smith, J. Loyd, V. Vivians, J. Horston",SEA,4,112.5,112.5
"N. Ogwumike, S. Diggins-Smith, V. Vivians, E. Magbegor, J. Horston",SEA,4,128.6,150.0
"N. Ogwumike, S. Whitcomb, M. Russell, G. Williams, J. Horston",SEA,4,87.5,125.0
"O. Sims, A. Stevens, L. Yueru, C. Dangerfield, Z. Cooke",LAS,4,142.9,33.3
"O. Sims, D. Hamby, K. Nurse, A. Stevens, R. Burrell",LAS,4,130.0,100.0
"O. Sims, D. Hamby, K. Nurse, A. Stevens, Z. Cooke",LAS,4,88.9,133.3
"O. Sims, D. Hamby, K. Nurse, R. Burrell, R. Jackson",LAS,4,50.0,50.0
"O. Sims, S. Talbot, A. Stevens, R. Burrell, R. Jackson",LAS,4,118.2,127.3
"O. Sims, S. Talbot, D. Hamby, K. Nurse, R. Burrell",LAS,4,87.5,50.0
"O. Sims, S. Talbot, D. Hamby, L. Yueru, R. Burrell",LAS,4,114.3,137.5
"O. Sims, S. Talbot, K. Nurse, L. Yueru, R. Jackson",LAS,4,81.8,50.0
"R. Allen, N. Cloud, K. Copper, M. Bertsch, N. Mack",PHO,4,128.6,125.0
"R. Banham, B. Turner, C. Carter, D. Evans, K. Cardoso",CHI,4,55.6,137.5
"R. Banham, L. Allen, K. Davis, B. Turner, M. Onyenwere",CHI,4,120.0,162.5
"S. Colson, E. Cannon, M. Gustafson, D. Fair, K. Martin",LVA,4,137.5,171.4
"S. Colson, K. Plum, A. Wilson, M. Gustafson, K. Martin",LVA,4,54.5,127.3
"S. Colson, K. Stokes, K. Plum, A. Wilson, J. Young",LVA,4,66.7,111.1
"S. Colson, T. Hayes, E. Cannon, M. Gustafson, K. Martin",LVA,4,200.0,90.0
"S. Colson, T. Hayes, M. Gustafson, J. Carter, K. Martin",LVA,4,40.0,130.0
"S. Diggins-Smith, J. Loyd, E. Magbegor, J. Horston, D. Fankam Mendjiadeu",SEA,4,88.9,190.0
"S. Diggins-Smith, J. Loyd, S. Whitcomb, V. Vivians, E. Magbegor",SEA,4,188.9,128.6
"S. Diggins-Smith, J. Loyd, V. Vivians, E. Magbegor, D. Fankam Mendjiadeu",SEA,4,100.0,50.0
"S. Diggins-Smith, M. Russell, G. Williams, J. Holmes, J. Horston",SEA,4,75.0,77.8
"S. Dolson, A. Atkins, D. Richards, J. Vanloo, A. Edwards",WAS,4,75.0,222.2
"S. Dolson, B. Sykes, J. Melbourne, J. Vanloo, A. Edwards",WAS,4,75.0,112.5
"S. Dolson, S. Walker-Kimbrough, A. Atkins, D. Richards, S. Austin",WAS,4,66.7,88.9
"S. Dolson, S. Walker-Kimbrough, B. Sykes, M. Hines-Allen, J. Vanloo",WAS,4,136.4,66.7
"S. Dolson, S. Walker-Kimbrough, K. Samuelson, D. Richards, J. Melbourne",WAS,4,142.9,85.7
"S. Dolson, S. Walker-Kimbrough, K. Samuelson, E. Engstler, J. Vanloo",WAS,4,122.2,177.8
"S. Talbot, A. Stevens, L. Yueru, C. Dangerfield, R. Jackson",LAS,4,71.4,114.3
"S. Talbot, D. Hamby, K. Nurse, L. Yueru, C. Dangerfield",LAS,4,150.0,114.3
"S. Talbot, D. Hamby, L. Yueru, A. McDonald, R. Burrell",LAS,4,185.7,87.5
"S. Talbot, L. Brown, L. Yueru, A. McDonald, C. Brink",LAS,4,116.7,33.3
"S. Talbot, L. Brown, L. Yueru, Z. Cooke, R. Jackson",LAS,4,133.3,122.2
"S. Talbot, L. Yueru, A. McDonald, R. Burrell, Z. Cooke",LAS,4,91.7,100.0
"S. Walker-Kimbrough, A. Atkins, D. Richards, J. Melbourne, A. Edwards",WAS,4,112.5,175.0
"S. Walker-Kimbrough, A. Atkins, E. Engstler, J. Melbourne, J. Vanloo",WAS,4,162.5,50.0
"S. Walker-Kimbrough, A. Atkins, S. Sutton, S. Koné, E. Engstler",WAS,4,144.4,100.0
"S. Walker-Kimbrough, B. Sykes, E. Engstler, J. Melbourne, A. Edwards",WAS,4,44.4,118.2
"S. Walker-Kimbrough, B. Sykes, K. Samuelson, S. Koné, E. Engstler",WAS,4,100.0,50.0
"S. Walker-Kimbrough, D. Richards, E. Engstler, J. Melbourne, A. Edwards",WAS,4,62.5,150.0
"S. Walker-Kimbrough, K. Samuelson, A. Atkins, S. Austin, J. Vanloo",WAS,4,180.0,75.0
"S. Walker-Kimbrough, K. Samuelson, E. Engstler, J. Vanloo, A. Edwards",WAS,4,111.1,122.2
"S. Walker-Kimbrough, S. Koné, E. Engstler, J. Melbourne, J. Vanloo",WAS,4,88.9,40.0
"S. Whitcomb, M. Russell, G. Williams, E. Magbegor, J. Horston",SEA,4,90.0,109.1
"T. Charles, A. Gray, C. Dangerfield, N. Hillmon, H. Jones",ATL,4,75.0,66.7
"T. Charles, A. Gray, M. Caldwell, L. Cubaj, H. Jones",ATL,4,214.3,66.7
"T. Charles, A. Gray, N. Hillmon, D. Henderson, H. Jones",ATL,4,114.3,128.6
"T. Charles, C. Parker-Tyus, A. Powers, N. Coffey, C. Dangerfield",ATL,4,50.0,27.3
"T. Charles, N. Coffey, A. Gray, M. Caldwell, R. Howard",ATL,4,100.0,85.7
"T. Hayes, C. Gray, K. Stokes, K. Plum, A. Wilson",LVA,4,77.8,100.0
"T. Hayes, C. Gray, K. Stokes, K. Plum, J. Young",LVA,4,112.5,28.6
"T. Hayes, C. Gray, K. Stokes, K. Plum, M. Gustafson",LVA,4,155.6,87.5
"T. McCowan, K. Brown, A. Ogunbowale, S. Sabally, S. Uzun",DAL,4,100.0,57.1
"T. McCowan, M. Siegrist, S. Soares, S. Uzun, J. Sheldon",DAL,4,87.5,37.5
"A. Clark, A. Wilson, M. Gustafson, J. Young, K. Martin",LVA,3,100.0,137.5
"A. Clark, C. Gray, K. Plum, A. Wilson, M. Gustafson",LVA,3,116.7,50.0
"A. Clark, C. Gray, K. Stokes, A. Wilson, J. Young",LVA,3,12.5,150.0
"A. Clark, C. Gray, K. Stokes, K. Plum, K. Martin",LVA,3,150.0,125.0
"A. Clark, K. Stokes, K. Plum, A. Wilson, K. Bell",LVA,3,140.0,133.3
"A. Clark, S. Colson, C. Gray, K. Stokes, J. Young",LVA,3,225.0,120.0
"A. Clark, S. Colson, K. Plum, M. Gustafson, J. Young",LVA,3,100.0,142.9
"A. Clark, S. Colson, K. Stokes, K. Bell, K. Martin",LVA,3,114.3,85.7
"A. Clark, S. Colson, T. Hayes, C. Gray, M. Gustafson",LVA,3,142.9,42.9
"A. Clark, S. Colson, T. Hayes, K. Stokes, A. Wilson",LVA,3,80.0,57.1
"A. Clark, S. Colson, T. Hayes, M. Gustafson, Q. Egbo",LVA,3,240.0,20.0
"A. Clark, T. Hayes, K. Bell, Q. Egbo, K. Martin",LVA,3,40.0,100.0
"A. Clark, T. Hayes, K. Stokes, A. Wilson, J. Young",LVA,3,100.0,142.9
"A. Clark, T. Hayes, K. Stokes, K. Bell, K. Martin",LVA,3,133.3,50.0
"A. Clark, T. Hayes, K. Stokes, K. Plum, K. Martin",LVA,3,120.0,128.6
"A. Ndour-Fall, B. Jones, D. Carrington, T. Harris, V. Burton",CON,3,114.3,157.1
"A. Ndour-Fall, M. Jefferson, R. Banham, D. Carrington, O. Nelson-Ododa",CON,3,0.0,50.0
"A. Ndour-Fall, M. Jefferson, R. Banham, T. Mitchell, O. Nelson-Ododa",CON,3,150.0,100.0
"A. Ndour-Fall, R. Banham, T. Mitchell, T. Harris, O. Nelson-Ododa",CON,3,70.0,185.7
"A. Powers, C. Dangerfield, R. Howard, N. Hillmon, L. Amihere",ATL,3,75.0,111.1
"A. Powers, N. Coffey, C. Dangerfield, R. Howard, L. Cubaj",ATL,3,71.4,112.5
"A. Smith, B. Carleton, N. Hiedeman, O. Époupa, A. Pili",MIN,3,33.3,157.1
"A. Stevens, L. Yueru, C. Dangerfield, R. Burrell, Z. Cooke",LAS,3,71.4,242.9
"A. Thomas, A. Ndour-Fall, R. Banham, D. Carrington, T. Harris",CON,3,37.5,128.6
"A. Thomas, T. Mitchell, B. Jones, T. Harris, V. Burton",CON,3,225.0,120.0
"A. Thomas, T. Mitchell, D. Carrington, V. Burton, O. Nelson-Ododa",CON,3,28.6,100.0
"B. Griner, K. Copper, M. Herbert Harrigan, N. Mack, C. Taylor",PHO,3,80.0,83.3
"B. Griner, K. Copper, S. Cunningham, S. Sutton, N. Mack",PHO,3,66.7,133.3
"B. Griner, N. Cloud, S. Cunningham, M. Herbert Harrigan, N. Mack",PHO,3,0.0,0.0
"B. Griner, N. Cloud, S. Cunningham, S. Sutton, N. Mack",PHO,3,142.9,87.5
"B. Stewart, S. Ionescu, L. Fiebich, N. Sabally, I. Dojkić",NYL,3,28.6,114.3
"B. Sykes, A. Atkins, S. Koné, E. Engstler, J. Vanloo",WAS,3,100.0,50.0
"B. Sykes, K. Samuelson, E. Engstler, J. Vanloo, A. Edwards",WAS,3,66.7,66.7
"B. Sykes, K. Samuelson, S. Sutton, E. Engstler, A. Edwards",WAS,3,125.0,140.0
"B. Turner, M. Mabrey, C. Carter, D. Evans, M. Onyenwere",CHI,3,142.9,114.3
"C. Gray, K. Stokes, A. Wilson, J. Young, K. Martin",LVA,3,33.3,25.0
"C. Parker-Tyus, A. Powers, R. Howard, N. Hillmon, D. Henderson",ATL,3,133.3,200.0
"C. Parker-Tyus, N. Coffey, A. Gray, C. Dangerfield, N. Hillmon",ATL,3,100.0,112.5
"C. Vandersloot, B. Laney-Hamilton, B. Stewart, S. Ionescu, K. Burke",NYL,3,71.4,100.0
"C. Vandersloot, B. Stewart, J. Jones, N. Sabally, I. Dojkic",NYL,3,80.0,116.7
"C. Vandersloot, B. Stewart, K. Burke, L. Fiebich, N. Sabally",NYL,3,120.0,100.0
"C. Vandersloot, J. Jones, K. Burke, L. Fiebich, N. Sabally",NYL,3,160.0,0.0
"C. Vandersloot, K. Thornton, B. Laney-Hamilton, B. Stewart, K. Burke",NYL,3,100.0,133.3
"C. Vandersloot, K. Thornton, B. Laney-Hamilton, B. Stewart, S. Ionescu",NYL,3,57.1,162.5
"C. Vandersloot, K. Thornton, B. Laney-Hamilton, J. Jones, K. Burke",NYL,3,240.0,20.0
"C. Vandersloot, K. Thornton, B. Laney-Hamilton, L. Fiebich, N. Sabally",NYL,3,42.9,71.4
"C. Vandersloot, K. Thornton, B. Stewart, S. Ionescu, N. Sabally",NYL,3,100.0,100.0
"C. Vandersloot, K. Thornton, K. Burke, N. Sabally, M. Davis",NYL,3,83.3,28.6
"C. Williams, A. Smith, B. Carleton, O. Époupa, D. Juhász",MIN,3,100.0,100.0
"C. Williams, B. Carleton, N. Hiedeman, D. Miller, D. Juhász",MIN,3,140.0,40.0
"C. Williams, C. Zandalasini, A. Smith, N. Hiedeman, D. Juhász",MIN,3,100.0,85.7
"C. Williams, C. Zandalasini, M. Hines-Allen, N. Collier, D. Juhász",MIN,3,40.0,150.0
"C. Williams, C. Zandalasini, M. Hines-Allen, N. Collier, D. Miller",MIN,3,16.7,116.7
"C. Williams, C. Zandalasini, N. Collier, B. Carleton, D. Juhász",MIN,3,28.6,50.0
"C. Williams, C. Zandalasini, N. Collier, D. Miller, D. Juhász",MIN,3,100.0,25.0
"C. Williams, C. Zandalasini, N. Hiedeman, D. Juhász, A. Pili",MIN,3,80.0,80.0
"C. Williams, M. Hines-Allen, A. Smith, B. Carleton, N. Hiedeman",MIN,3,40.0,128.6
"C. Williams, M. Hines-Allen, N. Collier, B. Carleton, D. Juhász",MIN,3,112.5,100.0
"C. Williams, M. Hines-Allen, N. Collier, B. Carleton, D. Miller",MIN,3,83.3,128.6
"C. Williams, M. Hines-Allen, N. Collier, B. Carleton, N. Hiedeman",MIN,3,87.5,137.5
"C. Williams, N. Collier, A. Smith, N. Hiedeman, D. Juhász",MIN,3,42.9,66.7
"C. Williams, N. Hiedeman, D. Miller, D. Juhász, A. Pili",MIN,3,83.3,60.0
"C. Zandalasini, B. Carleton, O. Époupa, S. Koné, A. Pili",MIN,3,160.0,50.0
"C. Zandalasini, M. Hines-Allen, A. Smith, B. Carleton, N. Hiedeman",MIN,3,50.0,150.0
"C. Zandalasini, M. Hines-Allen, B. Carleton, N. Hiedeman, A. Pili",MIN,3,75.0,157.1
"D. Bonner, A. Ndour-Fall, R. Banham, T. Mitchell, O. Nelson-Ododa",CON,3,0.0,100.0
"D. Bonner, A. Thomas, M. Jefferson, R. Banham, T. Mitchell",CON,3,100.0,75.0
"D. Bonner, A. Thomas, R. Banham, D. Carrington, V. Burton",CON,3,83.3,71.4
"D. Bonner, A. Thomas, T. Harris, V. Burton, O. Nelson-Ododa",CON,3,66.7,100.0
"D. Bonner, M. Jefferson, R. Banham, T. Mitchell, O. Nelson-Ododa",CON,3,60.0,80.0
"D. Bonner, R. Banham, B. Jones, D. Carrington, V. Burton",CON,3,157.1,133.3
"D. Bonner, R. Banham, T. Mitchell, B. Jones, V. Burton",CON,3,66.7,33.3
"D. Bonner, R. Banham, T. Mitchell, D. Carrington, O. Nelson-Ododa",CON,3,160.0,175.0
"D. Bonner, T. Harris, V. Burton, O. Nelson-Ododa, C. Taylor",CON,3,128.6,100.0
"D. Bonner, T. Mitchell, B. Jones, D. Carrington, V. Burton",CON,3,87.5,50.0
"D. Bonner, T. Mitchell, D. Carrington, T. Harris, O. Nelson-Ododa",CON,3,57.1,42.9
"D. Dantas, E. Wheeler, K. Mitchell, A. Boston, C. Clark",IND,3,71.4,114.3
"D. Dantas, E. Wheeler, K. Mitchell, K. Samuelson, N. Smith",IND,3,37.5,171.4
"D. Dantas, E. Wheeler, K. Wallace, N. Smith, C. Clark",IND,3,116.7,100.0
"D. Dantas, T. Fagbenle, K. Mitchell, K. Samuelson, C. Clark",IND,3,57.1,75.0
"D. Hamby, L. Brown, A. McDonald, R. Burrell, C. Brink",LAS,3,175.0,50.0
"D. Hamby, L. Brown, K. Nurse, L. Yueru, R. Jackson",LAS,3,77.8,128.6
"D. Taurasi, B. Griner, K. Copper, S. Cunningham, M. Herbert Harrigan",PHO,3,114.3,83.3
"D. Taurasi, B. Griner, M. Herbert Harrigan, N. Mack, C. Taylor",PHO,3,140.0,100.0
"D. Taurasi, B. Griner, N. Cloud, K. Copper, N. Mack",PHO,3,42.9,125.0
"D. Taurasi, B. Griner, N. Cloud, M. Billings, A. Atwell",PHO,3,83.3,116.7
"D. Taurasi, B. Griner, N. Cloud, M. Billings, M. Herbert Harrigan",PHO,3,87.5,44.4
"D. Taurasi, B. Griner, N. Mack, A. Atwell, C. Taylor",PHO,3,133.3,200.0
"D. Taurasi, B. Griner, R. Allen, N. Cloud, S. Cunningham",PHO,3,66.7,114.3
"D. Taurasi, B. Griner, R. Allen, S. Cunningham, C. Osborne",PHO,3,33.3,80.0
"D. Taurasi, B. Griner, S. Cunningham, M. Herbert Harrigan, S. Sutton",PHO,3,157.1,75.0
"D. Taurasi, K. Copper, M. Billings, M. Herbert Harrigan, N. Mack",PHO,3,50.0,150.0
"D. Taurasi, K. Copper, S. Cunningham, M. Herbert Harrigan, N. Mack",PHO,3,40.0,160.0
"D. Taurasi, R. Allen, K. Copper, S. Sutton, N. Mack",PHO,3,142.9,216.7
"D. Taurasi, R. Allen, N. Cloud, S. Cunningham, S. Sutton",PHO,3,60.0,140.0
"E. Wheeler, K. Mitchell, K. Samuelson, N. Smith, L. Hull",IND,3,100.0,160.0
"E. Wheeler, K. Samuelson, L. Hull, V. Saxton, C. Taylor",IND,3,80.0,66.7
"E. Wheeler, K. Samuelson, N. Smith, G. Berger, C. Clark",IND,3,116.7,100.0
"E. Wheeler, N. Smith, A. Boston, G. Berger, C. Clark",IND,3,120.0,180.0
"E. Wheeler, T. Fagbenle, K. Mitchell, K. Samuelson, N. Smith",IND,3,57.1,85.7
"E. Williams, B. Turner, M. Mabrey, D. Evans, M. Onyenwere",CHI,3,100.0,33.3
