Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"I. Latta, K. Toliver, E. Delle Donne, T. Hawkins, E. Meesseman",WAS,4,100.0,130.0
"I. Latta, K. Toliver, K. Thomas, E. Delle Donne, S. Walker-Kimbrough",WAS,4,155.6,100.0
"I. Latta, K. Toliver, K. Thomas, T. Hawkins, J. Simms",WAS,4,100.0,75.0
"I. Latta, T. Hawkins, A. Taylor, N. Cloud, S. Walker-Kimbrough",WAS,4,128.6,128.6
"J. Breland, C. Vandersloot, K. Hampton, K. Copper, I. McGee-Stafford",CHI,4,137.5,0.0
"J. Breland, J. Hooper, K. Copper, B. Graves, M. Epps",CHI,4,55.6,62.5
"J. Perkins, S. Augustus, S. Fowles, R. Montgomery, N. Howard",MIN,4,54.5,75.0
"J. Pohlen-Mavunga, N. Achonwa, T. Mitchell, J. Gwathmey, E. McCall",IND,4,30.0,88.9
"J. Thomas, A. Bentley, M. Tuck, J. Jones, C. Williams",CON,4,80.0,137.5
"J. Thomas, A. Thomas, J. Jones, C. Williams, B. Jones",CON,4,140.0,77.8
"J. Thomas, A. Thomas, R. Banham, J. Jones, C. Williams",CON,4,85.7,87.5
"J. Thomas, L. Kizer, A. Bentley, A. Thomas, R. Banham",CON,4,100.0,100.0
"J. Thomas, L. Kizer, A. Thomas, J. Jones, C. Williams",CON,4,66.7,75.0
"J. Thomas, S. Stricklen, A. Bentley, M. Tuck, B. Jones",CON,4,57.1,128.6
"J. Thomas, S. Stricklen, A. Thomas, R. Banham, J. Jones",CON,4,125.0,142.9
"J. Thomas, S. Stricklen, L. Kizer, A. Bentley, J. Jones",CON,4,60.0,150.0
"K. Christmas-Kelly, G. Johnson, S. Diggins-Smith, A. Gray, B. Lewis",DAL,4,77.8,111.1
"K. Christmas-Kelly, G. Johnson, S. Diggins-Smith, E. Akhator, A. Gray",DAL,4,50.0,150.0
"K. Christmas-Kelly, K. Thornton, S. Chong, K. Davis, B. Lewis",DAL,4,66.7,130.0
"K. Christmas-Kelly, S. Diggins-Smith, K. Thornton, A. Powers, K. Davis",DAL,4,125.0,137.5
"K. Christmas-Kelly, S. Diggins-Smith, K. Thornton, S. Chong, A. Gray",DAL,4,142.9,71.4
"K. Christmas-Kelly, S. Diggins-Smith, T. Plaisance, K. Thornton, S. Chong",DAL,4,133.3,157.1
"K. Pedersen, A. Bentley, A. Thomas, R. Banham, J. Jones",CON,4,112.5,150.0
"K. Pedersen, A. Bentley, M. Tuck, R. Banham, C. Williams",CON,4,100.0,71.4
"K. Pedersen, J. Thomas, A. Bentley, M. Tuck, R. Banham",CON,4,62.5,112.5
"K. Pedersen, J. Thomas, S. Stricklen, M. Tuck, C. Williams",CON,4,37.5,133.3
"K. Thornton, E. Akhator, S. Chong, A. Gray, B. Lewis",DAL,4,62.5,87.5
"K. Toliver, A. Hightower, K. Thomas, T. Hawkins, T. Ruffin-Pratt",WAS,4,100.0,100.0
"K. Toliver, A. Hightower, K. Thomas, T. Ruffin-Pratt, A. Taylor",WAS,4,75.0,122.2
"K. Toliver, E. Delle Donne, E. Meesseman, A. Taylor, S. Walker-Kimbrough",WAS,4,71.4,150.0
"K. Toliver, E. Delle Donne, T. Hawkins, E. Meesseman, S. Walker-Kimbrough",WAS,4,27.3,140.0
"K. Toliver, E. Delle Donne, T. Hill, T. Ruffin-Pratt, A. Taylor",WAS,4,140.0,40.0
"K. Toliver, T. Hawkins, E. Meesseman, N. Cloud, S. Walker-Kimbrough",WAS,4,75.0,100.0
"K. Vaughn, E. Prince, B. Hartley, C. Burdick, N. Raincock-Ekunwe",NYL,4,87.5,90.0
"K. Vaughn, T. Charles, E. Prince, R. Allen, L. Allen",NYL,4,44.4,212.5
"L. Mitchell, Y. Turner, B. Griner, C. George, A. Prince",PHO,4,162.5,30.0
"L. Whalen, R. Brunson, J. Perkins, S. Fowles, R. Montgomery",MIN,4,100.0,100.0
"L. Whalen, R. Brunson, S. Fowles, M. Moore, A. Jones",MIN,4,40.0,100.0
"M. Coleman, B. January, N. Achonwa, E. Wheeler, E. McCall",IND,4,75.0,62.5
"M. Coleman, B. January, N. Achonwa, J. Gwathmey, E. McCall",IND,4,125.0,66.7
"M. Coleman, B. January, N. Achonwa, T. Mitchell, E. McCall",IND,4,37.5,185.7
"M. Coleman, J. Hamson, E. Wheeler, T. Mitchell, E. McCall",IND,4,71.4,62.5
"M. Coleman, J. Pohlen-Mavunga, J. Hamson, E. Wheeler, E. McCall",IND,4,80.0,100.0
"M. Coleman, N. Achonwa, E. Wheeler, T. Mitchell, J. Gwathmey",IND,4,114.3,66.7
"M. Currie, A. Montgomery, K. Alexander, I. Harrison, M. Jefferson",SAN,4,88.9,100.0
"M. Currie, A. Montgomery, K. McBride, I. Harrison, M. Jefferson",SAN,4,133.3,100.0
"M. Currie, A. Robinson, D. Robinson, S. Talbot, E. Cannon",PHO,4,150.0,100.0
"M. Currie, A. Robinson, D. Robinson, Y. Turner, E. Cannon",PHO,4,50.0,144.4
"M. Currie, D. Robinson, S. Talbot, C. George, E. Cannon",PHO,4,100.0,75.0
"M. Currie, S. Holmes, D. Hamby, N. Coffey, K. Plum",SAN,4,58.3,127.3
"N. Quinn, A. Clark, C. Swords, R. Tokashiki, J. Loyd",SEA,4,50.0,80.0
"N. Quinn, C. Langhorne, A. Clark, R. Tokashiki, K. Mosqueda-Lewis",SEA,4,157.1,25.0
"N. Quinn, C. Swords, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,4,87.5,77.8
"N. Quinn, C. Swords, K. Mosqueda-Lewis, B. Stewart, S. Whitcomb",SEA,4,100.0,100.0
"N. Quinn, C. Swords, R. Tokashiki, J. Loyd, S. Whitcomb",SEA,4,110.0,80.0
"P. Pierson, L. Whalen, J. Perkins, R. Montgomery, N. Howard",MIN,4,137.5,100.0
"P. Pierson, L. Whalen, J. Perkins, S. Fowles, N. Howard",MIN,4,90.0,88.9
"P. Pierson, L. Whalen, R. Brunson, S. Augustus, N. Howard",MIN,4,125.0,75.0
"P. Pierson, R. Montgomery, N. Howard, T. Fagbenle, A. Jones",MIN,4,25.0,100.0
"P. Pierson, S. Augustus, S. Fowles, M. Moore, A. Jones",MIN,4,130.0,41.7
"P. Pierson, S. Fowles, R. Montgomery, M. Moore, N. Howard",MIN,4,111.1,50.0
"R. Brunson, J. Perkins, S. Fowles, R. Montgomery, N. Howard",MIN,4,125.0,75.0
"R. Tokashiki, J. Loyd, K. Mosqueda-Lewis, B. Stewart, A. Peterson",SEA,4,166.7,40.0
"S. Augustus, R. Montgomery, M. Moore, N. Howard, T. Fagbenle",MIN,4,220.0,50.0
"S. Bird, C. Langhorne, A. Clark, R. Tokashiki, K. Mosqueda-Lewis",SEA,4,100.0,112.5
"S. Bird, N. Quinn, A. Clark, C. Swords, B. Stewart",SEA,4,40.0,122.2
"S. Bird, N. Quinn, C. Langhorne, C. Swords, J. Loyd",SEA,4,0.0,112.5
"S. Bird, N. Quinn, C. Langhorne, C. Swords, S. Whitcomb",SEA,4,81.8,100.0
"S. Bird, N. Quinn, C. Langhorne, R. Tokashiki, J. Loyd",SEA,4,87.5,118.2
"S. Bird, N. Quinn, C. Swords, J. Loyd, B. Stewart",SEA,4,128.6,57.1
"S. Colson, A. Montgomery, D. Hamby, I. Harrison, M. Jefferson",SAN,4,75.0,100.0
"S. Colson, A. Montgomery, K. Alexander, D. Hamby, K. Plum",SAN,4,60.0,150.0
"S. Colson, A. Montgomery, K. Alexander, K. McBride, I. Harrison",SAN,4,44.4,112.5
"S. Colson, K. Alexander, K. McBride, C. Burdick, K. Plum",SAN,4,88.9,77.8
"S. Colson, K. Alexander, K. McBride, D. Hamby, K. Plum",SAN,4,88.9,111.1
"S. Holmes, A. Montgomery, D. Hamby, M. Jefferson, N. Coffey",SAN,4,75.0,85.7
"S. Holmes, A. Montgomery, K. McBride, D. Hamby, I. Harrison",SAN,4,72.7,66.7
"S. Holmes, K. McBride, I. Harrison, M. Jefferson, N. Coffey",SAN,4,112.5,87.5
"S. Holmes, S. Colson, A. Montgomery, I. Harrison, N. Coffey",SAN,4,33.3,150.0
"S. Lyttle, A. Morello, T. Hayes, L. Clarendon, B. Holmes",ATL,4,87.5,122.2
"S. Lyttle, A. Morello, T. Hayes, L. Clarendon, B. Sykes",ATL,4,137.5,142.9
"S. Lyttle, D. Dantas, L. Clarendon, I. McGee-Stafford, B. Sykes",ATL,4,66.7,122.2
"S. Lyttle, M. Ajavon, D. Dantas, J. Hooper, B. Holmes",ATL,4,77.8,60.0
"S. Lyttle, M. Ajavon, D. Dantas, T. Hayes, B. Kiesel",ATL,4,100.0,125.0
"S. Lyttle, M. Ajavon, T. Hayes, I. McGee-Stafford, B. Sykes",ATL,4,128.6,71.4
"S. Murphy, C. Little, D. Robinson, Y. Turner, B. Griner",PHO,4,85.7,57.1
"S. Murphy, C. Little, L. Mitchell, C. George, A. Prince",PHO,4,50.0,0.0
"S. Murphy, D. Robinson, C. George, S. Brunner, A. Prince",PHO,4,114.3,75.0
"S. Zellous, S. Rodgers, A. Zahui B, K. Stokes, L. Allen",NYL,4,40.0,50.0
"T. Charles, E. Prince, S. Rodgers, K. Stokes, C. Burdick",NYL,4,62.5,125.0
"T. Charles, S. Rodgers, B. Hartley, R. Allen, A. Zahui B",NYL,4,0.0,114.3
"T. Charles, S. Rodgers, B. Hartley, R. Allen, N. Raincock-Ekunwe",NYL,4,87.5,62.5
"T. Hayes, E. Williams, B. Kiesel, B. Holmes, B. Sykes",ATL,4,75.0,125.0
"T. Hayes, L. Clarendon, J. Hooper, M. Simmons, E. Williams",ATL,4,25.0,100.0
"T. Jackson-Jones, J. Lavender, R. Williams, O. Sims, S. Wiese",LAS,4,75.0,112.5
"T. Plaisance, K. Thornton, A. Powers, K. Davis, A. Gray",DAL,4,133.3,57.1
"T. Young, A. Harris, C. Vandersloot, S. Dolson, K. Copper",CHI,4,66.7,44.4
"T. Young, A. Quigley, A. Harris, C. Vandersloot, S. Dolson",CHI,4,33.3,44.4
"T. Young, A. Quigley, J. Breland, C. Parker, K. Copper",CHI,4,44.4,63.6
"T. Young, C. Vandersloot, S. Dolson, C. Parker, K. Copper",CHI,4,90.0,122.2
"T. Young, D. Dantas, L. Clarendon, I. McGee-Stafford, B. Holmes",ATL,4,162.5,85.7
"T. Young, L. Clarendon, E. Williams, I. McGee-Stafford, B. Sykes",ATL,4,128.6,100.0
"T. Young, M. Ajavon, D. Dantas, I. McGee-Stafford, B. Sykes",ATL,4,50.0,122.2
"Y. Turner, S. Talbot, C. George, E. Cannon, A. Prince",PHO,4,71.4,83.3
"A. Beard, C. Parker, I. Ibekwe, J. Lavender, S. Wiese",LAS,3,57.1,50.0
"A. Beard, C. Parker, J. Lavender, N. Ogwumike, R. Williams",LAS,3,0.0,120.0
"A. Beard, C. Parker, J. Lavender, R. Williams, S. Wiese",LAS,3,0.0,100.0
"A. Beard, I. Ibekwe, N. Ogwumike, R. Williams, C. Gray",LAS,3,140.0,66.7
"A. Beard, T. Jackson-Jones, C. Parker, J. Lavender, O. Sims",LAS,3,133.3,57.1
"A. Beard, T. Jackson-Jones, N. Ogwumike, C. Gray, S. Wiese",LAS,3,112.5,114.3
"A. Bentley, A. Thomas, R. Banham, C. Williams, B. Jones",CON,3,0.0,75.0
"A. Bentley, A. Thomas, R. Banham, J. Jones, C. Williams",CON,3,137.5,50.0
"A. Clark, C. Swords, R. Tokashiki, K. Mosqueda-Lewis, A. Peterson",SEA,3,66.7,133.3
"A. Harris, C. Vandersloot, K. Hampton, C. Parker, K. Copper",CHI,3,157.1,42.9
"A. Harris, J. Hooper, K. Copper, B. Graves, M. Epps",CHI,3,142.9,50.0
"A. Harris, K. Hampton, C. Parker, K. Copper, M. Epps",CHI,3,128.6,83.3
"A. Montgomery, K. McBride, C. Burdick, N. Coffey, K. Plum",SAN,3,100.0,85.7
"A. Quigley, A. Harris, C. Vandersloot, J. Hooper, B. Graves",CHI,3,66.7,66.7
"A. Quigley, A. Harris, C. Vandersloot, K. Hampton, C. Parker",CHI,3,85.7,100.0
"A. Quigley, A. Harris, K. Copper, B. Graves, M. Epps",CHI,3,20.0,180.0
"A. Quigley, J. Breland, A. Harris, C. Vandersloot, J. Hooper",CHI,3,42.9,133.3
"A. Quigley, J. Breland, K. Hampton, I. McGee-Stafford, M. Epps",CHI,3,0.0,40.0
"B. Hartley, R. Allen, K. Stokes, N. Raincock-Ekunwe, L. Allen",NYL,3,33.3,83.3
"B. January, J. Pohlen-Mavunga, N. Achonwa, T. Mitchell, E. McCall",IND,3,100.0,66.7
"C. Dupree, E. Larkins, B. January, J. Pohlen-Mavunga, E. Wheeler",IND,3,66.7,83.3
"C. Dupree, E. Larkins, J. Pohlen-Mavunga, E. Wheeler, T. Mitchell",IND,3,128.6,55.6
"C. Dupree, M. Coleman, B. January, E. Wheeler, T. Mitchell",IND,3,80.0,166.7
"C. Dupree, M. Coleman, B. January, J. Pohlen-Mavunga, N. Achonwa",IND,3,66.7,37.5
"C. Dupree, M. Coleman, J. Hamson, E. Wheeler, J. Gwathmey",IND,3,100.0,133.3
"C. Dupree, M. Coleman, J. Pohlen-Mavunga, J. Hamson, E. McCall",IND,3,114.3,166.7
"C. Dupree, M. Coleman, J. Pohlen-Mavunga, N. Achonwa, E. McCall",IND,3,66.7,83.3
"C. Langhorne, A. Clark, B. Stewart, S. Whitcomb, A. Peterson",SEA,3,100.0,150.0
"C. Langhorne, A. Clark, J. Loyd, B. Stewart, A. Peterson",SEA,3,114.3,133.3
"C. Langhorne, J. Loyd, B. Stewart, S. Whitcomb, A. Peterson",SEA,3,50.0,100.0
"C. Langhorne, R. Tokashiki, J. Loyd, K. Mosqueda-Lewis, A. Peterson",SEA,3,100.0,100.0
"C. Langhorne, R. Tokashiki, J. Loyd, S. Whitcomb, A. Peterson",SEA,3,66.7,171.4
"C. Little, D. Robinson, Y. Turner, S. Talbot, E. Cannon",PHO,3,40.0,160.0
"C. Little, L. Mitchell, Y. Turner, B. Griner, S. Talbot",PHO,3,62.5,112.5
"C. Little, L. Mitchell, Y. Turner, S. Talbot, E. Cannon",PHO,3,71.4,100.0
"C. Paris, G. Johnson, S. Chong, K. Davis, A. Gray",DAL,3,114.3,55.6
"C. Paris, G. Johnson, S. Diggins-Smith, K. Thornton, S. Chong",DAL,3,111.1,112.5
"C. Paris, K. Christmas-Kelly, K. Thornton, A. Powers, S. Chong",DAL,3,116.7,40.0
"C. Paris, K. Christmas-Kelly, K. Thornton, S. Chong, A. Gray",DAL,3,100.0,83.3
"C. Paris, K. Thornton, S. Chong, K. Davis, A. Gray",DAL,3,114.3,183.3
"C. Paris, S. Diggins-Smith, K. Thornton, A. Powers, K. Davis",DAL,3,77.8,100.0
"C. Paris, S. Diggins-Smith, T. Plaisance, K. Davis, A. Gray",DAL,3,57.1,157.1
"C. Paris, S. Diggins-Smith, T. Plaisance, S. Chong, K. Davis",DAL,3,71.4,33.3
"C. Parker, E. Carson, N. Ogwumike, C. Gray, S. Wiese",LAS,3,33.3,100.0
"C. Parker, J. Lavender, O. Sims, C. Gray, S. Wiese",LAS,3,128.6,85.7
"C. Parker, N. Ogwumike, R. Williams, C. Gray, S. Wiese",LAS,3,28.6,142.9
"C. Pondexter, A. Quigley, C. Vandersloot, C. Parker, I. McGee-Stafford",CHI,3,0.0,42.9
"C. Pondexter, A. Quigley, J. Breland, A. Harris, J. Hooper",CHI,3,116.7,100.0
"C. Pondexter, A. Quigley, J. Breland, C. Vandersloot, C. Parker",CHI,3,144.4,111.1
"C. Pondexter, A. Quigley, S. Dolson, J. Hooper, K. Copper",CHI,3,33.3,100.0
"C. Pondexter, A. Quigley, S. Dolson, K. Copper, I. McGee-Stafford",CHI,3,100.0,116.7
"C. Pondexter, C. Vandersloot, K. Hampton, C. Parker, I. McGee-Stafford",CHI,3,85.7,150.0
"C. Pondexter, J. Breland, C. Vandersloot, S. Dolson, J. Hooper",CHI,3,114.3,87.5
"C. Pondexter, K. Hampton, S. Dolson, K. Copper, I. McGee-Stafford",CHI,3,50.0,150.0
"C. Pondexter, T. Young, J. Breland, A. Harris, K. Hampton",CHI,3,80.0,0.0
"C. Pondexter, T. Young, K. Hampton, C. Parker, I. McGee-Stafford",CHI,3,100.0,100.0
"C. Swords, K. Mosqueda-Lewis, B. Stewart, S. Whitcomb, A. Peterson",SEA,3,88.9,87.5
"C. Swords, K. Mosqueda-Lewis, S. Whitcomb, A. Peterson, L. Montgomery",SEA,3,116.7,28.6
"C. Swords, R. Tokashiki, J. Loyd, K. Mosqueda-Lewis, A. Peterson",SEA,3,114.3,44.4
"D. Adams, J. Thomas, S. Stricklen, A. Bentley, A. Thomas",CON,3,100.0,125.0
"D. Adams, J. Thomas, S. Stricklen, J. Jones, C. Williams",CON,3,142.9,112.5
"D. Adams, K. Pedersen, A. Bentley, M. Tuck, R. Banham",CON,3,33.3,150.0
"D. Adams, L. Kizer, A. Bentley, M. Tuck, R. Banham",CON,3,85.7,214.3
"D. Dantas, J. Hooper, E. Williams, B. Holmes, B. Sykes",ATL,3,25.0,80.0
"D. Dantas, L. Clarendon, M. Simmons, E. Williams, B. Holmes",ATL,3,160.0,120.0
"D. Morris, D. Dantas, L. Clarendon, J. Hooper, B. Holmes",ATL,3,128.6,28.6
"D. Robinson, Y. Turner, B. Griner, E. Cannon, A. Prince",PHO,3,0.0,71.4
"D. Taurasi, C. Little, A. Robinson, Y. Turner, A. Prince",PHO,3,116.7,128.6
"D. Taurasi, C. Little, D. Robinson, S. Talbot, E. Cannon",PHO,3,66.7,71.4
"D. Taurasi, C. Little, L. Mitchell, B. Griner, A. Prince",PHO,3,133.3,0.0
"D. Taurasi, C. Little, L. Mitchell, C. George, A. Prince",PHO,3,114.3,37.5
"D. Taurasi, D. Robinson, C. George, E. Cannon, A. Prince",PHO,3,157.1,71.4
"D. Taurasi, L. Mitchell, D. Robinson, C. George, E. Cannon",PHO,3,87.5,142.9
"D. Taurasi, M. Currie, C. Little, L. Mitchell, E. Cannon",PHO,3,40.0,120.0
"D. Taurasi, M. Currie, D. Robinson, B. Griner, E. Cannon",PHO,3,57.1,125.0
"D. Taurasi, S. Murphy, C. Little, Y. Turner, E. Cannon",PHO,3,233.3,140.0
"D. Taurasi, S. Murphy, L. Mitchell, B. Griner, E. Cannon",PHO,3,128.6,200.0
"E. Carson, J. Lavender, N. Ogwumike, O. Sims, S. Wiese",LAS,3,200.0,33.3
"E. Carson, J. Lavender, N. Ogwumike, R. Williams, O. Sims",LAS,3,0.0,60.0
"E. Delle Donne, T. Hill, T. Hawkins, T. Ruffin-Pratt, N. Cloud",WAS,3,100.0,157.1
"E. Larkins, B. January, J. Pohlen-Mavunga, S. Johnson, E. McCall",IND,3,0.0,133.3
"E. Larkins, M. Coleman, B. January, E. Wheeler, E. McCall",IND,3,125.0,133.3
"E. de Souza, M. Currie, A. Montgomery, I. Harrison, M. Jefferson",SAN,3,28.6,111.1
"E. de Souza, M. Currie, S. Colson, A. Montgomery, N. Coffey",SAN,3,57.1,160.0
"E. de Souza, M. Currie, S. Colson, K. McBride, N. Coffey",SAN,3,128.6,62.5
"E. de Souza, M. Currie, S. Holmes, H. Peters, N. Coffey",SAN,3,120.0,100.0
"E. de Souza, S. Colson, K. McBride, I. Harrison, M. Jefferson",SAN,3,175.0,100.0
"E. de Souza, S. Holmes, A. Montgomery, I. Harrison, K. Plum",SAN,3,0.0,150.0
"E. de Souza, S. Murphy, K. McBride, D. Hamby, M. Jefferson",SAN,3,171.4,114.3
"E. de Souza, S. Murphy, S. Colson, A. Montgomery, I. Harrison",SAN,3,0.0,116.7
"E. de Souza, S. Murphy, S. Colson, K. McBride, N. Coffey",SAN,3,100.0,40.0
"G. Johnson, S. Diggins-Smith, K. Davis, A. Gray, B. Lewis",DAL,3,80.0,200.0
"G. Johnson, S. Diggins-Smith, T. Plaisance, S. Chong, K. Davis",DAL,3,28.6,28.6
"G. Johnson, T. Plaisance, S. Chong, K. Davis, A. Gray",DAL,3,28.6,28.6
"I. Latta, A. Hightower, K. Thomas, T. Hawkins, S. Walker-Kimbrough",WAS,3,133.3,180.0
"I. Latta, A. Hightower, K. Thomas, T. Hawkins, T. Ruffin-Pratt",WAS,3,66.7,100.0
"I. Latta, E. Delle Donne, T. Hawkins, E. Meesseman, S. Walker-Kimbrough",WAS,3,100.0,71.4
"I. Latta, E. Delle Donne, T. Hawkins, T. Ruffin-Pratt, N. Cloud",WAS,3,100.0,133.3
"I. Latta, E. Delle Donne, T. Hill, T. Hawkins, T. Ruffin-Pratt",WAS,3,114.3,116.7
"I. Latta, K. Thomas, A. Taylor, N. Cloud, S. Walker-Kimbrough",WAS,3,112.5,155.6
"I. Latta, K. Thomas, E. Delle Donne, E. Meesseman, N. Cloud",WAS,3,150.0,57.1
"I. Latta, K. Thomas, E. Delle Donne, T. Hawkins, S. Walker-Kimbrough",WAS,3,22.2,100.0
"I. Latta, K. Thomas, E. Delle Donne, T. Ruffin-Pratt, S. Walker-Kimbrough",WAS,3,116.7,100.0
"I. Latta, K. Thomas, E. Meesseman, T. Ruffin-Pratt, N. Cloud",WAS,3,50.0,83.3
"I. Latta, K. Toliver, K. Thomas, T. Ruffin-Pratt, A. Taylor",WAS,3,150.0,116.7
"I. Latta, T. Hawkins, E. Meesseman, N. Cloud, S. Walker-Kimbrough",WAS,3,100.0,185.7
"I. Latta, T. Hill, T. Hawkins, E. Meesseman, T. Ruffin-Pratt",WAS,3,66.7,160.0
"J. Hamson, E. Wheeler, J. Gwathmey, E. McCall, J. Simms",IND,3,120.0,50.0
"J. Perkins, S. Augustus, R. Montgomery, N. Howard, T. Fagbenle",MIN,3,100.0,128.6
"J. Thomas, A. Thomas, J. Jones, C. Williams, F. Fitzgerald",CON,3,128.6,87.5
"J. Thomas, A. Thomas, M. Tuck, C. Williams, B. Jones",CON,3,83.3,40.0
"J. Thomas, S. Stricklen, L. Kizer, A. Bentley, J. Hooper",CON,3,100.0,100.0
"K. Christmas-Kelly, G. Johnson, K. Thornton, A. Powers, S. Chong",DAL,3,60.0,66.7
"K. Christmas-Kelly, G. Johnson, T. Plaisance, A. Powers, S. Chong",DAL,3,37.5,112.5
"K. Christmas-Kelly, S. Diggins-Smith, T. Plaisance, A. Powers, K. Davis",DAL,3,100.0,71.4
"K. Pedersen, A. Bentley, A. Thomas, M. Tuck, R. Banham",CON,3,57.1,100.0
"K. Pedersen, J. Thomas, S. Stricklen, M. Tuck, R. Banham",CON,3,33.3,100.0
"K. Pedersen, S. Stricklen, A. Thomas, M. Tuck, R. Banham",CON,3,140.0,80.0
"K. Pedersen, S. Stricklen, L. Kizer, A. Bentley, C. Williams",CON,3,160.0,40.0
"K. Thornton, E. Akhator, S. Chong, K. Davis, B. Lewis",DAL,3,33.3,120.0
"K. Toliver, A. Hightower, K. Thomas, E. Meesseman, N. Cloud",WAS,3,85.7,28.6
"K. Toliver, E. Delle Donne, T. Hawkins, E. Meesseman, T. Ruffin-Pratt",WAS,3,137.5,71.4
"K. Toliver, E. Delle Donne, T. Hill, A. Taylor, N. Cloud",WAS,3,116.7,87.5
"K. Toliver, E. Delle Donne, T. Hill, T. Hawkins, E. Meesseman",WAS,3,214.3,50.0
"K. Toliver, K. Thomas, E. Delle Donne, E. Meesseman, S. Walker-Kimbrough",WAS,3,114.3,157.1
"K. Toliver, K. Thomas, E. Delle Donne, T. Hill, E. Meesseman",WAS,3,120.0,80.0
"K. Toliver, K. Thomas, T. Hawkins, N. Cloud, S. Walker-Kimbrough",WAS,3,100.0,100.0
"K. Vaughn, E. Prince, B. Hartley, R. Allen, K. Stokes",NYL,3,57.1,166.7
"K. Vaughn, E. Prince, S. Rodgers, A. Zahui B, C. Burdick",NYL,3,42.9,137.5
"K. Vaughn, S. Zellous, E. Prince, B. Hartley, N. Raincock-Ekunwe",NYL,3,200.0,157.1
"K. Vaughn, T. Charles, E. Prince, B. Hartley, C. Burdick",NYL,3,114.3,55.6
"K. Vaughn, T. Charles, S. Rodgers, B. Hartley, R. Allen",NYL,3,160.0,162.5
"L. Clarendon, J. Hooper, E. Williams, B. Holmes, B. Sykes",ATL,3,85.7,214.3
"L. Kizer, A. Bentley, A. Thomas, J. Jones, C. Williams",CON,3,125.0,128.6
"L. Kizer, A. Bentley, A. Thomas, R. Banham, J. Jones",CON,3,140.0,66.7
"L. Kizer, A. Bentley, M. Tuck, R. Banham, B. Jones",CON,3,83.3,66.7
"L. Mitchell, A. Robinson, Y. Turner, S. Talbot, E. Cannon",PHO,3,183.3,157.1
"L. Mitchell, D. Robinson, C. George, E. Cannon, A. Prince",PHO,3,83.3,85.7
"L. Mitchell, Y. Turner, C. George, S. Brunner, A. Prince",PHO,3,116.7,66.7
"L. Whalen, R. Brunson, J. Perkins, M. Moore, N. Howard",MIN,3,71.4,150.0
"M. Ajavon, D. Dantas, J. Hooper, E. Williams, B. Holmes",ATL,3,125.0,71.4
"M. Ajavon, D. Dantas, T. Hayes, I. McGee-Stafford, B. Sykes",ATL,3,50.0,200.0
"M. Coleman, J. Pohlen-Mavunga, J. Hamson, J. Gwathmey, E. McCall",IND,3,87.5,128.6
"M. Coleman, J. Pohlen-Mavunga, N. Achonwa, E. McCall, J. Simms",IND,3,0.0,57.1
"M. Coleman, J. Pohlen-Mavunga, N. Achonwa, E. Wheeler, E. McCall",IND,3,0.0,125.0
"M. Coleman, J. Pohlen-Mavunga, N. Achonwa, E. Wheeler, T. Mitchell",IND,3,33.3,133.3
"M. Coleman, J. Pohlen-Mavunga, N. Achonwa, J. Gwathmey, E. McCall",IND,3,114.3,87.5
"M. Coleman, S. Johnson, N. Achonwa, E. Wheeler, T. Mitchell",IND,3,140.0,180.0
"M. Currie, A. Montgomery, I. Harrison, N. Coffey, K. Plum",SAN,3,120.0,150.0
"M. Currie, A. Montgomery, K. Alexander, D. Hamby, M. Jefferson",SAN,3,116.7,57.1
"M. Currie, A. Montgomery, K. McBride, D. Hamby, I. Harrison",SAN,3,125.0,40.0
"M. Currie, C. Little, A. Robinson, D. Robinson, Y. Turner",PHO,3,200.0,120.0
"M. Currie, C. Little, D. Robinson, C. George, A. Prince",PHO,3,200.0,83.3
"M. Currie, C. Little, D. Robinson, Y. Turner, C. George",PHO,3,100.0,83.3
"M. Currie, C. Little, L. Mitchell, C. George, A. Prince",PHO,3,85.7,183.3
"M. Currie, C. Little, L. Mitchell, D. Robinson, E. Cannon",PHO,3,112.5,71.4
"M. Currie, C. Little, L. Mitchell, S. Talbot, E. Cannon",PHO,3,60.0,114.3
"M. Currie, L. Mitchell, A. Robinson, C. George, A. Prince",PHO,3,100.0,100.0
"M. Currie, L. Mitchell, D. Robinson, C. George, E. Cannon",PHO,3,116.7,83.3
"M. Currie, S. Colson, K. Alexander, K. McBride, D. Hamby",SAN,3,0.0,114.3
"M. Currie, S. Holmes, A. Montgomery, D. Hamby, I. Harrison",SAN,3,28.6,142.9
"M. Currie, S. Holmes, K. Alexander, I. Harrison, K. Plum",SAN,3,66.7,83.3
"M. Currie, S. Holmes, S. Colson, I. Harrison, N. Coffey",SAN,3,100.0,120.0
"N. Quinn, C. Langhorne, A. Clark, R. Tokashiki, S. Whitcomb",SEA,3,40.0,83.3
"N. Quinn, C. Langhorne, C. Swords, J. Loyd, K. Mosqueda-Lewis",SEA,3,66.7,100.0
"N. Quinn, C. Langhorne, J. Loyd, B. Stewart, A. Peterson",SEA,3,100.0,80.0
"N. Quinn, C. Langhorne, R. Tokashiki, K. Mosqueda-Lewis, S. Whitcomb",SEA,3,83.3,71.4
"N. Quinn, R. Tokashiki, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,3,85.7,25.0
