Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"D. Taurasi, B. Griner, M. Jefferson, J. Simms, B. Turner",PHO,4,100.0,150.0
"D. Taurasi, B. Griner, M. Jefferson, M. Gustafson, S. Sutton",PHO,4,100.0,142.9
"D. Taurasi, B. Griner, M. Jefferson, S. Cunningham, K. Sissoko",PHO,4,150.0,57.1
"D. Taurasi, S. Cunningham, M. Gustafson, S. Sutton, M. Onyenwere",PHO,4,137.5,163.6
"D. Taurasi, S. Peddy, B. Griner, S. Cunningham, S. Sutton",PHO,4,50.0,22.2
"D. Taurasi, S. Peddy, M. Gustafson, S. Sutton, K. Sissoko",PHO,4,157.1,57.1
"E. Cannon, K. Mitchell, K. Wallace, M. Caldwell, A. Boston",IND,4,100.0,40.0
"E. Cannon, K. Mitchell, K. Wallace, M. Caldwell, Q. Egbo",IND,4,144.4,90.0
"E. Cannon, K. Mitchell, K. Wallace, N. Smith, G. Berger",IND,4,190.0,72.7
"E. Delle Donne, A. Zahui B, N. Cloud, S. Walker-Kimbrough, B. Sykes",WAS,4,144.4,70.0
"E. Delle Donne, A. Zahui B, S. Walker-Kimbrough, B. Sykes, A. Meyers",WAS,4,120.0,80.0
"E. Delle Donne, B. Sykes, A. Atkins, L. Harper, Q. Egbo",WAS,4,200.0,100.0
"E. Delle Donne, N. Cloud, S. Walker-Kimbrough, B. Sykes, Q. Egbo",WAS,4,114.3,100.0
"E. Prince, C. Vandersloot, S. Dolson, K. Thornton, B. Stewart",NYL,4,85.7,33.3
"E. Prince, S. Dolson, B. Laney, B. Stewart, S. Ionescu",NYL,4,70.0,60.0
"E. Wheeler, K. Mitchell, N. Smith, Q. Egbo, L. Hull",IND,4,137.5,100.0
"E. Wheeler, K. Mitchell, V. Vivians, N. Smith, L. Hull",IND,4,114.3,100.0
"E. Wheeler, K. Wallace, M. Caldwell, N. Smith, A. Boston",IND,4,80.0,87.5
"E. Wheeler, V. Vivians, K. Wallace, A. Boston, G. Berger",IND,4,50.0,71.4
"E. Wheeler, V. Vivians, N. Smith, A. Boston, G. Berger",IND,4,77.8,110.0
"J. Loyd, G. Williams, E. Magbegor, J. Horston, D. Fankam Mendjiadeu",SEA,4,66.7,128.6
"J. Loyd, K. Nurse, E. Magbegor, J. Melbourne, D. Fankam Mendjiadeu",SEA,4,125.0,185.7
"J. Loyd, S. Whitcomb, G. Williams, J. Holmes, D. Fankam Mendjiadeu",SEA,4,50.0,185.7
"J. Loyd, S. Whitcomb, J. Holmes, J. Melbourne, D. Fankam Mendjiadeu",SEA,4,70.0,90.9
"J. Loyd, S. Whitcomb, K. Nurse, E. Magbegor, I. Dojkic",SEA,4,88.9,33.3
"J. Loyd, S. Whitcomb, M. Russell, G. Williams, J. Horston",SEA,4,76.9,61.5
"J. Thomas, D. Hamby, K. Samuelson, A. Stevens, R. Burrell",LAS,4,75.0,50.0
"J. Thomas, D. Hamby, K. Samuelson, A. Stevens, Z. Cooke",LAS,4,66.7,88.9
"J. Thomas, K. Samuelson, A. Stevens, R. Burrell, E. Westbrook",LAS,4,80.0,60.0
"J. Thomas, L. Clarendon, D. Hamby, L. Brown, A. Stevens",LAS,4,42.9,100.0
"J. Thomas, N. Ogwumike, D. Hamby, L. Brown, J. Canada",LAS,4,142.9,100.0
"J. Thomas, N. Ogwumike, J. Canada, A. Stevens, D. Henderson",LAS,4,185.7,85.7
"J. Thomas, N. Ogwumike, L. Brown, J. Canada, A. Stevens",LAS,4,85.7,112.5
"J. Thomas, N. Ogwumike, L. Clarendon, D. Hamby, R. Burrell",LAS,4,70.0,55.6
"J. Thomas, N. Ogwumike, L. Clarendon, K. Samuelson, E. Westbrook",LAS,4,171.4,37.5
"K. Anigwe, M. Mabrey, D. Evans, S. Koné, R. Parks",CHI,4,90.0,90.0
"K. Brown, A. Ogunbowale, C. Dangerfield, S. Sabally, M. Siegrist",DAL,4,100.0,50.0
"K. Brown, C. Dangerfield, A. Kuier, V. Burton, M. Siegrist",DAL,4,40.0,90.9
"K. Copper, C. Williams, A. Smith, D. Evans, R. Parks",CHI,4,100.0,118.2
"K. Copper, C. Williams, A. Smith, R. Hebard, D. Evans",CHI,4,100.0,150.0
"K. Copper, C. Williams, K. Anigwe, D. Evans, S. Koné",CHI,4,66.7,111.1
"K. Copper, M. Mabrey, R. Hebard, D. Evans, S. Koné",CHI,4,111.1,14.3
"K. McBride, A. Powers, L. Allen, J. Shepard, B. Carleton",MIN,4,70.0,88.9
"K. McBride, A. Powers, L. Allen, J. Shepard, N. Milic",MIN,4,77.8,100.0
"K. McBride, A. Powers, T. Mitchell, J. Shepard, D. Juhász",MIN,4,90.0,87.5
"K. McBride, L. Allen, J. Shepard, D. Miller, D. Juhász",MIN,4,130.0,122.2
"K. McBride, L. Allen, N. Collier, J. Shepard, N. Milic",MIN,4,87.5,166.7
"K. McBride, N. Collier, B. Carleton, N. Milic, D. Miller",MIN,4,120.0,88.9
"K. McBride, R. Banham, A. Powers, N. Collier, B. Carleton",MIN,4,100.0,142.9
"K. McBride, R. Banham, L. Allen, N. Collier, B. Carleton",MIN,4,125.0,114.3
"K. McBride, T. Mitchell, N. Collier, J. Shepard, N. Milic",MIN,4,63.6,130.0
"K. Mitchell, V. Vivians, K. Wallace, N. Smith, Q. Egbo",IND,4,72.7,90.9
"K. Stokes, K. Plum, A. Wilson, J. Young, K. Bell",LVA,4,122.2,120.0
"K. Thornton, J. Jones, S. Ionescu, M. Johannès, N. Sabally",NYL,4,87.5,125.0
"K. Toliver, E. Delle Donne, A. Zahui B, B. Sykes, A. Atkins",WAS,4,22.2,111.1
"K. Toliver, N. Cloud, A. Atkins, M. Hines-Allen, S. Austin",WAS,4,0.0,87.5
"K. Toliver, T. Hawkins, N. Cloud, S. Walker-Kimbrough, M. Hines-Allen",WAS,4,77.8,125.0
"K. Wallace, L. Hull, A. Boston, G. Berger, V. Saxton",IND,4,0.0,55.6
"L. Clarendon, C. Ogwumike, D. Hamby, K. Samuelson, Z. Cooke",LAS,4,157.1,77.8
"L. Clarendon, D. Hamby, K. Samuelson, L. Brown, J. Holmes",LAS,4,71.4,71.4
"L. Clarendon, D. Hamby, L. Brown, J. Canada, A. Stevens",LAS,4,28.6,111.1
"M. Billings, A. Durr, N. Hillmon, H. Jones, L. Amihere",ATL,4,100.0,100.0
"M. Billings, A. Durr, N. Hillmon, H. Jones, T. Mikesell",ATL,4,40.0,110.0
"M. Billings, A. McDonald, R. Howard, N. Hillmon, H. Jones",ATL,4,125.0,100.0
"M. Billings, I. Rupert, A. McDonald, R. Howard, H. Jones",ATL,4,111.1,175.0
"M. Gustafson, S. Sutton, A. Joens, M. Williams, K. Sissoko",PHO,4,100.0,63.6
"M. Jefferson, B. Turner, S. Sutton, M. Onyenwere, K. Sissoko",PHO,4,50.0,110.0
"M. Jefferson, J. Simms, M. Gustafson, B. Turner, S. Sutton",PHO,4,50.0,140.0
"M. Jefferson, M. Gustafson, M. Onyenwere, D. Henderson, K. Sissoko",PHO,4,162.5,128.6
"M. Jefferson, M. Gustafson, S. Sutton, M. Williams, K. Sissoko",PHO,4,125.0,100.0
"M. Mabrey, A. Smith, D. Evans, S. Koné, R. Parks",CHI,4,85.7,100.0
"M. Mabrey, A. Smith, M. Bertsch, D. Evans, T. Soule",CHI,4,77.8,75.0
"N. Cloud, A. Atkins, M. Hines-Allen, S. Austin, L. Meng",WAS,4,100.0,87.5
"N. Cloud, C. Goree, S. Walker-Kimbrough, B. Sykes, M. Hines-Allen",WAS,4,137.5,100.0
"N. Coffey, M. Billings, A. Durr, A. McDonald, R. Howard",ATL,4,14.3,114.3
"N. Howard, A. Ogunbowale, A. Kuier, V. Burton, M. Siegrist",DAL,4,77.8,166.7
"N. Howard, A. Ogunbowale, C. Dangerfield, V. Burton, M. Siegrist",DAL,4,109.1,66.7
"N. Howard, T. McCowan, S. Sabally, V. Burton, M. Siegrist",DAL,4,66.7,111.1
"N. Ogwumike, C. Ogwumike, J. Canada, R. Burrell, D. Henderson",LAS,4,111.1,80.0
"N. Ogwumike, C. Ogwumike, K. Samuelson, D. Henderson, Z. Cooke",LAS,4,50.0,157.1
"N. Ogwumike, C. Ogwumike, K. Samuelson, J. Canada, D. Henderson",LAS,4,127.3,116.7
"N. Ogwumike, D. Hamby, K. Samuelson, J. Canada, R. Burrell",LAS,4,133.3,109.1
"N. Ogwumike, L. Clarendon, C. Ogwumike, K. Samuelson, L. Brown",LAS,4,177.8,130.0
"N. Ogwumike, L. Clarendon, D. Hamby, K. Samuelson, Z. Cooke",LAS,4,125.0,90.0
"O. Sims, K. Brown, A. Ogunbowale, C. Dangerfield, S. Sabally",DAL,4,137.5,112.5
"O. Sims, K. Brown, S. Sabally, V. Burton, M. Siegrist",DAL,4,100.0,133.3
"O. Sims, N. Howard, T. McCowan, C. Dangerfield, S. Sabally",DAL,4,100.0,100.0
"R. Allen, N. Hiedeman, B. Hatar, T. Harris, L. Brown",CON,4,70.0,77.8
"R. Banham, A. Powers, T. Mitchell, J. Shepard, N. Milic",MIN,4,77.8,109.1
"R. Banham, A. Powers, T. Mitchell, N. Collier, J. Shepard",MIN,4,60.0,72.7
"R. Banham, B. Carleton, E. Engstler, N. Milic, D. Miller",MIN,4,150.0,70.0
"R. Banham, L. Allen, B. Carleton, E. Engstler, N. Milic",MIN,4,28.6,150.0
"R. Banham, L. Allen, N. Collier, E. Engstler, N. Milic",MIN,4,100.0,75.0
"R. Banham, N. Collier, B. Carleton, N. Milic, D. Juhász",MIN,4,50.0,100.0
"R. Banham, T. Mitchell, N. Collier, J. Shepard, B. Carleton",MIN,4,114.3,112.5
"R. Banham, T. Mitchell, N. Collier, J. Shepard, D. Juhász",MIN,4,57.1,85.7
"R. Banham, T. Mitchell, N. Milic, D. Miller, D. Juhász",MIN,4,87.5,100.0
"R. Gardner, E. Williams, K. Copper, C. Williams, M. Mabrey",CHI,4,85.7,142.9
"R. Gardner, E. Williams, K. Copper, M. Mabrey, D. Evans",CHI,4,128.6,111.1
"S. Cunningham, M. Gustafson, S. Sutton, M. Onyenwere, E. Westbrook",PHO,4,150.0,125.0
"S. Dolson, K. Thornton, Han, J. Willoughby, N. Sabally",NYL,4,57.1,171.4
"S. Dolson, K. Thornton, M. Johannès, J. Willoughby, N. Sabally",NYL,4,112.5,50.0
"S. Peddy, M. Jefferson, S. Cunningham, B. Turner, K. Sissoko",PHO,4,55.6,75.0
"S. Peddy, M. Jefferson, S. Cunningham, M. Gustafson, M. Onyenwere",PHO,4,71.4,66.7
"S. Whitcomb, J. Holmes, A. Guirantes, J. Melbourne, D. Fankam Mendjiadeu",SEA,4,142.9,100.0
"S. Whitcomb, K. Nurse, E. Magbegor, I. Dojkic, D. Fankam Mendjiadeu",SEA,4,87.5,75.0
"S. Whitcomb, K. Nurse, E. Magbegor, J. Horston, D. Fankam Mendjiadeu",SEA,4,116.7,128.6
"S. Whitcomb, K. Nurse, M. Russell, G. Williams, E. Magbegor",SEA,4,44.4,90.9
"T. Hawkins, N. Cloud, B. Sykes, A. Atkins, Q. Egbo",WAS,4,133.3,130.0
"T. Hawkins, N. Cloud, S. Walker-Kimbrough, M. Hines-Allen, A. Meyers",WAS,4,100.0,88.9
"T. Hawkins, S. Walker-Kimbrough, A. Atkins, L. Harper, L. Meng",WAS,4,125.0,71.4
"T. Hawkins, S. Walker-Kimbrough, A. Atkins, M. Hines-Allen, L. Meng",WAS,4,125.0,100.0
"T. Hayes, A. Thomas, B. Jones, N. Hiedeman, T. Harris",CON,4,111.1,62.5
"T. Hayes, A. Thomas, N. Hiedeman, B. Hatar, D. Carrington",CON,4,111.1,180.0
"T. Hayes, R. Allen, T. Harris, O. Nelson-Ododa, L. Brown",CON,4,75.0,77.8
"T. McCowan, A. Ogunbowale, C. Dangerfield, A. Kuier, V. Burton",DAL,4,114.3,128.6
"V. Vivians, K. Wallace, N. Smith, Q. Egbo, L. Hull",IND,4,55.6,111.1
"Y. Turner, J. Loyd, M. Russell, K. Charles, J. Horston",SEA,4,128.6,112.5
"Y. Turner, J. Loyd, S. Whitcomb, M. Russell, E. Magbegor",SEA,4,45.5,44.4
"Y. Turner, K. Nurse, M. Russell, J. Holmes, J. Horston",SEA,4,100.0,0.0
"A. Clark, C. Gray, C. George, J. Young, K. Bell",LVA,3,50.0,150.0
"A. Clark, S. Colson, C. George, A. Coates, K. Bell",LVA,3,33.3,180.0
"A. Clark, S. Colson, C. Gray, K. Stokes, J. Young",LVA,3,133.3,66.7
"A. Clark, S. Colson, K. Stokes, K. Plum, J. Young",LVA,3,57.1,75.0
"A. Durr, I. Rupert, A. McDonald, N. Hillmon, H. Jones",ATL,3,42.9,0.0
"A. Durr, I. Rupert, R. Howard, H. Jones, L. Amihere",ATL,3,42.9,200.0
"A. Durr, I. Rupert, R. Howard, N. Hillmon, H. Jones",ATL,3,120.0,80.0
"A. Gray, A. Durr, I. Rupert, H. Jones, L. Amihere",ATL,3,40.0,70.0
"A. Gray, I. Rupert, A. McDonald, R. Howard, N. Hillmon",ATL,3,100.0,83.3
"A. Gray, I. Rupert, R. Howard, N. Hillmon, H. Jones",ATL,3,0.0,25.0
"A. Gray, M. Billings, A. McDonald, N. Hillmon, H. Jones",ATL,3,85.7,150.0
"A. Guirantes, J. Melbourne, I. Dojkic, J. Horston, D. Fankam Mendjiadeu",SEA,3,71.4,66.7
"A. Kuier, V. Burton, J. Dickey, M. Siegrist, A. Joens",DAL,3,57.1,57.1
"A. Ogunbowale, C. Dangerfield, S. Sabally, A. Kuier, J. Dickey",DAL,3,66.7,80.0
"A. Ogunbowale, C. Dangerfield, S. Sabally, V. Burton, M. Siegrist",DAL,3,100.0,66.7
"A. Powers, T. Mitchell, B. Carleton, N. Milic, D. Miller",MIN,3,133.3,80.0
"A. Powers, T. Mitchell, J. Shepard, N. Milic, D. Miller",MIN,3,100.0,100.0
"A. Powers, T. Mitchell, N. Collier, D. Miller, D. Juhász",MIN,3,66.7,28.6
"A. Powers, T. Mitchell, N. Collier, N. Milic, D. Miller",MIN,3,28.6,133.3
"A. Zahui B, E. Cannon, K. Wallace, L. Hull, G. Berger",IND,3,75.0,62.5
"A. Zahui B, E. Wheeler, E. Cannon, K. Mitchell, K. Wallace",IND,3,55.6,33.3
"A. Zahui B, E. Wheeler, E. Cannon, K. Wallace, L. Hull",IND,3,140.0,125.0
"A. Zahui B, E. Wheeler, V. Vivians, K. Wallace, N. Smith",IND,3,114.3,183.3
"A. Zahui B, K. Mitchell, M. Caldwell, N. Smith, G. Berger",IND,3,57.1,57.1
"A. Zahui B, K. Mitchell, V. Vivians, K. Wallace, M. Caldwell",IND,3,28.6,142.9
"B. Griner, M. Jefferson, B. Turner, S. Sutton, M. Williams",PHO,3,85.7,14.3
"B. Griner, M. Jefferson, M. Onyenwere, A. Joens, K. Sissoko",PHO,3,100.0,185.7
"B. Griner, M. Jefferson, S. Cunningham, S. Sutton, K. Sissoko",PHO,3,125.0,37.5
"B. Griner, M. Jefferson, S. Sutton, A. Joens, K. Sissoko",PHO,3,187.5,85.7
"B. Griner, S. Cunningham, S. Sutton, M. Onyenwere, K. Sissoko",PHO,3,40.0,100.0
"B. Laney, B. Stewart, J. Jones, M. Johannès, J. Willoughby",NYL,3,116.7,116.7
"B. Laney, B. Stewart, S. Ionescu, J. Willoughby, N. Sabally",NYL,3,100.0,250.0
"B. Laney, M. Johannès, Han, J. Willoughby, N. Sabally",NYL,3,33.3,40.0
"C. Goree, B. Sykes, L. Harper, M. Hines-Allen, L. Meng",WAS,3,50.0,42.9
"C. Goree, S. Walker-Kimbrough, L. Harper, Q. Egbo, L. Meng",WAS,3,50.0,142.9
"C. Ogwumike, D. Hamby, A. Stevens, D. Henderson, Z. Cooke",LAS,3,116.7,116.7
"C. Parker, A. Durr, I. Rupert, A. McDonald, H. Jones",ATL,3,133.3,100.0
"C. Parker, A. Gray, A. Durr, A. McDonald, R. Howard",ATL,3,28.6,42.9
"C. Parker, A. Gray, A. Durr, R. Howard, L. Amihere",ATL,3,28.6,114.3
"C. Parker, A. Gray, A. Durr, R. Howard, N. Hillmon",ATL,3,50.0,137.5
"C. Parker, M. Billings, A. Durr, A. McDonald, R. Howard",ATL,3,100.0,150.0
"C. Parker, M. Billings, A. McDonald, R. Howard, H. Jones",ATL,3,57.1,125.0
"C. Vandersloot, B. Laney, B. Stewart, S. Ionescu, Han",NYL,3,66.7,150.0
"C. Vandersloot, S. Dolson, K. Thornton, B. Laney, S. Ionescu",NYL,3,140.0,66.7
"C. Vandersloot, S. Dolson, K. Thornton, M. Johannès, J. Willoughby",NYL,3,83.3,66.7
"C. Williams, K. Anigwe, M. Bertsch, D. Evans, R. Parks",CHI,3,100.0,85.7
"C. Williams, M. Bertsch, D. Evans, S. Koné, R. Parks",CHI,3,100.0,80.0
"C. Williams, M. Mabrey, A. Smith, R. Hebard, R. Parks",CHI,3,50.0,114.3
"C. Williams, M. Mabrey, M. Bertsch, R. Hebard, D. Evans",CHI,3,83.3,128.6
"D. Bonner, D. Carrington, T. Harris, O. Nelson-Ododa, L. Brown",CON,3,83.3,80.0
"D. Bonner, N. Hiedeman, T. Harris, O. Nelson-Ododa, L. Brown",CON,3,80.0,140.0
"D. Bonner, R. Allen, B. Jones, T. Harris, O. Nelson-Ododa",CON,3,100.0,0.0
"D. Bonner, R. Allen, N. Hiedeman, T. Harris, O. Nelson-Ododa",CON,3,25.0,85.7
"D. Bonner, T. Hayes, A. Thomas, N. Hiedeman, B. Hatar",CON,3,71.4,100.0
"D. Bonner, T. Hayes, R. Allen, N. Hiedeman, O. Nelson-Ododa",CON,3,42.9,42.9
"D. Hamby, K. Samuelson, J. Canada, J. Holmes, N. Clouden",LAS,3,71.4,150.0
"D. Hamby, K. Samuelson, L. Brown, J. Canada, R. Burrell",LAS,3,220.0,40.0
"D. Robinson, A. Durr, R. Howard, L. Cubaj, N. Hillmon",ATL,3,87.5,50.0
"D. Robinson, A. Gray, M. Billings, I. Rupert, R. Howard",ATL,3,133.3,66.7
"D. Robinson, C. Parker, A. Gray, H. Jones, L. Amihere",ATL,3,66.7,220.0
"D. Robinson, C. Parker, A. Gray, M. Billings, A. Durr",ATL,3,62.5,125.0
"D. Robinson, C. Parker, A. Gray, M. Billings, H. Jones",ATL,3,116.7,33.3
"D. Robinson, C. Parker, I. Rupert, A. McDonald, R. Howard",ATL,3,66.7,133.3
"D. Robinson, C. Parker, M. Billings, A. Durr, A. McDonald",ATL,3,114.3,71.4
"D. Robinson, C. Parker, N. Coffey, A. Gray, A. Durr",ATL,3,87.5,150.0
"D. Robinson, N. Coffey, A. Gray, M. Billings, H. Jones",ATL,3,16.7,66.7
"D. Taurasi, B. Griner, J. Simms, B. Turner, S. Sutton",PHO,3,187.5,75.0
"D. Taurasi, B. Griner, J. Simms, S. Sutton, M. Onyenwere",PHO,3,50.0,50.0
"D. Taurasi, B. Griner, M. Jefferson, M. Onyenwere, K. Sissoko",PHO,3,57.1,85.7
"D. Taurasi, B. Griner, S. Cunningham, M. Gustafson, S. Sutton",PHO,3,150.0,116.7
"D. Taurasi, B. Griner, S. Sutton, E. Westbrook, K. Sissoko",PHO,3,100.0,116.7
"D. Taurasi, B. Griner, S. Sutton, M. Onyenwere, K. Sissoko",PHO,3,200.0,100.0
"D. Taurasi, M. Jefferson, S. Cunningham, B. Turner, K. Sissoko",PHO,3,100.0,100.0
"D. Taurasi, S. Cunningham, M. Gustafson, S. Sutton, K. Sissoko",PHO,3,60.0,75.0
"D. Taurasi, S. Peddy, B. Griner, M. Jefferson, B. Turner",PHO,3,100.0,128.6
"D. Taurasi, S. Peddy, B. Griner, S. Cunningham, M. Onyenwere",PHO,3,28.6,100.0
"D. Taurasi, S. Peddy, M. Gustafson, B. Turner, S. Sutton",PHO,3,116.7,28.6
"D. Taurasi, S. Peddy, M. Jefferson, B. Turner, M. Onyenwere",PHO,3,42.9,33.3
"D. Taurasi, S. Peddy, S. Cunningham, B. Turner, S. Sutton",PHO,3,60.0,116.7
"D. Taurasi, S. Peddy, S. Cunningham, M. Gustafson, B. Turner",PHO,3,50.0,157.1
"E. Cannon, K. Mitchell, K. Wallace, M. Caldwell, V. Saxton",IND,3,166.7,25.0
"E. Cannon, K. Mitchell, V. Vivians, K. Wallace, Q. Egbo",IND,3,42.9,28.6
"E. Delle Donne, B. Sykes, A. Atkins, Q. Egbo, L. Meng",WAS,3,116.7,220.0
"E. Delle Donne, S. Walker-Kimbrough, B. Sykes, A. Atkins, M. Hines-Allen",WAS,3,100.0,157.1
"E. Prince, S. Dolson, K. Thornton, B. Stewart, J. Willoughby",NYL,3,100.0,100.0
"E. Wheeler, E. Cannon, K. Mitchell, M. Caldwell, A. Boston",IND,3,116.7,83.3
"E. Wheeler, E. Cannon, K. Wallace, A. Boston, G. Berger",IND,3,66.7,150.0
"E. Wheeler, E. Cannon, K. Wallace, L. Hull, A. Boston",IND,3,60.0,180.0
"E. Wheeler, E. Cannon, K. Wallace, M. Caldwell, N. Smith",IND,3,33.3,160.0
"E. Wheeler, E. Cannon, K. Wallace, Q. Egbo, L. Hull",IND,3,60.0,180.0
"E. Wheeler, E. Cannon, M. Caldwell, L. Hull, A. Boston",IND,3,42.9,120.0
"E. Wheeler, E. Cannon, V. Vivians, L. Hull, G. Berger",IND,3,50.0,33.3
"E. Wheeler, K. Wallace, N. Smith, G. Berger, V. Saxton",IND,3,60.0,80.0
"E. Wheeler, V. Vivians, M. Caldwell, A. Boston, G. Berger",IND,3,180.0,200.0
"E. Wheeler, V. Vivians, M. Caldwell, N. Smith, Q. Egbo",IND,3,33.3,157.1
"E. Williams, K. Copper, C. Williams, D. Evans, S. Koné",CHI,3,0.0,120.0
"E. Williams, K. Copper, M. Mabrey, M. Bertsch, R. Parks",CHI,3,133.3,85.7
"G. Williams, E. Magbegor, I. Dojkic, J. Horston, D. Fankam Mendjiadeu",SEA,3,83.3,57.1
"I. Rupert, A. McDonald, R. Howard, N. Hillmon, H. Jones",ATL,3,200.0,133.3
"J. Loyd, E. Magbegor, J. Holmes, J. Melbourne, J. Horston",SEA,3,50.0,85.7
"J. Loyd, E. Magbegor, J. Melbourne, I. Dojkic, J. Horston",SEA,3,42.9,128.6
"J. Loyd, K. Nurse, J. Holmes, J. Melbourne, J. Horston",SEA,3,116.7,50.0
"J. Loyd, M. Russell, E. Magbegor, K. Charles, I. Dojkic",SEA,3,100.0,87.5
"J. Loyd, M. Russell, G. Williams, E. Magbegor, J. Horston",SEA,3,33.3,114.3
"J. Loyd, M. Russell, J. Holmes, I. Dojkic, J. Horston",SEA,3,100.0,85.7
"J. Loyd, S. Whitcomb, G. Williams, J. Horston, D. Fankam Mendjiadeu",SEA,3,42.9,100.0
"J. Loyd, S. Whitcomb, J. Melbourne, J. Horston, D. Fankam Mendjiadeu",SEA,3,116.7,83.3
"J. Loyd, S. Whitcomb, K. Nurse, J. Holmes, D. Fankam Mendjiadeu",SEA,3,150.0,85.7
"J. Thomas, A. Stevens, R. Burrell, D. Henderson, Z. Cooke",LAS,3,128.6,150.0
"J. Thomas, D. Hamby, K. Samuelson, A. Stevens, D. Henderson",LAS,3,140.0,116.7
"J. Thomas, D. Hamby, K. Samuelson, L. Brown, A. Stevens",LAS,3,60.0,140.0
"J. Thomas, D. Hamby, R. Burrell, E. Westbrook, Z. Cooke",LAS,3,166.7,66.7
"J. Thomas, L. Clarendon, D. Hamby, R. Burrell, Z. Cooke",LAS,3,33.3,175.0
"J. Thomas, N. Ogwumike, A. Stevens, R. Burrell, Z. Cooke",LAS,3,66.7,83.3
"J. Thomas, N. Ogwumike, C. Ogwumike, A. Stevens, Z. Cooke",LAS,3,28.6,87.5
"J. Thomas, N. Ogwumike, D. Hamby, J. Canada, R. Burrell",LAS,3,16.7,22.2
"J. Thomas, N. Ogwumike, D. Hamby, K. Samuelson, L. Brown",LAS,3,100.0,75.0
"J. Thomas, N. Ogwumike, K. Samuelson, A. Stevens, Z. Cooke",LAS,3,100.0,100.0
"J. Thomas, N. Ogwumike, L. Clarendon, D. Hamby, L. Brown",LAS,3,33.3,83.3
"J. Thomas, N. Ogwumike, L. Clarendon, K. Samuelson, J. Canada",LAS,3,150.0,100.0
"K. Brown, C. Dangerfield, S. Sabally, V. Burton, M. Siegrist",DAL,3,40.0,133.3
"K. Copper, C. Williams, K. Anigwe, M. Bertsch, D. Evans",CHI,3,116.7,114.3
"K. Copper, C. Williams, K. Anigwe, M. Mabrey, D. Evans",CHI,3,62.5,142.9
"K. Copper, C. Williams, M. Bertsch, D. Evans, S. Koné",CHI,3,150.0,100.0
"K. Copper, C. Williams, M. Bertsch, R. Hebard, D. Evans",CHI,3,83.3,100.0
"K. Copper, C. Williams, M. Mabrey, A. Smith, D. Evans",CHI,3,120.0,57.1
"K. Copper, C. Williams, R. Hebard, D. Evans, R. Parks",CHI,3,114.3,114.3
"K. Copper, K. Anigwe, A. Smith, D. Evans, R. Parks",CHI,3,83.3,183.3
"K. Copper, K. Anigwe, D. Evans, S. Koné, R. Parks",CHI,3,80.0,0.0
"K. Copper, R. Hebard, D. Evans, S. Koné, R. Parks",CHI,3,87.5,128.6
"K. McBride, A. Powers, L. Allen, N. Milic, D. Miller",MIN,3,200.0,100.0
"K. McBride, A. Powers, N. Collier, B. Carleton, D. Juhász",MIN,3,133.3,57.1
"K. McBride, A. Powers, T. Mitchell, J. Shepard, B. Carleton",MIN,3,120.0,25.0
"K. McBride, L. Allen, B. Carleton, E. Engstler, D. Juhász",MIN,3,25.0,112.5
"K. McBride, L. Allen, B. Carleton, N. Milic, D. Miller",MIN,3,100.0,28.6
"K. McBride, L. Allen, E. Engstler, D. Miller, D. Juhász",MIN,3,116.7,183.3
"K. McBride, R. Banham, B. Carleton, N. Milic, D. Miller",MIN,3,28.6,66.7
"K. McBride, R. Banham, N. Collier, J. Shepard, D. Juhász",MIN,3,66.7,100.0
"K. McBride, R. Banham, T. Mitchell, N. Collier, B. Carleton",MIN,3,100.0,140.0
"K. McBride, R. Banham, T. Mitchell, N. Collier, D. Miller",MIN,3,0.0,57.1
"K. McBride, T. Mitchell, J. Shepard, B. Carleton, N. Milic",MIN,3,50.0,160.0
"K. McBride, T. Mitchell, L. Allen, J. Shepard, B. Carleton",MIN,3,160.0,83.3
"K. McBride, T. Mitchell, L. Allen, N. Collier, B. Carleton",MIN,3,83.3,57.1
"K. Mitchell, V. Vivians, K. Wallace, N. Smith, G. Berger",IND,3,57.1,57.1
"K. Nurse, E. Magbegor, J. Holmes, J. Melbourne, J. Horston",SEA,3,62.5,25.0
"K. Nurse, J. Holmes, A. Guirantes, J. Melbourne, D. Fankam Mendjiadeu",SEA,3,16.7,166.7
"K. Thornton, B. Laney, B. Stewart, M. Johannès, N. Sabally",NYL,3,0.0,133.3
"K. Thornton, B. Laney, B. Stewart, S. Ionescu, N. Sabally",NYL,3,100.0,160.0
"K. Thornton, B. Stewart, J. Jones, S. Ionescu, J. Willoughby",NYL,3,150.0,120.0
"K. Thornton, M. Johannès, Han, J. Willoughby, N. Sabally",NYL,3,40.0,60.0
"K. Toliver, E. Delle Donne, T. Hawkins, S. Walker-Kimbrough, A. Atkins",WAS,3,150.0,200.0
"K. Toliver, E. Delle Donne, T. Hawkins, S. Walker-Kimbrough, L. Meng",WAS,3,100.0,100.0
"K. Toliver, T. Hawkins, S. Walker-Kimbrough, B. Sykes, S. Austin",WAS,3,42.9,155.6
"K. Wallace, M. Caldwell, N. Smith, A. Boston, G. Berger",IND,3,150.0,120.0
"K. Wallace, N. Smith, L. Hull, A. Boston, G. Berger",IND,3,100.0,133.3
"L. Allen, B. Carleton, N. Milic, D. Miller, D. Juhász",MIN,3,112.5,128.6
