Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"T. McWilliams-Franklin, A. Jones, E. Phillips, J. Carey, M. Mahoney",CON,5,170.0,33.3
"T. McWilliams-Franklin, N. Sales, A. Jones, L. Whalen, E. Phillips",CON,5,91.7,50.0
"T. Penicheiro, D. Walker, H. Maiga-Ba, K. Smith, S. Dorrell",SAC,5,155.6,100.0
"T. Penicheiro, E. Perperoglou, H. Maiga-Ba, K. Lawson, N. Powell",SAC,5,81.8,38.5
"T. Penicheiro, H. Maiga-Ba, K. Lawson, N. Powell, R. Brunson",SAC,5,80.0,50.0
"T. Smith, S. Sam, K. Mazzante, M. Currie, Y. Leuchanka",CHA,5,107.7,115.4
"T. Thompson, D. Staley, D. Canty, T. Phillips, R. Hodges",HOU,5,155.6,87.5
"T. Whitmore, A. DeForge, T. Catchings, K. Sharp, T. White",IND,5,120.0,50.0
"T. Whitmore, A. DeForge, T. White, L. Atkinson, K. Terry",IND,5,50.0,111.1
"V. Johnson, A. Bibrzycka, S. Ely-Gash, S. Young-Malcolm, S. Zolman",SAN,5,21.4,86.7
"V. Johnson, D. Ivanyi, K. Wecker, K. Mattera, S. Young-Malcolm",SAN,5,75.0,63.6
"V. Johnson, D. Ivanyi, L. Thomas, K. Wecker, K. Mattera",SAN,5,83.3,92.3
"V. Johnson, J. Kingi-Cross, L. Thomas, A. Bibrzycka, K. Mattera",SAN,5,100.0,75.0
"V. Johnson, S. Johnson, A. Bibrzycka, K. Wecker, S. Young-Malcolm",SAN,5,92.9,92.3
"V. Johnson, S. Johnson, C. Anderson, A. Bibrzycka, S. Zolman",SAN,5,100.0,212.5
"V. Johnson, S. Johnson, L. Thomas, K. Mattera, S. Zolman",SAN,5,108.3,66.7
"W. Palmer, J. Burse, S. Bird, T. Wright, B. Turner",SEA,5,92.3,84.6
"W. Palmer, T. Johnson, B. Lennox, S. Bird, S. Gortman",SEA,5,80.0,90.9
"Y. Griffith, D. Walker, H. Maiga-Ba, K. Lawson, N. Powell",SAC,5,50.0,80.0
"Y. Griffith, H. Maiga-Ba, K. Lawson, N. Powell, R. Brunson",SAC,5,62.5,62.5
"Y. Griffith, K. Lawson, R. Brunson, K. Haynie, K. Smith",SAC,5,57.1,72.7
"A. Bibrzycka, K. Wecker, K. Mattera, S. Young-Malcolm, S. Zolman",SAN,4,55.6,100.0
"A. Feaster, S. Sam, A. Walker, K. Mazzante, T. Fluker",CHA,4,112.5,100.0
"A. Feaster, S. Sam, K. Mazzante, J. McCarville, T. Fluker",CHA,4,66.7,137.5
"A. Feaster, T. Smith, S. Sam, J. McCarville, M. Currie",CHA,4,77.8,111.1
"A. Lassiter, A. Robinson, J. Perkins, C. Dupree, L. Moeggenberg",CHI,4,0.0,114.3
"A. Lassiter, B. Wyckoff, A. Robinson, J. Perkins, C. Dupree",CHI,4,110.0,100.0
"A. Lassiter, B. Wyckoff, A. Robinson, J. Perkins, C. Newton",CHI,4,57.1,25.0
"A. Lassiter, D. Jackson, B. Ngoyisa, J. Perkins, L. Moeggenberg",CHI,4,57.1,157.1
"A. Ndiaye-Diatta, T. Phillips, A. Kostaki, S. Lyttle, R. Hodges",HOU,4,85.7,75.0
"A. Williams-Strong, N. Ohlde, A. Jacobs, S. Augustus, M. Duffy",MIN,4,100.0,100.0
"A. Williams-Strong, S. Abrosimova, A. Jacobs, K. Mann, S. Thorburn",MIN,4,137.5,75.0
"A. Williams-Strong, S. Abrosimova, C. Jones, K. Mann, M. Duffy",MIN,4,66.7,44.4
"A. Williams-Strong, S. Abrosimova, N. Ohlde, A. Jacobs, M. Duffy",MIN,4,130.0,90.0
"A. Williams-Strong, S. Abrosimova, T. Raymond, A. Jacobs, K. Mann",MIN,4,50.0,133.3
"A. Williams-Strong, S. Abrosimova, T. Raymond, K. Mann, S. Thorburn",MIN,4,57.1,71.4
"A. Williams-Strong, T. Lewis, A. Jacobs, K. Mann, S. Augustus",MIN,4,75.0,75.0
"A. Williams-Strong, T. Lewis, N. Ohlde, A. Jacobs, K. Mann",MIN,4,57.1,150.0
"A. Williams-Strong, T. Lewis, S. Abrosimova, N. Ohlde, S. Augustus",MIN,4,77.8,87.5
"A. Williams-Strong, T. Lewis, S. Abrosimova, S. Thorburn, M. Duffy",MIN,4,175.0,66.7
"A. Williams-Strong, T. Lewis, V. Hayden, S. Thorburn, M. Duffy",MIN,4,66.7,130.0
"B. Farris, E. Thorn, I. Tillis, S. Christon, A. Battle",NYL,4,55.6,100.0
"B. Farris, E. Thorn, S. Christon, L. Moore, A. Battle",NYL,4,90.0,110.0
"B. Farris, I. Tillis, S. Christon, L. Moore, A. Battle",NYL,4,25.0,100.0
"B. Farris, K. Brown, A. Battle, C. Kraayeveld, S. Baker",NYL,4,90.9,150.0
"B. Farris, K. Schumacher, L. Moore, A. Battle, S. Baker",NYL,4,22.2,110.0
"B. Hammon, B. Farris, E. Thorn, I. Tillis, S. Christon",NYL,4,22.2,120.0
"B. Hammon, B. Farris, K. Schumacher, E. Thorn, L. Moore",NYL,4,100.0,133.3
"B. Hammon, K. Schumacher, K. Brown, S. Christon, C. Kraayeveld",NYL,4,14.3,85.7
"B. Lennox, J. Burse, L. Jackson, S. Gortman, E. Lawson-Wade",SEA,4,90.0,110.0
"B. Lennox, L. Jackson, S. Bird, S. Gortman, B. Turner",SEA,4,55.6,112.5
"B. Pettis, K. Vodichkova, K. Miller, D. Taurasi, M. Stevenson",PHO,4,0.0,100.0
"C. Holdsclaw, C. Thomas, D. Lewis, E. Ndongue, L. Willis",LAS,4,120.0,90.0
"C. Holdsclaw, C. Thomas, D. Lewis, J. Moore, L. Willis",LAS,4,71.4,57.1
"C. Melvin, N. Sanford, C. Miller, A. Beard, L. Koehn",WAS,4,163.6,100.0
"C. Melvin, N. Sanford, C. Miller, A. Beard, T. James",WAS,4,130.0,88.9
"C. Robinson, D. Milton-Jones, N. Sanford, C. Miller, N. Blue",WAS,4,66.7,40.0
"C. Robinson, D. Milton-Jones, N. Sanford, C. Miller, N. Teasley",WAS,4,66.7,183.3
"C. Robinson, N. Sanford, N. Teasley, A. Beard, Z. Tamane",WAS,4,112.5,116.7
"D. Canty, K. Christensen, A. Kostaki, S. Lyttle, R. Hodges",HOU,4,128.6,87.5
"D. Ivanyi, J. Kingi-Cross, C. Anderson, K. Mattera, S. Zolman",SAN,4,114.3,80.0
"D. Ivanyi, K. Wecker, K. Mattera, S. Ely-Gash, S. Zolman",SAN,4,137.5,75.0
"D. Jackson, C. Brown, J. Perkins, C. Dupree, L. Moeggenberg",CHI,4,100.0,116.7
"D. Milton-Jones, C. Melvin, C. Miller, N. Teasley, L. Koehn",WAS,4,100.0,133.3
"D. Milton-Jones, C. Melvin, N. Sanford, C. Miller, N. Blue",WAS,4,127.3,77.8
"D. Milton-Jones, N. Sanford, C. Miller, N. Teasley, L. Koehn",WAS,4,28.6,100.0
"D. Milton-Jones, N. Sanford, C. Miller, N. Teasley, Z. Tamane",WAS,4,100.0,71.4
"D. Milton-Jones, N. Sanford, N. Teasley, A. Beard, T. James",WAS,4,116.7,128.6
"D. Milton-Jones, N. Sanford, N. Teasley, L. Koehn, T. James",WAS,4,133.3,55.6
"D. Walker, E. Perperoglou, H. Maiga-Ba, K. Haynie, S. Dorrell",SAC,4,66.7,187.5
"D. Walker, K. Lawson, N. Powell, R. Brunson, S. Dorrell",SAC,4,66.7,77.8
"E. Perperoglou, K. Lawson, N. Powell, R. Brunson, K. Smith",SAC,4,116.7,33.3
"E. Powell, B. Ngoyisa, J. Perkins, C. Newton, C. Dupree",CHI,4,75.0,25.0
"E. Powell, B. Wyckoff, J. Perkins, C. Newton, C. Dupree",CHI,4,71.4,128.6
"E. Powell, D. Nolan, P. Pierson, K. Braxton, J. Batteast",DET,4,85.7,28.6
"E. Powell, D. Nolan, R. Riley, S. Cash, C. Ford",DET,4,55.6,110.0
"E. Powell, K. Holland-Corn, D. Nolan, P. Pierson, K. Braxton",DET,4,87.5,100.0
"E. Powell, K. Holland-Corn, K. Braxton, J. Batteast, S. Palie",DET,4,44.4,100.0
"E. Powell, P. Pierson, K. Braxton, J. Batteast, A. Williams",DET,4,114.3,85.7
"E. Powell, S. Lovelace, B. Wyckoff, A. Robinson, C. Newton",CHI,4,100.0,122.2
"E. Powell, S. Lovelace, C. Newton, C. Dupree, L. Moeggenberg",CHI,4,88.9,144.4
"E. Powell, S. Lovelace, J. Perkins, C. Newton, C. Dupree",CHI,4,100.0,150.0
"E. Thorn, S. Christon, A. Battle, C. Kraayeveld, C. N'Garsanet",NYL,4,100.0,114.3
"I. Tillis, S. Christon, L. Moore, S. Baker, C. N'Garsanet",NYL,4,60.0,122.2
"K. Brown, I. Tillis, A. Battle, C. Kraayeveld, A. Anderson",NYL,4,77.8,100.0
"K. Brown, S. Christon, C. Kraayeveld, S. Baker, C. N'Garsanet",NYL,4,22.2,125.0
"K. Cronin, C. Brown, C. Newton, C. Dupree, L. Moeggenberg",CHI,4,20.0,66.7
"K. Cronin, S. Dales, C. Brown, C. Dupree, L. Moeggenberg",CHI,4,80.0,77.8
"K. Douglas, A. Jones, L. Willingham, E. Phillips, J. Carey",CON,4,83.3,71.4
"K. Douglas, A. Jones, L. Willingham, J. Carey, M. Mahoney",CON,4,110.0,60.0
"K. Holland-Corn, C. Ford, P. Pierson, J. Batteast, S. Palie",DET,4,175.0,33.3
"K. Holland-Corn, D. Nolan, C. Ford, P. Pierson, K. Braxton",DET,4,114.3,100.0
"K. Holland-Corn, D. Nolan, R. Riley, P. Pierson, K. Braxton",DET,4,71.4,50.0
"K. Holland-Corn, P. Pierson, K. Braxton, A. Williams, S. Palie",DET,4,71.4,57.1
"K. Holland-Corn, S. Cash, C. Ford, K. Braxton, A. Williams",DET,4,88.9,44.4
"K. Miller, K. Christensen, D. Taurasi, C. Pondexter, C. Smith",PHO,4,100.0,87.5
"K. Miller, P. Taylor, J. Derevjanik, J. Lacy, C. Pondexter",PHO,4,87.5,125.0
"K. Miller, P. Taylor, K. Christensen, D. Taurasi, C. Pondexter",PHO,4,88.9,60.0
"K. Rasmussen, B. Snell, K. Christensen, D. Taurasi, C. Pondexter",PHO,4,122.2,88.9
"K. Rasmussen, K. Miller, B. Snell, D. Taurasi, C. Pondexter",PHO,4,171.4,100.0
"K. Rasmussen, K. Miller, B. Snell, D. Taurasi, J. Lacy",PHO,4,110.0,110.0
"K. Rasmussen, P. Taylor, B. Snell, J. Derevjanik, J. Lacy",PHO,4,75.0,100.0
"K. Schumacher, I. Tillis, L. Moore, A. Battle, S. Baker",NYL,4,90.0,60.0
"K. Schumacher, K. Brown, I. Tillis, A. Battle, S. Baker",NYL,4,160.0,40.0
"K. Smith, D. Nolan, C. Ford, K. Braxton, A. Williams",DET,4,0.0,85.7
"K. Smith, D. Nolan, C. Ford, P. Pierson, A. Williams",DET,4,42.9,133.3
"K. Smith, K. Holland-Corn, R. Riley, C. Ford, J. Batteast",DET,4,33.3,33.3
"K. Smith, R. Riley, C. Ford, J. Batteast, A. Williams",DET,4,166.7,71.4
"K. Vodichkova, B. Snell, D. Taurasi, J. Derevjanik, J. Lacy",PHO,4,125.0,88.9
"K. Vodichkova, K. Miller, J. Lacy, C. Pondexter, C. Smith",PHO,4,111.1,50.0
"K. Vodichkova, K. Rasmussen, K. Miller, C. Pondexter, C. Smith",PHO,4,62.5,171.4
"K. Vodichkova, K. Rasmussen, K. Miller, P. Taylor, B. Snell",PHO,4,75.0,55.6
"K. Vodichkova, P. Taylor, B. Snell, J. Derevjanik, J. Lacy",PHO,4,116.7,71.4
"L. Byears, C. Melvin, L. Koehn, T. James, N. Blue",WAS,4,100.0,77.8
"L. Byears, C. Robinson, C. Melvin, C. Miller, A. Beard",WAS,4,100.0,166.7
"L. Byears, C. Robinson, C. Melvin, N. Teasley, L. Koehn",WAS,4,77.8,90.0
"L. Byears, C. Robinson, C. Miller, N. Teasley, A. Beard",WAS,4,114.3,62.5
"L. Byears, D. Milton-Jones, N. Teasley, A. Beard, Z. Tamane",WAS,4,128.6,125.0
"L. Byears, N. Sanford, C. Miller, N. Teasley, N. Blue",WAS,4,122.2,88.9
"L. Jackson, S. Bird, S. Gortman, T. Wright, B. Turner",SEA,4,128.6,62.5
"L. Leslie, C. Holdsclaw, C. Thomas, D. Lewis, T. Johnson",LAS,4,75.0,22.2
"L. Leslie, M. Page, C. Holdsclaw, D. Lewis, B. Davis",LAS,4,85.7,85.7
"L. Leslie, M. Page, C. Holdsclaw, D. Lewis, J. Moore",LAS,4,100.0,150.0
"L. Leslie, T. Moore, C. Thomas, D. Lewis, B. Davis",LAS,4,112.5,122.2
"M. Dydek, K. Douglas, A. Jones, J. Carey, M. Mahoney",CON,4,155.6,130.0
"M. Dydek, N. Sales, A. Jones, L. Summerton, E. Phillips",CON,4,128.6,50.0
"M. Dydek, T. McWilliams-Franklin, K. Douglas, L. Summerton, E. Phillips",CON,4,125.0,100.0
"M. Dydek, T. McWilliams-Franklin, L. Summerton, J. Carey, M. Mahoney",CON,4,137.5,122.2
"M. Dydek, T. McWilliams-Franklin, L. Whalen, E. Phillips, M. Mahoney",CON,4,100.0,75.0
"M. Dydek, T. McWilliams-Franklin, N. Sales, A. Jones, E. Phillips",CON,4,66.7,150.0
"M. Mabika, M. Page, C. Holdsclaw, C. Thomas, L. Willis",LAS,4,137.5,75.0
"M. Page, C. Holdsclaw, C. Thomas, D. Lewis, E. Ndongue",LAS,4,62.5,100.0
"M. Page, C. Holdsclaw, C. Thomas, D. Lewis, L. Willis",LAS,4,90.0,177.8
"M. Page, C. Holdsclaw, D. Vilipic, D. Lewis, E. Ndongue",LAS,4,54.5,80.0
"M. Page, C. Holdsclaw, T. Moore, C. Thomas, J. Moore",LAS,4,137.5,71.4
"M. Page, C. Thomas, D. Lewis, J. Moore, B. Davis",LAS,4,66.7,100.0
"M. Page, T. Moore, C. Thomas, D. Lewis, J. Moore",LAS,4,87.5,175.0
"N. McCray, S. Lovelace, D. Jackson, C. Dupree, L. Moeggenberg",CHI,4,128.6,133.3
"N. Sales, A. Jones, L. Summerton, E. Phillips, J. Carey",CON,4,100.0,100.0
"N. Sales, K. Douglas, A. Jones, L. Whalen, L. Summerton",CON,4,100.0,33.3
"N. Sanford, C. Miller, L. Koehn, T. James, N. Blue",WAS,4,75.0,150.0
"O. Scott, C. Smith, L. Frohlich, K. Sharp, T. White",IND,4,80.0,116.7
"O. Scott, T. Bevilaqua, E. Hoffman, T. White, L. Atkinson",IND,4,71.4,137.5
"P. Pierson, K. Braxton, J. Batteast, A. Williams, S. Palie",DET,4,45.5,130.0
"P. Taylor, B. Snell, D. Taurasi, J. Derevjanik, J. Lacy",PHO,4,144.4,63.6
"S. Abrosimova, T. Raymond, N. Ohlde, K. Mann, M. Duffy",MIN,4,40.0,80.0
"S. Abrosimova, T. Raymond, V. Hayden, C. Jones, S. Thorburn",MIN,4,100.0,111.1
"S. Abrosimova, V. Hayden, C. Jones, K. Mann, M. Duffy",MIN,4,85.7,100.0
"S. Christon, L. Moore, A. Battle, C. Kraayeveld, C. N'Garsanet",NYL,4,100.0,0.0
"S. Dales, J. Perkins, C. Newton, C. Dupree, L. Moeggenberg",CHI,4,85.7,157.1
"S. Johnson, A. Bibrzycka, K. Wecker, S. Ely-Gash, S. Young-Malcolm",SAN,4,70.0,111.1
"S. Johnson, C. Anderson, A. Bibrzycka, K. Mattera, S. Zolman",SAN,4,50.0,57.1
"S. Johnson, L. Thomas, S. Ely-Gash, S. Young-Malcolm, S. Zolman",SAN,4,100.0,137.5
"S. Lovelace, A. Lassiter, B. Wyckoff, B. Ngoyisa, J. Perkins",CHI,4,112.5,100.0
"S. Lovelace, A. Lassiter, D. Jackson, J. Perkins, L. Moeggenberg",CHI,4,77.8,11.1
"S. Lovelace, A. Lassiter, S. Dales, C. Newton, L. Moeggenberg",CHI,4,87.5,142.9
"S. Lovelace, B. Wyckoff, D. Jackson, J. Perkins, L. Moeggenberg",CHI,4,66.7,77.8
"S. Lovelace, B. Wyckoff, S. Dales, J. Perkins, C. Dupree",CHI,4,25.0,66.7
"S. Lovelace, D. Jackson, B. Ngoyisa, C. Brown, C. Newton",CHI,4,87.5,100.0
"S. Lovelace, K. Cronin, D. Jackson, J. Perkins, C. Dupree",CHI,4,100.0,137.5
"S. Sam, A. Walker, K. Mazzante, J. McCarville, L. Bond",CHA,4,71.4,88.9
"S. Sam, T. Sutton-Brown, K. Mazzante, J. McCarville, M. Currie",CHA,4,62.5,142.9
"S. Sam, T. Sutton-Brown, K. Mazzante, L. Bond, Y. Leuchanka",CHA,4,62.5,66.7
"S. Swoopes, A. Ndiaye-Diatta, M. Snow, A. Kostaki, R. Hodges",HOU,4,112.5,100.0
"S. Swoopes, D. Staley, A. Ndiaye-Diatta, S. Lyttle, R. Hodges",HOU,4,83.3,142.9
"S. Swoopes, D. Staley, M. Snow, A. Kostaki, R. Hodges",HOU,4,87.5,77.8
"S. Swoopes, K. Christensen, A. Kostaki, R. Hodges, M. Bass",HOU,4,88.9,60.0
"S. Swoopes, T. Phillips, M. Snow, A. Kostaki, R. Hodges",HOU,4,100.0,133.3
"S. Swoopes, T. Thompson, D. Canty, K. Christensen, R. Hodges",HOU,4,150.0,116.7
"S. Swoopes, T. Thompson, D. Staley, E. Brown, M. Snow",HOU,4,77.8,66.7
"T. Bevilaqua, C. Smith, E. Hoffman, T. White, L. Atkinson",IND,4,30.0,110.0
"T. Bevilaqua, T. Whitmore, L. Frohlich, T. White, L. Atkinson",IND,4,55.6,77.8
"T. Dixon, D. Staley, D. Canty, M. Snow, S. Lyttle",HOU,4,114.3,83.3
"T. Dixon, D. Staley, M. Snow, S. Lyttle, R. Hodges",HOU,4,62.5,80.0
"T. Dixon, S. Swoopes, T. Phillips, S. Lyttle, R. Hodges",HOU,4,14.3,0.0
"T. Dixon, S. Swoopes, T. Thompson, D. Canty, T. Phillips",HOU,4,100.0,75.0
"T. Dixon, S. Swoopes, T. Thompson, M. Snow, R. Hodges",HOU,4,50.0,66.7
"T. Dixon, T. Thompson, D. Canty, M. Snow, A. Kostaki",HOU,4,90.0,88.9
"T. Johnson, B. Lennox, J. Burse, I. Castro Marques, E. Lawson-Wade",SEA,4,88.9,100.0
"T. Johnson, B. Lennox, J. Burse, T. Wright, B. Turner",SEA,4,85.7,37.5
"T. Johnson, B. Lennox, L. Jackson, S. Bird, T. Wright",SEA,4,120.0,112.5
"T. Johnson, B. Lennox, S. Bird, S. Gortman, B. Turner",SEA,4,75.0,100.0
"T. Johnson, B. Lennox, S. Gortman, K. Chones, T. Wright",SEA,4,22.2,100.0
"T. Johnson, J. Burse, S. Bird, E. Lawson-Wade, B. Turner",SEA,4,25.0,122.2
"T. Johnson, S. Bird, E. Lawson-Wade, T. Wright, B. Turner",SEA,4,100.0,175.0
"T. Johnson, S. Bird, I. Castro Marques, T. Wright, B. Turner",SEA,4,66.7,54.5
"T. Johnson, S. Bird, S. Gortman, T. Wright, B. Turner",SEA,4,25.0,62.5
"T. Lewis, N. Ohlde, A. Jacobs, K. Mann, S. Augustus",MIN,4,50.0,116.7
"T. Lewis, S. Abrosimova, N. Ohlde, K. Mann, S. Augustus",MIN,4,44.4,125.0
"T. Lewis, S. Abrosimova, T. Raymond, N. Ohlde, K. Mann",MIN,4,85.7,100.0
"T. Lewis, S. Abrosimova, T. Raymond, V. Hayden, S. Augustus",MIN,4,142.9,157.1
"T. Lewis, T. Raymond, A. Jacobs, K. Mann, S. Augustus",MIN,4,114.3,50.0
"T. McWilliams-Franklin, A. Jones, L. Whalen, L. Summerton, J. Carey",CON,4,88.9,87.5
"T. McWilliams-Franklin, A. Jones, L. Willingham, J. Carey, M. Mahoney",CON,4,50.0,100.0
"T. McWilliams-Franklin, N. Sales, L. Summerton, E. Phillips, M. Mahoney",CON,4,90.9,50.0
"T. McWilliams-Franklin, N. Sales, L. Willingham, L. Summerton, E. Phillips",CON,4,57.1,100.0
"T. Penicheiro, D. Walker, E. Perperoglou, N. Powell, S. Dorrell",SAC,4,114.3,62.5
"T. Penicheiro, D. Walker, H. Maiga-Ba, R. Brunson, S. Dorrell",SAC,4,109.1,88.9
"T. Penicheiro, D. Walker, K. Lawson, R. Brunson, K. Smith",SAC,4,162.5,150.0
"T. Penicheiro, E. Perperoglou, H. Maiga-Ba, N. Powell, S. Dorrell",SAC,4,16.7,90.9
"T. Penicheiro, Y. Griffith, D. Walker, K. Lawson, K. Smith",SAC,4,128.6,62.5
"T. Penicheiro, Y. Griffith, E. Perperoglou, H. Maiga-Ba, K. Lawson",SAC,4,125.0,100.0
"T. Penicheiro, Y. Griffith, H. Maiga-Ba, N. Powell, K. Smith",SAC,4,140.0,90.0
"T. Penicheiro, Y. Griffith, H. Maiga-Ba, R. Brunson, K. Smith",SAC,4,85.7,87.5
"T. Thompson, D. Canty, M. Snow, A. Kostaki, R. Hodges",HOU,4,77.8,75.0
"T. Whitmore, A. DeForge, L. Frohlich, T. White, L. Atkinson",IND,4,60.0,180.0
"T. Whitmore, A. DeForge, T. Catchings, K. Sharp, L. Atkinson",IND,4,71.4,16.7
"T. Whitmore, C. Smith, A. DeForge, T. Catchings, T. White",IND,4,57.1,85.7
"T. Whitmore, L. Frohlich, K. Sharp, T. White, L. Atkinson",IND,4,228.6,57.1
"V. Johnson, D. Ivanyi, A. Bibrzycka, K. Mattera, S. Zolman",SAN,4,87.5,120.0
"V. Johnson, D. Ivanyi, A. Bibrzycka, K. Wecker, S. Young-Malcolm",SAN,4,116.7,75.0
"V. Johnson, D. Ivanyi, C. Anderson, A. Bibrzycka, S. Young-Malcolm",SAN,4,116.7,42.9
"V. Johnson, D. Ivanyi, C. Anderson, S. Young-Malcolm, S. Zolman",SAN,4,0.0,100.0
"V. Johnson, J. Kingi-Cross, L. Thomas, A. Bibrzycka, S. Young-Malcolm",SAN,4,87.5,100.0
"V. Johnson, J. Kingi-Cross, L. Thomas, S. Ely-Gash, S. Zolman",SAN,4,85.7,114.3
"V. Johnson, L. Thomas, A. Bibrzycka, K. Mattera, S. Zolman",SAN,4,57.1,112.5
"V. Johnson, S. Johnson, C. Anderson, A. Bibrzycka, K. Mattera",SAN,4,140.0,0.0
"Y. Griffith, D. Walker, K. Lawson, K. Haynie, K. Smith",SAC,4,100.0,100.0
"A. DeForge, T. Catchings, K. Sharp, E. Hoffman, L. Atkinson",IND,3,114.3,112.5
"A. DeForge, T. Catchings, L. Frohlich, E. Hoffman, T. White",IND,3,66.7,62.5
"A. Feaster, H. Darling, T. Sutton-Brown, A. Walker, M. Currie",CHA,3,120.0,33.3
"A. Feaster, J. McCarville, M. Currie, T. Fluker, L. Bond",CHA,3,0.0,57.1
"A. Feaster, S. Sam, A. Walker, K. Mazzante, J. McCarville",CHA,3,42.9,85.7
"A. Feaster, T. Smith, A. Walker, K. Mazzante, L. Bond",CHA,3,66.7,66.7
"A. Feaster, T. Smith, K. Mazzante, T. Fluker, L. Bond",CHA,3,160.0,112.5
"A. Feaster, T. Smith, S. Sam, K. Mazzante, J. McCarville",CHA,3,80.0,0.0
"A. Feaster, T. Smith, T. Sutton-Brown, M. Currie, L. Bond",CHA,3,57.1,75.0
"A. Feaster, T. Sutton-Brown, A. Walker, K. Mazzante, L. Bond",CHA,3,100.0,112.5
"A. Jones, L. Whalen, L. Summerton, E. Phillips, M. Mahoney",CON,3,50.0,112.5
"A. Jones, L. Whalen, L. Willingham, E. Phillips, M. Mahoney",CON,3,116.7,100.0
"A. Lassiter, B. Wyckoff, B. Ngoyisa, C. Newton, C. Dupree",CHI,3,71.4,57.1
"A. Lassiter, B. Wyckoff, J. Perkins, C. Newton, C. Dupree",CHI,3,133.3,133.3
"A. Lassiter, D. Jackson, A. Robinson, J. Perkins, C. Dupree",CHI,3,150.0,116.7
"A. Lassiter, S. Dales, C. Brown, C. Dupree, L. Moeggenberg",CHI,3,100.0,200.0
"A. Walker, K. Mazzante, M. Currie, T. Fluker, L. Bond",CHA,3,33.3,80.0
"A. Williams-Strong, S. Abrosimova, N. Ohlde, A. Jacobs, K. Mann",MIN,3,33.3,100.0
"A. Williams-Strong, S. Abrosimova, T. Raymond, S. Augustus, S. Thorburn",MIN,3,116.7,120.0
"A. Williams-Strong, S. Abrosimova, T. Raymond, S. Thorburn, M. Duffy",MIN,3,100.0,150.0
"A. Williams-Strong, T. Lewis, N. Ohlde, A. Jacobs, S. Augustus",MIN,3,66.7,150.0
"A. Williams-Strong, T. Lewis, N. Ohlde, S. Augustus, M. Duffy",MIN,3,62.5,85.7
"A. Williams-Strong, T. Lewis, N. Ohlde, S. Thorburn, M. Duffy",MIN,3,100.0,66.7
"A. Williams-Strong, T. Lewis, S. Abrosimova, K. Mann, S. Augustus",MIN,3,75.0,77.8
"B. Farris, E. Thorn, I. Tillis, A. Battle, S. Baker",NYL,3,100.0,200.0
"B. Farris, K. Brown, C. Kraayeveld, E. Gomis, S. Baker",NYL,3,114.3,133.3
"B. Farris, K. Schumacher, K. Brown, S. Christon, S. Baker",NYL,3,100.0,137.5
"B. Hammon, B. Farris, A. Battle, S. Baker, C. N'Garsanet",NYL,3,40.0,133.3
"B. Hammon, B. Farris, E. Thorn, C. Kraayeveld, S. Baker",NYL,3,100.0,66.7
"B. Hammon, B. Farris, I. Tillis, L. Moore, A. Battle",NYL,3,28.6,150.0
"B. Hammon, B. Farris, K. Schumacher, L. Moore, S. Baker",NYL,3,120.0,100.0
"B. Hammon, E. Thorn, I. Tillis, S. Christon, C. Kraayeveld",NYL,3,100.0,175.0
"B. Hammon, I. Tillis, S. Christon, A. Battle, C. Kraayeveld",NYL,3,200.0,40.0
"B. Hammon, S. Christon, L. Moore, C. Kraayeveld, C. N'Garsanet",NYL,3,25.0,140.0
"B. Lennox, J. Burse, A. Robinson, E. Lawson-Wade, B. Turner",SEA,3,150.0,80.0
"B. Lennox, J. Burse, A. Robinson, E. Lawson-Wade, T. Wright",SEA,3,80.0,175.0
"B. Lennox, L. Jackson, I. Castro Marques, E. Lawson-Wade, B. Turner",SEA,3,80.0,50.0
"B. Pettis, B. Snell, J. Derevjanik, S. Irvin, J. Lacy",PHO,3,0.0,83.3
"B. Pettis, J. Lacy, C. Pondexter, A. Strother, C. Smith",PHO,3,62.5,157.1
"B. Pettis, K. Rasmussen, D. Taurasi, J. Lacy, C. Smith",PHO,3,100.0,133.3
"B. Pettis, K. Rasmussen, K. Miller, D. Taurasi, S. Irvin",PHO,3,33.3,83.3
"B. Pettis, K. Vodichkova, D. Taurasi, J. Derevjanik, J. Lacy",PHO,3,133.3,83.3
"B. Pettis, K. Vodichkova, D. Taurasi, S. Irvin, C. Smith",PHO,3,175.0,125.0
"B. Pettis, K. Vodichkova, K. Rasmussen, C. Pondexter, C. Smith",PHO,3,100.0,80.0
"B. Snell, D. Taurasi, J. Lacy, C. Pondexter, C. Smith",PHO,3,100.0,150.0
"B. Wyckoff, S. Dales, D. Jackson, A. Robinson, J. Perkins",CHI,3,83.3,66.7
"C. Melvin, C. Miller, T. James, N. Blue, Z. Tamane",WAS,3,133.3,140.0
"C. Robinson, D. Milton-Jones, N. Sanford, N. Teasley, N. Blue",WAS,3,100.0,157.1
"C. Smith, A. DeForge, T. Catchings, K. Sharp, E. Hoffman",IND,3,220.0,33.3
"C. Smith, L. Frohlich, K. Sharp, E. Hoffman, T. White",IND,3,120.0,100.0
"C. Smith, L. Frohlich, K. Sharp, T. White, L. Atkinson",IND,3,100.0,0.0
"D. Ivanyi, C. Anderson, A. Bibrzycka, K. Wecker, S. Zolman",SAN,3,85.7,0.0
"D. Ivanyi, C. Anderson, K. Wecker, K. Mattera, S. Zolman",SAN,3,88.9,88.9
