Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"S. Cash, T. Wright, T. Charles, E. Prince, S. Rodgers",NYL,7,64.3,153.8
"S. Fowles, M. Moore, D. Peters, A. Cruz, T. Liston",MIN,7,136.4,100.0
"S. Johnson, L. Clarendon, N. Howard, N. Achonwa, M. Lucas",IND,7,64.3,73.3
"S. Lyttle, A. McCoughtry, A. Morello, T. Hayes, E. Wheeler",ATL,7,130.8,76.9
"S. Lyttle, A. McCoughtry, T. Hayes, N. Colhado, S. Schimmel",ATL,7,113.3,85.7
"S. Lyttle, R. Hodges, M. Ajavon, A. McCoughtry, C. Burdick",ATL,7,57.1,107.7
"S. Young-Malcolm, D. Adams, S. Colson, D. Robinson, K. Alexander",SAN,7,166.7,115.4
"S. Young-Malcolm, D. Robinson, K. Alexander, K. McBride, S. Logic",SAN,7,76.5,130.8
"S. Young-Malcolm, J. Appel Marinelli, S. Colson, D. Robinson, K. McBride",SAN,7,106.7,58.3
"S. Young-Malcolm, S. Colson, D. Robinson, K. Alexander, S. Logic",SAN,7,57.1,106.3
"S. Young-Malcolm, S. Colson, K. Alexander, K. McBride, D. Hamby",SAN,7,100.0,185.7
"S. Young-Malcolm, S. Colson, K. Alexander, S. Logic, V. Ayayi",SAN,7,100.0,86.7
"T. Catchings, S. Johnson, L. Clarendon, N. Achonwa, M. Lucas",IND,7,125.0,120.0
"T. Hill, E. Meesseman, T. Ruffin-Pratt, S. Dolson, N. Cloud",WAS,7,126.7,107.1
"T. Jackson-Jones, K. Christmas-Kelly, R. Williams, V. Baugh, O. Sims",TUL,7,94.4,56.3
"T. Johnson, C. Parker, K. Toliver, J. Lavender, C. Bradford",LAS,7,137.5,62.5
"T. Johnson, C. Parker, K. Toliver, M. Tolo, A. Dabovic",LAS,7,100.0,100.0
"T. Johnson, E. Phillips, J. Lavender, M. Tolo, A. Dabovic",LAS,7,45.5,75.0
"T. Johnson, J. Lacy, J. Lavender, M. Tolo, A. Hoover",LAS,7,141.2,117.6
"T. Johnson, J. Lacy, J. Lavender, N. Ogwumike, A. Hoover",LAS,7,76.9,115.4
"T. Johnson, J. Lavender, F. Abdi, M. Tolo, A. Hoover",LAS,7,91.7,83.3
"T. Wright, C. Wiggins, T. Charles, B. Boyd, K. Stokes",NYL,7,130.8,78.6
"T. Wright, E. Carson, C. Swords, S. Rodgers, K. Stokes",NYL,7,84.6,116.7
"V. Baugh, O. Sims, J. Hooper, T. Plaisance, B. Kiesel",TUL,7,86.7,40.0
"A. Beard, E. Phillips, J. Lacy, J. Lavender, F. Abdi",LAS,6,77.8,100.0
"A. Beard, T. Johnson, C. Parker, K. Toliver, M. Tolo",LAS,6,141.7,130.8
"A. Beard, T. Johnson, C. Parker, K. Toliver, N. Ogwumike",LAS,6,100.0,109.1
"A. Beard, T. Johnson, E. Phillips, J. Lavender, M. Tolo",LAS,6,46.7,92.3
"A. Bishop, A. Clark, A. Goodrich, M. Gatling, J. Loyd",SEA,6,76.9,107.7
"A. Jones, L. Whalen, R. Brunson, S. Augustus, J. O'Neill",MIN,6,87.5,87.5
"A. Jones, L. Whalen, S. Augustus, M. Moore, D. Peters",MIN,6,100.0,83.3
"A. Jones, M. Moore, D. Peters, A. Cruz, T. Liston",MIN,6,107.7,93.8
"A. Jones, R. Brunson, R. Montgomery, M. Moore, A. Cruz",MIN,6,109.1,100.0
"A. Jones, R. Brunson, S. Augustus, M. Moore, T. Liston",MIN,6,66.7,85.7
"A. Jones, S. Fowles, R. Montgomery, M. Moore, T. Liston",MIN,6,100.0,92.9
"A. Montgomery, K. Alexander, D. Hamby, S. Logic, V. Ayayi",SAN,6,25.0,110.0
"C. Dupree, N. Quinn, D. Bonner, B. Griner, T. Bias",PHO,6,120.0,84.6
"C. Langhorne, A. Bishop, J. O'Hea, A. Goodrich, J. Loyd",SEA,6,60.0,85.7
"C. Langhorne, A. Clark, J. O'Hea, A. Goodrich, J. Loyd",SEA,6,78.6,71.4
"C. Langhorne, Q. Hollingsworth, A. Clark, J. O'Hea, J. Loyd",SEA,6,27.3,100.0
"C. Little, J. Thomas, S. Stricklen, K. Bone, C. Gray",CON,6,54.5,66.7
"C. Little, K. Faris, A. Bentley, C. Gray, E. Williams",CON,6,121.4,61.5
"C. Little, S. Stricklen, A. Thomas, C. Gray, E. Williams",CON,6,81.8,100.0
"C. Parker, K. Toliver, N. Ogwumike, M. Tolo, A. Dabovic",LAS,6,69.2,107.7
"C. Pondexter, C. Vandersloot, E. Delle Donne, C. Parker, B. Laney",CHI,6,91.7,100.0
"C. Pondexter, C. Vandersloot, J. Gemelos, S. Goodlett, E. Delle Donne",CHI,6,120.0,81.8
"C. Pondexter, T. Young, A. Quigley, J. Breland, C. Dos Santos",CHI,6,70.0,141.7
"C. Wiggins, C. Swords, S. Rodgers, B. Boyd, K. Stokes",NYL,6,63.6,61.5
"C. Wiggins, E. Prince, A. Warley-Talbert, S. Rodgers, K. Stokes",NYL,6,75.0,90.9
"D. Adams, S. Colson, A. Montgomery, D. Hamby, S. Logic",SAN,6,116.7,125.0
"D. Adams, S. Colson, D. Hamby, S. Logic, V. Ayayi",SAN,6,57.1,33.3
"D. Milton-Jones, A. McCoughtry, T. Hayes, S. Carter, R. Gray",ATL,6,84.6,175.0
"D. Milton-Jones, R. Hodges, D. Dantas, T. Hayes, S. Schimmel",ATL,6,154.5,125.0
"E. Larkins, B. January, S. Zellous, S. Johnson, N. Howard",IND,6,145.5,81.8
"E. Larkins, J. Pohlen-Mavunga, L. Clarendon, N. Howard, M. Lucas",IND,6,108.3,83.3
"E. Larkins, S. Zellous, J. Pohlen-Mavunga, S. Johnson, N. Achonwa",IND,6,150.0,54.5
"E. de Souza, A. Quigley, J. Faulkner, C. Dos Santos, B. Laney",CHI,6,133.3,153.8
"E. de Souza, R. Hodges, A. McCoughtry, A. Morello, E. Wheeler",ATL,6,163.6,136.4
"E. de Souza, R. Hodges, A. McCoughtry, A. Morello, S. Carter",ATL,6,108.3,100.0
"E. de Souza, R. Hodges, M. Ajavon, A. McCoughtry, S. Schimmel",ATL,6,109.1,109.1
"F. Abdi, J. Hamson, M. Tolo, A. Dabovic, C. Bradford",LAS,6,58.3,108.3
"I. Latta, K. Vaughn, E. Meesseman, T. Ruffin-Pratt, B. Hartley",WAS,6,125.0,66.7
"I. Latta, K. Vaughn, T. Hill, E. Meesseman, B. Hartley",WAS,6,80.0,127.3
"I. Latta, K. Vaughn, T. Hill, E. Meesseman, N. Cloud",WAS,6,90.0,77.8
"I. Latta, L. Sanders, K. Vaughn, T. Hill, N. Cloud",WAS,6,118.2,90.9
"I. Latta, T. Hill, E. Meesseman, K. Thornton, N. Cloud",WAS,6,58.3,109.1
"I. Latta, T. Hill, E. Meesseman, S. Dolson, A. Malott",WAS,6,100.0,46.2
"I. Latta, T. Hill, E. Meesseman, S. Dolson, B. Hartley",WAS,6,30.8,30.8
"J. Lacy, K. Pedersen, J. Thomas, S. Stricklen, N. Greene",CON,6,154.5,118.2
"J. Lacy, S. Stricklen, K. Faris, C. Gray, E. Williams",CON,6,84.6,85.7
"J. Lacy, S. Stricklen, K. Faris, N. Greene, C. Gray",CON,6,54.5,108.3
"J. O'Hea, A. Goodrich, M. Gatling, R. Tokashiki, J. Loyd",SEA,6,162.5,100.0
"J. Perkins, D. Adams, D. Robinson, K. Alexander, K. McBride",SAN,6,46.2,76.9
"J. Thomas, K. Bone, A. Bentley, A. Thomas, E. Williams",CON,6,33.3,72.7
"K. Christmas-Kelly, R. Williams, V. Baugh, O. Sims, T. Plaisance",TUL,6,66.7,58.3
"K. Christmas-Kelly, V. Baugh, J. Hooper, A. Zahui B, B. Kiesel",TUL,6,150.0,84.6
"K. Lawson, A. Herrington, I. Latta, L. Sanders, K. Vaughn",WAS,6,218.2,100.0
"K. Lawson, A. Herrington, L. Sanders, T. Hill, S. Dolson",WAS,6,83.3,110.0
"K. Lawson, I. Latta, L. Sanders, K. Vaughn, T. Hill",WAS,6,130.8,53.8
"K. Pedersen, J. Thomas, S. Stricklen, K. Bone, A. Bentley",CON,6,100.0,84.6
"K. Toliver, J. Lavender, F. Abdi, J. Hamson, C. Bradford",LAS,6,61.5,92.9
"L. Whalen, S. Augustus, S. Fowles, M. Moore, T. Liston",MIN,6,100.0,120.0
"L. Whalen, S. Fowles, M. Moore, D. Peters, T. Liston",MIN,6,108.3,144.4
"M. Ajavon, A. McCoughtry, D. Dantas, S. Schimmel, R. Gray",ATL,6,71.4,118.8
"M. Bass, D. Bonner, C. George, M. Xargay, A. Harden",PHO,6,100.0,83.3
"M. Coleman, B. January, S. Johnson, N. Achonwa, M. Lucas",IND,6,120.0,118.2
"M. Coleman, J. Pohlen-Mavunga, L. Kizer, L. Clarendon, N. Howard",IND,6,80.0,80.0
"M. Coleman, S. Zellous, L. Clarendon, N. Howard, N. Achonwa",IND,6,108.3,58.3
"M. Coleman, S. Zellous, L. Kizer, L. Clarendon, M. Lucas",IND,6,46.2,122.2
"M. Currie, C. Dupree, D. Bonner, C. George, M. Xargay",PHO,6,92.3,78.6
"M. Currie, C. Dupree, M. Bass, L. Mitchell, A. Harden",PHO,6,58.3,90.9
"M. Currie, M. Bass, N. Quinn, C. George, A. Harden",PHO,6,127.3,58.3
"M. Snow, F. Abdi, J. Hamson, A. Dabovic, C. Bradford",LAS,6,108.3,158.3
"P. Pierson, C. Paris, K. Christmas-Kelly, V. Baugh, O. Sims",TUL,6,130.0,144.4
"P. Pierson, C. Paris, V. Baugh, O. Sims, J. Hooper",TUL,6,145.5,145.5
"P. Pierson, O. Sims, J. Hooper, A. Zahui B, B. Kiesel",TUL,6,100.0,92.3
"Q. Hollingsworth, A. Clark, A. Goodrich, R. Tokashiki, J. Loyd",SEA,6,53.8,71.4
"Q. Hollingsworth, J. O'Hea, A. Goodrich, R. Tokashiki, K. Mosqueda-Lewis",SEA,6,133.3,118.2
"R. Brunson, M. Moore, D. Peters, A. Cruz, T. Liston",MIN,6,90.9,90.9
"R. Brunson, R. Montgomery, D. Peters, A. Cruz, T. Liston",MIN,6,60.0,54.5
"R. Hodges, A. McCoughtry, A. Morello, D. Dantas, S. Carter",ATL,6,116.7,76.9
"R. Hodges, M. Ajavon, A. Morello, D. Dantas, S. Schimmel",ATL,6,133.3,120.0
"R. Williams, V. Baugh, O. Sims, J. Hooper, T. Plaisance",TUL,6,118.8,121.4
"S. Bird, C. Langhorne, J. O'Hea, M. Gatling, K. Mosqueda-Lewis",SEA,6,127.3,72.7
"S. Bird, C. Langhorne, R. Montgomery, A. Bishop, A. Clark",SEA,6,66.7,100.0
"S. Bird, C. Langhorne, R. Montgomery, A. Clark, R. Tokashiki",SEA,6,53.8,127.3
"S. Bird, J. O'Hea, M. Gatling, R. Tokashiki, J. Loyd",SEA,6,78.6,100.0
"S. Lyttle, A. McCoughtry, A. Morello, D. Dantas, S. Schimmel",ATL,6,100.0,123.1
"S. Lyttle, A. McCoughtry, A. Morello, T. Hayes, C. Cortijo",ATL,6,150.0,125.0
"S. Lyttle, A. McCoughtry, T. Hayes, S. Schimmel, R. Gray",ATL,6,86.7,130.8
"S. Lyttle, M. Ajavon, A. McCoughtry, D. Dantas, S. Carter",ATL,6,114.3,125.0
"S. Lyttle, M. Ajavon, A. Morello, T. Hayes, S. Schimmel",ATL,6,90.0,50.0
"S. Lyttle, R. Hodges, A. McCoughtry, N. Colhado, E. Wheeler",ATL,6,100.0,85.7
"T. Catchings, B. January, L. Kizer, L. Clarendon, M. Lucas",IND,6,78.6,100.0
"T. Catchings, E. Larkins, B. January, S. Zellous, L. Clarendon",IND,6,90.9,154.5
"T. Catchings, M. Coleman, B. January, L. Clarendon, N. Howard",IND,6,100.0,91.7
"T. Catchings, M. Coleman, B. January, N. Achonwa, M. Lucas",IND,6,38.5,73.3
"T. Catchings, M. Coleman, J. Pohlen-Mavunga, L. Clarendon, N. Achonwa",IND,6,91.7,81.8
"T. Catchings, S. Zellous, J. Pohlen-Mavunga, S. Johnson, L. Kizer",IND,6,80.0,90.0
"T. Charles, E. Prince, C. Swords, S. Rodgers, B. Boyd",NYL,6,115.4,50.0
"T. Jackson-Jones, K. Christmas-Kelly, R. Williams, O. Sims, A. Zahui B",TUL,6,138.5,116.7
"T. Jackson-Jones, V. Baugh, O. Sims, J. Hooper, B. Kiesel",TUL,6,64.3,146.2
"T. Johnson, C. Parker, N. Ogwumike, M. Tolo, A. Dabovic",LAS,6,38.5,73.3
"T. Johnson, E. Phillips, K. Toliver, J. Lavender, M. Tolo",LAS,6,76.9,64.7
"T. Johnson, J. Lavender, F. Abdi, J. Hamson, A. Dabovic",LAS,6,72.7,60.0
"T. Johnson, J. Lavender, N. Ogwumike, F. Abdi, A. Hoover",LAS,6,84.6,116.7
"T. Johnson, J. Lavender, N. Ogwumike, M. Tolo, A. Dabovic",LAS,6,100.0,100.0
"T. Wright, C. Wiggins, T. Charles, S. Rodgers, K. Stokes",NYL,6,91.7,83.3
"T. Wright, T. Charles, E. Prince, C. Swords, S. Rodgers",NYL,6,100.0,40.0
"T. Wright, T. Charles, S. Rodgers, B. Boyd, K. Stokes",NYL,6,54.5,72.7
"T. Young, A. Quigley, J. Breland, J. Faulkner, C. Dos Santos",CHI,6,60.0,91.7
"T. Young, J. Breland, C. Vandersloot, E. Delle Donne, C. Parker",CHI,6,91.7,91.7
"A. Beard, C. Parker, K. Toliver, N. Ogwumike, A. Dabovic",LAS,5,70.0,118.2
"A. Beard, K. Toliver, J. Lavender, M. Tolo, A. Dabovic",LAS,5,125.0,100.0
"A. Beard, T. Johnson, C. Parker, N. Ogwumike, M. Tolo",LAS,5,100.0,27.3
"A. Beard, T. Johnson, J. Lacy, J. Lavender, F. Abdi",LAS,5,80.0,120.0
"A. Bishop, A. Goodrich, M. Gatling, J. Loyd, K. Mosqueda-Lewis",SEA,5,66.7,118.2
"A. Clark, J. O'Hea, M. Gatling, J. Loyd, K. Mosqueda-Lewis",SEA,5,120.0,80.0
"A. Herrington, K. Vaughn, T. Hill, B. Hartley, A. Malott",WAS,5,112.5,90.0
"A. Herrington, L. Sanders, B. Hartley, A. Malott, N. Cloud",WAS,5,70.0,90.0
"A. Herrington, T. Hill, E. Meesseman, K. Thornton, N. Cloud",WAS,5,87.5,66.7
"A. Jones, L. Whalen, M. Moore, D. Dantas, A. Cruz",MIN,5,170.0,70.0
"A. Jones, R. Brunson, R. Montgomery, D. Peters, A. Cruz",MIN,5,88.9,155.6
"A. Jones, R. Montgomery, D. Peters, T. Liston, S. Kelley",MIN,5,22.2,144.4
"A. Jones, S. Fowles, R. Montgomery, D. Peters, A. Cruz",MIN,5,130.0,62.5
"A. Quigley, E. Delle Donne, J. Faulkner, C. Parker, B. Laney",CHI,5,133.3,60.0
"C. Dupree, M. Bass, L. Mitchell, D. Bonner, T. Madgen",PHO,5,88.9,33.3
"C. Dupree, M. Bass, N. Quinn, D. Bonner, T. Bias",PHO,5,100.0,77.8
"C. Dupree, N. Quinn, L. Mitchell, C. George, A. Harden",PHO,5,118.2,100.0
"C. Langhorne, A. Bishop, A. Clark, J. O'Hea, A. Goodrich",SEA,5,0.0,127.3
"C. Langhorne, A. Clark, A. Goodrich, R. Tokashiki, K. Mosqueda-Lewis",SEA,5,136.4,100.0
"C. Little, J. Thomas, S. Stricklen, A. Thomas, E. Williams",CON,5,108.3,90.9
"C. Little, K. Pedersen, J. Thomas, S. Stricklen, A. Bentley",CON,5,61.5,90.9
"C. Little, K. Pedersen, J. Thomas, S. Stricklen, A. Thomas",CON,5,81.8,90.9
"C. Little, K. Pedersen, S. Stricklen, A. Bentley, C. Gray",CON,5,130.0,118.2
"C. Paris, K. Christmas-Kelly, R. Williams, V. Baugh, B. Kiesel",TUL,5,66.7,58.3
"C. Paris, K. Christmas-Kelly, S. Diggins-Smith, A. Zahui B, B. Kiesel",TUL,5,122.2,130.0
"C. Paris, R. Williams, J. Hooper, A. Zahui B, B. Kiesel",TUL,5,44.4,140.0
"C. Pondexter, A. Quigley, E. Delle Donne, J. Faulkner, C. Dos Santos",CHI,5,141.7,63.6
"C. Pondexter, A. Quigley, J. Breland, E. Delle Donne, J. Faulkner",CHI,5,60.0,136.4
"C. Pondexter, A. Quigley, J. Breland, J. Faulkner, C. Dos Santos",CHI,5,100.0,20.0
"C. Pondexter, J. Breland, C. Vandersloot, C. Dos Santos, B. Laney",CHI,5,123.1,130.8
"C. Pondexter, J. Gemelos, E. Delle Donne, J. Faulkner, C. Dos Santos",CHI,5,166.7,90.9
"C. Pondexter, T. Young, A. Quigley, S. Goodlett, E. Delle Donne",CHI,5,84.6,125.0
"C. Pondexter, T. Young, C. Vandersloot, C. Dos Santos, C. Parker",CHI,5,72.7,50.0
"C. Wiggins, E. Carson, C. Swords, B. Boyd, K. Stokes",NYL,5,18.2,109.1
"C. Wiggins, E. Carson, T. Charles, B. Boyd, K. Stokes",NYL,5,90.0,81.8
"D. Adams, S. Colson, K. Alexander, S. Logic, V. Ayayi",SAN,5,125.0,45.5
"D. Milton-Jones, A. McCoughtry, D. Dantas, T. Hayes, S. Carter",ATL,5,130.0,44.4
"D. Milton-Jones, M. Ajavon, A. McCoughtry, D. Dantas, T. Hayes",ATL,5,100.0,140.0
"D. Milton-Jones, R. Hodges, A. McCoughtry, A. Morello, S. Schimmel",ATL,5,81.8,110.0
"D. Milton-Jones, S. Lyttle, M. Ajavon, T. Hayes, S. Schimmel",ATL,5,150.0,66.7
"E. Carson, E. Prince, A. Warley-Talbert, B. Boyd, K. Stokes",NYL,5,60.0,54.5
"E. Carson, T. Charles, E. Prince, C. Swords, B. Boyd",NYL,5,150.0,166.7
"E. Larkins, B. January, S. Johnson, L. Clarendon, N. Howard",IND,5,127.3,63.6
"E. Larkins, M. Coleman, J. Pohlen-Mavunga, L. Clarendon, N. Achonwa",IND,5,100.0,66.7
"E. Larkins, M. Coleman, S. Johnson, L. Clarendon, N. Achonwa",IND,5,100.0,140.0
"E. Larkins, S. Zellous, L. Clarendon, N. Howard, M. Lucas",IND,5,0.0,90.0
"E. Phillips, J. Lacy, J. Lavender, F. Abdi, M. Tolo",LAS,5,66.7,88.9
"E. de Souza, A. McCoughtry, S. Schimmel, C. Burdick, E. Wheeler",ATL,5,100.0,40.0
"E. de Souza, C. Pondexter, A. Quigley, J. Breland, J. Faulkner",CHI,5,90.9,77.8
"E. de Souza, R. Hodges, A. McCoughtry, S. Schimmel, C. Burdick",ATL,5,77.8,133.3
"E. de Souza, R. Hodges, A. Morello, T. Hayes, E. Wheeler",ATL,5,88.9,88.9
"E. de Souza, R. Hodges, M. Ajavon, A. McCoughtry, A. Morello",ATL,5,210.0,133.3
"E. de Souza, R. Hodges, M. Ajavon, A. Morello, T. Hayes",ATL,5,33.3,155.6
"E. de Souza, S. Lyttle, R. Hodges, A. McCoughtry, S. Carter",ATL,5,136.4,100.0
"E. de Souza, S. Lyttle, R. Hodges, T. Hayes, E. Wheeler",ATL,5,66.7,55.6
"I. Latta, E. Meesseman, S. Dolson, B. Hartley, N. Cloud",WAS,5,107.1,78.6
"I. Latta, L. Sanders, K. Vaughn, T. Hill, E. Meesseman",WAS,5,150.0,120.0
"J. Appel Marinelli, K. Greene, S. Colson, K. Alexander, S. Logic",SAN,5,100.0,50.0
"J. Lacy, J. Lavender, F. Abdi, M. Tolo, A. Hoover",LAS,5,40.0,145.5
"J. Lacy, J. Lavender, N. Ogwumike, F. Abdi, J. Lister",LAS,5,112.5,77.8
"J. Lacy, K. Pedersen, K. Faris, C. Gray, E. Williams",CON,5,90.0,60.0
"J. Lacy, K. Pedersen, S. Stricklen, K. Faris, C. Gray",CON,5,66.7,81.8
"J. Perkins, J. Appel Marinelli, D. Adams, D. Robinson, K. McBride",SAN,5,58.3,90.9
"J. Perkins, J. Appel Marinelli, D. Adams, S. Colson, A. Montgomery",SAN,5,155.6,111.1
"J. Perkins, J. Appel Marinelli, D. Robinson, D. Hamby, V. Ayayi",SAN,5,40.0,100.0
"J. Perkins, K. Greene, S. Colson, K. Alexander, D. Hamby",SAN,5,125.0,75.0
"J. Perkins, S. Young-Malcolm, A. Montgomery, D. Robinson, K. Alexander",SAN,5,128.6,88.9
"J. Perkins, S. Young-Malcolm, D. Adams, D. Robinson, K. Alexander",SAN,5,50.0,90.9
"J. Perkins, S. Young-Malcolm, J. Appel Marinelli, A. Montgomery, S. Logic",SAN,5,22.2,70.0
"J. Perkins, S. Young-Malcolm, J. Appel Marinelli, D. Adams, S. Colson",SAN,5,80.0,100.0
"J. Perkins, S. Young-Malcolm, J. Appel Marinelli, D. Robinson, V. Ayayi",SAN,5,66.7,63.6
"J. Pohlen-Mavunga, S. Johnson, L. Kizer, L. Clarendon, N. Howard",IND,5,100.0,120.0
"K. Christmas-Kelly, R. Williams, J. Hooper, T. Plaisance, A. Zahui B",TUL,5,90.0,88.9
"K. Christmas-Kelly, R. Williams, V. Baugh, A. Zahui B, B. Kiesel",TUL,5,85.7,100.0
"K. Christmas-Kelly, R. Williams, V. Baugh, S. Diggins-Smith, A. Zahui B",TUL,5,84.6,133.3
"K. Greene, D. Adams, S. Colson, K. Alexander, K. McBride",SAN,5,162.5,70.0
"K. Lawson, A. Herrington, I. Latta, K. Vaughn, E. Meesseman",WAS,5,87.5,66.7
"K. Lawson, E. Meesseman, T. Ruffin-Pratt, S. Dolson, A. Malott",WAS,5,90.0,110.0
"K. Lawson, I. Latta, E. Meesseman, K. Thornton, N. Cloud",WAS,5,118.2,133.3
"K. Lawson, I. Latta, T. Ruffin-Pratt, S. Dolson, A. Malott",WAS,5,22.2,109.1
"K. Lawson, L. Sanders, E. Meesseman, S. Dolson, N. Cloud",WAS,5,127.3,72.7
"K. Lawson, L. Sanders, K. Vaughn, T. Hill, B. Hartley",WAS,5,90.0,44.4
"K. Lawson, L. Sanders, T. Ruffin-Pratt, S. Dolson, N. Cloud",WAS,5,133.3,100.0
"K. Lawson, S. Dolson, B. Hartley, A. Malott, N. Cloud",WAS,5,122.2,44.4
"K. Pedersen, J. Thomas, K. Bone, K. Faris, A. Bentley",CON,5,25.0,63.6
"K. Pedersen, J. Thomas, S. Stricklen, N. Greene, C. Gray",CON,5,55.6,162.5
"K. Toliver, J. Lavender, J. Hamson, A. Dabovic, C. Bradford",LAS,5,83.3,80.0
"K. Toliver, J. Lavender, N. Ogwumike, J. Lister, M. Tolo",LAS,5,55.6,122.2
"L. Mitchell, D. Bonner, B. Griner, C. George, A. Harden",PHO,5,0.0,72.7
"L. Whalen, R. Brunson, S. Augustus, D. Dantas, J. O'Neill",MIN,5,100.0,92.3
"L. Whalen, R. Brunson, S. Augustus, M. Moore, R. Gray",MIN,5,72.7,40.0
"L. Whalen, R. Brunson, S. Augustus, M. Wright, D. Dantas",MIN,5,100.0,100.0
"L. Whalen, R. Brunson, S. Fowles, A. Cruz, T. Liston",MIN,5,75.0,100.0
"L. Whalen, R. Brunson, S. Fowles, R. Montgomery, T. Liston",MIN,5,50.0,175.0
"L. Whalen, S. Augustus, M. Moore, D. Peters, A. Cruz",MIN,5,109.1,70.0
"L. Whalen, S. Augustus, M. Wright, D. Peters, D. Dantas",MIN,5,45.5,36.4
"M. Ajavon, A. McCoughtry, A. Morello, D. Dantas, S. Carter",ATL,5,75.0,62.5
"M. Ajavon, A. Morello, D. Dantas, T. Hayes, S. Schimmel",ATL,5,92.9,92.3
"M. Bass, N. Quinn, B. Griner, M. Xargay, A. Harden",PHO,5,87.5,22.2
"M. Bass, N. Quinn, D. Bonner, B. Griner, A. Harden",PHO,5,109.1,140.0
"M. Bass, N. Quinn, L. Mitchell, D. Bonner, C. George",PHO,5,42.9,55.6
"M. Coleman, B. January, J. Pohlen-Mavunga, S. Johnson, N. Howard",IND,5,90.0,144.4
"M. Coleman, B. January, L. Kizer, L. Clarendon, M. Lucas",IND,5,100.0,141.7
"M. Coleman, J. Pohlen-Mavunga, L. Kizer, N. Howard, M. Lucas",IND,5,127.3,69.2
"M. Coleman, L. Kizer, L. Clarendon, N. Howard, M. Lucas",IND,5,85.7,144.4
"M. Coleman, S. Johnson, L. Kizer, L. Clarendon, N. Howard",IND,5,90.0,60.0
"M. Coleman, S. Zellous, J. Pohlen-Mavunga, L. Clarendon, N. Achonwa",IND,5,122.2,25.0
"M. Currie, M. Bass, T. Bias, C. George, M. Xargay",PHO,5,144.4,40.0
"M. Snow, T. Johnson, F. Abdi, J. Hamson, A. Dabovic",LAS,5,41.7,91.7
"N. Quinn, D. Bonner, B. Griner, T. Bias, C. George",PHO,5,66.7,9.1
"P. Pierson, C. Paris, K. Christmas-Kelly, S. Diggins-Smith, J. Hooper",TUL,5,60.0,66.7
"P. Pierson, K. Christmas-Kelly, R. Williams, O. Sims, A. Zahui B",TUL,5,80.0,77.8
"P. Pierson, R. Williams, O. Sims, J. Hooper, T. Plaisance",TUL,5,55.6,100.0
"P. Pierson, R. Williams, S. Diggins-Smith, J. Hooper, A. Zahui B",TUL,5,63.6,154.5
"P. Pierson, V. Baugh, O. Sims, T. Plaisance, B. Kiesel",TUL,5,80.0,100.0
"Q. Hollingsworth, A. Clark, J. O'Hea, J. Loyd, K. Mosqueda-Lewis",SEA,5,57.1,76.9
"Q. Hollingsworth, A. Goodrich, R. Tokashiki, J. Loyd, K. Mosqueda-Lewis",SEA,5,60.0,27.3
"Q. Hollingsworth, R. Montgomery, A. Clark, J. O'Hea, R. Tokashiki",SEA,5,50.0,66.7
"Q. Hollingsworth, R. Montgomery, A. Clark, R. Tokashiki, K. Mosqueda-Lewis",SEA,5,120.0,72.7
"R. Brunson, M. Moore, D. Peters, T. Liston, J. O'Neill",MIN,5,81.8,88.9
"R. Brunson, S. Fowles, R. Montgomery, M. Moore, D. Peters",MIN,5,100.0,70.0
"R. Hodges, D. Dantas, T. Hayes, S. Schimmel, R. Gray",ATL,5,30.0,75.0
"R. Williams, J. Hooper, T. Plaisance, A. Zahui B, B. Kiesel",TUL,5,81.8,50.0
"S. Bird, A. Bishop, A. Clark, A. Goodrich, M. Gatling",SEA,5,36.4,190.0
"S. Bird, C. Langhorne, A. Bishop, J. Loyd, K. Mosqueda-Lewis",SEA,5,60.0,130.0
"S. Bird, C. Langhorne, A. Clark, J. O'Hea, K. Mosqueda-Lewis",SEA,5,122.2,111.1
"S. Bird, C. Langhorne, Q. Hollingsworth, J. Loyd, K. Mosqueda-Lewis",SEA,5,144.4,110.0
"S. Bird, Q. Hollingsworth, A. Clark, J. O'Hea, R. Tokashiki",SEA,5,150.0,77.8
"S. Bird, Q. Hollingsworth, R. Montgomery, A. Clark, R. Tokashiki",SEA,5,127.3,66.7
"S. Cash, C. Wiggins, T. Charles, B. Boyd, K. Stokes",NYL,5,100.0,100.0
"S. Cash, C. Wiggins, T. Charles, C. Swords, S. Rodgers",NYL,5,84.6,75.0
"S. Cash, C. Wiggins, T. Charles, S. Rodgers, K. Stokes",NYL,5,127.3,46.2
"S. Cash, E. Carson, A. Warley-Talbert, S. Rodgers, K. Stokes",NYL,5,60.0,155.6
"S. Cash, T. Wright, T. Charles, C. Swords, S. Rodgers",NYL,5,108.3,85.7
"S. Christon, M. Bass, C. George, M. Xargay, A. Harden",PHO,5,44.4,25.0
"S. Christon, M. Bass, N. Quinn, T. Bias, C. George",PHO,5,127.3,209.1
"S. Fowles, R. Montgomery, D. Peters, A. Cruz, T. Liston",MIN,5,125.0,110.0
"S. Lyttle, A. McCoughtry, A. Morello, T. Hayes, S. Carter",ATL,5,58.3,100.0
"S. Lyttle, A. McCoughtry, T. Hayes, S. Carter, R. Gray",ATL,5,100.0,90.9
"S. Lyttle, M. Ajavon, T. Hayes, S. Carter, R. Gray",ATL,5,130.0,60.0
