Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"K. Sharp, C. Dupree, A. Herrington, S. Fowles, Q. Chaney",CHI,5,100.0,110.0
"K. Sharp, C. Dupree, T. Fluker, A. Herrington, Q. Chaney",CHI,5,108.3,100.0
"K. Sharp, J. Perkins, T. Fluker, B. Queenan, A. Herrington",CHI,5,80.0,66.7
"K. Sharp, T. Fluker, A. Herrington, L. Rush, Q. Chaney",CHI,5,80.0,144.4
"K. Smith, C. Ford, P. Pierson, K. Braxton, A. Hornbuckle",DET,5,81.8,40.0
"K. Smith, C. Ford, S. Murphy, A. Hornbuckle, T. Humphrey",DET,5,88.9,62.5
"K. Smith, D. Nolan, K. Braxton, S. Murphy, T. Humphrey",DET,5,90.0,75.0
"K. Smith, E. Powell, D. Nolan, P. Pierson, O. Sanni",DET,5,63.6,69.2
"K. Smith, S. Sam, C. Ford, A. Hornbuckle, T. Humphrey",DET,5,111.1,22.2
"K. Smith, S. Sam, D. Nolan, K. Braxton, A. Hornbuckle",DET,5,100.0,90.9
"K. Smith, T. McWilliams-Franklin, D. Nolan, K. Schumacher, A. Hornbuckle",DET,5,133.3,80.0
"L. Leslie, A. Jacobs, J. Moore, S. Spencer, C. Parker",LAS,5,80.0,110.0
"L. Leslie, D. Milton-Jones, K. Brown, C. Parker, K. Gissendanner",LAS,5,112.5,85.7
"L. Leslie, D. Milton-Jones, M. Ferdinand-Harris, R. Masciadri, S. Bobbitt",LAS,5,136.4,60.0
"L. Leslie, D. Milton-Jones, R. Masciadri, S. Spencer, C. Parker",LAS,5,110.0,88.9
"L. Leslie, M. Ferdinand-Harris, T. Johnson, J. Moore, C. Parker",LAS,5,66.7,20.0
"L. Moore, A. Battle, L. Willis, J. Davenport, E. Larkins",NYL,5,150.0,62.5
"L. Thomas, V. Hayden, L. Harding, N. Moore, C. Houston",MIN,5,136.4,50.0
"L. Thomas, V. Hayden, L. Harding, N. Quinn, C. Houston",MIN,5,88.9,50.0
"M. Mabika, S. Johnson, M. Snow, M. Bass, S. Holmes",HOU,5,100.0,100.0
"M. Mabika, T. Thompson, S. Johnson, S. Lyttle, M. Ajavon",HOU,5,75.0,188.9
"M. Page, D. Milton-Jones, S. Spencer, C. Parker, S. Bobbitt",LAS,5,130.0,63.6
"M. Page, K. Brown, R. Masciadri, J. Moore, S. Spencer",LAS,5,60.0,75.0
"N. Lieberman, S. Sam, D. Nolan, A. Hornbuckle, O. Sanni",DET,5,118.2,100.0
"N. Ohlde, V. Hayden, S. Augustus, L. Harding, C. Wiggins",MIN,5,100.0,54.5
"N. Quinn, N. Moore, C. Wiggins, N. Anosike, C. Houston",MIN,5,58.3,46.2
"N. Sanford, A. Beard, M. Currie, N. Blue, C. Langhorne",WAS,5,80.0,130.0
"N. Sanford, C. Miller, A. Beard, C. Langhorne, K. Vaughn",WAS,5,27.3,122.2
"N. Sanford, C. Miller, A. Gardner, A. Beard, C. Smith",WAS,5,36.4,55.6
"O. Scott, K. Miller, D. Taurasi, C. Pondexter, B. Smith",PHO,5,66.7,92.3
"O. Scott, K. Miller, D. Taurasi, L. Willingham, C. Pondexter",PHO,5,100.0,66.7
"O. Scott, K. Miller, K. Mazzante, C. Pondexter, L. Sanders",PHO,5,140.0,109.1
"R. Brunson, C. Newton, S. Dorrell, C. Kelly, A. Franklin",SAC,5,118.2,90.9
"S. Christon, C. Kraayeveld, E. Carson, E. Larkins, L. Mitchell",NYL,5,90.9,81.8
"S. Christon, C. Kraayeveld, L. Willis, M. Duffy, T. Jackson-Jones",NYL,5,100.0,0.0
"S. Christon, L. Moore, L. Willis, T. Jackson-Jones, E. Larkins",NYL,5,54.5,120.0
"S. Johnson, M. Snow, S. Lyttle, R. Hodges, M. Ajavon",HOU,5,71.4,46.7
"S. Johnson, S. Lyttle, M. Bass, M. Ajavon, S. Holmes",HOU,5,54.5,80.0
"S. Lovelace, B. Lennox, K. Haynie, J. Lacy, T. Young",ATL,5,112.5,155.6
"S. Lovelace, I. Castro Marques, I. Latta, C. Little, T. Young",ATL,5,33.3,66.7
"S. Lovelace, I. Castro Marques, K. Mattera, I. Latta, T. Young",ATL,5,110.0,23.1
"S. Sam, D. Nolan, K. Braxton, A. Hornbuckle, T. Humphrey",DET,5,181.8,54.5
"S. Swoopes, K. Santos, T. Wright, K. Gearlds, C. Little",SEA,5,55.6,50.0
"S. Swoopes, L. Jackson, S. Bird, S. Ely-Gash, K. Beck",SEA,5,45.5,45.5
"S. Swoopes, S. Bird, S. Cash, A. Robinson, T. Wright",SEA,5,54.5,81.8
"S. Swoopes, S. Bird, S. Cash, S. Ely-Gash, K. Gearlds",SEA,5,55.6,70.0
"S. Swoopes, Y. Griffith, S. Bird, A. Robinson, T. Wright",SEA,5,133.3,90.9
"S. Swoopes, Y. Griffith, S. Cash, A. Robinson, T. Wright",SEA,5,60.0,70.0
"T. Bevilaqua, K. Douglas, B. Ngoyisa, T. White, K. Whittington",IND,5,110.0,63.6
"T. Bevilaqua, K. Douglas, T. White, K. Terry, A. Bales",IND,5,150.0,50.0
"T. Bevilaqua, T. Catchings, K. Douglas, E. Hoffman, K. Whittington",IND,5,72.7,90.9
"T. Bevilaqua, T. Catchings, K. Douglas, T. White, K. Whittington",IND,5,75.0,116.7
"T. Catchings, K. Douglas, E. Hoffman, T. White, K. Whittington",IND,5,80.0,144.4
"T. Dixon, L. Byears, T. Thompson, S. Johnson, R. Hodges",HOU,5,128.6,137.5
"T. Dixon, M. Mabika, T. Thompson, S. Johnson, M. Bass",HOU,5,62.5,125.0
"T. Dixon, S. Johnson, M. Snow, M. Bass, M. Ajavon",HOU,5,88.9,222.2
"T. Dixon, T. Thompson, H. Maiga-Ba, M. Bass, E. White",HOU,5,100.0,111.1
"T. Dixon, T. Thompson, S. Lyttle, E. White, S. Holmes",HOU,5,111.1,162.5
"T. McWilliams-Franklin, A. Jacobs, A. Beard, M. Currie, B. Mosby",WAS,5,162.5,88.9
"T. McWilliams-Franklin, C. Miller, A. Beard, N. Blue, B. Mosby",WAS,5,172.7,60.0
"T. Penicheiro, A. Williams-Strong, N. Powell, C. Newton, L. Harper",SAC,5,108.3,40.0
"T. Penicheiro, D. Walker, K. Lawson, N. Powell, L. Harper",SAC,5,155.6,80.0
"T. Penicheiro, N. Powell, R. Brunson, K. Smith, C. Kelly",SAC,5,100.0,130.0
"T. Penicheiro, N. Powell, R. Brunson, L. Atkinson, L. Harper",SAC,5,150.0,50.0
"T. Raymond, L. Whalen, B. Turner, S. Gruda, A. Holt",CON,5,177.8,100.0
"T. Smith, K. Mazzante, C. Pondexter, L. Sanders, Y. Oga",PHO,5,112.5,44.4
"T. Smith, K. Mazzante, D. Taurasi, C. Pondexter, L. Sanders",PHO,5,83.3,61.5
"T. Smith, K. Mazzante, D. Taurasi, L. Willingham, Y. Oga",PHO,5,36.4,30.0
"T. Sutton-Brown, K. Douglas, E. Hoffman, T. White, S. Baker",IND,5,130.0,72.7
"T. Sutton-Brown, T. Catchings, E. Hoffman, T. White, L. Bond",IND,5,155.6,100.0
"T. Sutton-Brown, T. Catchings, K. Douglas, L. Bond, K. Whittington",IND,5,40.0,118.2
"T. Sutton-Brown, T. Catchings, K. Douglas, T. White, K. Whittington",IND,5,91.7,100.0
"T. Thompson, H. Maiga-Ba, S. Lyttle, M. Ajavon, E. White",HOU,5,64.3,90.9
"T. Thompson, H. Maiga-Ba, S. Lyttle, R. Hodges, E. White",HOU,5,118.2,62.5
"T. Thompson, S. Johnson, H. Maiga-Ba, S. Lyttle, E. White",HOU,5,80.0,116.7
"T. Thompson, S. Johnson, M. Snow, M. Ajavon, E. White",HOU,5,60.0,40.0
"T. Whitmore, A. Jones, J. Carey, K. Gardin, J. Anderson",CON,5,62.5,90.0
"T. Whitmore, S. Abrosimova, T. Raymond, E. Phillips, B. Turner",CON,5,100.0,70.0
"T. Whitmore, T. Raymond, E. Phillips, J. Carey, B. Turner",CON,5,44.4,160.0
"T. Whitmore, T. Raymond, J. Carey, B. Turner, A. Holt",CON,5,111.1,87.5
"T. Whitmore, T. Raymond, J. Carey, B. Turner, K. Gardin",CON,5,100.0,136.4
"T. Whitmore, T. Raymond, L. Whalen, B. Turner, A. Holt",CON,5,90.0,130.0
"V. Hayden, S. Augustus, N. Moore, C. Wiggins, C. Houston",MIN,5,116.7,78.6
"V. Johnson, A. Wauters, E. Perperoglou, E. Lawson-Wade, S. Young-Malcolm",SAN,5,88.9,50.0
"V. Johnson, A. Wauters, H. Darling, R. Riley, E. Lawson-Wade",SAN,5,40.0,88.9
"V. Johnson, A. Wauters, H. Darling, R. Riley, E. Perperoglou",SAN,5,122.2,100.0
"V. Johnson, A. Wauters, H. Darling, R. Riley, M. Atunrase",SAN,5,90.0,100.0
"V. Johnson, B. Hammon, A. Wauters, H. Darling, R. Riley",SAN,5,100.0,61.5
"V. Johnson, B. Hammon, E. Perperoglou, S. Irvin, S. Young-Malcolm",SAN,5,75.0,100.0
"V. Johnson, E. Perperoglou, E. Lawson-Wade, S. Irvin, M. Atunrase",SAN,5,111.1,88.9
"Y. Griffith, S. Bird, S. Cash, S. Ely-Gash, C. Little",SEA,5,150.0,54.5
"Y. Griffith, S. Cash, T. Wright, K. Gearlds, C. Little",SEA,5,88.9,111.1
"Y. Griffith, T. Wright, S. Ely-Gash, K. Gearlds, C. Little",SEA,5,87.5,120.0
"A. Battle, C. Kraayeveld, E. Carson, E. Larkins, L. Mitchell",NYL,4,44.4,90.0
"A. Beard, M. Currie, C. Smith, B. Mosby, T. Humphrey",WAS,4,114.3,87.5
"A. DeForge, K. Rasmussen, L. Thomas, N. Ohlde, L. Harding",MIN,4,128.6,137.5
"A. DeForge, K. Rasmussen, L. Thomas, V. Hayden, N. Quinn",MIN,4,83.3,71.4
"A. DeForge, K. Rasmussen, S. Augustus, L. Harding, C. Houston",MIN,4,222.2,100.0
"A. DeForge, K. Rasmussen, V. Hayden, L. Harding, C. Wiggins",MIN,4,85.7,111.1
"A. DeForge, N. Ohlde, V. Hayden, S. Augustus, N. Quinn",MIN,4,100.0,187.5
"A. DeForge, N. Quinn, N. Moore, N. Anosike, C. Houston",MIN,4,110.0,100.0
"A. DeForge, V. Hayden, N. Moore, C. Wiggins, C. Houston",MIN,4,110.0,88.9
"A. DeForge, V. Hayden, S. Augustus, L. Harding, C. Houston",MIN,4,100.0,171.4
"A. DeForge, V. Hayden, S. Zoll-Norman, C. Wiggins, C. Houston",MIN,4,83.3,100.0
"A. Feaster, E. Hoffman, T. White, L. Bond, A. Bales",IND,4,112.5,100.0
"A. Feaster, E. Hoffman, T. White, L. Bond, K. Whittington",IND,4,83.3,0.0
"A. Feaster, K. Douglas, L. Bond, A. Bales, K. Whittington",IND,4,133.3,0.0
"A. Feaster, T. Catchings, K. Douglas, L. Bond, K. Whittington",IND,4,111.1,87.5
"A. Feaster, T. Sutton-Brown, B. Ngoyisa, T. White, L. Bond",IND,4,87.5,33.3
"A. Feaster, T. Sutton-Brown, E. Hoffman, D. Lewis, T. White",IND,4,128.6,100.0
"A. Feaster, T. Sutton-Brown, T. Catchings, K. Douglas, E. Hoffman",IND,4,66.7,155.6
"A. Gardner, A. Beard, M. Currie, N. Blue, C. Langhorne",WAS,4,150.0,54.5
"A. Jones, J. Carey, B. Turner, S. Gruda, A. Holt",CON,4,128.6,125.0
"A. Jones, L. Whalen, B. Turner, S. Gruda, K. Swanier",CON,4,100.0,75.0
"A. Jones, L. Whalen, S. Gruda, A. Holt, K. Swanier",CON,4,133.3,28.6
"A. Jones, T. Raymond, L. Whalen, J. Carey, B. Turner",CON,4,85.7,75.0
"A. Wauters, H. Darling, E. Perperoglou, E. Lawson-Wade, M. Atunrase",SAN,4,75.0,87.5
"A. Wauters, H. Darling, R. Riley, E. Lawson-Wade, S. Young-Malcolm",SAN,4,122.2,100.0
"A. Wauters, H. Darling, R. Riley, E. Perperoglou, E. Lawson-Wade",SAN,4,114.3,100.0
"A. Wauters, R. Riley, E. Lawson-Wade, S. Young-Malcolm, M. Atunrase",SAN,4,157.1,28.6
"A. Williams-Strong, C. Newton, S. Dorrell, C. Kelly, A. Franklin",SAC,4,77.8,37.5
"A. Williams-Strong, K. Lawson, C. Newton, S. Dorrell, C. Kelly",SAC,4,37.5,87.5
"A. Williams-Strong, K. Lawson, N. Powell, R. Brunson, S. Dorrell",SAC,4,22.2,125.0
"A. Williams-Strong, K. Lawson, S. Dorrell, C. Kelly, A. Franklin",SAC,4,88.9,50.0
"A. Williams-Strong, N. Powell, R. Brunson, K. Smith, A. Franklin",SAC,4,100.0,66.7
"A. Williams-Strong, N. Powell, S. Dorrell, C. Kelly, A. Franklin",SAC,4,128.6,85.7
"B. Farris, K. Mazzante, J. Derevjanik, L. Sanders, A. Quigley",PHO,4,120.0,100.0
"B. Farris, K. Miller, K. Mazzante, C. Pondexter, W. Crockett",PHO,4,100.0,70.0
"B. Farris, K. Miller, K. Mazzante, D. Taurasi, B. Smith",PHO,4,62.5,44.4
"B. Hammon, H. Darling, E. Perperoglou, S. Irvin, M. Atunrase",SAN,4,100.0,22.2
"B. Hammon, R. Riley, E. Perperoglou, S. Young-Malcolm, A. Ross",SAN,4,62.5,100.0
"B. Lennox, I. Castro Marques, J. Lacy, I. Latta, T. Young",ATL,4,50.0,100.0
"B. Lennox, I. Castro Marques, K. Haynie, J. Lacy, K. Terry",ATL,4,87.5,66.7
"B. Lennox, K. Mann, A. Strother, I. Latta, C. Little",ATL,4,137.5,50.0
"B. Lennox, K. Mattera, K. Mann, A. Strother, I. Latta",ATL,4,144.4,122.2
"B. Wyckoff, K. Sharp, J. Perkins, C. Dupree, T. Fluker",CHI,4,42.9,50.0
"C. Joens, C. Dupree, T. Fluker, A. Herrington, Q. Chaney",CHI,4,28.6,162.5
"C. Melvin, B. Wyckoff, K. Sharp, C. Joens, B. Queenan",CHI,4,71.4,200.0
"C. Miller, A. Gardner, L. Koehn, B. Mosby, T. Humphrey",WAS,4,137.5,57.1
"D. Canty, B. Wyckoff, C. Dupree, T. Fluker, Q. Chaney",CHI,4,71.4,171.4
"D. Canty, C. Dupree, A. Herrington, S. Fowles, Q. Chaney",CHI,4,57.1,85.7
"D. Canty, C. Melvin, B. Wyckoff, C. Dupree, A. Herrington",CHI,4,100.0,100.0
"D. Canty, C. Melvin, C. Joens, C. Dupree, Q. Chaney",CHI,4,100.0,150.0
"D. Canty, C. Melvin, K. Sharp, A. Herrington, S. Fowles",CHI,4,50.0,100.0
"D. Canty, C. Melvin, K. Sharp, J. Perkins, C. Dupree",CHI,4,100.0,66.7
"D. Canty, K. Sharp, B. Queenan, A. Herrington, S. Fowles",CHI,4,83.3,71.4
"D. Canty, K. Sharp, J. Perkins, C. Dupree, S. Fowles",CHI,4,71.4,114.3
"D. Milton-Jones, C. Thomas, S. Spencer, C. Parker, S. Bobbitt",LAS,4,30.0,155.6
"D. Milton-Jones, K. Brown, R. Masciadri, J. Moore, S. Spencer",LAS,4,200.0,180.0
"D. Milton-Jones, K. Brown, T. Johnson, J. Moore, C. Parker",LAS,4,122.2,100.0
"D. Milton-Jones, M. Ferdinand-Harris, C. Thomas, C. Parker, S. Bobbitt",LAS,4,57.1,28.6
"D. Milton-Jones, M. Ferdinand-Harris, C. Thomas, T. Johnson, C. Parker",LAS,4,200.0,114.3
"D. Milton-Jones, M. Ferdinand-Harris, R. Masciadri, T. Johnson, C. Parker",LAS,4,0.0,137.5
"D. Nolan, C. Ford, P. Pierson, K. Braxton, A. Hornbuckle",DET,4,112.5,55.6
"D. Walker, C. Newton, S. Dorrell, L. Harper, A. Franklin",SAC,4,85.7,112.5
"D. Walker, N. Powell, C. Newton, L. Harper, A. Franklin",SAC,4,22.2,25.0
"E. Thorn, C. Kraayeveld, L. Willis, E. Larkins, L. Mitchell",NYL,4,112.5,44.4
"E. Thorn, J. McCarville, C. Kraayeveld, E. Carson, L. Mitchell",NYL,4,160.0,66.7
"E. Thorn, J. McCarville, L. Moore, E. Carson, E. Larkins",NYL,4,110.0,20.0
"E. de Souza, A. Strother, K. Terry, I. Latta, T. Young",ATL,4,150.0,157.1
"H. Darling, R. Riley, E. Perperoglou, E. Lawson-Wade, S. Young-Malcolm",SAN,4,100.0,157.1
"H. Darling, R. Riley, E. Perperoglou, S. Irvin, M. Atunrase",SAN,4,44.4,33.3
"I. Castro Marques, E. de Souza, A. Bales, I. Latta, T. Young",ATL,4,37.5,85.7
"I. Castro Marques, K. Haynie, J. Lacy, A. Bales, T. Young",ATL,4,50.0,118.2
"I. Castro Marques, K. Haynie, K. Terry, A. Bales, I. Latta",ATL,4,77.8,150.0
"I. Castro Marques, K. Mann, I. Latta, C. Little, T. Young",ATL,4,111.1,111.1
"J. Derevjanik, B. Smith, L. Sanders, A. Quigley, Y. Oga",PHO,4,22.2,137.5
"J. Lacy, A. Strother, K. Terry, I. Latta, T. Young",ATL,4,142.9,112.5
"J. McCarville, C. Kraayeveld, L. Willis, E. Carson, L. Mitchell",NYL,4,85.7,142.9
"J. McCarville, L. Moore, A. Battle, C. Kraayeveld, E. Carson",NYL,4,128.6,125.0
"J. McCarville, L. Willis, M. Duffy, T. Jackson-Jones, E. Carson",NYL,4,120.0,110.0
"K. Douglas, E. Hoffman, T. White, L. Bond, K. Whittington",IND,4,80.0,100.0
"K. Haynie, J. Lacy, A. Bales, T. Young, C. Nnamaka",ATL,4,66.7,75.0
"K. Lawson, N. Powell, R. Brunson, C. Newton, S. Dorrell",SAC,4,66.7,155.6
"K. Mattera, A. Strother, A. Bales, I. Latta, T. Young",ATL,4,57.1,57.1
"K. Mattera, K. Haynie, I. Latta, C. Little, T. Young",ATL,4,50.0,85.7
"K. Mattera, K. Haynie, J. Lacy, A. Strother, C. Nnamaka",ATL,4,42.9,0.0
"K. Mattera, K. Haynie, J. Lacy, I. Latta, T. Young",ATL,4,122.2,171.4
"K. Mattera, K. Haynie, J. Lacy, T. Young, C. Nnamaka",ATL,4,87.5,62.5
"K. Mazzante, D. Taurasi, C. Pondexter, B. Smith, L. Sanders",PHO,4,137.5,88.9
"K. Rasmussen, L. Thomas, L. Harding, C. Wiggins, C. Houston",MIN,4,87.5,100.0
"K. Rasmussen, S. Augustus, S. Zoll-Norman, C. Wiggins, N. Anosike",MIN,4,77.8,77.8
"K. Santos, T. Wright, K. Gearlds, C. Little, K. Beck",SEA,4,62.5,75.0
"K. Sharp, C. Joens, C. Dupree, A. Herrington, S. Fowles",CHI,4,71.4,85.7
"K. Sharp, C. Joens, J. Perkins, C. Dupree, S. Fowles",CHI,4,114.3,137.5
"K. Sharp, C. Joens, J. Perkins, C. Dupree, T. Fluker",CHI,4,75.0,87.5
"K. Sharp, T. Fluker, B. Queenan, A. Herrington, Q. Chaney",CHI,4,72.7,0.0
"K. Smith, C. Ford, L. Thomas, P. Pierson, A. Hornbuckle",DET,4,200.0,66.7
"K. Smith, C. Ford, P. Pierson, S. Murphy, A. Hornbuckle",DET,4,128.6,25.0
"K. Smith, D. Nolan, L. Thomas, K. Braxton, A. Hornbuckle",DET,4,100.0,62.5
"K. Smith, D. Nolan, L. Thomas, P. Pierson, A. Hornbuckle",DET,4,100.0,44.4
"K. Smith, D. Nolan, P. Pierson, A. Hornbuckle, T. Humphrey",DET,4,123.1,66.7
"K. Smith, E. Powell, C. Ford, P. Pierson, A. Hornbuckle",DET,4,87.5,44.4
"K. Smith, E. Powell, S. Sam, C. Ford, K. Braxton",DET,4,55.6,75.0
"K. Smith, E. Powell, S. Sam, P. Pierson, K. Braxton",DET,4,58.3,155.6
"K. Smith, S. Lovelace, D. Nolan, K. Schumacher, K. Braxton",DET,4,85.7,57.1
"K. Smith, S. Sam, D. Nolan, K. Braxton, O. Sanni",DET,4,87.5,112.5
"K. Smith, T. McWilliams-Franklin, E. Powell, D. Nolan, K. Schumacher",DET,4,62.5,128.6
"K. Smith, T. McWilliams-Franklin, E. Powell, S. Sam, K. Braxton",DET,4,128.6,57.1
"K. Smith, T. McWilliams-Franklin, S. Sam, D. Nolan, O. Sanni",DET,4,87.5,77.8
"L. Byears, S. Johnson, S. Lyttle, E. White, S. Holmes",HOU,4,100.0,71.4
"L. Jackson, S. Bird, T. Wright, K. Gearlds, C. Little",SEA,4,120.0,87.5
"L. Leslie, A. Jacobs, R. Masciadri, S. Spencer, C. Parker",LAS,4,57.1,28.6
"L. Leslie, C. Thomas, R. Masciadri, T. Johnson, C. Parker",LAS,4,116.7,16.7
"L. Leslie, D. Milton-Jones, C. Thomas, R. Masciadri, C. Parker",LAS,4,50.0,114.3
"L. Leslie, D. Milton-Jones, K. Brown, C. Thomas, R. Masciadri",LAS,4,62.5,77.8
"L. Leslie, D. Milton-Jones, K. Brown, T. Johnson, C. Parker",LAS,4,80.0,50.0
"L. Leslie, D. Milton-Jones, M. Ferdinand-Harris, J. Moore, S. Bobbitt",LAS,4,137.5,72.7
"L. Leslie, D. Milton-Jones, M. Ferdinand-Harris, S. Spencer, S. Bobbitt",LAS,4,88.9,60.0
"L. Leslie, D. Milton-Jones, R. Masciadri, J. Moore, S. Bobbitt",LAS,4,81.8,50.0
"L. Leslie, K. Brown, M. Ferdinand-Harris, S. Spencer, C. Parker",LAS,4,55.6,44.4
"L. Leslie, M. Ferdinand-Harris, A. Jacobs, R. Masciadri, C. Parker",LAS,4,71.4,128.6
"L. Leslie, M. Page, D. Milton-Jones, K. Brown, S. Spencer",LAS,4,28.6,71.4
"L. Leslie, M. Page, K. Brown, M. Ferdinand-Harris, C. Parker",LAS,4,62.5,175.0
"L. Moore, A. Battle, L. Willis, T. Jackson-Jones, E. Larkins",NYL,4,137.5,100.0
"L. Moore, L. Willis, J. Davenport, T. Jackson-Jones, E. Carson",NYL,4,12.5,62.5
"M. Dydek, M. Ferdinand-Harris, T. Johnson, J. Moore, S. Spencer",LAS,4,50.0,62.5
"M. Mabika, M. Snow, M. Bass, M. Ajavon, E. White",HOU,4,87.5,71.4
"M. Mabika, T. Thompson, H. Maiga-Ba, M. Bass, E. White",HOU,4,66.7,100.0
"M. Mabika, T. Thompson, S. Johnson, H. Maiga-Ba, M. Ajavon",HOU,4,88.9,80.0
"M. Page, D. Milton-Jones, K. Brown, C. Thomas, S. Spencer",LAS,4,66.7,120.0
"M. Page, D. Milton-Jones, K. Brown, J. Moore, S. Bobbitt",LAS,4,120.0,83.3
"M. Page, D. Milton-Jones, K. Brown, S. Spencer, C. Parker",LAS,4,75.0,50.0
"M. Page, D. Milton-Jones, M. Ferdinand-Harris, C. Parker, S. Bobbitt",LAS,4,100.0,62.5
"M. Page, R. Masciadri, J. Moore, C. Parker, S. Bobbitt",LAS,4,120.0,150.0
"M. Page, R. Masciadri, T. Johnson, J. Moore, C. Parker",LAS,4,200.0,100.0
"M. Snow, H. Maiga-Ba, S. Lyttle, M. Ajavon, E. White",HOU,4,25.0,114.3
"N. Powell, C. Newton, S. Dorrell, L. Harper, A. Franklin",SAC,4,150.0,60.0
"N. Powell, L. Atkinson, K. Smith, L. Harper, A. Franklin",SAC,4,171.4,87.5
"N. Sanford, C. Miller, A. Gardner, A. Beard, M. Currie",WAS,4,75.0,100.0
"N. Sanford, C. Miller, A. Gardner, K. Wecker, C. Smith",WAS,4,111.1,63.6
"N. Sanford, C. Miller, M. Currie, N. Blue, C. Langhorne",WAS,4,57.1,110.0
"N. Sanford, C. Miller, N. Blue, C. Langhorne, K. Vaughn",WAS,4,33.3,90.0
"O. Scott, K. Miller, K. Mazzante, D. Taurasi, B. Smith",PHO,4,75.0,44.4
"S. Abrosimova, A. Jones, J. Carey, K. Gardin, S. Gruda",CON,4,71.4,57.1
"S. Bird, A. Robinson, T. Wright, K. Gearlds, C. Little",SEA,4,66.7,77.8
"S. Cash, A. Robinson, T. Wright, S. Ely-Gash, K. Gearlds",SEA,4,50.0,50.0
"S. Cash, T. Wright, S. Ely-Gash, K. Gearlds, C. Little",SEA,4,100.0,33.3
"S. Christon, A. Battle, J. Davenport, E. Larkins, L. Mitchell",NYL,4,85.7,57.1
"S. Christon, J. McCarville, A. Battle, C. Kraayeveld, L. Mitchell",NYL,4,109.1,125.0
"S. Christon, J. McCarville, E. Carson, E. Larkins, L. Mitchell",NYL,4,30.0,87.5
"S. Christon, L. Moore, C. Kraayeveld, L. Willis, E. Larkins",NYL,4,88.9,100.0
"S. Christon, L. Willis, J. Davenport, E. Larkins, L. Mitchell",NYL,4,150.0,66.7
"S. Johnson, M. Snow, H. Maiga-Ba, E. White, S. Holmes",HOU,4,85.7,62.5
"S. Johnson, M. Snow, H. Maiga-Ba, S. Lyttle, E. White",HOU,4,44.4,100.0
"S. Lovelace, B. Lennox, I. Castro Marques, C. Little, T. Young",ATL,4,128.6,50.0
"S. Lovelace, B. Lennox, I. Castro Marques, K. Mattera, I. Latta",ATL,4,100.0,100.0
"S. Lovelace, B. Lennox, I. Castro Marques, K. Terry, I. Latta",ATL,4,111.1,150.0
"S. Lovelace, B. Lennox, K. Mattera, K. Haynie, T. Young",ATL,4,20.0,100.0
"S. Lovelace, I. Castro Marques, K. Haynie, J. Lacy, T. Young",ATL,4,71.4,87.5
"S. Sam, C. Givens, A. Hornbuckle, T. Humphrey, O. Sanni",DET,4,66.7,60.0
"S. Sam, D. Nolan, C. Ford, A. Hornbuckle, T. Humphrey",DET,4,55.6,66.7
"S. Swoopes, L. Jackson, S. Bird, T. Wright, S. Ely-Gash",SEA,4,41.7,91.7
"S. Swoopes, S. Bird, S. Cash, S. Ely-Gash, C. Little",SEA,4,62.5,57.1
"S. Swoopes, Y. Griffith, A. Robinson, T. Wright, K. Gearlds",SEA,4,66.7,42.9
"S. Swoopes, Y. Griffith, L. Jackson, S. Bird, S. Ely-Gash",SEA,4,125.0,62.5
"S. Swoopes, Y. Griffith, L. Jackson, T. Wright, K. Gearlds",SEA,4,85.7,50.0
"S. Swoopes, Y. Griffith, S. Bird, T. Wright, S. Ely-Gash",SEA,4,85.7,114.3
"T. Bevilaqua, T. Catchings, B. Ngoyisa, E. Hoffman, T. White",IND,4,90.9,118.2
"T. Bevilaqua, T. Catchings, B. Ngoyisa, T. White, S. Baker",IND,4,50.0,116.7
"T. Bevilaqua, T. Sutton-Brown, K. Douglas, T. White, A. Bales",IND,4,50.0,81.8
"T. Catchings, B. Ngoyisa, D. Lewis, T. White, K. Whittington",IND,4,46.2,127.3
"T. Catchings, K. Douglas, B. Ngoyisa, E. Hoffman, L. Bond",IND,4,100.0,72.7
"T. Catchings, K. Douglas, B. Ngoyisa, T. White, L. Bond",IND,4,144.4,62.5
"T. Catchings, K. Douglas, E. Hoffman, L. Bond, K. Whittington",IND,4,150.0,100.0
"T. Dixon, M. Mabika, T. Thompson, S. Johnson, R. Hodges",HOU,4,128.6,50.0
"T. Dixon, M. Snow, H. Maiga-Ba, S. Lyttle, E. White",HOU,4,133.3,155.6
"T. Dixon, T. Thompson, M. Snow, S. Lyttle, E. White",HOU,4,100.0,88.9
"T. McWilliams-Franklin, C. Miller, A. Beard, C. Langhorne, K. Vaughn",WAS,4,28.6,44.4
"T. McWilliams-Franklin, C. Miller, A. Gardner, A. Beard, K. Vaughn",WAS,4,40.0,44.4
"T. McWilliams-Franklin, C. Miller, A. Gardner, A. Beard, M. Currie",WAS,4,88.9,90.0
"T. McWilliams-Franklin, N. Sanford, A. Jacobs, M. Currie, N. Blue",WAS,4,62.5,85.7
"T. McWilliams-Franklin, N. Sanford, C. Miller, A. Beard, L. Koehn",WAS,4,55.6,130.0
"T. McWilliams-Franklin, N. Sanford, C. Miller, N. Blue, K. Vaughn",WAS,4,33.3,125.0
"T. Penicheiro, A. Williams-Strong, K. Lawson, S. Dorrell, C. Kelly",SAC,4,100.0,133.3
